Param_Coord_x1 = 1
Param_Coord_x2 = 130
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.5527242e+01 -4.2511374e+01
2.1972656e+01 6.7032457e+01 -4.8845803e+01
2.3437500e+01 6.7601214e+01 -5.3520916e+01
2.4902344e+01 6.9273578e+01 -6.3239323e+01
2.6367188e+01 7.0067389e+01 -7.3971866e+01
2.7832031e+01 7.0490110e+01 -8.1905685e+01
2.9296875e+01 7.1474236e+01 -8.8794824e+01
3.0761719e+01 7.2310164e+01 -9.6293644e+01
3.2226563e+01 7.3121201e+01 -1.0368643e+02
3.3691406e+01 7.3868003e+01 -1.1076743e+02
3.5156250e+01 7.4615346e+01 -1.1717319e+02
3.6621094e+01 7.5404182e+01 -1.2340238e+02
3.8085938e+01 7.6046611e+01 -1.2985697e+02
3.9550781e+01 7.6611891e+01 -1.3584286e+02
4.1015625e+01 7.7138758e+01 -1.4159505e+02
4.2480469e+01 7.7715190e+01 -1.4727678e+02
4.3945313e+01 7.8231137e+01 -1.5226677e+02
4.5410156e+01 7.8738540e+01 -1.5713738e+02
4.6875000e+01 7.9238242e+01 -1.6229830e+02
4.8339844e+01 7.9691500e+01 -1.6730713e+02
5.1269531e+01 8.0580275e+01 -1.7704338e+02
5.2734375e+01 8.1008262e+01 1.7838350e+02
5.4199219e+01 8.1403140e+01 1.7388962e+02
5.5664063e+01 8.1779297e+01 1.6930840e+02
5.8593750e+01 8.2446972e+01 1.6031274e+02
6.0058594e+01 8.2736385e+01 1.5557952e+02
6.2988281e+01 8.3351146e+01 1.4625658e+02
6.4453125e+01 8.3623384e+01 1.4199014e+02
6.7382813e+01 8.4084483e+01 1.3348812e+02
6.8847656e+01 8.4211986e+01 1.2927902e+02
7.1777344e+01 8.4441493e+01 1.1947909e+02
7.4707031e+01 8.4660421e+01 1.1062317e+02
7.7636719e+01 8.4737117e+01 1.0321280e+02
7.9101563e+01 8.4645026e+01 9.9381004e+01
8.2031250e+01 8.4510963e+01 9.1255638e+01
8.4960938e+01 8.4450747e+01 8.4300476e+01
8.7890625e+01 8.4279254e+01 7.8528679e+01
9.0820313e+01 8.4080535e+01 7.2335050e+01
9.5214844e+01 8.3919553e+01 6.4983228e+01
9.8144531e+01 8.3681096e+01 6.0538332e+01
1.0107422e+02 8.3627708e+01 5.5808263e+01
1.0546875e+02 8.3339665e+01 4.9692250e+01
1.0839844e+02 8.3138040e+01 4.5813838e+01
1.1279297e+02 8.2929419e+01 4.1504531e+01
1.1718750e+02 8.2752997e+01 3.6480765e+01
1.2011719e+02 8.2597416e+01 3.3597744e+01
1.2451172e+02 8.2334223e+01 2.8925741e+01
1.2890625e+02 8.2086788e+01 2.5782217e+01
1.3330078e+02 8.1887500e+01 2.2981866e+01
1.3916016e+02 8.1873711e+01 1.9316873e+01
1.4355469e+02 8.1669293e+01 1.5548792e+01
1.4794922e+02 8.1427506e+01 1.3099553e+01
1.5380859e+02 8.1129020e+01 1.1016971e+01
1.5966797e+02 8.1231852e+01 9.0972624e+00
1.6552734e+02 8.1081577e+01 4.9724082e+00
1.7138672e+02 8.1004011e+01 3.8686959e+00
1.7724609e+02 8.1086307e+01 -9.7665525e-01
1.8310547e+02 8.0669502e+01 -4.6343227e+00
1.8896484e+02 8.0159788e+01 -5.2413282e+00
1.9628906e+02 8.0550458e+01 -5.7350027e+00
2.0361328e+02 8.0485085e+01 -1.1427070e+01
2.1093750e+02 8.0026687e+01 -1.4599389e+01
2.1826172e+02 7.9694894e+01 -1.6359900e+01
2.2558594e+02 7.9428861e+01 -1.9185869e+01
2.3291016e+02 7.8944260e+01 -1.5261621e+01
2.4169922e+02 7.9750243e+01 -2.1123761e+01
2.5048828e+02 7.8996325e+01 -2.2579167e+01
2.5927734e+02 7.8890094e+01 -2.2659852e+01
2.6806641e+02 7.9371889e+01 -2.2856478e+01
2.7685547e+02 7.9269875e+01 -3.0525006e+01
2.8710938e+02 7.7713996e+01 -3.0834828e+01
2.9736328e+02 7.8181621e+01 -2.4685776e+01
3.0761719e+02 7.7953848e+01 -2.9072708e+01
3.1933594e+02 7.8282362e+01 -2.3335797e+01
3.2958984e+02 7.8637852e+01 -3.0009495e+01
3.4130859e+02 7.9267600e+01 -2.9772446e+01
3.5302734e+02 7.9749694e+01 -3.8762266e+01
3.6621094e+02 7.9457658e+01 -5.0467128e+01
3.7939453e+02 7.7794369e+01 -5.5835686e+01
3.9257813e+02 7.7726517e+01 -5.6165678e+01
4.0576172e+02 7.7390279e+01 -5.5550535e+01
4.2041016e+02 7.7763327e+01 -6.5219459e+01
4.3505859e+02 7.5323434e+01 -6.8414257e+01
4.5117188e+02 7.6385078e+01 -6.0529579e+01
4.6582031e+02 7.5997911e+01 -7.1663803e+01
4.8339844e+02 7.5164922e+01 -6.2412022e+01
4.9951172e+02 7.5087678e+01 -7.4017084e+01
5.1708984e+02 7.4896116e+01 -7.0132280e+01
5.3613281e+02 7.4701359e+01 -7.2468683e+01
5.5517578e+02 7.4061330e+01 -7.8810426e+01
5.7421875e+02 7.1643186e+01 -7.1441013e+01
5.9472656e+02 7.5599255e+01 -6.3029150e+01
6.1523438e+02 7.4264766e+01 -8.6510377e+01
6.3720703e+02 7.3665361e+01 -7.4393413e+01
6.5917969e+02 7.3230390e+01 -8.3721361e+01
6.8261719e+02 7.2935856e+01 -8.1547286e+01
7.0751953e+02 7.2540549e+01 -6.7204694e+01
7.3242188e+02 7.4859302e+01 -8.2941295e+01
7.5732422e+02 7.4361726e+01 -7.1965988e+01
7.8515625e+02 7.6088755e+01 -1.0089578e+02
8.1152344e+02 7.4031490e+01 -9.2794947e+01
8.4082031e+02 7.3199351e+01 -1.0073713e+02
8.7011719e+02 7.5255742e+01 -1.0811611e+02
9.0087891e+02 7.1628626e+01 -1.0002093e+02
9.3310547e+02 7.4083685e+01 -9.9293944e+01
9.6533203e+02 7.5857163e+01 -1.0292039e+02
1.0004883e+03 7.5120975e+01 -1.0757350e+02
1.0356445e+03 7.4641962e+01 -1.1734273e+02
1.0722656e+03 7.4595563e+01 -1.2313424e+02
1.1088867e+03 7.3713625e+01 -1.2815128e+02
1.1484375e+03 7.4206908e+01 -1.3401421e+02
1.1894531e+03 7.4285203e+01 -1.3942180e+02
1.2304688e+03 7.3354623e+01 -1.4515945e+02
1.2744141e+03 7.4417630e+01 -1.5264720e+02
1.3198242e+03 7.3670805e+01 -1.6181346e+02
1.3666992e+03 7.3361370e+01 -1.7254938e+02
1.4135742e+03 7.3051011e+01 -1.7682472e+02
1.4633789e+03 7.2084483e+01 1.7157363e+02
1.5161133e+03 7.0650800e+01 1.6780278e+02
1.5688477e+03 7.0803140e+01 1.7784099e+02
1.6245117e+03 6.9566816e+01 1.5983428e+02
1.6816406e+03 7.0629860e+01 1.4648587e+02
1.7416992e+03 6.7556444e+01 1.5581277e+02
1.8032227e+03 6.8931616e+01 1.7680459e+02
1.8662109e+03 7.0548866e+01 1.3681659e+02
1.9321289e+03 7.0055421e+01 1.5771975e+02
1.9995117e+03 6.9771077e+01 1.1913949e+02
2.0698242e+03 6.1069019e+01 1.5513190e+02
2.1430664e+03 7.0542753e+01 1.3026315e+02
2.2192383e+03 6.8563219e+01 9.3807896e+01
2.2968750e+03 6.7255482e+01 1.1815978e+02
2.3789063e+03 6.8073216e+01 9.6727206e+01
2.4624023e+03 6.8225441e+01 9.9878795e+01
2.5488281e+03 6.8343109e+01 8.2541657e+01
2.6396484e+03 6.7323875e+01 8.3654170e+01
2.7319336e+03 6.8385038e+01 6.3386871e+01
2.8286133e+03 6.6511618e+01 6.4600802e+01
2.9282227e+03 6.6688250e+01 6.1839028e+01
3.0307617e+03 6.6203465e+01 5.4007609e+01
3.1376953e+03 6.7145774e+01 5.9468992e+01
3.2490234e+03 6.9247804e+01 5.1035648e+01
3.3632813e+03 6.8608281e+01 3.1405674e+01
3.4819336e+03 6.8041760e+01 2.5191262e+01
3.6049805e+03 6.9224101e+01 1.9964682e+01
3.7324219e+03 6.8318042e+01 -2.9893336e+00
3.8642578e+03 6.8225843e+01 -8.3683482e+00
4.0004883e+03 6.7962496e+01 -1.4909814e+01
4.1411133e+03 6.9049568e+01 -2.5026708e+01
4.2875977e+03 6.7419818e+01 -4.4767574e+01
4.4384766e+03 6.8997498e+01 -3.6913604e+01
4.5952148e+03 6.8462033e+01 -6.4052533e+01
4.7563477e+03 6.8829516e+01 -5.9566776e+01
4.9248047e+03 6.8238479e+01 -7.6999132e+01
5.0976563e+03 6.8240426e+01 -8.6443701e+01
5.2778320e+03 6.7682838e+01 -8.3209185e+01
5.4638672e+03 6.7639470e+01 -1.0758033e+02
5.6572266e+03 6.8488286e+01 -1.0212235e+02
5.8564453e+03 6.6725822e+01 -1.2357229e+02
6.0629883e+03 6.7174097e+01 -1.3145458e+02
6.2768555e+03 6.5960041e+01 -1.4671320e+02
6.4980469e+03 6.6550722e+01 -1.5033028e+02
6.7265625e+03 6.5038594e+01 -1.6456063e+02
6.9638672e+03 6.5718602e+01 1.7787625e+02
7.2099609e+03 6.4982939e+01 1.7517182e+02
7.4648438e+03 6.4343132e+01 1.6499179e+02
7.7270508e+03 6.5225676e+01 1.5535388e+02
7.9995117e+03 6.4697657e+01 1.4333947e+02
8.2822266e+03 6.3766323e+01 1.2826815e+02
8.5737305e+03 6.3805744e+01 1.1653189e+02
8.8769531e+03 6.4176558e+01 1.1244726e+02
9.1889648e+03 6.3652932e+01 1.0291875e+02
9.5141602e+03 6.3497521e+01 8.8800189e+01
9.8496094e+03 6.3898983e+01 7.4705679e+01
1.0196777e+04 6.3600714e+01 6.1586082e+01
1.0555664e+04 6.2902374e+01 5.0766213e+01
1.0927734e+04 6.2581968e+01 3.8902286e+01
1.1312988e+04 6.2210537e+01 2.5558947e+01
1.1712891e+04 6.1839582e+01 1.5209400e+01
1.2125977e+04 6.1816804e+01 9.3646432e-01
1.2553711e+04 6.1299427e+01 -1.7896415e+01
1.2996094e+04 6.0312848e+01 -3.2455375e+01
1.3454590e+04 5.9595470e+01 -5.0130417e+01
1.3929199e+04 5.8697367e+01 -6.7646453e+01
1.4419922e+04 5.7867605e+01 -8.7557761e+01
1.4928223e+04 5.6594993e+01 -1.0700925e+02
1.5455566e+04 5.5765411e+01 -1.2954410e+02
1.6000488e+04 5.3883775e+01 -1.5175543e+02
1.6564453e+04 5.1883208e+01 -1.7692312e+02
1.7148926e+04 4.8559715e+01 1.5094766e+02
1.7752441e+04 4.3845380e+01 1.1477101e+02
1.8379395e+04 4.1711030e+01 5.7941115e+01
1.9026855e+04 4.1685079e+01 3.3043411e+00
1.9697754e+04 4.5927128e+01 -2.6303517e+01
1.9999512e+04 4.7120812e+01 -7.8506163e+01
];
