Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.8
23	-170.8
23.6	-170.8
24	-170.8
25	70.8
25.8	74.1
26.5	76.8
27.2	78.6
28	80
29	81.2
30	82.3
30.7	83.2
31.5	84.1
32.5	85
33.5	85.8
34.5	86.6
35.5	87.3
36.5	88
37.5	88.8
38.7	89.5
40	90.2
41.2	91
42.5	91.7
43.7	92.4
45	93
46.2	93.7
47.5	94.3
48.7	94.8
50	95.2
51.5	96
53	96.9
54.5	97.5
56	97.9
58	98.2
60	98.4
61.5	98.5
63	98.6
65	98.6
67	98.6
69	98.6
71	98.6
73	98.6
75	98.5
77.5	98.5
80	98.6
82.5	98.6
85	98.6
87.5	98.6
90	98.7
92.5	98.8
95	98.8
97.5	98.9
100	99
103	98.9
106	98.8
109	98.7
112	98.7
115	98.6
118	98.6
122	98.5
125	98.4
128	98.3
132	98.1
136	98
140	97.8
145	97.6
150	97.5
155	97.4
160	97.3
165	97.2
170	97.1
175	97
180	97.1
185	97.5
190	97.9
195	98.2
200	98.4
206	98.8
212	99
218	99.3
224	99.5
230	99.4
236	99.2
240	98.9
250	98.6
258	98.3
265	98.1
272	98
280	97.9
290	97.9
300	98
307	98.2
315	98.5
325	98.8
335	98.8
345	98.7
355	98.6
365	98.2
375	97.8
387	97.4
400	97
412	96.6
425	96.3
437	96.4
450	96.9
462	97.6
475	98.5
487	99
500	99.5
515	100.2
530	100.8
545	101.5
560	101.6
580	101.4
600	101
615	100.7
630	100.4
650	100.2
670	99.9
690	99.6
710	99.3
730	99.2
750	98.6
775	98.1
800	98.2
825	98.5
850	98.6
875	98.4
900	97.7
925	97.7
950	98.5
975	98.8
1000	98.8
1030	98.9
1060	98.6
1090	98.4
1120	98.3
1150	97.7
1180	97.7
1220	97.8
1250	97.9
1280	98
1320	98.2
1360	98.1
1400	98.2
1450	98.6
1500	98.6
1550	98.1
1600	97.5
1650	97.5
1700	97.4
1750	97
1800	96.7
1850	96.2
1900	96.4
1950	96.8
2000	97.1
2060	97.7
2120	98.3
2180	99.1
2240	99.4
2300	99.5
2360	99.7
2400	99.8
2500	100
2580	100.1
2650	100.6
2720	101.3
2800	101.6
2900	102.5
3000	102.8
3070	102.2
3150	101.8
3250	101.7
3350	100.9
3450	99.5
3550	98.5
3650	97.8
3750	97.4
3870	97.2
4000	97.2
4120	97.1
4250	97.1
4370	96.8
4500	97.1
4620	98.3
4750	100
4870	101.1
5000	101
5150	100.2
5300	98.7
5450	97.6
5600	98.6
5800	98.4
6000	96.3
6150	94
6300	95.2
6500	97.1
6700	97.1
6900	96.5
7100	99.5
7300	100.7
7500	99.3
7750	99.4
8000	100.8
8250	99.9
8500	98.8
8750	99.4
9000	100.8
9250	100.7
9500	97.8
9750	95.8
10000	92.9
10300	92.3
10600	92.7
10900	94.6
11200	96.5
11500	98.3
11800	99.4
12200	98.7
12500	97.1
12800	93.6
13200	91.4
13600	90.2
14000	91.7
14500	91
15000	90.6
15500	88.6
16000	89
16500	89.4
17000	89.6
17500	88.8
18000	84.4
18500	77
19000	75.2
19500	74.2
20000	72.2
20600	73.8
21200	80.4
21800	88.7
22400	90.6
