Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	-172
23	-172
23.6	-172
24	-172
25	69.8
25.8	73.2
26.5	75.9
27.2	77.7
28	79.1
29	80.3
30	81.4
30.7	82.3
31.5	83.2
32.5	84.1
33.5	84.9
34.5	85.6
35.5	86.4
36.5	87.2
37.5	87.9
38.7	88.6
40	89.3
41.2	90
42.5	90.8
43.7	91.5
45	92.1
46.2	92.8
47.5	93.4
48.7	93.9
50	90.6
51.5	91.4
53	92.2
54.5	92.7
56	93.1
58	93.4
60	93.5
61.5	93.6
63	93.6
65	93.6
67	93.6
69	93.5
71	93.5
73	93.4
75	93.4
77.5	93.4
80	93.4
82.5	93.4
85	93.4
87.5	93.4
90	93.4
92.5	93.5
95	93.5
97.5	93.5
100	93.6
103	93.5
106	93.3
109	93.2
112	93
115	92.9
118	92.8
122	92.7
125	92.6
128	92.4
132	92.2
136	92
140	91.8
145	91.6
150	91.4
155	91.2
160	91
165	90.8
170	90.6
175	90.4
180	90.5
185	90.8
190	91
195	91.2
200	91.4
206	91.6
212	91.8
218	91.9
224	91.9
230	91.7
236	91.2
240	90.8
250	90.3
258	89.9
265	89.6
272	89.3
280	89
290	88.9
300	88.8
307	88.9
315	89
325	89.3
335	89.3
345	89.4
355	89.5
365	89.6
375	90
387	90.5
400	91.1
412	91.8
425	92.4
437	93
450	93.7
462	94.2
475	94.6
487	94.6
500	94.5
515	94.4
530	94.1
545	93.6
560	92.7
580	91.7
600	90.5
615	89.3
630	88.1
650	86.8
670	85.5
690	84.2
710	83.1
730	82.2
750	81.2
775	80.8
800	81.1
825	81.8
850	82.2
875	82.1
900	81.2
925	80.5
950	80
975	79.1
1000	77.9
1030	77.4
1060	76.6
1090	76.2
1120	75.9
1150	75.4
1180	76.2
1220	77.9
1250	79.8
1280	80
1320	79.4
1360	78.9
1400	78.9
1450	79.6
1500	79.6
1550	79
1600	78.5
1650	77.9
1700	77.3
1750	77.3
1800	77.5
1850	76.8
1900	76.4
1950	75.7
2000	74.9
2060	74.7
2120	74.5
2180	75
2240	75
2300	75.1
2360	75.4
2400	75.1
2500	74.1
2580	72.2
2650	69.6
2720	69
2800	70.3
2900	72.4
3000	74
3070	75.3
3150	76
3250	74.4
3350	73.5
3450	73.9
3550	72.4
3650	70.6
3750	70
3870	68.7
4000	63.8
4120	61.2
4250	65.5
4370	66.4
4500	66.4
4620	68.9
4750	71.4
4870	72.1
5000	72.5
5150	70.2
5300	67.4
5450	69.5
5600	71.4
5800	71.2
6000	67.8
6150	66.4
6300	66.6
6500	71.5
6700	71
6900	66.8
7100	68
7300	72
7500	70.8
7750	66
8000	66.3
8250	64.4
8500	61.2
8750	64.6
9000	64.8
9250	68.1
9500	64.8
9750	60.1
10000	62.4
10300	63.6
10600	60.4
10900	59
11200	60.6
11500	56.3
11800	62.3
12200	62.1
12500	56.8
12800	59
13200	55.8
13600	45.9
14000	53
14500	50.6
15000	50.3
15500	48.6
16000	46.3
16500	43.2
17000	37.3
17500	47.2
18000	43.6
18500	38
19000	45.8
19500	46.5
20000	40.1
20600	39.8
21200	42.3
21800	45.4
22400	47.2
