Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.3
23	-170.3
23.6	-170.3
24	-170.3
25	71.1
25.8	74.5
26.5	77.1
27.2	79
28	80.4
29	81.6
30	82.6
30.7	83.6
31.5	84.5
32.5	85.3
33.5	86.1
34.5	86.9
35.5	87.6
36.5	88.4
37.5	89.1
38.7	89.9
40	90.6
41.2	91.3
42.5	92
43.7	92.7
45	93.4
46.2	94
47.5	94.6
48.7	95.2
50	95.6
51.5	96.4
53	97.2
54.5	97.8
56	98.3
58	98.6
60	98.8
61.5	98.9
63	98.9
65	98.9
67	98.9
69	98.9
71	98.9
73	98.9
75	98.9
77.5	98.9
80	98.9
82.5	98.9
85	98.9
87.5	99
90	99
92.5	99.1
95	99.1
97.5	99.2
100	99.3
103	99.2
106	99.1
109	99.1
112	99
115	98.9
118	98.9
122	98.9
125	98.8
128	98.6
132	98.5
136	98.4
140	98.2
145	98
150	97.9
155	97.7
160	97.7
165	97.6
170	97.6
175	97.5
180	97.6
185	98
190	98.3
195	98.6
200	98.9
206	99.3
212	99.6
218	99.8
224	100.1
230	100
236	99.8
240	99.5
250	99.2
258	99
265	98.8
272	98.7
280	98.7
290	98.7
300	98.9
307	99.2
315	99.6
325	99.9
335	100.2
345	100.3
355	100.3
365	100.2
375	100
387	99.9
400	99.8
412	99.6
425	99.2
437	98.9
450	98.7
462	98.5
475	98.4
487	97.9
500	97.1
515	96.2
530	95.1
545	94.1
560	93.1
580	91.6
600	88.5
615	86.2
630	87.4
650	90.2
670	92.4
690	94.2
710	95.6
730	96.4
750	96.4
775	96.5
800	97.1
825	97.9
850	98.7
875	99
900	98.9
925	98.9
950	99.4
975	99.4
1000	99.1
1030	98.8
1060	98.1
1090	97.4
1120	96.7
1150	96.1
1180	96.6
1220	97.3
1250	97.4
1280	96.7
1320	96.4
1360	96.1
1400	95.8
1450	95.7
1500	95.6
1550	95.8
1600	94.9
1650	94.6
1700	95.4
1750	95.8
1800	95.4
1850	94.5
1900	94.7
1950	95.4
2000	95.8
2060	96.8
2120	97.5
2180	98.3
2240	98.9
2300	99.2
2360	99.3
2400	99.8
2500	100.5
2580	100.6
2650	101
2720	101.9
2800	102
2900	102.3
3000	102.3
3070	101.6
3150	100.7
3250	99.6
3350	98.1
3450	96.3
3550	94.6
3650	93.5
3750	92.9
3870	92.1
4000	92
4120	91.7
4250	91.3
4370	90.8
4500	91.2
4620	92.2
4750	93.7
4870	95.7
5000	97
5150	97.7
5300	97.5
5450	97
5600	97.6
5800	97.1
6000	95.6
6150	94.7
6300	96.2
6500	97.2
6700	98.1
6900	98.2
7100	99.7
7300	99.2
7500	98.2
7750	98.4
8000	98.9
8250	96.9
8500	96.2
8750	96.2
9000	94.9
9250	94.3
9500	94.4
9750	93.7
10000	90.7
10300	92.6
10600	93.2
10900	94
11200	94.6
11500	96
11800	97.8
12200	97.3
12500	96.1
12800	92.2
13200	91.3
13600	91.6
14000	91.4
14500	91.2
15000	90.7
15500	88.8
16000	87.9
16500	85.1
17000	84.8
17500	83.6
18000	80.8
18500	74.1
19000	71.4
19500	73.7
20000	74.7
20600	73.5
21200	76.9
21800	81.5
22400	83.2
