Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.8
23	-170.8
23.6	-170.8
24	-170.8
25	70.7
25.8	74.1
26.5	76.8
27.2	78.6
28	80
29	81.2
30	82.3
30.7	83.2
31.5	84.1
32.5	85
33.5	85.8
34.5	86.5
35.5	87.3
36.5	88
37.5	88.8
38.7	89.5
40	90.2
41.2	90.9
42.5	91.7
43.7	92.4
45	93
46.2	93.7
47.5	94.3
48.7	94.8
50	91.7
51.5	92.5
53	93.2
54.5	93.7
56	94
58	94.2
60	94.3
61.5	94.4
63	94.4
65	94.3
67	94.2
69	94.1
71	94
73	94
75	93.9
77.5	93.9
80	93.9
82.5	93.9
85	93.9
87.5	93.9
90	93.9
92.5	94
95	94
97.5	94.1
100	94.1
103	94
106	93.9
109	93.7
112	93.6
115	93.4
118	93.3
122	93.2
125	93.1
128	92.9
132	92.7
136	92.5
140	92.3
145	92
150	91.8
155	91.6
160	91.5
165	91.3
170	91.1
175	90.9
180	91
185	91.3
190	91.5
195	91.7
200	91.9
206	92.2
212	92.4
218	92.5
224	92.6
230	92.5
236	92.1
240	91.7
250	91.3
258	91
265	90.8
272	90.6
280	90.4
290	90.4
300	90.5
307	90.6
315	90.9
325	91.1
335	91.1
345	91.1
355	90.9
365	90.5
375	90.1
387	89.7
400	89.3
412	88.9
425	88.5
437	88.4
450	88.4
462	88.7
475	89.2
487	89.2
500	89
515	89.2
530	89.3
545	89.3
560	88.8
580	88.1
600	87
615	86.3
630	86
650	85.7
670	85.5
690	85.4
710	85.1
730	84.6
750	83.7
775	82.8
800	82.6
825	82.7
850	82.7
875	82.3
900	81.6
925	81.2
950	81.6
975	81.7
1000	81.6
1030	81.8
1060	81.6
1090	81.8
1120	82
1150	81.9
1180	82.1
1220	82.2
1250	82.4
1280	82.5
1320	82.4
1360	81.9
1400	81.3
1450	81
1500	79.9
1550	78.4
1600	78
1650	77.9
1700	77.4
1750	76.2
1800	75
1850	73.9
1900	74.1
1950	74.8
2000	74.8
2060	74.8
2120	74.5
2180	74.5
2240	76
2300	76.8
2360	77.1
2400	77.7
2500	78.5
2580	77
2650	76.6
2720	76.2
2800	76.1
2900	76.8
3000	78.2
3070	78.9
3150	79.3
3250	78.1
3350	74.2
3450	71.5
3550	68.7
3650	66.5
3750	63.3
3870	60.6
4000	61.8
4120	64
4250	65.2
4370	65
4500	66
4620	68.6
4750	71.4
4870	72.4
5000	71.6
5150	69
5300	66
5450	62
5600	62.7
5800	66.1
6000	67.4
6150	67.1
6300	69.5
6500	70.5
6700	69.4
6900	68.6
7100	69.9
7300	70.2
7500	67.1
7750	67
8000	68.4
8250	66.6
8500	65.6
8750	63.2
9000	65.6
9250	67.1
9500	65.5
9750	62.9
10000	63.5
10300	62.8
10600	58.7
10900	59.4
11200	55.9
11500	58.6
11800	62.6
12200	59.5
12500	53.9
12800	53.3
13200	49.9
13600	48.4
14000	48
14500	38.3
15000	40.7
15500	22.4
16000	6.7
16500	30.5
17000	36.5
17500	39.1
18000	44.8
18500	31.8
19000	45.3
19500	40.4
20000	46.4
20600	41.3
21200	46.7
21800	47.2
22400	49.4
