Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.8
23	-170.8
23.6	-170.8
24	-170.8
25	70.8
25.8	74.1
26.5	76.8
27.2	78.6
28	80
29	81.2
30	82.3
30.7	83.2
31.5	84.1
32.5	85
33.5	85.8
34.5	86.6
35.5	87.3
36.5	88
37.5	88.8
38.7	89.5
40	90.2
41.2	91
42.5	91.7
43.7	92.4
45	93
46.2	93.7
47.5	94.3
48.7	94.8
50	93.4
51.5	94.1
53	94.9
54.5	95.4
56	95.7
58	96
60	96.1
61.5	96.2
63	96.2
65	96.2
67	96.1
69	96.1
71	96
73	96
75	96
77.5	96
80	96
82.5	96
85	96
87.5	96
90	96
92.5	96.1
95	96.2
97.5	96.2
100	96.3
103	96.2
106	96.1
109	96
112	95.9
115	95.8
118	95.7
122	95.6
125	95.5
128	95.3
132	95.2
136	95
140	94.8
145	94.6
150	94.4
155	94.3
160	94.1
165	94
170	93.9
175	93.8
180	93.8
185	94.2
190	94.5
195	94.7
200	95
206	95.3
212	95.5
218	95.7
224	95.9
230	95.8
236	95.4
240	95.1
250	94.8
258	94.5
265	94.2
272	94
280	93.9
290	93.9
300	93.9
307	94.1
315	94.3
325	94.5
335	94.5
345	94.3
355	94.1
365	93.7
375	93.2
387	92.7
400	92.2
412	91.7
425	91.3
437	91.1
450	91.2
462	91.5
475	92
487	92.1
500	92
515	92.2
530	92.5
545	92.7
560	92.6
580	92.2
600	91.6
615	91.3
630	91.2
650	91.2
670	91
690	90.7
710	90.4
730	90
750	89.2
775	88.5
800	88.5
825	88.8
850	88.8
875	88.5
900	87.9
925	87.8
950	88.5
975	88.5
1000	88.3
1030	88.2
1060	87.5
1090	86.9
1120	86.5
1150	85.9
1180	86
1220	86.2
1250	86.8
1280	86.9
1320	86.9
1360	86.5
1400	86.2
1450	86.4
1500	86.1
1550	85.5
1600	85.1
1650	84.8
1700	84.2
1750	83.9
1800	83.8
1850	83
1900	82.5
1950	82.4
2000	82.2
2060	82.1
2120	81.9
2180	81.5
2240	80.6
2300	80.4
2360	81
2400	82.1
2500	83.6
2580	84.4
2650	84.9
2720	85
2800	84.6
2900	84.4
3000	84.6
3070	84.6
3150	85.6
3250	86.2
3350	84.9
3450	82.9
3550	80.6
3650	78.4
3750	75.8
3870	72.3
4000	67.2
4120	71.2
4250	74.9
4370	76.4
4500	77.3
4620	77.8
4750	80
4870	83.2
5000	84.2
5150	82.3
5300	79.2
5450	75.5
5600	77.8
5800	76.9
6000	75.9
6150	77
6300	79.9
6500	83.8
6700	85.5
6900	83.3
7100	80.2
7300	79.4
7500	81
7750	81
8000	79.1
8250	76.7
8500	77.2
8750	77.6
9000	77.7
9250	77.9
9500	77.6
9750	77.7
10000	71.3
10300	76.2
10600	77.5
10900	73.4
11200	71
11500	72.6
11800	71.2
12200	74.7
12500	73.9
12800	67.5
13200	61.9
13600	61.9
14000	56.9
14500	58.6
15000	56.1
15500	51.1
16000	49
16500	50.4
17000	52
17500	56.8
18000	58.8
18500	57.1
19000	55.9
19500	52.4
20000	57
20600	58.6
21200	58.9
21800	64.8
22400	65.5
