Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.8
23	-170.8
23.6	-170.8
24	-170.8
25	70.8
25.8	74.1
26.5	76.8
27.2	78.6
28	80
29	81.2
30	82.3
30.7	83.2
31.5	84.1
32.5	85
33.5	85.8
34.5	86.5
35.5	87.3
36.5	88
37.5	88.8
38.7	89.5
40	90.2
41.2	90.9
42.5	91.7
43.7	92.4
45	93
46.2	93.7
47.5	94.3
48.7	94.8
50	94.3
51.5	95.1
53	95.8
54.5	96.4
56	96.8
58	97
60	97.1
61.5	97.2
63	97.2
65	97.2
67	97.2
69	97.1
71	97
73	97
75	97
77.5	96.9
80	96.9
82.5	97
85	97
87.5	97
90	97
92.5	97.1
95	97.2
97.5	97.2
100	97.3
103	97.2
106	97.1
109	97
112	96.9
115	96.8
118	96.8
122	96.7
125	96.6
128	96.5
132	96.3
136	96.1
140	96
145	95.8
150	95.6
155	95.5
160	95.4
165	95.3
170	95.2
175	95.1
180	95.1
185	95.5
190	95.8
195	96.1
200	96.4
206	96.7
212	96.9
218	97.2
224	97.4
230	97.2
236	97
240	96.6
250	96.3
258	96
265	95.8
272	95.6
280	95.5
290	95.4
300	95.5
307	95.7
315	95.9
325	96.1
335	96.1
345	96
355	95.7
365	95.3
375	94.8
387	94.4
400	93.9
412	93.4
425	93
437	92.8
450	92.9
462	93.2
475	93.7
487	93.9
500	93.9
515	94.3
530	94.8
545	95.3
560	95.4
580	95.2
600	94.8
615	94.6
630	94.4
650	94.3
670	94.2
690	93.9
710	93.7
730	93.4
750	92.7
775	92.1
800	92.1
825	92.3
850	92.3
875	92
900	91.2
925	91
950	91.5
975	91.4
1000	91.1
1030	90.9
1060	90.5
1090	90.3
1120	90.4
1150	90
1180	90.1
1220	90.4
1250	90.9
1280	91
1320	91
1360	90.7
1400	90.8
1450	91.2
1500	90.7
1550	89.6
1600	88.7
1650	88.1
1700	87.4
1750	86.8
1800	86.5
1850	85.9
1900	86
1950	86.3
2000	86.4
2060	86.5
2120	86.6
2180	86.5
2240	85.9
2300	85.8
2360	85.2
2400	84.1
2500	84.8
2580	86.2
2650	87.4
2720	88.3
2800	88.3
2900	88.5
3000	89.2
3070	89.4
3150	89
3250	88.6
3350	88.9
3450	88.7
3550	87.8
3650	86.5
3750	85.4
3870	84.3
4000	83.3
4120	80.3
4250	78.2
4370	79
4500	81.5
4620	85.2
4750	87.7
4870	88.9
5000	89
5150	88.6
5300	87.2
5450	86.2
5600	87.9
5800	88.2
6000	86.3
6150	84.4
6300	87.1
6500	88.4
6700	88.4
6900	88.2
7100	90.5
7300	91
7500	89
7750	87.9
8000	87.8
8250	87.3
8500	86
8750	84.5
9000	83
9250	84
9500	84
9750	84
10000	83.8
10300	83.5
10600	82.1
10900	81.2
11200	78.2
11500	79.9
11800	83.7
12200	82.6
12500	79.6
12800	76.3
13200	71.8
13600	71.6
14000	71.3
14500	72.1
15000	70
15500	65
16000	58.7
16500	52.2
17000	64.4
17500	70.6
18000	69.9
18500	65.9
19000	64.9
19500	65.7
20000	66.6
20600	68.9
21200	70.6
21800	73.2
22400	75.2
