Frequency Spectrum for Input Signal

Data Shown:    EX_15 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-170.8
23	-170.8
23.6	-170.8
24	-170.8
25	70.7
25.8	74.1
26.5	76.8
27.2	78.6
28	80
29	81.2
30	82.3
30.7	83.2
31.5	84.1
32.5	85
33.5	85.8
34.5	86.5
35.5	87.3
36.5	88
37.5	88.8
38.7	89.5
40	90.2
41.2	90.9
42.5	91.7
43.7	92.4
45	93
46.2	93.7
47.5	94.3
48.7	94.8
50	88.7
51.5	89.6
53	90.4
54.5	91
56	91.4
58	91.7
60	91.9
61.5	92
63	92.1
65	92
67	92
69	92
71	91.9
73	91.8
75	91.8
77.5	91.7
80	91.7
82.5	91.7
85	91.7
87.5	91.7
90	91.8
92.5	91.8
95	91.8
97.5	91.9
100	91.9
103	91.8
106	91.6
109	91.4
112	91.3
115	91.1
118	91
122	90.8
125	90.7
128	90.5
132	90.2
136	90
140	89.8
145	89.6
150	89.4
155	89.2
160	88.9
165	88.7
170	88.5
175	88.3
180	88.3
185	88.5
190	88.7
195	88.9
200	89.1
206	89.2
212	89.3
218	89.4
224	89.4
230	89.1
236	88.6
240	88.1
250	87.5
258	87.1
265	86.6
272	86.3
280	86
290	85.8
300	85.6
307	85.6
315	85.7
325	85.8
335	85.6
345	85.4
355	85
365	84.4
375	83.8
387	83.1
400	82.3
412	81.5
425	80.9
437	80.6
450	80.7
462	81.2
475	82.2
487	82.8
500	83.3
515	84
530	84.6
545	85.1
560	85
580	84.6
600	84
615	83.6
630	83.1
650	82.7
670	82.3
690	81.9
710	81.5
730	81.2
750	80.4
775	79.7
800	79.6
825	79.8
850	79.6
875	79
900	77.9
925	77.3
950	77.2
975	76.7
1000	75.9
1030	75.6
1060	75.2
1090	75.1
1120	75.1
1150	74.6
1180	74.6
1220	74.8
1250	75.2
1280	75.5
1320	75.4
1360	74.8
1400	74.2
1450	74.2
1500	74
1550	73.7
1600	73.7
1650	73.8
1700	73.3
1750	72.1
1800	71.1
1850	70
1900	69.5
1950	69.1
2000	68.7
2060	70
2120	68.9
2180	68.4
2240	69.6
2300	70.2
2360	70.9
2400	71.2
2500	71.8
2580	64.5
2650	65
2720	66.6
2800	66.4
2900	65.3
3000	67
3070	68.6
3150	68.1
3250	59.6
3350	54.3
3450	64
3550	53.7
3650	54.8
3750	57.9
3870	57.2
4000	58
4120	57.4
4250	56.4
4370	54.7
4500	55.7
4620	60.4
4750	64
4870	65.9
5000	65.3
5150	62.5
5300	59.7
5450	57.6
5600	59.9
5800	63.3
6000	64
6150	63.1
6300	63.8
6500	64.1
6700	63.6
6900	63
7100	64.2
7300	63.9
7500	62.2
7750	63.5
8000	63.8
8250	61.5
8500	59.3
8750	57.9
9000	57.2
9250	57.9
9500	57.2
9750	56.1
10000	56.9
10300	57.4
10600	52.4
10900	51.8
11200	47.8
11500	49.5
11800	51.2
12200	50.7
12500	42.8
12800	48.2
13200	45.9
13600	45
14000	41.7
14500	41.9
15000	38.6
15500	43.9
16000	27.5
16500	29.3
17000	35.4
17500	37.6
18000	34.8
18500	31.5
19000	34.3
19500	40
20000	31.6
20600	38.6
21200	42.4
21800	41.2
22400	38.1
