"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	51.1211	20.5078	50.9895	20.5078	51.2949	20.5078	50.8928	20.5078	51.5152	20.5078	50.8231	20.5078	51.7809	20.5078	50.7732	20.5078	52.0841	20.5078	50.7373	20.5078	52.41	20.5078	50.712	20.5078	52.7379	20.5078	50.6957	20.5078	53.0441	20.5078	50.6888	20.5078	53.3049	20.5078	50.6933	20.5078	53.4998	20.5078	50.7127	20.5078	53.6133	20.5078	50.7513	20.5078	53.6364	20.5078	50.8142	20.5078	53.5675	20.5078	50.9067	20.5078	53.4127	20.5078	51.034	20.5078	53.1845	20.5078	51.2005	20.5078	52.9017	20.5078	51.409	20.5078	52.5862	20.5078	51.6593	20.5078	52.261	20.5078	51.9467
21.2402	49.8188	21.2402	49.4468	21.2402	50.2652	21.2402	49.1508	21.2402	50.7752	21.2402	48.9256	21.2402	51.3291	21.2402	48.7619	21.2402	51.9005	21.2402	48.6494	21.2402	52.4592	21.2402	48.5793	21.2402	52.9748	21.2402	48.5455	21.2402	53.4196	21.2402	48.5452	21.2402	53.7696	21.2402	48.5785	21.2402	54.0064	21.2402	48.6484	21.2402	54.1173	21.2402	48.7597	21.2402	54.0961	21.2402	48.9188	21.2402	53.9433	21.2402	49.1326	21.2402	53.6665	21.2402	49.4078	21.2402	53.2807	21.2402	49.7496	21.2402	52.8078	21.2402	50.1595	21.2402	52.2755	21.2402	50.6333	21.2402	51.7154	21.2402	51.1588
21.9727	52.1471	21.9727	51.7998	21.9727	52.5606	21.9727	51.5194	21.9727	53.0317	21.9727	51.3006	21.9727	53.5437	21.9727	51.1346	21.9727	54.0735	21.9727	51.0119	21.9727	54.5937	21.9727	50.9243	21.9727	55.0759	21.9727	50.8659	21.9727	55.4936	21.9727	50.8342	21.9727	55.8231	21.9727	50.8298	21.9727	56.0458	21.9727	50.8564	21.9727	56.1482	21.9727	50.9208	21.9727	56.1228	21.9727	51.0322	21.9727	55.9686	21.9727	51.2014	21.9727	55.6914	21.9727	51.4393	21.9727	55.3043	21.9727	51.7545	21.9727	54.8276	21.9727	52.1502	21.9727	54.2884	21.9727	52.6214	21.9727	53.7187	21.9727	53.1525
22.7051	54.3943	22.7051	53.921	22.7051	54.915	22.7051	53.5049	22.7051	55.4683	22.7051	53.151	22.7051	56.0352	22.7051	52.8602	22.7051	56.5937	22.7051	52.631	22.7051	57.1209	22.7051	52.461	22.7051	57.5941	22.7051	52.3486	22.7051	57.9923	22.7051	52.2934	22.7051	58.2974	22.7051	52.2971	22.7051	58.495	22.7051	52.3633	22.7051	58.575	22.7051	52.4969	22.7051	58.5318	22.7051	52.703	22.7051	58.3653	22.7051	52.9858	22.7051	58.0808	22.7051	53.3474	22.7051	57.6893	22.7051	53.7855	22.7051	57.2075	22.7051	54.2926	22.7051	56.657	22.7051	54.8551	22.7051	56.0631	22.7051	55.4534
23.4375	58.7388	23.4375	58.3807	23.4375	59.1393	23.4375	58.0713	23.4375	59.5721	23.4375	57.8135	23.4375	60.0234	23.4375	57.6075	23.4375	60.4763	23.4375	57.4523	23.4375	60.9118	23.4375	57.3458	23.4375	61.3104	23.4375	57.2864	23.4375	61.6531	23.4375	57.273	23.4375	61.923	23.4375	57.3055	23.4375	62.1061	23.4375	57.3847	23.4375	62.1923	23.4375	57.5121	23.4375	62.1762	23.4375	57.6899	23.4375	62.0573	23.4375	57.92	23.4375	61.8409	23.4375	58.2035	23.4375	61.5372	23.4375	58.5396	23.4375	61.1615	23.4375	58.9249	23.4375	60.7334	23.4375	59.3514	23.4375	60.2744	23.4375	59.8069
24.1699	59.9042	24.1699	59.5523	24.1699	60.2971	24.1699	59.2478	24.1699	60.7209	24.1699	58.9935	24.1699	61.162	24.1699	58.7899	24.1699	61.6036	24.1699	58.6358	24.1699	62.027	24.1699	58.5294	24.1699	62.413	24.1699	58.4687	24.1699	62.743	24.1699	58.4527	24.1699	63.0002	24.1699	58.481	24.1699	63.1713	24.1699	58.5543	24.1699	63.2464	24.1699	58.6738	24.1699	63.2207	24.1699	58.8414	24.1699	63.0944	24.1699	59.059	24.1699	62.8729	24.1699	59.328	24.1699	62.5673	24.1699	59.6481	24.1699	62.1935	24.1699	60.0165	24.1699	61.7709	24.1699	60.4264	24.1699	61.3214	24.1699	60.8666
25.6348	63.9288	25.6348	63.5888	25.6348	64.3031	25.6348	63.2899	25.6348	64.702	25.6348	63.0357	25.6348	65.1128	25.6348	62.8279	25.6348	65.5203	25.6348	62.6665	25.6348	65.9077	25.6348	62.5503	25.6348	66.2576	25.6348	62.4784	25.6348	66.5531	25.6348	62.4498	25.6348	66.7792	25.6348	62.464	25.6348	66.9235	25.6348	62.5215	25.6348	66.9771	25.6348	62.6234	25.6348	66.9358	25.6348	62.7711	25.6348	66.8	25.6348	62.9665	25.6348	66.5756	25.6348	63.2109	25.6348	66.2735	25.6348	63.5046	25.6348	65.9092	25.6348	63.8454	25.6348	65.5019	25.6348	64.2277	25.6348	65.0724	25.6348	64.6415
26.3672	65.5324	26.3672	65.1921	26.3672	65.9037	26.3672	64.8899	26.3672	66.2964	26.3672	64.6302	26.3672	66.6979	26.3672	64.4149	26.3672	67.0933	26.3672	64.2448	26.3672	67.4665	26.3672	64.1194	26.3672	67.8007	26.3672	64.0379	26.3672	68.0797	26.3672	63.9997	26.3672	68.2892	26.3672	64.0046	26.3672	68.4172	26.3672	64.0528	26.3672	68.4558	26.3672	64.1453	26.3672	68.401	26.3672	64.2835	26.3672	68.2539	26.3672	64.469	26.3672	68.0209	26.3672	64.7031	26.3672	67.7133	26.3672	64.986	26.3672	67.3469	26.3672	65.3159	26.3672	66.9408	26.3672	65.6878	26.3672	66.5159	26.3672	66.0923
27.0996	67.5552	27.0996	67.2255	27.0996	67.9126	27.0996	66.9304	27.0996	68.2886	27.0996	66.6744	27.0996	68.6713	27.0996	66.4601	27.0996	69.0469	27.0996	66.2884	27.0996	69.4001	27.0996	66.1596	27.0996	69.7154	27.0996	66.0736	27.0996	69.9773	27.0996	66.0299	27.0996	70.1723	27.0996	66.0287	27.0996	70.2892	27.0996	66.0703	27.0996	70.3201	27.0996	66.1557	27.0996	70.2616	27.0996	66.2859	27.0996	70.1147	27.0996	66.4625	27.0996	69.8858	27.0996	66.6863	27.0996	69.5859	27.0996	66.9574	27.0996	69.2303	27.0996	67.274	27.0996	68.8377	27.0996	67.6311	27.0996	68.4278	27.0996	68.0201
