Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	67.5
23	68
23.6	69
24	72.3
25	74.6
25.8	76.1
26.5	77.2
27.2	77.1
28	76.4
29	74.7
30	74.9
30.7	77.6
31.5	79.1
32.5	79.9
33.5	78.4
34.5	75.4
35.5	68.5
36.5	62.2
37.5	59.8
38.7	69.5
40	76.6
41.2	79.2
42.5	79.2
43.7	77.7
45	75.8
46.2	73.7
47.5	70.4
48.7	69.2
50	70.8
51.5	78.2
53	81
54.5	79.4
56	75.7
58	78.4
60	79.1
61.5	75.3
63	76.3
65	79.3
67	77.6
69	75.9
71	76.7
73	78
75	78.7
77.5	79.7
80	82.2
82.5	83.9
85	84.3
87.5	84
90	83.5
92.5	82.8
95	82.3
97.5	81.7
100	81.2
103	83.1
106	84.8
109	87.7
112	89.3
115	90.3
118	91.4
122	92.1
125	92.7
128	93.2
132	93.6
136	93.6
140	94.2
145	94.5
150	94.4
155	94.2
160	93.8
165	93
170	93
175	93.2
180	93.4
185	93.7
190	93
195	91.4
200	88.5
206	87.3
212	89.4
218	92.2
224	93
230	93.4
236	93.2
240	91.4
250	92.9
258	93.4
265	95
272	96.2
280	96.4
290	95.3
300	95.4
307	95.2
315	94.1
325	92.6
335	91.8
345	88.8
355	91.5
365	94.9
375	94.7
387	94.5
400	92.9
412	91.9
425	90.3
437	86.7
450	82.7
462	83.6
475	82.7
487	79
500	75.5
515	74.9
530	75.7
545	76
560	76
580	79.9
600	80.5
615	82.6
630	84.8
650	87.4
670	85.7
690	82.7
710	86.3
730	88.4
750	86.4
775	88.2
800	88.1
825	86.2
850	83.8
875	85.3
900	87
925	86.7
950	86.8
975	84.9
1000	86.6
1030	86.9
1060	86.7
1090	87.4
1120	82.7
1150	82
1180	80.8
1220	85
1250	84.1
1280	86.4
1320	84.4
1360	85.3
1400	85
1450	81.7
1500	78.7
1550	68.6
1600	81.1
1650	84.9
1700	86.6
1750	85
1800	88.2
1850	89.1
1900	89
1950	87.9
2000	87.9
2060	87.9
2120	88.6
2180	89.2
2240	88.2
2300	84.8
2360	80.3
2400	74.2
2500	65.3
2580	65.7
2650	72.1
2720	76.5
2800	81
2900	85.4
3000	87.8
3070	86.5
3150	84.2
3250	80
3350	76.7
3450	73.2
3550	61.3
3650	71.4
3750	80.4
3870	83.2
4000	85.2
4120	83.7
4250	81.7
4370	79.5
4500	75
4620	62.9
4750	75
4870	80.7
5000	84.8
5150	86.5
5300	84.4
5450	78.3
5600	65.8
5800	78.3
6000	81.1
6150	83.6
6300	82.4
6500	74.9
6700	65.8
6900	75.4
7100	80.3
7300	83.1
7500	76.2
7750	71.4
8000	82.1
8250	84.6
8500	83
8750	63.4
9000	82
9250	85.2
9500	78.3
9750	67.8
10000	82.9
10300	82
10600	71.8
10900	81.5
11200	87.1
11500	81.2
11800	84.9
12200	87.2
12500	78.2
12800	87.6
13200	85.8
13600	64.4
14000	87.5
14500	81.3
15000	77.4
15500	77.9
16000	64
16500	78.3
17000	56.3
17500	72.1
18000	52.5
18500	71.2
19000	54.5
19500	59.8
20000	56
20600	58.9
21200	53.2
21800	51.6
22400	55.3
