Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	71.4
23	71.9
23.6	72.9
24	76.2
25	78.4
25.8	80
26.5	81.1
27.2	81
28	74.3
29	73.9
30	75
30.7	78.4
31.5	80.5
32.5	81.7
33.5	80.6
34.5	78
35.5	71.4
36.5	65.3
37.5	63.1
38.7	73
40	80.2
41.2	83
42.5	83.2
43.7	81.8
45	80
46.2	78
47.5	74.9
48.7	73.7
50	75.4
51.5	82.9
53	85.7
54.5	84.2
56	80.7
58	84
60	85.2
61.5	81.8
63	83
65	86.2
67	84.7
69	83
71	84.1
73	85.5
75	86.2
77.5	87.3
80	89.9
82.5	91.6
85	92.1
87.5	91.9
90	91.6
92.5	90.9
95	90.5
97.5	89.9
100	89.5
103	91.4
106	93.2
109	96.1
112	97.8
115	98.8
118	99.9
122	100.7
125	101.3
128	101.8
132	102.2
136	102.3
140	102.9
145	103.3
150	103.2
155	103
160	102.6
165	101.9
170	102
175	102.2
180	102.4
185	102.6
190	101.9
195	100.4
200	97.3
206	95.8
212	97.6
218	100.2
224	100.7
230	100.6
236	99.9
240	97.7
250	98.8
258	98.8
265	100
272	100.7
280	100.6
290	99
300	98.6
307	98
315	96.2
325	94
335	92.2
345	88.5
355	90.4
365	93.2
375	92.8
387	92.5
400	91.2
412	90.8
425	90.1
437	87.7
450	85.2
462	87.9
475	89.4
487	88.5
500	88.1
515	88.8
530	87.6
545	85
560	82.2
580	83.9
600	81.3
615	80
630	81
650	85.2
670	84.3
690	82.3
710	86
730	87.5
750	84.4
775	85.3
800	85.1
825	83.6
850	81.4
875	81.8
900	81.4
925	79.4
950	78.8
975	75.7
1000	72.3
1030	52.4
1060	69.4
1090	75.6
1120	75.5
1150	79.1
1180	75.1
1220	77.3
1250	77.7
1280	81.9
1320	80.7
1360	82.3
1400	81.6
1450	80.6
1500	83
1550	81
1600	88.7
1650	89.2
1700	88.4
1750	85
1800	91.4
1850	91.2
1900	87.3
1950	85.6
2000	86
2060	83.4
2120	85.4
2180	83.9
2240	82.6
2300	82.8
2360	80.7
2400	80
2500	79.6
2580	78.2
2650	77.8
2720	75.2
2800	75.5
2900	75.2
3000	74.2
3070	72.4
3150	71.4
3250	71.3
3350	72.1
3450	68.5
3550	67
3650	55.6
3750	65.6
3870	74.3
4000	71.4
4120	73.3
4250	72.9
4370	60.5
4500	74.7
4620	76.7
4750	73.3
4870	77.5
5000	78.6
5150	79.1
5300	77.8
5450	75.8
5600	72.4
5800	78.9
6000	63.7
6150	61.3
6300	65
6500	69.7
6700	66.4
6900	37.8
7100	74
7300	75.5
7500	76
7750	72.9
8000	70.2
8250	65.4
8500	59.9
8750	73.9
9000	62.4
9250	75.8
9500	75.4
9750	73.6
10000	56.6
10300	77.9
10600	72.7
10900	59
11200	71.2
11500	79.5
11800	83.9
12200	81.6
12500	79.4
12800	83.6
13200	79.8
13600	80.1
14000	82.8
14500	70.4
15000	66.6
15500	71
16000	60.7
16500	70.6
17000	55.6
17500	60.6
18000	66.8
18500	46.9
19000	50.1
19500	56.8
20000	55.2
20600	55.4
21200	55.1
21800	55.2
22400	55.5
