Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	73
23	73.5
23.6	74.5
24	77.8
25	80
25.8	81.6
26.5	82.7
27.2	82.6
28	80.7
29	79.1
30	79.3
30.7	82
31.5	83.5
32.5	84.2
33.5	82.6
34.5	79.7
35.5	72.7
36.5	66.3
37.5	63.8
38.7	73.4
40	80.3
41.2	82.9
42.5	82.8
43.7	81.2
45	79.1
46.2	76.9
47.5	73.6
48.7	72.2
50	73.7
51.5	81
53	83.6
54.5	81.9
56	78.1
58	80.7
60	81.4
61.5	77.5
63	78.4
65	81.2
67	79.5
69	77.6
71	78.4
73	79.6
75	80.1
77.5	80.9
80	83.2
82.5	84.6
85	84.9
87.5	84.5
90	84
92.5	83.3
95	82.8
97.5	82.1
100	81.6
103	83.5
106	85.2
109	88.1
112	89.7
115	90.8
118	91.9
122	92.6
125	93.3
128	93.8
132	94.2
136	94.3
140	95
145	95.5
150	95.6
155	95.5
160	95.2
165	94.5
170	94.7
175	95.2
180	95.6
185	96.1
190	95.6
195	94.3
200	91.5
206	90.4
212	92.6
218	95.5
224	96.4
230	96.6
236	96.3
240	94.4
250	95.8
258	96.2
265	97.7
272	98.8
280	99
290	97.7
300	97.7
307	97.5
315	96.2
325	94.7
335	93.7
345	90.6
355	93.2
365	96.7
375	96.5
387	96.4
400	94.9
412	94.2
425	92.8
437	89.6
450	86.1
462	87.6
475	87.6
487	84.9
500	82.5
515	80.6
530	76.3
545	70.4
560	68.8
580	74.8
600	76.9
615	80.2
630	83.1
650	86.4
670	85.2
690	82.8
710	86.7
730	88.9
750	87.2
775	89.8
800	91
825	90.4
850	88.9
875	89.7
900	90.4
925	90.4
950	92
975	91.3
1000	92.2
1030	89.9
1060	88.7
1090	90.6
1120	88.3
1150	90.3
1180	85.8
1220	87.2
1250	87
1280	89.8
1320	85.9
1360	88.9
1400	92.7
1450	92.8
1500	93.3
1550	85.7
1600	89.2
1650	88.9
1700	81.6
1750	68.1
1800	79.7
1850	84.1
1900	82.2
1950	85.7
2000	86.1
2060	86.9
2120	90.9
2180	88.2
2240	90.1
2300	88.9
2360	84.8
2400	83.8
2500	82
2580	80.6
2650	79.2
2720	73.8
2800	65
2900	71.7
3000	79.9
3070	80.4
3150	81
3250	82.5
3350	81.8
3450	83.7
3550	83.1
3650	83
3750	81.5
3870	77.3
4000	64
4120	71.2
4250	77.8
4370	81.4
4500	83.6
4620	82.8
4750	80.4
4870	79.4
5000	76.7
5150	65.3
5300	80.2
5450	84.1
5600	84.2
5800	81.6
6000	79.7
6150	75.2
6300	66
6500	78.6
6700	78.9
6900	78.3
7100	77.8
7300	71.7
7500	71.6
7750	78.3
8000	80.9
8250	78.9
8500	67.8
8750	76.4
9000	79.6
9250	80.6
9500	70.4
9750	79
10000	79.4
10300	65.4
10600	82.6
10900	82.6
11200	85.1
11500	76
11800	86.9
12200	78.6
12500	81.2
12800	86.5
13200	59.7
13600	82.2
14000	71.8
14500	81.4
15000	73.1
15500	74.2
16000	68.1
16500	69.9
17000	45.1
17500	70.6
18000	62.2
18500	66.2
19000	60.4
19500	58.6
20000	56
20600	62.9
21200	54.8
21800	57.3
22400	54.4
