Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	68.9
23	69.4
23.6	70.4
24	73.7
25	76
25.8	77.5
26.5	78.6
27.2	78.5
28	70.3
29	69.7
30	70.8
30.7	74.2
31.5	76.4
32.5	77.7
33.5	76.8
34.5	74.4
35.5	67.9
36.5	62
37.5	59.9
38.7	70
40	77.4
41.2	80.3
42.5	80.7
43.7	79.4
45	77.7
46.2	75.9
47.5	72.8
48.7	71.8
50	73.6
51.5	81.2
53	84.1
54.5	82.6
56	79.2
58	82.6
60	83.8
61.5	80.4
63	81.6
65	84.8
67	83.4
69	81.8
71	82.8
73	84.2
75	85
77.5	86.1
80	88.7
82.5	90.4
85	90.9
87.5	90.7
90	90.4
92.5	89.7
95	89.3
97.5	88.8
100	88.4
103	90.3
106	92.1
109	95
112	96.7
115	97.7
118	98.8
122	99.6
125	100.2
128	100.7
132	101.2
136	101.3
140	101.9
145	102.3
150	102.3
155	102.1
160	101.7
165	101
170	101.1
175	101.3
180	101.6
185	101.8
190	101.1
195	99.6
200	96.5
206	95.1
212	96.9
218	99.5
224	100.1
230	100
236	99.3
240	97.1
250	98.2
258	98.4
265	99.6
272	100.4
280	100.3
290	98.8
300	98.5
307	98
315	96.3
325	94.3
335	92.9
345	89.4
355	91.7
365	94.9
375	95.1
387	95.3
400	94.5
412	94.7
425	94.5
437	92.7
450	90.7
462	93.8
475	95.6
487	94.7
500	94.3
515	94.9
530	93.5
545	90.7
560	87.8
580	90
600	88.8
615	89
630	88.7
650	89.7
670	87.4
690	85.2
710	89.5
730	91.7
750	89.1
775	90.2
800	89.8
825	88
850	85.9
875	86.9
900	87.3
925	86
950	85.9
975	83.8
1000	83.5
1030	80.2
1060	78.1
1090	77.6
1120	69.3
1150	59.3
1180	67.4
1220	74.6
1250	75.8
1280	77.1
1320	70.9
1360	77.9
1400	82.2
1450	84
1500	87.9
1550	82.2
1600	86.6
1650	84
1700	79.4
1750	72.6
1800	78.1
1850	78.2
1900	73.4
1950	71.2
2000	67.6
2060	59.7
2120	66.9
2180	66.1
2240	66
2300	68
2360	67
2400	67.3
2500	63.4
2580	66.4
2650	68.1
2720	66.9
2800	67
2900	69.3
3000	72
3070	72.6
3150	70.1
3250	66.8
3350	72.1
3450	62.5
3550	72.7
3650	62
3750	73.1
3870	71.3
4000	58.9
4120	66
4250	70.2
4370	72.5
4500	70
4620	64
4750	62.2
4870	73.2
5000	74.9
5150	72.3
5300	69.4
5450	72.6
5600	52.7
5800	67.8
6000	59
6150	65.6
6300	53.5
6500	46.1
6700	64.4
6900	55.6
7100	61
7300	65.1
7500	67.4
7750	65.4
8000	57.2
8250	71.4
8500	72.1
8750	73.5
9000	73.4
9250	73.3
9500	63
9750	71.1
10000	57.3
10300	73.7
10600	75.6
10900	78.2
11200	77.5
11500	74.7
11800	78.1
12200	66
12500	69.4
12800	76.3
13200	72.7
13600	76.1
14000	67.7
14500	75.2
15000	61.2
15500	53.3
16000	50
16500	65.2
17000	64.2
17500	60.6
18000	44.6
18500	55.2
19000	53
19500	50.1
20000	47.9
20600	24.2
21200	45.2
21800	49.9
22400	51.1
