22.4	42.4
23	40
23.6	38.5
24	40.4
25	40.6
25.8	40
26.5	38.8
27.2	37.1
28	37.3
29	36.6
30	37
30.7	39.2
31.5	40.9
32.5	43.3
33.5	45.9
34.5	47.8
35.5	50.8
36.5	52.9
37.5	54.2
38.7	56.4
40	58.4
41.2	60.1
42.5	61
43.7	62.5
45	63.9
46.2	65.3
47.5	67
48.7	68.3
50	69.4
51.5	70.5
53	71.9
54.5	73.1
56	74.2
58	75.5
60	77
61.5	78.1
63	79.1
65	80.3
67	81.4
69	82.3
71	83.1
73	83.8
75	84.4
77.5	84.9
80	85.2
82.5	85.3
85	85.2
87.5	85.1
90	84.9
92.5	84.6
95	84.3
97.5	84
100	83.7
103	83.3
106	83
109	82.8
112	82.3
115	81.8
118	81.4
122	81.1
125	80.8
128	80.8
132	80.8
136	80.8
140	80.9
145	81
150	80.5
155	80.1
160	79.9
165	79.9
170	79.8
175	79.9
180	80
185	79.9
190	79.7
195	79.5
200	79.3
206	79.2
212	79.3
218	79.5
224	79.8
230	79.9
236	79.5
240	78.9
250	78.4
258	77.9
265	77.2
272	76.6
280	76.2
290	76.2
300	76.7
307	76.9
315	76.9
325	76.4
335	75.4
345	75.7
355	76.4
365	77.3
375	76.9
387	76
400	76.5
412	76.8
425	76.4
437	76.3
450	77
462	77.4
475	76.7
487	76.9
500	77.2
515	76.4
530	76.2
545	76.6
560	75.8
580	76
600	75.5
615	74.6
630	74.9
650	75
670	74.4
690	73.2
710	73.1
730	73.4
750	73.2
775	73.5
800	73.7
825	74.4
850	75.2
875	73.4
900	72
925	71.7
950	71.3
975	70.1
1000	67.4
1030	71.9
1060	73.6
1090	73.9
1120	72.5
1150	71.2
1180	71
1220	66.8
1250	67.9
1280	69.6
1320	66.7
1360	66.6
1400	68.3
1450	67.7
1500	66.1
1550	65
1600	63.5
1650	63.7
1700	64.6
1750	62.5
1800	61.5
1850	61.6
1900	61.2
1950	62
2000	63.3
2060	61.2
2120	59.9
2180	62.4
2240	64.7
2300	64.8
2360	64.4
2400	63.1
2500	63.3
2580	64.3
2650	63.2
2720	63.7
2800	65.3
2900	65.6
3000	65.4
3070	65.7
3150	66.4
3250	67.4
3350	66.7
3450	65.2
3550	64
3650	64.8
3750	65.6
3870	64.2
4000	63.8
4120	64.5
4250	65.1
4370	63.2
4500	60.1
4620	58.3
4750	55.8
4870	53.5
5000	49
5150	48
5300	53.8
5450	54.1
5600	54.8
5800	57
6000	55.7
6150	53.4
6300	52.6
6500	50.6
6700	46.7
6900	45.6
7100	44
7300	43.1
7500	48.2
7750	51.3
8000	50.1
8250	43.5
8500	39.6
8750	39.1
9000	36.2
9250	38.1
9500	44.9
9750	51.1
10000	52.2
10300	51.4
10600	49.2
10900	47.1
11200	46.8
11500	43.5
11800	45.3
12200	46.3
12500	43.9
12800	39.8
13200	37.8
13600	37.8
14000	35.8
14500	35.2
15000	38.1
15500	39.2
16000	38.5
16500	37.4
17000	37.8
17500	42.3
18000	38.8
18500	36.5
19000	35.7
19500	34.8
20000	36.8
20600	40
21200	40.7
21800	41.6
22400	44.1
