22.4	71.7
23	72.1
23.6	72.5
24	72.9
25	73.3
25.8	73.7
26.5	74.1
27.2	74.5
28	74.9
29	75.3
30	75.7
30.7	76.1
31.5	76.5
32.5	76.9
33.5	77.4
34.5	77.8
35.5	78.2
36.5	78.5
37.5	78.9
38.7	79.2
40	79.5
41.2	79.9
42.5	80.3
43.7	80.6
45	81
46.2	81.4
47.5	81.7
48.7	82.1
50	82.4
51.5	82.8
53	83.2
54.5	83.6
56	84
58	84.3
60	84.7
61.5	85.1
63	85.4
65	85.8
67	86.2
69	86.6
71	87
73	87.4
75	87.9
77.5	88.3
80	88.8
82.5	89.2
85	89.8
87.5	90.2
90	90.8
92.5	91.2
95	91.7
97.5	92.1
100	92.5
103	92.9
106	93.2
109	93.5
112	93.8
115	94
118	94.2
122	94.2
125	94.2
128	94.2
132	94.1
136	93.8
140	93.6
145	93.2
150	92.9
155	92.4
160	92
165	91.4
170	90.9
175	90.4
180	90.1
185	89.8
190	89.8
195	89.9
200	90.2
206	90.8
212	91.5
218	92.6
224	93.5
230	93.6
236	93.4
240	92.8
250	92.2
258	91.6
265	90.9
272	90.2
280	89.7
290	89.8
300	89.7
307	89.5
315	90.2
325	90.8
335	91.2
345	91.6
355	91.7
365	92
375	92.5
387	92.3
400	91.8
412	91.6
425	91.3
437	91.5
450	91.2
462	92.2
475	92.3
487	91.9
500	90.7
515	87.1
530	83
545	84.4
560	85.5
580	87.7
600	88.6
615	88.9
630	88.6
650	87.2
670	87
690	87.9
710	89.1
730	88.8
750	84.7
775	83.7
800	83.6
825	83.6
850	84.1
875	84.1
900	83
925	83.3
950	84.5
975	84.8
1000	85
1030	83.8
1060	83
1090	85.3
1120	84.7
1150	83.3
1180	83.6
1220	83.1
1250	81.7
1280	81.5
1320	80
1360	79.7
1400	79.4
1450	78.7
1500	78.1
1550	81.6
1600	77
1650	77.5
1700	80.6
1750	80.2
1800	80.3
1850	81.4
1900	83.5
1950	82.4
2000	81.2
2060	80.8
2120	81.3
2180	81
2240	77.3
2300	76.7
2360	76.6
2400	72.1
2500	72.1
2580	73.1
2650	72.3
2720	70.1
2800	64.3
2900	72.5
3000	78.3
3070	77.9
3150	77.3
3250	74.5
3350	78.1
3450	86.6
3550	87.6
3650	85.8
3750	83.1
3870	82
4000	81.1
4120	79.9
4250	78.6
4370	80
4500	80.2
4620	80.5
4750	80.5
4870	82.7
5000	82.9
5150	76.4
5300	77.9
5450	81
5600	82.9
5800	81.9
6000	85.2
6150	86.3
6300	88.3
6500	87.8
6700	86.3
6900	83.7
7100	83
7300	85.7
7500	82.9
7750	83.1
8000	85.6
8250	82.3
8500	87.4
8750	83.5
9000	80.8
9250	84.4
9500	84.2
9750	81
10000	82.2
10300	81.6
10600	84.8
10900	87.2
11200	89.4
11500	82.9
11800	72.6
12200	71.7
12500	63.6
12800	69.3
13200	75.6
13600	78.8
14000	79
14500	80.4
15000	80.3
15500	82.5
16000	82.5
16500	75.9
17000	72.9
17500	71.6
18000	67.4
18500	66.4
19000	66
19500	61.7
20000	60.1
20600	61.7
21200	57.7
21800	58.7
22400	66.7
