Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.398   -17.165
5.07273    -14.034   -17.244
5.14651    -13.607   -17.331
5.22137    -13.161   -17.420
5.29732    -12.715   -17.511
5.37437    -12.269   -17.603
5.45254    -11.823   -17.697
5.53185    -11.377   -17.792
5.61231    -10.931   -17.888
5.69394    -10.485   -17.986
5.77676    -10.039   -18.085
5.86079     -9.592   -18.185
5.94604     -9.146   -18.288
6.03252     -8.700   -18.391
6.12027     -8.254   -18.496
6.20929     -7.808   -18.603
6.29961     -7.362   -18.712
6.39124     -6.915   -18.821
6.48420     -6.469   -18.933
6.57851     -6.023   -19.046
6.67420     -5.576   -19.161
6.77128     -5.130   -19.278
6.86977     -4.683   -19.396
6.96969     -4.237   -19.516
7.07107     -3.790   -19.638
7.17392     -3.344   -19.762
7.27827     -2.897   -19.887
7.38413     -2.451   -20.015
7.49154     -2.004   -20.144
7.60050     -1.557   -20.275
7.71105     -1.111   -20.408
7.82321     -0.664   -20.544
7.93701     -0.217   -20.681
8.05245      0.230   -20.820
8.16958      0.677   -20.961
8.28841      1.124   -21.105
8.40896      1.571   -21.251
8.53128      2.018   -21.398
8.65537      2.465   -21.549
8.78126      2.912   -21.701
8.90899      3.359   -21.855
9.03857      3.806   -22.012
9.17004      4.254   -22.172
9.30342      4.701   -22.333
9.43874      5.149   -22.498
9.57603      5.596   -22.664
9.71532      6.044   -22.834
9.85663      6.491   -23.005
10.0000      6.939   -23.180
10.1455      7.387   -23.357
10.2930      7.835   -23.537
10.4427      8.283   -23.719
10.5946      8.731   -23.904
10.7487      9.179   -24.092
10.9051      9.627   -24.284
11.0637     10.075   -24.477
11.2246     10.523   -24.674
11.3879     10.972   -24.874
11.5535     11.420   -25.078
11.7216     11.869   -25.284
11.8921     12.318   -25.493
12.0650     12.766   -25.706
12.2405     13.215   -25.922
12.4186     13.664   -26.141
12.5992     14.113   -26.364
12.7825     14.563   -26.590
12.9684     15.012   -26.820
13.1570     15.462   -27.054
13.3484     15.911   -27.291
13.5426     16.361   -27.532
13.7395     16.811   -27.776
13.9394     17.261   -28.025
14.1421     17.711   -28.277
14.3478     18.161   -28.534
14.5565     18.611   -28.795
14.7683     19.062   -29.060
14.9831     19.513   -29.329
15.2010     19.963   -29.602
15.4221     20.414   -29.880
15.6464     20.866   -30.162
15.8740     21.317   -30.449
16.1049     21.768   -30.741
16.3392     22.220   -31.038
16.5768     22.672   -31.339
16.8179     23.124   -31.645
17.0626     23.576   -31.957
17.3107     24.029   -32.273
17.5625     24.481   -32.595
17.8180     24.934   -32.922
18.0771     25.387   -33.255
18.3401     25.840   -33.593
18.6068     26.294   -33.937
18.8775     26.748   -34.287
19.1521     27.202   -34.643
19.4306     27.656   -35.005
19.7133     28.110   -35.374
20.0000     28.565   -35.748
20.2909     29.033   -36.105
20.5860     29.571   -36.330
20.8855     30.193   -36.490
21.1893     30.811   -37.258
21.4975     31.330   -39.054
21.8102     31.729   -41.052
22.1274     32.026   -41.837
22.4492     32.280   -41.293
22.7758     32.628   -40.492
23.1071     33.130   -40.187
23.4432     33.707   -40.323
23.7841     34.268   -40.642
24.1301     34.789   -41.160
24.4811     35.279   -41.889
24.8372     35.741   -42.802
25.1984     36.188   -43.789
25.5649     36.636   -44.704
25.9368     37.102   -45.455
26.3141     37.604   -46.109
26.6968     38.137   -46.829
27.0851     38.663   -47.774
27.4791     39.150   -48.932
27.8788     39.603   -50.068
28.2843     40.049   -51.019
28.6957     40.496   -51.915
29.1131     40.947   -52.882
29.5365     41.408   -53.844
29.9661     41.892   -54.719
30.4020     42.406   -55.595
30.8442     42.937   -56.672
31.2929     43.444   -57.961
31.7480     43.902   -59.274
32.2098     44.344   -60.480
32.6783     44.812   -61.601
33.1536     45.303   -62.677
33.6359     45.793   -63.940
34.1251     46.305   -65.392
34.6215     46.863   -66.760
35.1250     47.380   -68.335
35.6359     47.785   -70.125
36.1543     48.122   -71.411
36.6802     48.539   -71.908
37.2137     49.063   -72.729
37.7550     49.630   -74.445
38.3041     50.170   -76.431
38.8613     50.672   -78.140
39.4265     51.145   -79.624
40.0000     51.608   -81.088
40.5818     52.078   -82.569
41.1721     52.563   -84.151
41.7710     53.058   -85.891
42.3785     53.549   -87.680
42.9949     54.023   -89.448
43.6203     54.496   -91.200
44.2548     54.996   -92.980
44.8985     55.502   -94.836
45.5515     55.988   -96.766
46.2141     56.462   -98.703
46.8863     56.951  -100.680
47.5683     57.439  -102.771
48.2602     57.897  -104.858
48.9621     58.341  -106.875
49.6743     58.808  -108.958
50.3968     59.303  -111.232
51.1299     59.788  -113.653
51.8736     60.252  -116.098
52.6281     60.701  -118.509
53.3936     61.149  -120.812
54.1702     61.600  -123.056
54.9581     62.054  -125.449
55.7575     62.494  -128.155
56.5685     62.921  -130.982
57.3914     63.343  -133.734
58.2261     63.763  -136.426
59.0730     64.175  -139.149
59.9323     64.570  -141.925
60.8040     64.958  -144.783
61.6884     65.348  -147.728
62.5857     65.737  -150.699
63.4960     66.113  -153.648
64.4196     66.466  -156.662
65.3566     66.792  -159.798
66.3073     67.099  -163.006
67.2717     67.402  -166.162
68.2502     67.706  -169.237
69.2429     68.009  -172.249
70.2501     68.304  -175.300
71.2719     68.589  -178.503
72.3086     68.851   178.145
73.3603     69.078   174.776
74.4274     69.275   171.530
75.5099     69.467   168.430
76.6083     69.669   165.389
77.7226     69.870   162.316
78.8531     70.055   159.207
80.0000     70.216   156.123
81.1636     70.351   153.106
82.3442     70.470   150.109
83.5419     70.595   147.147
84.7570     70.722   144.246
85.9899     70.832   141.361
87.2406     70.921   138.466
88.5096     71.001   135.667
89.7970     71.076   133.000
91.1031     71.142   130.371
92.4282     71.199   127.748
93.7726     71.254   125.176
95.1366     71.311   122.693
96.5204     71.358   120.246
97.9243     71.391   117.810
99.3486     71.416   115.405
100.794     71.438   113.087
102.260     71.454   110.857
103.747     71.466   108.674
105.256     71.472   106.544
106.787     71.471   104.497
108.340     71.473   102.544
109.916     71.492   100.579
111.515     71.511    98.598
113.137     71.513    96.618
114.783     71.499    94.796
116.452     71.487    93.067
118.146     71.490    91.332
119.865     71.494    89.480
121.608     71.482    87.714
123.377     71.448    86.055
125.171     71.417    84.537
126.992     71.396    83.098
128.839     71.388    81.731
130.713     71.387    80.349
132.615     71.396    78.964
134.543     71.401    77.555
136.500     71.407    76.200
138.486     71.421    74.845
140.500     71.433    73.438
142.544     71.431    71.968
144.617     71.413    70.572
146.721     71.403    69.294
148.855     71.404    68.053
151.020     71.411    66.788
153.217     71.409    65.453
155.445     71.392    64.171
157.706     71.382    63.020
160.000     71.385    61.869
162.327     71.389    60.625
164.688     71.371    59.423
167.084     71.353    58.418
169.514     71.354    57.469
171.980     71.374    56.452
174.481     71.402    55.363
177.019     71.430    54.179
179.594     71.445    52.913
182.206     71.440    51.688
184.856     71.429    50.537
187.545     71.421    49.410
190.273     71.410    48.268
193.041     71.391    47.202
195.849     71.372    46.217
198.697     71.358    45.281
201.587     71.347    44.402
204.520     71.356    43.508
207.494     71.363    42.474
210.512     71.342    41.392
213.574     71.291    40.576
216.681     71.270    40.154
219.833     71.321    39.775
223.030     71.436    39.027
226.274     71.543    37.603
229.565     71.553    35.784
232.905     71.460    34.202
236.292     71.338    33.327
239.729     71.280    32.924
243.216     71.282    32.470
246.754     71.309    31.811
250.343     71.321    30.973
253.984     71.315    30.100
257.678     71.285    29.378
261.426     71.296    28.903
265.229     71.354    28.263
269.087     71.409    27.300
273.001     71.424    26.134
276.972     71.402    24.910
281.000     71.322    23.899
285.088     71.230    23.468
289.234     71.217    23.528
293.441     71.326    23.267
297.709     71.440    22.192
302.040     71.465    20.676
306.433     71.401    19.494
310.890     71.341    18.890
315.412     71.318    18.357
320.000     71.300    17.831
324.655     71.305    17.424
329.377     71.353    16.982
334.168     71.417    16.296
339.028     71.481    15.344
343.959     71.504    14.238
348.962     71.463    13.363
354.038     71.465    13.076
359.188     71.603    12.367
364.412     71.680    10.545
369.713     71.576     8.904
375.090     71.457     8.164
380.546     71.428     7.672
386.081     71.393     6.762
391.697     71.310     6.230
397.394     71.298     6.127
403.175     71.334     5.597
409.039     71.303     4.722
414.989     71.227     4.422
421.025     71.266     4.801
427.149     71.467     4.597
433.362     71.646     3.176
439.665     71.707     1.312
446.060     71.593    -0.515
452.548     71.439    -1.491
459.131     71.349    -1.984
465.809     71.312    -2.449
472.584     71.203    -2.887
479.458     71.127    -2.611
486.432     71.229    -2.160
493.507     71.408    -2.803
500.686     71.447    -4.094
507.968     71.418    -4.760
515.357     71.495    -5.073
522.853     71.617    -6.222
530.458     71.595    -7.659
538.174     71.503    -8.515
546.002     71.494    -8.486
553.943     71.650    -9.177
562.001     71.685   -10.859
570.175     71.594   -12.534
578.469     71.480   -12.911
586.883     71.467   -13.207
595.419     71.436   -13.779
604.080     71.451   -13.866
612.866     71.554   -14.182
621.780     71.596   -15.713
630.824     71.540   -17.040
640.000     71.478   -17.079
649.309     71.541   -16.653
658.753     71.769   -17.102
668.335     71.977   -19.255
678.056     71.939   -22.040
687.919     71.776   -24.272
697.925     71.545   -25.255
708.077     71.328   -25.117
718.376     71.277   -24.089
728.825     71.494   -24.074
739.426     71.553   -25.565
750.181     71.484   -26.337
761.093     71.565   -26.421
772.163     71.736   -27.570
783.394     71.759   -29.331
794.789     71.699   -30.716
806.349     71.601   -31.522
818.078     71.545   -32.439
829.977     71.548   -33.381
842.050     71.473   -34.572
854.298     71.375   -34.815
866.724     71.415   -34.737
879.330     71.587   -35.345
