Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.396   -16.374
5.07273    -14.033   -16.456
5.14651    -13.606   -16.546
5.22137    -13.162   -16.639
5.29732    -12.717   -16.734
5.37437    -12.272   -16.830
5.45254    -11.827   -16.928
5.53185    -11.382   -17.027
5.61231    -10.937   -17.128
5.69394    -10.493   -17.230
5.77676    -10.048   -17.334
5.86079     -9.603   -17.439
5.94604     -9.158   -17.545
6.03252     -8.713   -17.654
6.12027     -8.268   -17.764
6.20929     -7.823   -17.875
6.29961     -7.378   -17.988
6.39124     -6.933   -18.103
6.48420     -6.487   -18.220
6.57851     -6.042   -18.338
6.67420     -5.597   -18.458
6.77128     -5.152   -18.580
6.86977     -4.707   -18.703
6.96969     -4.261   -18.829
7.07107     -3.816   -18.956
7.17392     -3.371   -19.085
7.27827     -2.925   -19.216
7.38413     -2.480   -19.349
7.49154     -2.034   -19.484
7.60050     -1.589   -19.621
7.71105     -1.143   -19.761
7.82321     -0.698   -19.902
7.93701     -0.252   -20.045
8.05245      0.194   -20.191
8.16958      0.639   -20.338
8.28841      1.085   -20.488
8.40896      1.531   -20.640
8.53128      1.977   -20.795
8.65537      2.423   -20.951
8.78126      2.869   -21.110
8.90899      3.315   -21.272
9.03857      3.761   -21.436
9.17004      4.207   -21.602
9.30342      4.653   -21.771
9.43874      5.099   -21.942
9.57603      5.546   -22.116
9.71532      5.992   -22.293
9.85663      6.438   -22.472
10.0000      6.885   -22.654
10.1455      7.332   -22.839
10.2930      7.778   -23.027
10.4427      8.225   -23.217
10.5946      8.672   -23.411
10.7487      9.119   -23.607
10.9051      9.566   -23.807
11.0637     10.013   -24.009
11.2246     10.460   -24.215
11.3879     10.907   -24.423
11.5535     11.355   -24.635
11.7216     11.802   -24.851
11.8921     12.249   -25.069
12.0650     12.697   -25.291
12.2405     13.145   -25.516
12.4186     13.593   -25.745
12.5992     14.041   -25.978
12.7825     14.489   -26.214
12.9684     14.937   -26.454
13.1570     15.385   -26.697
13.3484     15.833   -26.945
13.5426     16.282   -27.196
13.7395     16.731   -27.451
13.9394     17.179   -27.710
14.1421     17.628   -27.974
14.3478     18.077   -28.241
14.5565     18.527   -28.513
14.7683     18.976   -28.789
14.9831     19.425   -29.070
15.2010     19.875   -29.355
15.4221     20.325   -29.645
15.6464     20.775   -29.939
15.8740     21.225   -30.238
16.1049     21.675   -30.542
16.3392     22.126   -30.851
16.5768     22.577   -31.166
16.8179     23.027   -31.485
17.0626     23.478   -31.809
17.3107     23.930   -32.139
17.5625     24.381   -32.474
17.8180     24.833   -32.815
18.0771     25.285   -33.162
18.3401     25.737   -33.514
18.6068     26.189   -33.873
18.8775     26.642   -34.237
19.1521     27.094   -34.608
19.4306     27.548   -34.985
19.7133     28.001   -35.368
20.0000     28.454   -35.758
20.2909     28.921   -36.128
20.5860     29.463   -36.353
20.8855     30.094   -36.499
21.1893     30.726   -37.273
21.4975     31.261   -39.123
21.8102     31.669   -41.208
22.1274     31.959   -42.075
22.4492     32.192   -41.584
22.7758     32.521   -40.787
23.1071     33.018   -40.440
23.4432     33.601   -40.524
23.7841     34.168   -40.818
24.1301     34.693   -41.342
24.4811     35.181   -42.099
24.8372     35.639   -43.047
25.1984     36.086   -44.061
25.5649     36.535   -44.990
25.9368     37.000   -45.743
26.3141     37.500   -46.385
26.6968     38.034   -47.086
27.0851     38.564   -48.024
27.4791     39.053   -49.194
27.8788     39.506   -50.355
28.2843     39.950   -51.327
28.6957     40.395   -52.237
29.1131     40.846   -53.219
29.5365     41.306   -54.197
29.9661     41.789   -55.084
30.4020     42.304   -55.962
30.8442     42.835   -57.039
31.2929     43.341   -58.336
31.7480     43.795   -59.665
32.2098     44.235   -60.878
32.6783     44.703   -61.999
33.1536     45.194   -63.083
33.6359     45.682   -64.358
34.1251     46.194   -65.787
34.6215     46.755   -67.074
35.1250     47.283   -68.613
35.6359     47.704   -70.474
36.1543     48.047   -71.892
36.6802     48.452   -72.499
37.2137     48.960   -73.402
37.7550     49.518   -75.149
38.3041     50.054   -77.089
38.8613     50.553   -78.733
39.4265     51.025   -80.183
40.0000     51.488   -81.646
40.5818     51.960   -83.134
41.1721     52.447   -84.727
41.7710     52.943   -86.484
42.3785     53.433   -88.289
42.9949     53.904   -90.067
43.6203     54.376   -91.827
44.2548     54.876   -93.608
44.8985     55.384   -95.465
45.5515     55.870   -97.404
46.2141     56.343   -99.355
46.8863     56.832  -101.342
47.5683     57.322  -103.443
48.2602     57.781  -105.545
48.9621     58.224  -107.581
49.6743     58.688  -109.686
50.3968     59.182  -111.968
51.1299     59.668  -114.392
51.8736     60.134  -116.844
52.6281     60.583  -119.281
53.3936     61.030  -121.605
54.1702     61.480  -123.856
54.9581     61.934  -126.254
55.7575     62.376  -128.990
56.5685     62.803  -131.856
57.3914     63.223  -134.635
58.2261     63.640  -137.337
59.0730     64.048  -140.067
59.9323     64.442  -142.863
60.8040     64.829  -145.746
61.6884     65.217  -148.709
62.5857     65.604  -151.682
63.4960     65.976  -154.626
64.4196     66.328  -157.633
65.3566     66.657  -160.773
66.3073     66.969  -164.015
67.2717     67.273  -167.221
68.2502     67.573  -170.335
69.2429     67.868  -173.363
70.2501     68.156  -176.416
71.2719     68.439  -179.595
72.3086     68.706   177.083
73.3603     68.939   173.706
74.4274     69.137   170.404
75.5099     69.326   167.257
76.6083     69.525   164.211
77.7226     69.726   161.153
78.8531     69.911   158.037
80.0000     70.072   154.915
81.1636     70.206   151.856
82.3442     70.322   148.834
83.5419     70.443   145.873
84.7570     70.568   142.988
85.9899     70.680   140.106
87.2406     70.775   137.186
88.5096     70.859   134.352
89.7970     70.933   131.653
91.1031     70.997   128.982
92.4282     71.054   126.315
93.7726     71.108   123.708
95.1366     71.161   121.198
96.5204     71.205   118.722
97.9243     71.236   116.261
99.3486     71.260   113.834
