Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.809   -15.928
5.07273    -14.445   -16.013
5.14651    -14.018   -16.108
5.22137    -13.571   -16.207
5.29732    -13.125   -16.308
5.37437    -12.679   -16.411
5.45254    -12.233   -16.515
5.53185    -11.786   -16.620
5.61231    -11.340   -16.728
5.69394    -10.894   -16.836
5.77676    -10.448   -16.947
5.86079    -10.001   -17.058
5.94604     -9.555   -17.172
6.03252     -9.108   -17.287
6.12027     -8.662   -17.404
6.20929     -8.216   -17.523
6.29961     -7.769   -17.643
6.39124     -7.323   -17.766
6.48420     -6.876   -17.890
6.57851     -6.430   -18.015
6.67420     -5.983   -18.143
6.77128     -5.536   -18.273
6.86977     -5.090   -18.404
6.96969     -4.643   -18.538
7.07107     -4.196   -18.673
7.17392     -3.750   -18.811
7.27827     -3.303   -18.950
7.38413     -2.856   -19.092
7.49154     -2.409   -19.236
7.60050     -1.962   -19.381
7.71105     -1.515   -19.529
7.82321     -1.068   -19.680
7.93701     -0.621   -19.832
8.05245     -0.174   -19.987
8.16958      0.273   -20.144
8.28841      0.720   -20.303
8.40896      1.167   -20.465
8.53128      1.615   -20.629
8.65537      2.062   -20.796
8.78126      2.509   -20.965
8.90899      2.957   -21.137
9.03857      3.404   -21.311
9.17004      3.852   -21.488
9.30342      4.300   -21.668
9.43874      4.747   -21.850
9.57603      5.195   -22.035
9.71532      5.643   -22.223
9.85663      6.091   -22.414
10.0000      6.539   -22.607
10.1455      6.987   -22.804
10.2930      7.435   -23.004
10.4427      7.883   -23.206
10.5946      8.331   -23.412
10.7487      8.779   -23.621
10.9051      9.228   -23.833
11.0637      9.676   -24.048
11.2246     10.125   -24.266
11.3879     10.573   -24.488
11.5535     11.022   -24.714
11.7216     11.471   -24.942
11.8921     11.920   -25.175
12.0650     12.369   -25.410
12.2405     12.818   -25.650
12.4186     13.267   -25.893
12.5992     13.717   -26.140
12.7825     14.166   -26.391
12.9684     14.616   -26.646
13.1570     15.065   -26.905
13.3484     15.515   -27.167
13.5426     15.965   -27.434
13.7395     16.415   -27.705
13.9394     16.865   -27.981
14.1421     17.316   -28.260
14.3478     17.766   -28.545
14.5565     18.217   -28.833
14.7683     18.667   -29.126
14.9831     19.118   -29.424
15.2010     19.569   -29.727
15.4221     20.021   -30.035
15.6464     20.472   -30.347
15.8740     20.924   -30.664
16.1049     21.375   -30.987
16.3392     21.827   -31.315
16.5768     22.279   -31.648
16.8179     22.732   -31.987
17.0626     23.184   -32.331
17.3107     23.637   -32.681
17.5625     24.090   -33.036
17.8180     24.543   -33.398
18.0771     24.996   -33.765
18.3401     25.449   -34.139
18.6068     25.903   -34.519
18.8775     26.357   -34.905
19.1521     26.811   -35.298
19.4306     27.266   -35.697
19.7133     27.720   -36.103
20.0000     28.175   -36.516
20.2909     28.644   -36.908
20.5860     29.188   -37.142
20.8855     29.823   -37.281
21.1893     30.458   -38.030
21.4975     30.995   -39.849
21.8102     31.406   -41.924
22.1274     31.704   -42.836
22.4492     31.951   -42.434
22.7758     32.288   -41.710
23.1071     32.782   -41.390
23.4432     33.355   -41.484
23.7841     33.912   -41.804
24.1301     34.432   -42.351
24.4811     34.925   -43.108
24.8372     35.391   -44.055
25.1984     35.838   -45.096
25.5649     36.284   -46.072
25.9368     36.746   -46.864
26.3141     37.247   -47.527
26.6968     37.785   -48.235
27.0851     38.317   -49.182
27.4791     38.805   -50.374
27.8788     39.256   -51.561
28.2843     39.699   -52.552
28.6957     40.146   -53.480
29.1131     40.599   -54.489
29.5365     41.060   -55.501
29.9661     41.545   -56.416
30.4020     42.062   -57.317
30.8442     42.596   -58.433
31.2929     43.104   -59.790
31.7480     43.555   -61.174
32.2098     43.990   -62.416
32.6783     44.457   -63.552
33.1536     44.953   -64.655
33.6359     45.447   -65.973
34.1251     45.960   -67.463
34.6215     46.518   -68.806
35.1250     47.046   -70.412
35.6359     47.463   -72.356
36.1543     47.792   -73.833
36.6802     48.183   -74.438
37.2137     48.689   -75.326
37.7550     49.254   -77.089
38.3041     49.795   -79.071
38.8613     50.293   -80.756
39.4265     50.761   -82.244
40.0000     51.219   -83.743
40.5818     51.685   -85.259
41.1721     52.168   -86.871
41.7710     52.662   -88.650
42.3785     53.146   -90.471
42.9949     53.611   -92.241
43.6203     54.084   -93.966
44.2548     54.593   -95.726
44.8985     55.112   -97.618
45.5515     55.604   -99.634
46.2141     56.077  -101.663
