Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.450   -16.843
5.07273    -14.086   -16.924
5.14651    -13.660   -17.014
5.22137    -13.215   -17.107
5.29732    -12.771   -17.202
5.37437    -12.326   -17.297
5.45254    -11.881   -17.395
5.53185    -11.437   -17.493
5.61231    -10.992   -17.594
5.69394    -10.547   -17.695
5.77676    -10.102   -17.798
5.86079     -9.657   -17.903
5.94604     -9.213   -18.009
6.03252     -8.768   -18.117
6.12027     -8.323   -18.226
6.20929     -7.878   -18.337
6.29961     -7.433   -18.450
6.39124     -6.988   -18.564
6.48420     -6.543   -18.680
6.57851     -6.098   -18.798
6.67420     -5.653   -18.917
6.77128     -5.208   -19.039
6.86977     -4.763   -19.162
6.96969     -4.317   -19.287
7.07107     -3.872   -19.413
7.17392     -3.427   -19.542
7.27827     -2.982   -19.672
7.38413     -2.536   -19.805
7.49154     -2.091   -19.939
7.60050     -1.646   -20.076
7.71105     -1.200   -20.214
7.82321     -0.755   -20.355
7.93701     -0.309   -20.497
8.05245      0.136   -20.642
8.16958      0.582   -20.789
8.28841      1.028   -20.938
8.40896      1.473   -21.090
8.53128      1.919   -21.243
8.65537      2.365   -21.399
8.78126      2.811   -21.558
8.90899      3.257   -21.719
9.03857      3.703   -21.882
9.17004      4.149   -22.047
9.30342      4.595   -22.215
9.43874      5.041   -22.386
9.57603      5.487   -22.559
9.71532      5.934   -22.735
9.85663      6.380   -22.914
10.0000      6.826   -23.095
10.1455      7.273   -23.279
10.2930      7.719   -23.466
10.4427      8.166   -23.655
10.5946      8.613   -23.848
10.7487      9.060   -24.043
10.9051      9.507   -24.242
11.0637      9.953   -24.443
11.2246     10.401   -24.648
11.3879     10.848   -24.856
11.5535     11.295   -25.067
11.7216     11.742   -25.281
11.8921     12.190   -25.499
12.0650     12.637   -25.720
12.2405     13.085   -25.944
12.4186     13.532   -26.172
12.5992     13.980   -26.403
12.7825     14.428   -26.638
12.9684     14.876   -26.877
13.1570     15.324   -27.120
13.3484     15.773   -27.366
13.5426     16.221   -27.616
13.7395     16.670   -27.870
13.9394     17.118   -28.128
14.1421     17.567   -28.390
14.3478     18.016   -28.657
14.5565     18.465   -28.927
14.7683     18.915   -29.202
14.9831     19.364   -29.482
15.2010     19.813   -29.766
15.4221     20.263   -30.054
15.6464     20.713   -30.347
15.8740     21.163   -30.645
16.1049     21.613   -30.948
16.3392     22.064   -31.255
16.5768     22.514   -31.568
16.8179     22.965   -31.886
17.0626     23.416   -32.209
17.3107     23.867   -32.537
17.5625     24.318   -32.871
17.8180     24.770   -33.211
18.0771     25.222   -33.556
18.3401     25.674   -33.907
18.6068     26.126   -34.264
18.8775     26.579   -34.626
19.1521     27.031   -34.996
19.4306     27.484   -35.371
19.7133     27.937   -35.753
20.0000     28.391   -36.141
20.2909     28.857   -36.515
20.5860     29.393   -36.776
20.8855     30.014   -36.995
21.1893     30.632   -37.823
21.4975     31.154   -39.657
21.8102     31.553   -41.676
22.1274     31.842   -42.488
22.4492     32.083   -41.973
22.7758     32.424   -41.174
23.1071     32.929   -40.837
23.4432     33.514   -40.921
23.7841     34.078   -41.198
24.1301     34.600   -41.723
24.4811     35.089   -42.524
24.8372     35.550   -43.527
25.1984     35.994   -44.565
25.5649     36.439   -45.485
25.9368     36.904   -46.220
26.3141     37.407   -46.860
26.6968     37.942   -47.580
27.0851     38.470   -48.542
27.4791     38.961   -49.724
27.8788     39.417   -50.900
28.2843     39.862   -51.905
28.6957     40.303   -52.857
29.1131     40.747   -53.863
29.5365     41.203   -54.840
29.9661     41.685   -55.719
30.4020     42.198   -56.598
30.8442     42.728   -57.668
31.2929     43.235   -58.946
31.7480     43.692   -60.272
32.2098     44.136   -61.508
32.6783     44.604   -62.661
33.1536     45.089   -63.769
33.6359     45.574   -65.054
34.1251     46.090   -66.486
34.6215     46.657   -67.791
35.1250     47.180   -69.345
35.6359     47.590   -71.203
36.1543     47.933   -72.616
36.6802     48.346   -73.210
37.2137     48.858   -74.078
37.7550     49.419   -75.805
38.3041     49.961   -77.786
38.8613     50.466   -79.502
39.4265     50.937   -81.014
40.0000     51.396   -82.507
40.5818     51.864   -84.000
41.1721     52.349   -85.592
41.7710     52.848   -87.341
42.3785     53.346   -89.152
42.9949     53.825   -90.991
43.6203     54.297   -92.858
44.2548     54.786   -94.722
44.8985     55.280   -96.592
45.5515     55.759   -98.503
46.2141     56.233  -100.430
46.8863     56.724  -102.414
47.5683     57.215  -104.537
48.2602     57.672  -106.662
48.9621     58.113  -108.707
49.6743     58.576  -110.803
50.3968     59.069  -113.088
51.1299     59.557  -115.528
51.8736     60.025  -118.002
