Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED60 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	24.3
23	24.4
23.6	34.7
24	43.2
25	48.6
25.8	53.2
26.5	57.4
27.2	61
28	64.1
29	67.1
30	69.7
30.7	72.3
31.5	74.5
32.5	76.4
33.5	78.1
34.5	79.4
35.5	80.5
36.5	81.2
37.5	81.6
38.7	81.8
40	81.9
41.2	82
42.5	82.1
43.7	82.4
45	82.8
46.2	83.2
47.5	83.6
48.7	83.9
50	84.1
51.5	84.2
53	84.2
54.5	84.2
56	84.2
58	84.1
60	84.1
61.5	84
63	83.9
65	83.8
67	83.7
69	83.6
71	83.4
73	83.3
75	83.2
77.5	83.1
80	83
82.5	82.7
85	82.4
87.5	82.4
90	82.4
92.5	82.2
95	82.1
97.5	82
100	81.8
103	81.9
106	81.9
109	81.8
112	81.5
115	81.4
118	81.1
122	80.7
125	80.6
128	80.6
132	81.4
136	82.8
140	83.2
145	83.1
150	82.8
155	82.5
160	82.1
165	81.5
170	81.3
175	81.6
180	81.2
185	80.9
190	80.7
195	80.4
200	80.4
206	80.3
212	80.1
218	79.9
224	80
230	79.2
236	79
240	79
250	78.4
258	77.2
265	76.9
272	76.4
280	75.9
290	75.7
300	75.1
307	75.1
315	75.5
325	76.4
335	76.6
345	76
355	75.1
365	74.5
375	74.6
387	75.3
400	76.7
412	78.1
425	79
437	79.5
450	79.4
462	79.2
475	79.4
487	79.3
500	79.4
515	78.6
530	78.1
545	78.1
560	78.4
580	78.4
600	78.5
615	78.5
630	77.7
650	77.1
670	76.6
690	76.2
710	76.1
730	75.8
750	75.3
775	74.6
800	74
825	73.7
850	72.9
875	72.5
900	71.9
925	70.8
950	68.7
975	66
1000	65.8
1030	66
1060	65.7
1090	64.9
1120	65.8
1150	67.5
1180	65.2
1220	63
1250	62.9
1280	62.9
1320	61.4
1360	60.6
1400	57.8
1450	58.2
1500	56.4
1550	51.2
1600	51.8
1650	46.9
1700	56.1
1750	56.7
1800	56.8
1850	53.5
1900	57.4
1950	60.2
2000	61.7
2060	62.5
2120	62.9
2180	63.3
2240	64.3
2300	63.7
2360	63.6
2400	64.1
2500	64.6
2580	65.6
2650	66.3
2720	65.8
2800	65.5
2900	63.8
3000	63.5
3070	63.2
3150	62.3
3250	61.5
3350	61.1
3450	60.9
3550	60.1
3650	58.8
3750	57.3
3870	57.9
4000	59.5
4120	59.9
4250	59.5
4370	59.8
4500	60
4620	59.7
4750	59.4
4870	58.9
5000	57.8
5150	55.9
5300	54.3
5450	52.7
5600	53
5800	54
6000	56.1
6150	55.7
6300	55.8
6500	55.7
6700	55.2
6900	54.6
7100	54
7300	53.2
7500	52.6
7750	49
8000	46
8250	44.6
8500	43.8
8750	45.2
9000	47.7
9250	47.9
9500	48.1
9750	49.8
10000	50.3
10300	48.3
10600	46.3
10900	47.5
11200	47.3
11500	46.2
11800	44.9
12200	43.5
12500	47.5
12800	46.3
13200	38.4
13600	41.6
14000	44
14500	43.8
15000	42.1
15500	41.3
16000	38.4
16500	38.6
17000	39.3
17500	39.2
18000	40.2
18500	40.1
19000	39.2
19500	34
20000	33
20600	30.6
21200	23.4
21800	18.7
22400	14
