Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED60 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	23.8
23	25.1
23.6	34.1
24	42.3
25	47.7
25.8	52.4
26.5	56.6
27.2	60.2
28	63.4
29	66.4
30	69.1
30.7	71.6
31.5	73.9
32.5	75.8
33.5	77.4
34.5	78.8
35.5	79.8
36.5	80.5
37.5	80.9
38.7	81.1
40	81.2
41.2	81.2
42.5	81.4
43.7	81.7
45	82
46.2	82.4
47.5	82.7
48.7	83
50	83.2
51.5	83.3
53	83.3
54.5	83.3
56	83.3
58	83.3
60	83.3
61.5	83.2
63	83.1
65	83
67	83
69	82.9
71	82.8
73	82.6
75	82.4
77.5	82.3
80	82
82.5	81.8
85	81.6
87.5	81.6
90	81.7
92.5	81.5
95	81.2
97.5	81
100	80.8
103	80.7
106	80.5
109	80.2
112	80
115	79.9
118	79.6
122	79.2
125	78.9
128	79.5
132	80.8
136	82
140	82.2
145	82
150	81.6
155	81.2
160	80.7
165	80.8
170	80.8
175	80.5
180	80.2
185	79.7
190	79
195	78.8
200	79.3
206	79.7
212	80.2
218	79.8
224	79.7
230	79.3
236	79.2
240	78.7
250	77.9
258	77.5
265	78.1
272	78.4
280	78.4
290	78.1
300	77.4
307	76.8
315	77
325	77.7
335	78.5
345	78.6
355	78
365	77.5
375	78.4
387	80
400	81.4
412	81.7
425	81.2
437	80.3
450	79.9
462	80.5
475	80.5
487	80
500	78.6
515	75.5
530	71.8
545	72.1
560	71.4
580	72.9
600	75.4
615	76
630	73.8
650	73.4
670	73.2
690	72.2
710	71.2
730	70.6
750	72.2
775	72.9
800	73.2
825	74.3
850	73.3
875	70.7
900	70.8
925	70.6
950	70.8
975	70.4
1000	69.9
1030	71.8
1060	72.7
1090	72.8
1120	70.8
1150	68.4
1180	70.4
1220	72
1250	71.1
1280	70
1320	70.9
1360	68.8
1400	62.4
1450	64.8
1500	65.2
1550	64
1600	63.6
1650	68.1
1700	66
1750	66.8
1800	66.9
1850	67.2
1900	67.2
1950	66.9
2000	66.2
2060	66.8
2120	68
2180	69.3
2240	69.4
2300	68.5
2360	67.4
2400	65.2
2500	64.3
2580	64
2650	64.5
2720	63
2800	62.7
2900	61.6
3000	59.4
3070	56.7
3150	53.8
3250	57
3350	55.6
3450	53.7
3550	53
3650	46.4
3750	48.6
3870	56.4
4000	56.4
4120	54.9
4250	54.6
4370	58.1
4500	59.4
4620	59
4750	56.4
4870	56.9
5000	57
5150	56
5300	51.9
5450	48.5
5600	48.5
5800	47.8
6000	52.4
6150	55.8
6300	55.8
6500	55.7
6700	56.8
6900	57
7100	55
7300	54.5
7500	54.8
7750	52.9
8000	49.2
8250	48.9
8500	45.6
8750	47.3
9000	47
9250	46.1
9500	45.5
9750	44
10000	44.2
10300	48.5
10600	48.9
10900	48.1
11200	44
11500	42.7
11800	40
12200	41.4
12500	48.6
12800	49.7
13200	49.6
13600	50.8
14000	50.8
14500	47.1
15000	36.3
15500	46
16000	50.1
16500	49.8
17000	47
17500	46.5
18000	43.5
18500	39.1
19000	37.8
19500	40.5
20000	34.2
20600	29.3
21200	27.9
21800	23.5
22400	19.3
