Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED60 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27.6
23	29.8
23.6	36
24	41.8
25	47.7
25.8	52.3
26.5	56.9
27.2	60.7
28	64.1
29	67.1
30	69.9
30.7	72.4
31.5	74.7
32.5	76.6
33.5	78.3
34.5	79.6
35.5	80.6
36.5	81.4
37.5	81.8
38.7	82
40	82.1
41.2	82.2
42.5	82.4
43.7	82.8
45	83.1
46.2	83.4
47.5	83.8
48.7	84
50	84.3
51.5	84.4
53	84.5
54.5	84.5
56	84.5
58	84.4
60	84.4
61.5	84.3
63	84.2
65	84.1
67	84.1
69	84.1
71	84
73	84
75	84
77.5	83.8
80	83.6
82.5	83.6
85	83.6
87.5	83.4
90	83.4
92.5	83.4
95	83.3
97.5	83
100	83
103	82.8
106	82.6
109	82.5
112	82.5
115	82.4
118	82.4
122	82.3
125	82.3
128	82.6
132	83
136	84.3
140	85.3
145	85.6
150	85.7
155	85.6
160	85.4
165	85
170	85.2
175	85.4
180	85.6
185	85.3
190	85
195	84.8
200	85.1
206	85.4
212	85.1
218	84.8
224	85.1
230	85.3
236	85.1
240	84.6
250	84.5
258	84.6
265	84.5
272	84
280	83.8
290	83.6
300	83.5
307	83.3
315	83.6
325	83.9
335	84
345	83.7
355	82.6
365	82
375	81.6
387	81.7
400	82.8
412	83.6
425	84.2
437	83.8
450	83.9
462	83.9
475	83.3
487	82.8
500	82.8
515	82
530	82.1
545	81.5
560	81.8
580	82
600	82.1
615	82.2
630	82
650	81.4
670	80.8
690	80.9
710	80.6
730	80.6
750	80.7
775	80.3
800	79.4
825	78.4
850	78.2
875	78.4
900	79.1
925	79.4
950	78.5
975	77.9
1000	78.5
1030	79.3
1060	80
1090	80.2
1120	80.3
1150	80.4
1180	80.7
1220	79.9
1250	78.4
1280	78
1320	78.1
1360	78
1400	77.2
1450	76.4
1500	76.6
1550	76.5
1600	75.4
1650	75.8
1700	76.5
1750	76.8
1800	75.9
1850	77.2
1900	78
1950	78
2000	77.9
2060	78.1
2120	78.2
2180	76.8
2240	75.3
2300	74.6
2360	73.3
2400	73.4
2500	74.9
2580	77.5
2650	79.4
2720	81.1
2800	82
2900	81.6
3000	82.2
3070	81.5
3150	81.2
3250	80.7
3350	79.8
3450	80
3550	79.8
3650	79.3
3750	79.3
3870	78.2
4000	78.9
4120	76.2
4250	76.3
4370	74.4
4500	74.1
4620	73.9
4750	74.4
4870	75.4
5000	75.6
5150	76.1
5300	76.9
5450	76.6
5600	77.5
5800	78.6
6000	79.1
6150	79
6300	78.4
6500	77.5
6700	76.3
6900	75.4
7100	74.7
7300	73.6
7500	71.7
7750	68.2
8000	63
8250	61.6
8500	64.2
8750	67.9
9000	71.8
9250	74.1
9500	74.2
9750	75.9
10000	75.2
10300	73.7
10600	71.2
10900	67.2
11200	60.2
11500	61.6
11800	67.1
12200	69.6
12500	70.7
12800	71.7
13200	72
13600	70.3
14000	66.7
14500	65.4
15000	68.9
15500	71.4
16000	70.1
16500	70.2
17000	73.3
17500	73.5
18000	69.7
18500	62.6
19000	67.7
19500	71.3
20000	66.3
20600	62.5
21200	59.3
21800	54.8
22400	50.3
