22.4	2.3
23	3.6
23.6	5.4
24	7.5
25	9.2
25.8	10.4
26.5	11.5
27.2	14.5
28	17.9
29	21.3
30	24.6
30.7	26
31.5	26.6
32.5	25.8
33.5	25
34.5	24.9
35.5	25.2
36.5	28.4
37.5	32.8
38.7	38.7
40	39.8
41.2	40.7
42.5	42.7
43.7	45.4
45	47.2
46.2	46.7
47.5	46.2
48.7	46.9
50	48.5
51.5	50.3
53	51.7
54.5	51.1
56	51.6
58	53.4
60	55.8
61.5	58.5
63	60.5
65	62.2
67	63.4
69	64.9
71	66.6
73	68.6
75	70.4
77.5	71.9
80	73.5
82.5	74.9
85	76.4
87.5	77.7
90	78.9
92.5	80.1
95	81.3
97.5	82.4
100	83.6
103	84.6
106	85.4
109	86.3
112	87
115	87.7
118	88.4
122	89.2
125	89.9
128	90.5
132	91
136	91.5
140	91.8
145	92
150	92
155	92
160	91.9
165	91.8
170	91.6
175	91.5
180	91.3
185	91.2
190	91.2
195	91.1
200	91.1
206	91.2
212	91.4
218	91.2
224	91.1
230	91
236	91.1
240	91.2
250	91.5
258	91.8
265	91.9
272	91.8
280	91.7
290	91.5
300	91.3
307	91
315	90.4
325	90
335	89.8
345	89.5
355	89.2
365	88.9
375	88.4
387	88.2
400	88.2
412	88.1
425	88
437	87.8
450	88
462	88.1
475	88.1
487	88
500	88.1
515	88
530	87.5
545	87.1
560	86.8
580	86.9
600	87.3
615	87.9
630	88.3
650	88.3
670	88
690	88.2
710	87.7
730	86.9
750	86.9
775	87.5
800	88
825	88.3
850	88.7
875	89
900	88.7
925	88.3
950	88.1
975	88.3
1000	88.3
1030	89.2
1060	89.1
1090	88.2
1120	87.2
1150	87.2
1180	88
1220	88.4
1250	88.6
1280	88.6
1320	88.5
1360	89.3
1400	89
1450	88.7
1500	88.5
1550	87.8
1600	88.4
1650	88.5
1700	88
1750	87.3
1800	87.6
1850	87.6
1900	87.3
1950	87.6
2000	87.6
2060	86.9
2120	86.5
2180	87.6
2240	86.6
2300	84.2
2360	83.7
2400	81.6
2500	79.2
2580	80.7
2650	78.2
2720	75.7
2800	66.9
2900	73.3
3000	72.1
3070	76.4
3150	73.7
3250	77.9
3350	78.5
3450	80
3550	80.9
3650	81.3
3750	83
3870	84.4
4000	84.7
4120	83.8
4250	83.8
4370	83.7
4500	83
4620	81.4
4750	81.5
4870	80.9
5000	80.6
5150	79.3
5300	79.2
5450	79
5600	76.3
5800	78.6
6000	77.6
6150	77.5
6300	76.7
6500	74.7
6700	72
6900	72.6
7100	73.3
7300	73.3
7500	67.3
7750	68.2
8000	71
8250	69
8500	70
8750	68.2
9000	73.3
9250	72.8
9500	73.6
9750	75.5
10000	76.9
10300	78.1
10600	79.4
10900	79.6
11200	80
11500	80.1
11800	79.9
12200	78.7
12500	74.9
12800	70.5
13200	72.1
13600	73.5
14000	72
14500	71.3
15000	68.3
15500	72.3
16000	73.1
16500	69
17000	67.3
17500	69.9
18000	69
18500	67.9
19000	70.8
19500	69.5
20000	68.1
20600	67.6
21200	66.8
21800	63.6
22400	57
