Frequency Spectrum for Input Signal

Data Shown:    STINGER 8 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	24
23	25.2
23.6	24.8
24	30.3
25	34.2
25.8	36.9
26.5	38.9
27.2	40.4
28	41.5
29	42.3
30	42.3
30.7	41.9
31.5	41.7
32.5	41.7
33.5	45.6
34.5	50.3
35.5	56.3
36.5	56.3
37.5	54.8
38.7	53.2
40	57.6
41.2	61.6
42.5	63.1
43.7	63.8
45	64.6
46.2	64.6
47.5	63.3
48.7	63.5
50	64.6
51.5	65.5
53	65.9
54.5	71.5
56	73.9
58	75.3
60	76.5
61.5	77.8
63	78.8
65	79.7
67	80.9
69	81.8
71	82.4
73	83.1
75	83.7
77.5	84.2
80	84.3
82.5	84.5
85	84.6
87.5	84.6
90	84.3
92.5	84
95	83.9
97.5	83.5
100	82.7
103	82
106	81.2
109	80.3
112	79.9
115	79.4
118	79
122	78.8
125	78.8
128	78.7
132	78.9
136	79
140	78.9
145	78.7
150	78.8
155	78.6
160	78.3
165	78.3
170	78.3
175	77.8
180	77.8
185	77.9
190	78.9
195	78.6
200	78.6
206	78.3
212	77.9
218	76.9
224	75.7
230	75.1
236	75.1
240	75.3
250	75.4
258	75.6
265	75
272	74.9
280	75.6
290	76.2
300	76.2
307	76.2
315	76.4
325	76.5
335	76.1
345	75.4
355	74.6
365	73.8
375	73.5
387	73.9
400	74.6
412	74.7
425	74
437	72.4
450	72.3
462	73
475	73.3
487	74
500	74.4
515	75
530	75.4
545	74.6
560	73.2
580	72.4
600	72.3
615	72.3
630	72.6
650	72.4
670	72
690	72
710	73.2
730	74.9
750	75.2
775	74.8
800	74
825	73.2
850	71.8
875	69.6
900	68.5
925	67.9
950	63.7
975	60.7
1000	62.5
1030	60.1
1060	57
1090	61.4
1120	61.2
1150	60.3
1180	59.8
1220	60.1
1250	55.2
1280	57.8
1320	54.2
1360	50.9
1400	42.9
1450	52.8
1500	46.6
1550	51.7
1600	52.7
1650	59.2
1700	55.6
1750	55.6
1800	42.9
1850	52.6
1900	54.3
1950	58.7
2000	57.7
2060	55.5
2120	56.5
2180	59
2240	59.3
2300	61.3
2360	57.5
2400	57.2
2500	61.1
2580	61.1
2650	61.8
2720	62.7
2800	62.3
2900	61.9
3000	63.6
3070	64.1
3150	62.7
3250	62.6
3350	62
3450	60.7
3550	60.5
3650	59.5
3750	59.4
3870	61.7
4000	61.1
4120	59.3
4250	57.4
4370	56.8
4500	58.2
4620	57
4750	56
4870	55.3
5000	53.8
5150	54.6
5300	53.3
5450	53.2
5600	51.6
5800	50.7
6000	51.7
6150	52.2
6300	49.7
6500	51.3
6700	53.3
6900	49.5
7100	50.1
7300	47
7500	47.3
7750	53.2
8000	52.6
8250	49
8500	50.3
8750	51.6
9000	51.8
9250	49.9
9500	48.8
9750	52.2
10000	54.1
10300	50.2
10600	49.4
10900	48.1
11200	51.1
11500	51.2
11800	51.8
12200	53.6
12500	51.7
12800	53.3
13200	53.3
13600	49.5
14000	48.4
14500	49.6
15000	53.6
15500	52.5
16000	51.8
16500	55.1
17000	54.4
17500	53.1
18000	46.6
18500	49.5
19000	53.1
19500	51.6
20000	47.9
20600	47.3
21200	45
21800	43.5
22400	41.7
