Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -26.753  -146.752
5.07273    -26.378  -146.376
5.14651    -26.119  -146.051
5.22137    -26.183  -145.869
5.29732    -26.247  -145.687
5.37437    -26.312  -145.505
5.45254    -26.376  -145.323
5.53185    -26.691  -143.866
5.61231    -27.270  -141.061
5.69394    -27.850  -138.257
5.77676    -28.430  -135.452
5.86079    -29.002  -132.509
5.94604    -29.146  -121.469
6.03252    -29.290  -110.429
6.12027    -29.433   -99.389
6.20929    -29.577   -88.349
6.29961    -28.600   -81.265
6.39124    -27.374   -75.058
6.48420    -26.149   -68.851
6.57851    -24.923   -62.645
6.67420    -24.082   -61.354
6.77128    -23.302   -60.860
6.86977    -22.523   -60.368
6.96969    -21.823   -59.948
7.07107    -21.727   -60.088
7.17392    -21.632   -60.228
7.27827    -21.537   -60.368
7.38413    -21.843   -58.282
7.49154    -22.460   -54.476
7.60050    -23.077   -50.669
7.71105    -23.568   -45.008
7.82321    -23.508   -31.202
7.93701    -23.449   -17.395
8.05245    -23.389    -3.589
8.16958    -21.880     4.239
8.28841    -20.316    11.844
8.40896    -18.753    19.449
8.53128    -17.697    22.257
8.65537    -16.708    24.447
8.78126    -15.718    26.637
8.90899    -15.261    31.017
9.03857    -14.838    35.541
9.17004    -14.352    40.613
9.30342    -13.354    50.048
9.43874    -12.356    59.483
9.57603    -10.968    67.186
9.71532     -8.982    72.243
9.85663     -6.997    77.301
10.0000     -5.183    77.560
10.1455     -3.416    76.482
10.2930     -1.790    74.653
10.4427     -0.555    70.728
10.5946      0.680    66.802
10.7487      1.507    61.990
10.9051      2.253    57.002
11.0637      2.756    52.077
11.2246      3.000    47.218
11.3879      3.129    42.758
11.5535      2.839    39.746
11.7216      2.544    36.824
11.8921      1.896    39.221
12.0650      1.248    41.617
12.2405      1.366    50.365
12.4186      1.584    59.931
12.5992      2.965    65.860
12.7825      4.604    70.981
12.9684      6.226    69.788
13.1570      7.843    67.123
13.3484      9.022    61.052
13.5426     10.130    54.427
13.7395     10.724    45.963
13.9394     11.235    37.316
14.1421     11.266    27.814
14.3478     11.101    18.215
14.5565     10.515     8.404
14.7683      9.460    -1.025
14.9831      8.044   -10.162
15.2010      5.422   -15.828
15.4221      2.303   -15.611
15.6464     -2.098     7.836
15.8740     -1.922    34.810
16.1049      1.909    64.600
16.3392      4.923    61.994
16.5768      7.288    56.114
16.8179      8.754    47.238
17.0626      9.429    37.874
17.3107      9.744    28.913
17.5625      9.668    20.663
17.8180      9.131    15.005
18.0771      8.442    11.845
18.3401      7.666    11.514
18.6068      7.129    15.956
18.8775      7.160    22.499
19.1521      7.668    29.407
19.4306      8.628    35.579
19.7133      9.937    39.741
20.0000     11.394    42.126
20.2909     12.908    42.803
20.5860     14.398    41.775
20.8855     15.769    39.181
21.1893     16.868    35.420
21.4975     17.686    31.613
21.8102     18.252    28.575
22.1274     18.641    27.052
22.4492     18.997    27.511
22.7758     19.505    29.773
23.1071     20.312    32.721
23.4432     21.386    34.762
23.7841     22.530    35.035
24.1301     23.560    34.075
24.4811     24.431    32.701
24.8372     25.175    31.563
25.1984     25.867    30.941
25.5649     26.581    30.676
25.9368     27.342    30.368
26.3141     28.122    29.709
26.6968     28.875    28.699
27.0851     29.584    27.566
27.4791     30.268    26.539
27.8788     30.969    25.620
28.2843     31.709    24.591
28.6957     32.468    23.257
29.1131     33.214    21.628
29.5365     33.926    19.906
29.9661     34.617    18.326
30.4020     35.320    16.979
30.8442     36.071    15.742
31.2929     36.857    14.391
31.7480     37.652    12.871
32.2098     38.435    11.282
32.6783     39.207     9.803
33.1536     39.987     8.462
33.6359     40.790     7.147
34.1251     41.605     5.718
34.6215     42.409     4.156
35.1250     43.197     2.556
35.6359     43.975     0.981
36.1543     44.759    -0.629
36.6802     45.551    -2.385
37.2137     46.335    -4.334
37.7550     47.111    -6.403
38.3041     47.886    -8.570
38.8613     48.669   -10.891
39.4265     49.457   -13.466
40.0000     50.231   -16.234
40.5818     50.992   -19.113
41.1721     51.755   -22.140
41.7710     52.508   -25.430
42.3785     53.210   -28.990
42.9949     53.843   -32.451
43.6203     54.449   -35.529
