Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -24.001  -130.703
5.07273    -23.627  -130.096
5.14651    -23.368  -129.535
5.22137    -23.432  -129.103
5.29732    -23.497  -128.672
5.37437    -23.561  -128.240
5.45254    -23.626  -127.808
5.53185    -23.941  -126.093
5.61231    -24.521  -123.019
5.69394    -25.101  -119.945
5.77676    -25.681  -116.872
5.86079    -26.253  -113.660
5.94604    -26.398  -102.332
6.03252    -26.542   -91.003
6.12027    -26.686   -79.675
6.20929    -26.831   -68.347
6.29961    -25.855   -60.959
6.39124    -24.631   -54.445
6.48420    -23.406   -47.930
6.57851    -22.182   -41.416
6.67420    -21.342   -39.801
6.77128    -20.564   -38.981
6.86977    -19.786   -38.162
6.96969    -19.088   -37.414
7.07107    -18.995   -37.209
7.17392    -18.902   -37.004
7.27827    -18.809   -36.799
7.38413    -19.118   -34.358
7.49154    -19.738   -30.190
7.60050    -20.358   -26.021
7.71105    -20.853   -19.995
7.82321    -20.797    -5.809
7.93701    -20.742     8.376
8.05245    -20.687    22.561
8.16958    -19.182    30.783
8.28841    -17.624    38.782
8.40896    -16.065    46.781
8.53128    -15.016    49.997
8.65537    -14.032    52.595
8.78126    -13.048    55.193
8.90899    -12.598    59.994
9.03857    -12.182    64.939
9.17004    -11.702    70.434
9.30342    -10.712    80.302
9.43874     -9.722    90.170
9.57603     -8.341    98.311
9.71532     -6.363   103.813
9.85663     -4.386   109.315
10.0000     -2.581   110.026
10.1455     -0.824   109.403
10.2930      0.793   108.031
10.4427      2.019   104.569
10.5946      3.245   101.107
10.7487      4.064    96.767
10.9051      4.801    92.252
11.0637      5.294    87.804
11.2246      5.529    83.428
11.3879      5.650    79.451
11.5535      5.351    76.931
11.7216      5.047    74.501
11.8921      4.391    77.400
12.0650      3.735    80.298
12.2405      3.846    89.557
12.4186      4.056    99.637
12.5992      5.431   106.089
12.7825      7.064   111.736
12.9684      8.680   111.080
13.1570     10.292   108.956
13.3484     11.466   103.440
13.5426     12.570    97.373
13.7395     13.161    89.485
13.9394     13.669    81.416
14.1421     13.698    72.512
14.3478     13.532    63.518
14.5565     12.944    54.328
14.7683     11.889    45.533
14.9831     10.472    37.043
15.2010      7.849    32.045
15.4221      4.729    32.937
15.6464      0.327    57.082
15.8740      0.501    84.767
16.1049      4.329   115.279
16.3392      7.339   113.418
16.5768      9.700   108.293
16.8179     11.161   100.184
17.0626     11.828    91.604
17.3107     12.135    83.435
17.5625     12.049    75.986
17.8180     11.500    71.141
18.0771     10.799    68.797
18.3401     10.009    69.287
