Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -23.193  -131.149
5.07273    -22.816  -130.534
5.14651    -22.556  -129.965
5.22137    -22.618  -129.522
5.29732    -22.681  -129.079
5.37437    -22.743  -128.636
5.45254    -22.806  -128.194
5.53185    -23.119  -126.465
5.61231    -23.698  -123.377
5.69394    -24.276  -120.289
5.77676    -24.855  -117.201
5.86079    -25.426  -113.975
5.94604    -25.570  -102.629
6.03252    -25.713   -91.283
6.12027    -25.856   -79.938
6.20929    -25.999   -68.592
6.29961    -25.023   -61.185
6.39124    -23.798   -54.651
6.48420    -22.573   -48.117
6.57851    -21.348   -41.584
6.67420    -20.508   -39.949
6.77128    -19.731   -39.109
6.86977    -18.953   -38.269
6.96969    -18.255   -37.501
7.07107    -18.164   -37.276
7.17392    -18.072   -37.051
7.27827    -17.980   -36.826
7.38413    -18.291   -34.367
7.49154    -18.913   -30.180
7.60050    -19.534   -25.993
7.71105    -20.031   -19.950
7.82321    -19.979    -5.750
7.93701    -19.926     8.450
8.05245    -19.874    22.650
8.16958    -18.373    30.882
8.28841    -16.818    38.891
8.40896    -15.263    46.899
8.53128    -14.217    50.119
8.65537    -13.238    52.720
8.78126    -12.258    55.321
8.90899    -11.812    60.119
9.03857    -11.400    65.060
9.17004    -10.925    70.549
9.30342     -9.939    80.405
9.43874     -8.954    90.260
9.57603     -7.577    98.385
9.71532     -5.604   103.864
9.85663     -3.631   109.344
10.0000     -1.830   110.026
10.1455     -0.077   109.371
10.2930      1.536   107.965
10.4427      2.759   104.463
10.5946      3.983   100.960
10.7487      4.799    96.572
10.9051      5.535    92.007
11.0637      6.027    87.506
11.2246      6.262    83.073
11.3879      6.382    79.038
11.5535      6.086    76.456
11.7216      5.783    73.963
11.8921      5.131    76.796
12.0650      4.479    79.628
12.2405      4.596    88.822
12.4186      4.813    98.835
12.5992      6.196   105.224
12.7825      7.838   110.809
12.9684      9.465   110.097
13.1570     11.088   107.919
13.3484     12.277   102.357
13.5426     13.395    96.247
13.7395     14.002    88.330
13.9394     14.526    80.236
14.1421     14.573    71.323
14.3478     14.424    62.326
14.5565     13.856    53.149
14.7683     12.819    44.380
14.9831     11.421    35.925
15.2010      8.817    30.983
15.4221      5.715    31.940
15.6464      1.331    56.167
15.8740      1.521    83.947
16.1049      5.366   114.563
16.3392      8.389   112.825
16.5768     10.762   107.829
16.8179     12.233    99.859
17.0626     12.907    91.426
17.3107     13.219    83.408
17.5625     13.136    76.115
17.8180     12.587    71.426
18.0771     11.883    69.237
18.3401     11.088    69.880
18.6068     10.528    75.294
18.8775     10.533    82.801
19.1521     11.011    90.664
19.4306     11.941    97.781
19.7133     13.215   102.868
