Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -25.508  -147.979
5.07273    -25.131  -147.606
5.14651    -24.870  -147.283
5.22137    -24.933  -147.102
5.29732    -24.995  -146.920
5.37437    -25.058  -146.739
5.45254    -25.120  -146.558
5.53185    -25.433  -145.102
5.61231    -26.011  -142.296
5.69394    -26.589  -139.491
5.77676    -27.167  -136.685
5.86079    -27.737  -133.742
5.94604    -27.879  -122.699
6.03252    -28.021  -111.657
6.12027    -28.163  -100.615
6.20929    -28.305   -89.572
6.29961    -27.327   -82.485
6.39124    -26.100   -76.275
6.48420    -24.873   -70.064
6.57851    -23.646   -63.854
6.67420    -22.803   -62.559
6.77128    -22.023   -62.061
6.86977    -21.242   -61.564
6.96969    -20.541   -61.139
7.07107    -20.445   -61.274
7.17392    -20.348   -61.409
7.27827    -20.252   -61.543
7.38413    -20.558   -59.451
7.49154    -21.174   -55.639
7.60050    -21.790   -51.826
7.71105    -22.281   -46.159
7.82321    -22.221   -32.345
7.93701    -22.161   -18.532
8.05245    -22.101    -4.718
8.16958    -20.592     3.118
8.28841    -19.028    10.731
8.40896    -17.465    18.344
8.53128    -16.410    21.162
8.65537    -15.420    23.361
8.78126    -14.431    25.560
8.90899    -13.974    29.951
9.03857    -13.552    34.486
9.17004    -13.066    39.568
9.30342    -12.069    49.016
9.43874    -11.072    58.463
9.57603     -9.685    66.180
9.71532     -7.701    71.252
9.85663     -5.717    76.324
10.0000     -3.906    76.598
10.1455     -2.142    75.537
10.2930     -0.518    73.725
10.4427      0.714    69.817
10.5946      1.946    65.910
10.7487      2.770    61.117
10.9051      3.512    56.148
11.0637      4.010    51.242
11.2246      4.249    46.404
11.3879      4.373    41.964
11.5535      4.077    38.972
11.7216      3.775    36.070
11.8921      3.119    38.485
12.0650      2.464    40.899
12.2405      2.573    49.662
12.4186      2.781    59.243
12.5992      4.152    65.183
12.7825      5.780    70.314
12.9684      7.390    69.124
13.1570      8.996    66.462
13.3484     10.161    60.384
13.5426     11.255    53.752
13.7395     11.835    45.269
13.9394     12.331    36.601
14.1421     12.346    27.066
14.3478     12.165    17.427
14.5565     11.563     7.568
14.7683     10.492    -1.921
14.9831      9.060   -11.124
15.2010      6.422   -16.872
15.4221      3.286   -16.743
15.6464     -1.129     6.604
15.8740     -0.967    33.468
16.1049      2.851    63.142
16.3392      5.853    60.407
16.5768      8.207    54.394
16.8179      9.664    45.379
17.0626     10.332    35.870
17.3107     10.641    26.763
17.5625     10.561    18.366
17.8180     10.023    12.562
18.0771      9.334     9.257
18.3401      8.559     8.785
18.6068      8.026    13.094
18.8775      8.061    19.511
19.1521      8.574    26.300
19.4306      9.541    32.362
19.7133     10.856    36.424
20.0000     12.320    38.721
20.2909     13.841    39.316
20.5860     15.338    38.217
20.8855     16.715    35.559
21.1893     17.820    31.741
21.4975     18.643    27.883
21.8102     19.213    24.798
22.1274     19.604    23.231
22.4492     19.961    23.644
22.7758     20.470    25.860
23.1071     21.277    28.760
23.4432     22.351    30.748
23.7841     23.494    30.961
24.1301     24.524    29.937
24.4811     25.395    28.494
24.8372     26.139    27.283
25.1984     26.833    26.586
25.5649     27.550    26.248
25.9368     28.316    25.869
26.3141     29.103    25.150
26.6968     29.864    24.091
27.0851     30.582    22.926
27.4791     31.275    21.887
27.8788     31.984    20.980
28.2843     32.732    19.986
28.6957     33.496    18.711
29.1131     34.243    17.162
29.5365     34.953    15.536
29.9661     35.635    14.062
30.4020     36.325    12.826
30.8442     37.055    11.692
31.2929     37.815    10.429
31.7480     38.577     8.970
32.2098     39.324     7.410
32.6783     40.055     5.911
33.1536     40.794     4.503
33.6359     41.554     3.072
34.1251     42.329     1.474
34.6215     43.097    -0.303
35.1250     43.854    -2.153
35.6359     44.608    -4.007
36.1543     45.376    -5.907
36.6802     46.158    -7.951
37.2137     46.940   -10.172
37.7550     47.718   -12.487
38.3041     48.501   -14.863
38.8613     49.294   -17.357
39.4265     50.091   -20.064
40.0000     50.872   -22.933
40.5818     51.637   -25.887
41.1721     52.401   -28.973
41.7710     53.151   -32.317
42.3785     53.846   -35.933
42.9949     54.470   -39.460
43.6203     55.067   -42.613
44.2548     55.712   -45.494
44.8985     56.418   -48.649
45.5515     57.127   -52.315
46.2141     57.791   -56.300
46.8863     58.418   -60.320
47.5683     59.035   -64.360
48.2602     59.641   -68.543
48.9621     60.219   -72.860
49.6743     60.760   -77.234
50.3968     61.268   -81.639
51.1299     61.738   -86.057
51.8736     62.169   -90.457
52.6281     62.566   -94.846
53.3936     62.930   -99.244
54.1702     63.258  -103.619
54.9581     63.562  -107.939
55.7575     63.846  -112.219
56.5685     64.112  -116.448
57.3914     64.362  -120.586
58.2261     64.597  -124.605
59.0730     64.815  -128.462
59.9323     65.014  -132.106
60.8040     65.205  -135.515
61.6884     65.391  -138.733
62.5857     65.573  -141.861
63.4960     65.742  -144.936
64.4196     65.898  -147.957
65.3566     66.045  -150.935
66.3073     66.187  -153.872
67.2717     66.328  -156.744
68.2502     66.469  -159.501
69.2429     66.620  -162.102
70.2501     66.793  -164.608
71.2719     66.980  -167.105
72.3086     67.166  -169.663
73.3603     67.337  -172.225
74.4274     67.512  -174.706
75.5099     67.693  -177.297
76.6083     67.853  -179.849
77.7226     68.034   177.860
78.8531     68.257   175.601
80.0000     68.501   173.305
81.1636     68.757   170.971
82.3442     69.012   168.554
83.5419     69.257   166.019
84.7570     69.483   163.394
85.9899     69.701   160.707
87.2406     69.920   158.008
88.5096     70.164   155.280
89.7970     70.427   152.368
91.1031     70.675   149.262
92.4282     70.882   146.130
93.7726     71.052   143.151
95.1366     71.203   140.365
96.5204     71.363   137.645
97.9243     71.531   134.869
99.3486     71.718   131.979
100.794     71.911   128.887
102.260     72.092   125.689
103.747     72.259   122.482
105.256     72.403   119.234
106.787     72.520   115.921
108.340     72.600   112.501
109.916     72.631   109.121
111.515     72.651   106.064
113.137     72.700   103.068
114.783     72.738   100.029
116.452     72.753    97.071
118.146     72.762    94.208
119.865     72.775    91.345
121.608     72.771    88.491
123.377     72.756    85.761
125.171     72.731    83.002
126.992     72.684    80.215
128.839     72.630    77.410
130.713     72.566    74.652
132.615     72.484    72.120
134.543     72.391    69.845
136.500     72.315    67.569
138.486     72.241    65.361
140.500     72.143    62.963
142.544     72.006    60.600
144.617     71.854    58.884
146.721     71.757    57.494
148.855     71.716    55.680
151.020     71.671    53.506
153.217     71.589    51.455
155.445     71.509    49.521
157.706     71.378    47.274
160.000     71.123    45.543
162.327     70.959    44.674
164.688     70.863    43.737
167.084     70.850    42.781
169.514     70.843    40.238
171.980     70.550    38.142
174.481     70.303    37.861
177.019     70.176    37.666
179.594     70.118    37.303
182.206     70.099    36.741
184.856     70.124    36.047
187.545     70.151    35.071
190.273     70.208    33.736
193.041     70.235    32.045
195.849     70.220    30.764
198.697     70.176    29.103
201.587     70.050    27.239
204.520     69.858    25.832
207.494     69.672    25.023
210.512     69.550    24.866
213.574     69.520    24.096
216.681     69.488    23.312
219.833     69.377    22.303
223.030     69.283    21.918
226.274     69.237    21.826
229.565     69.264    21.154
232.905     69.206    20.292
236.292     69.173    19.969
239.729     69.206    19.433
243.216     69.319    18.428
246.754     69.265    16.987
250.343     69.096    16.146
253.984     69.069    16.079
257.678     69.058    15.632
261.426     69.081    14.750
265.229     69.043    13.300
269.087     68.814    12.316
273.001     68.762    13.285
276.972     68.842    13.200
281.000     68.826    12.362
285.088     68.871    12.087
289.234     68.955    11.933
293.441     69.097    10.486
297.709     69.002     8.913
302.040     68.936     7.647
306.433     68.667     7.288
310.890     68.742     8.229
315.412     68.829     6.485
320.000     68.654     5.516
324.655     68.447     5.611
329.377     68.449     6.468
334.168     68.491     5.754
339.028     68.436     6.621
343.959     68.667     5.802
348.962     68.583     4.501
354.038     68.415     4.438
359.188     68.488     4.598
364.412     68.384     4.051
369.713     68.355     4.852
375.090     68.435     4.516
380.546     68.445     4.567
386.081     68.575     4.033
391.697     68.491     3.094
397.394     68.446     2.258
403.175     68.325     2.293
409.039     68.289     2.561
414.989     68.299     2.455
421.025     68.321     2.183
427.149     68.311     1.769
433.362     68.285     1.669
439.665     68.302     1.258
446.060     68.274     0.851
452.548     68.265     0.654
459.131     68.259     0.455
465.809     68.263     0.268
472.584     68.274     0.103
479.458     68.308    -0.095
486.432     68.340    -0.152
493.507     68.383    -0.360
500.686     68.438    -0.439
507.968     68.502    -0.589
515.357     68.564    -0.712
522.853     68.649    -0.945
530.458     68.740    -1.224
538.174     68.846    -1.466
546.002     68.949    -1.865
553.943     69.073    -2.306
562.001     69.189    -2.855
570.175     69.319    -3.550
578.469     69.445    -4.286
586.883     69.570    -5.229
595.419     69.689    -6.202
604.080     69.800    -7.323
612.866     69.904    -8.505
621.780     69.983    -9.774
630.824     70.060   -11.159
640.000     70.105   -12.553
649.309     70.133   -13.945
658.753     70.142   -15.308
668.335     70.123   -16.746
678.056     70.093   -18.034
687.919     70.042   -19.238
697.925     69.968   -20.260
708.077     69.897   -21.140
718.376     69.815   -21.817
728.825     69.739   -22.254
739.426     69.681   -22.521
750.181     69.649   -22.556
