22.4	63.8
23	65.8
23.6	68.6
24	69
25	68.3
25.8	67.2
26.5	65.5
27.2	66.4
28	67.8
29	68.9
30	72.2
30.7	75.3
31.5	76.8
32.5	77.9
33.5	79.5
34.5	81.2
35.5	82.8
36.5	82.9
37.5	82.3
38.7	81.3
40	80
41.2	77.7
42.5	78.8
43.7	81.6
45	83.1
46.2	83.4
47.5	83.9
48.7	82.1
50	81
51.5	80.5
53	80.6
54.5	81.6
56	82.1
58	81.6
60	81.4
61.5	81.6
63	82
65	82.5
67	82.5
69	82.4
71	82.2
73	82.2
75	82.6
77.5	83
80	82.7
82.5	82.8
85	83.2
87.5	83.6
90	83.5
92.5	83.6
95	83.8
97.5	83.9
100	83.5
103	84
106	84.2
109	84
112	84.1
115	84.1
118	84
122	83.7
125	83.8
128	83.7
132	83.6
136	83.5
140	83.4
145	83
150	83
155	83.1
160	82.9
165	83
170	83
175	83
180	82.9
185	82.7
190	82.3
195	82
200	81.8
206	81.7
212	81.7
218	81.5
224	81.5
230	81.3
236	80.9
240	80.8
250	80.4
258	80.1
265	80.8
272	81.1
280	81.3
290	81.5
300	81.7
307	81.9
315	82.2
325	82.6
335	82.4
345	81.3
355	80.6
365	80.3
375	80.6
387	80.6
400	80.4
412	80.3
425	80.3
437	80.6
450	80.8
462	80.2
475	79.2
487	78.8
500	78.2
515	77.3
530	76.9
545	76.4
560	74.8
580	73.4
600	73.7
615	73.8
630	74
650	74.1
670	74.1
690	73.4
710	73.9
730	74.6
750	73
775	72.7
800	74.3
825	75.2
850	76.7
875	77.2
900	77
925	77.2
950	77.5
975	77.2
1000	78.2
1030	78.7
1060	78.1
1090	78.4
1120	79.6
1150	78.9
1180	77.1
1220	78.8
1250	78.2
1280	78.5
1320	77.5
1360	76.6
1400	76.3
1450	75.3
1500	75.9
1550	74.9
1600	74.3
1650	74.3
1700	75.5
1750	74.5
1800	74.2
1850	73.6
1900	74.6
1950	74.3
2000	73.9
2060	74
2120	73.9
2180	73.5
2240	73.2
2300	73.7
2360	73.8
2400	73.4
2500	73.6
2580	73.3
2650	72.7
2720	73.8
2800	72.6
2900	72.3
3000	72.4
3070	71.7
3150	71.6
3250	70.9
3350	71.7
3450	70.9
3550	72.5
3650	73.2
3750	73.3
3870	73.9
4000	73
4120	72.5
4250	72.5
4370	71.1
4500	71.3
4620	70.6
4750	70.8
4870	70.5
5000	70.6
5150	69.4
5300	69.6
5450	69.6
5600	70
5800	69.6
6000	69.5
6150	68.8
6300	67.5
6500	67.8
6700	67
6900	67.3
7100	68.5
7300	67.7
7500	68
7750	68.9
8000	69.7
8250	68.4
8500	67.3
8750	66.4
9000	66.9
9250	66.8
9500	66.9
9750	66.1
10000	65.5
10300	62.7
10600	62.2
10900	61.9
11200	62.7
11500	61.5
11800	61.8
12200	63.2
12500	64.9
12800	65.5
13200	65.7
13600	64.1
14000	63.6
14500	63
15000	62.2
15500	59.1
16000	57.8
16500	58.5
17000	57.9
17500	58.2
18000	58.9
18500	59.2
19000	56.4
19500	53.4
20000	51
20600	47.7
21200	47.2
21800	49.5
22400	51.4
