22.4	20
23	20.4
23.6	20.9
24	21.8
25	23.1
25.8	24.5
26.5	25.5
27.2	26.2
28	26.5
29	26.6
30	26.6
30.7	26.3
31.5	25.8
32.5	24.8
33.5	22.9
34.5	20
35.5	17.7
36.5	18.5
37.5	21
38.7	22.4
40	22.1
41.2	21.8
42.5	26.5
43.7	32.8
45	36.9
46.2	39.4
47.5	41.8
48.7	44.6
50	47.5
51.5	50.1
53	52.6
54.5	55.1
56	57.3
58	59.3
60	61.7
61.5	64.6
63	67.3
65	70
67	72.8
69	75.6
71	78
73	79.8
75	81
77.5	82.3
80	83.8
82.5	84.7
85	85.4
87.5	86.2
90	86.8
92.5	87.4
95	88.2
97.5	88.7
100	88.9
103	89.1
106	88.9
109	88.8
112	89.1
115	88.6
118	87.4
122	87
125	88
128	88.5
132	87.7
136	87.2
140	87.3
145	87.2
150	87.4
155	87.7
160	87.6
165	87.1
170	87.2
175	88.1
180	88.6
185	88.6
190	89.4
195	90
200	89.6
206	89.3
212	89.3
218	89.1
224	88.9
230	88.6
236	88.2
240	87.9
250	88
258	88
265	88.1
272	88.1
280	87.9
290	87.9
300	87.7
307	87.2
315	86.7
325	86.2
335	85.6
345	84.7
355	83.9
365	83.6
375	83.4
387	83.1
400	82.8
412	82.4
425	81.7
437	81.1
450	80.7
462	80.4
475	80.2
487	80
500	79.7
515	79.5
530	79.4
545	79.6
560	79.9
580	80.3
600	80.8
615	81.2
630	81.6
650	81.8
670	81.9
690	81.8
710	81.6
730	81.2
750	80.8
775	80.4
800	80
825	79.9
850	79.7
875	79.6
900	79.4
925	79.1
950	78.6
975	78
1000	77.3
1030	76.5
1060	75.3
1090	73.9
1120	72.1
1150	70.2
1180	69
1220	68.7
1250	68.8
1280	68.9
1320	68.8
1360	68.8
1400	69
1450	69.4
1500	69.9
1550	70.4
1600	71
1650	71.8
1700	72.7
1750	73.7
1800	74.5
1850	75
1900	75.3
1950	75.7
2000	76.2
2060	76.2
2120	75.7
2180	74.9
2240	74.4
2300	73.9
2360	73.2
2400	71.6
2500	71
2580	72.8
2650	74.1
2720	74.2
2800	74.3
2900	74.6
3000	74.6
3070	73.7
3150	73.2
3250	73.1
3350	72.5
3450	72.2
3550	72.5
3650	72.6
3750	72.5
3870	72.4
4000	71.9
4120	70.9
4250	70
4370	69.6
4500	69.9
4620	70.6
4750	71.2
4870	71.8
5000	72.4
5150	73
5300	73
5450	72.2
5600	71
5800	70.4
6000	70
6150	68.9
6300	66.8
6500	64.6
6700	64.7
6900	66.4
7100	67.5
7300	67.5
7500	66.9
7750	65.8
8000	64.9
8250	64.1
8500	62.7
8750	61.8
9000	62.8
9250	63.4
9500	62.4
9750	61.4
10000	61.8
10300	63
10600	64.3
10900	65.2
11200	66.1
11500	65.8
11800	64.1
12200	62.6
12500	60.7
12800	56.7
13200	53.6
13600	54.2
14000	54.2
14500	50.6
15000	49.2
15500	52.2
16000	51
16500	48.4
17000	49.5
17500	49.4
18000	49.1
18500	50.3
19000	51.1
19500	50.5
20000	49.5
20600	48.8
21200	48.1
21800	47.3
22400	46.6
