Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.843    17.344
5.07273    -10.760    19.736
5.14651    -10.697    22.271
5.22137    -10.688    25.203
5.29732    -10.680    28.134
5.37437    -10.672    31.066
5.45254    -10.663    33.997
5.53185    -10.640    37.437
5.61231    -10.601    41.414
5.69394    -10.563    45.391
5.77676    -10.524    49.368
5.86079    -10.483    53.351
5.94604    -10.290    57.672
6.03252    -10.097    61.992
6.12027     -9.904    66.313
6.20929     -9.711    70.634
6.29961     -9.471    74.356
6.39124     -9.220    77.946
6.48420     -8.970    81.535
6.57851     -8.719    85.124
6.67420     -8.574    88.505
6.77128     -8.446    91.851
6.86977     -8.318    95.197
6.96969     -8.205    98.683
7.07107     -8.202   103.233
7.17392     -8.200   107.783
7.27827     -8.197   112.334
7.38413     -8.101   117.926
7.49154     -7.933   124.325
7.60050     -7.765   130.723
7.71105     -7.535   137.034
7.82321     -7.034   142.958
7.93701     -6.534   148.883
8.05245     -6.033   154.807
8.16958     -5.559   158.830
8.28841     -5.086   162.781
8.40896     -4.613   166.733
8.53128     -4.481   170.783
8.65537     -4.393   174.845
8.78126     -4.304   178.908
8.90899     -4.444  -172.291
9.03857     -4.599  -163.179
9.17004     -4.608  -153.542
9.30342     -3.454  -139.731
9.43874     -2.300  -125.920
9.57603     -0.775  -115.264
9.71532      1.317  -109.429
9.85663      3.410  -103.594
10.0000      5.207  -102.388
10.1455      6.921  -102.472
10.2930      8.512  -103.236
10.4427      9.759  -105.895
10.5946     11.006  -108.555
10.7487     11.957  -112.338
10.9051     12.850  -116.345
11.0637     13.591  -120.773
11.2246     14.170  -125.645
11.3879     14.686  -130.661
11.5535     14.968  -136.197
11.7216     15.246  -141.743
11.8921     15.225  -147.874
12.0650     15.205  -154.004
12.2405     14.897  -160.687
12.4186     14.552  -167.440
12.5992     13.903  -174.892
12.7825     13.187   177.501
12.9684     12.120   168.696
13.1570     10.971   159.611
13.3484      9.426   147.775
13.5426      7.817   135.492
13.7395      6.148   116.556
13.9394      4.644    96.750
14.1421      4.410    72.263
14.3478      4.626    50.105
14.5565      5.809    32.954
14.7683      7.054    20.200
14.9831      8.346    10.842
15.2010      9.462     4.567
15.4221     10.506    -0.921
15.6464     11.364    -5.258
15.8740     12.070    -9.183
16.1049     12.654   -12.777
16.3392     12.938   -15.183
16.5768     13.118   -16.466
16.8179     13.161   -16.181
17.0626     13.335   -12.388
17.3107     13.817    -7.373
17.5625     14.740    -1.189
17.8180     16.298     2.122
18.0771     17.935     2.923
18.3401     19.573     1.166
18.6068     20.942    -3.248
18.8775     21.997    -8.520
19.1521     22.766   -13.899
19.4306     23.240   -18.802
19.7133     23.377   -21.599
20.0000     23.442   -21.192
20.2909     23.733   -17.847
20.5860     24.476   -12.582
20.8855     25.842    -7.555
21.1893     27.619    -6.243
21.4975     29.323    -7.980
21.8102     30.809   -11.604
22.1274     32.022   -16.137
22.4492     32.969   -20.679
22.7758     33.707   -24.500
23.1071     34.332   -27.122
23.4432     34.973   -28.472
23.7841     35.754   -29.064
24.1301     36.684   -29.849
24.4811     37.690   -31.400
24.8372     38.675   -33.800
25.1984     39.573   -36.760
25.5649     40.358   -39.846
25.9368     41.049   -42.666
26.3141     41.691   -44.993
26.6968     42.337   -46.813
27.0851     43.021   -48.296
27.4791     43.762   -49.694
