Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.545    -1.437
5.07273    -11.462     0.703
5.14651    -11.399     2.979
5.22137    -11.392     5.636
5.29732    -11.385     8.294
5.37437    -11.378    10.951
5.45254    -11.371    13.608
5.53185    -11.349    16.763
5.61231    -11.312    20.443
5.69394    -11.275    24.123
5.77676    -11.238    27.803
5.86079    -11.198    31.488
5.94604    -11.007    35.487
6.03252    -10.817    39.487
6.12027    -10.626    43.486
6.20929    -10.436    47.485
6.29961    -10.198    50.864
6.39124     -9.950    54.106
6.48420     -9.702    57.348
6.57851     -9.454    60.590
6.67420     -9.311    63.599
6.77128     -9.186    66.570
6.86977     -9.061    69.542
6.96969     -8.951    72.650
7.07107     -8.951    76.798
7.17392     -8.951    80.945
7.27827     -8.951    85.093
7.38413     -8.857    90.268
7.49154     -8.691    96.236
7.60050     -8.525   102.204
7.71105     -8.297   108.080
7.82321     -7.798   113.547
7.93701     -7.298   119.015
8.05245     -6.798   124.482
8.16958     -6.324   128.023
8.28841     -5.851   131.492
8.40896     -5.378   134.961
8.53128     -5.244   138.507
8.65537     -5.154   142.063
8.78126     -5.065   145.618
8.90899     -5.202   153.893
9.03857     -5.354   162.476
9.17004     -5.360   171.582
9.30342     -4.201  -175.155
9.43874     -3.042  -161.892
9.57603     -1.512  -151.791
9.71532      0.587  -146.520
9.85663      2.687  -141.250
10.0000      4.491  -140.621
10.1455      6.213  -141.285
10.2930      7.812  -142.631
10.4427      9.069  -145.883
10.5946     10.325  -149.135
10.7487     11.287  -153.519
10.9051     12.191  -158.129
11.0637     12.942  -163.164
11.2246     13.533  -168.649
11.3879     14.060  -174.278
11.5535     14.355   179.565
11.7216     14.644   173.398
11.8921     14.635   166.638
12.0650     14.627   159.878
12.2405     14.330   152.559
12.4186     13.997   145.167
12.5992     13.359   137.068
12.7825     12.653   128.812
12.9684     11.596   119.348
13.1570     10.456   109.603
13.3484      8.920    97.093
13.5426      7.319    84.133
13.7395      5.658    64.505
13.9394      4.160    44.002
14.1421      3.932    18.800
14.3478      4.153    -4.081
14.5565      5.341   -21.971
14.7683      6.590   -35.479
14.9831      7.885   -45.602
15.2010      9.005   -52.667
15.4221     10.053   -58.953
15.6464     10.914   -64.115
15.8740     11.624   -68.878
16.1049     12.213   -73.324
16.3392     12.503   -76.609
16.5768     12.689   -78.781
16.8179     12.740   -79.401
17.0626     12.924   -76.531
17.3107     13.416   -72.448
17.5625     14.352   -67.205
17.8180     15.925   -64.846
18.0771     17.578   -65.000
18.3401     19.234   -67.716
18.6068     20.623   -73.087
18.8775     21.698   -79.315
19.1521     22.488   -85.644
19.4306     22.984   -91.492
19.7133     23.141   -95.223
20.0000     23.225   -95.741
20.2909     23.534   -93.313
20.5860     24.292   -88.956
20.8855     25.671   -84.830
21.1893     27.456   -84.414
21.4975     29.161   -87.048
21.8102     30.643   -91.575
22.1274     31.845   -97.022
22.4492     32.775  -102.499
22.7758     33.487  -107.284
23.1071     34.078  -110.908
23.4432     34.680  -113.311
23.7841     35.413  -115.021
24.1301     36.289  -117.001
24.4811     37.235  -119.830
24.8372     38.159  -123.600
25.1984     38.993  -128.031
25.5649     39.717  -132.694
25.9368     40.350  -137.197
26.3141     40.941  -141.311
26.6968     41.544  -145.017
27.0851     42.199  -148.473
27.4791     42.922  -151.920
27.8788     43.708  -155.580
28.2843     44.534  -159.559
28.6957     45.372  -163.872
29.1131     46.202  -168.457
29.5365     47.006  -173.193
29.9661     47.779  -177.937
30.4020     48.526   177.437
30.8442     49.258   172.996
31.2929     49.985   168.670
31.7480     50.703   164.386
32.2098     51.402   160.109
32.6783     52.063   155.876
33.1536     52.690   151.745
33.6359     53.289   147.735
34.1251     53.870   143.819
34.6215     54.431   139.927
35.1250     54.973   136.018
35.6359     55.490   132.084
36.1543     55.985   128.138
36.6802     56.463   124.193
37.2137     56.925   120.268
37.7550     57.379   116.377
38.3041     57.831   112.520
38.8613     58.285   108.662
39.4265     58.736   104.784
40.0000     59.180   100.917
40.5818     59.616    97.108
41.1721     60.049    93.372
41.7710     60.478    89.686
42.3785     60.897    86.062
42.9949     61.308    82.542
43.6203     61.720    79.130
44.2548     62.142    75.755
44.8985     62.568    72.303
45.5515     62.984    68.768
46.2141     63.387    65.212
46.8863     63.785    61.675
47.5683     64.188    58.092
48.2602     64.590    54.402
48.9621     64.981    50.654
49.6743     65.370    46.906
50.3968     65.770    43.111
51.1299     66.176    39.198
51.8736     66.574    35.204
52.6281     66.973    31.190
53.3936     67.375    27.149
54.1702     67.776    23.073
54.9581     68.174    18.973
55.7575     68.560    14.835
56.5685     68.922    10.697
57.3914     69.261     6.598
58.2261     69.571     2.498
59.0730     69.842    -1.545
59.9323     70.102    -5.533
60.8040     70.357    -9.724
61.6884     70.574   -14.073
62.5857     70.799   -18.368
63.4960     71.066   -23.041
64.4196     71.300   -28.147
65.3566     71.501   -33.075
66.3073     71.734   -37.876
67.2717     71.960   -42.723
68.2502     72.165   -47.331
69.2429     72.367   -51.795
70.2501     72.534   -56.195
71.2719     72.672   -60.506
72.3086     72.788   -64.860
73.3603     72.885   -69.309
74.4274     72.969   -73.909
75.5099     73.040   -78.508
76.6083     73.122   -83.018
77.7226     73.210   -87.439
78.8531     73.293   -91.698
80.0000     73.363   -95.758
81.1636     73.423   -99.711
82.3442     73.459  -103.689
83.5419     73.480  -107.688
84.7570     73.500  -111.791
85.9899     73.526  -115.943
87.2406     73.567  -120.085
88.5096     73.617  -124.098
89.7970     73.674  -127.995
91.1031     73.729  -131.783
92.4282     73.783  -135.557
93.7726     73.842  -139.412
95.1366     73.915  -143.384
96.5204     74.002  -147.452
97.9243     74.096  -151.503
99.3486     74.190  -155.478
100.794     74.281  -159.372
102.260     74.365  -163.315
103.747     74.445  -167.285
105.256     74.531  -171.376
106.787     74.610  -175.519
108.340     74.667  -179.515
109.916     74.733   176.541
111.515     74.768   172.648
113.137     74.826   168.807
114.783     74.912   164.820
116.452     75.004   160.775
118.146     75.110   156.787
119.865     75.203   152.861
121.608     75.280   148.948
123.377     75.353   145.018
125.171     75.431   141.026
126.992     75.529   136.867
128.839     75.628   132.630
130.713     75.695   128.316
132.615     75.707   124.065
134.543     75.696   120.023
136.500     75.725   116.050
138.486     75.766   112.097
140.500     75.719   107.912
142.544     75.623   104.070
144.617     75.588   100.796
146.721     75.563    97.604
148.855     75.566    94.309
151.020     75.557    91.090
153.217     75.539    88.067
155.445     75.520    85.081
157.706     75.509    82.425
160.000     75.528    79.641
162.327     75.561    76.769
164.688     75.608    74.067
167.084     75.640    71.226
169.514     75.657    68.255
171.980     75.634    64.857
174.481     75.533    62.191
177.019     75.512    60.460
179.594     75.547    58.230
182.206     75.559    55.495
184.856     75.560    53.342
187.545     75.579    51.578
190.273     75.585    49.103
193.041     75.531    46.268
195.849     75.480    44.371
198.697     75.458    42.411
201.587     75.442    40.244
204.520     75.435    38.644
207.494     75.450    37.288
210.512     75.413    35.621
213.574     75.359    34.148
216.681     75.356    32.816
219.833     75.372    31.225
223.030     75.373    29.961
226.274     75.406    28.563
229.565     75.412    27.070
