Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -15.072     2.779
5.07273    -14.994     4.917
5.14651    -14.935     7.190
5.22137    -14.931     9.842
5.29732    -14.927    12.493
5.37437    -14.922    15.145
5.45254    -14.918    17.796
5.53185    -14.899    20.944
5.61231    -14.863    24.616
5.69394    -14.828    28.289
5.77676    -14.792    31.961
5.86079    -14.754    35.639
5.94604    -14.563    39.632
6.03252    -14.372    43.625
6.12027    -14.181    47.618
6.20929    -13.990    51.611
6.29961    -13.750    54.988
6.39124    -13.500    58.229
6.48420    -13.249    61.469
6.57851    -12.999    64.710
6.67420    -12.853    67.725
6.77128    -12.724    70.703
6.86977    -12.595    73.681
6.96969    -12.480    76.797
7.07107    -12.475    80.963
7.17392    -12.470    85.128
7.27827    -12.464    89.293
7.38413    -12.365    94.493
7.49154    -12.192   100.492
7.60050    -12.020   106.490
7.71105    -11.785   112.399
7.82321    -11.278   117.910
7.93701    -10.771   123.422
8.05245    -10.264   128.934
8.16958     -9.783   132.532
8.28841     -9.303   136.059
8.40896     -8.823   139.586
8.53128     -8.683   143.202
8.65537     -8.586   146.829
8.78126     -8.490   150.456
8.90899     -8.621   158.812
9.03857     -8.768   167.478
9.17004     -8.768   176.668
9.30342     -7.605  -169.978
9.43874     -6.442  -156.623
9.57603     -4.907  -146.429
9.71532     -2.805  -141.061
9.85663     -0.703  -135.694
10.0000      1.103  -134.965
10.1455      2.827  -135.529
10.2930      4.428  -136.775
10.4427      5.685  -139.928
10.5946      6.941  -143.080
10.7487      7.902  -147.368
10.9051      8.803  -151.882
11.0637      9.553  -156.824
11.2246     10.142  -162.219
11.3879     10.667  -167.761
11.5535     10.958  -173.837
11.7216     11.245  -179.923
11.8921     11.234   173.388
12.0650     11.222   166.699
12.2405     10.923   159.440
12.4186     10.586   152.109
12.5992      9.946   144.061
12.7825      9.239   135.855
12.9684      8.181   126.434
13.1570      7.041   116.730
13.3484      5.506   104.254
13.5426      3.907    91.329
13.7395      2.249    71.731
13.9394      0.756    51.258
14.1421      0.534    26.088
14.3478      0.763     3.240
14.5565      1.959   -14.614
14.7683      3.218   -28.081
14.9831      4.525   -38.158
15.2010      5.658   -45.167
15.4221      6.720   -51.392
15.6464      7.596   -56.478
15.8740      8.321   -61.157
16.1049      8.925   -65.509
16.3392      9.230   -68.683
16.5768      9.431   -70.736
16.8179      9.497   -71.225
17.0626      9.694   -68.210
17.3107     10.198   -63.976
