Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.528    -2.352
5.07273    -11.445    -0.257
5.14651    -11.381     1.974
5.22137    -11.371     4.587
5.29732    -11.362     7.200
5.37437    -11.352     9.813
5.45254    -11.343    12.426
5.53185    -11.318    15.537
5.61231    -11.278    19.175
5.69394    -11.237    22.814
5.77676    -11.197    26.452
5.86079    -11.154    30.095
5.94604    -10.958    34.058
6.03252    -10.763    38.021
6.12027    -10.568    41.984
6.20929    -10.372    45.947
6.29961    -10.129    49.296
6.39124     -9.876    52.509
6.48420     -9.622    55.723
6.57851     -9.368    58.936
6.67420     -9.220    61.925
6.77128     -9.089    64.877
6.86977     -8.958    67.830
6.96969     -8.841    70.920
7.07107     -8.835    75.059
7.17392     -8.829    79.198
7.27827     -8.824    83.337
7.38413     -8.724    88.508
7.49154     -8.553    94.478
7.60050     -8.382   100.447
7.71105     -8.149   106.326
7.82321     -7.644   111.803
7.93701     -7.140   117.280
8.05245     -6.636   122.757
8.16958     -6.159   126.314
8.28841     -5.683   129.799
8.40896     -5.207   133.284
8.53128     -5.072   136.849
8.65537     -4.982   140.424
8.78126     -4.891   143.999
8.90899     -5.029   152.292
9.03857     -5.182   160.894
9.17004     -5.189   170.018
9.30342     -4.034  -176.705
9.43874     -2.878  -163.428
9.57603     -1.352  -153.317
9.71532      0.743  -148.041
9.85663      2.837  -142.766
10.0000      4.635  -142.142
10.1455      6.351  -142.813
10.2930      7.943  -144.172
10.4427      9.192  -147.448
10.5946     10.440  -150.724
10.7487     11.394  -155.147
10.9051     12.290  -159.800
11.0637     13.033  -164.888
11.2246     13.616  -170.435
11.3879     14.136  -176.132
11.5535     14.423   177.627
11.7216     14.706   171.376
11.8921     14.693   164.513
12.0650     14.680   157.650
12.2405     14.381   150.213
12.4186     14.045   142.701
12.5992     13.408   134.472
12.7825     12.704   126.084
12.9684     11.651   116.483
13.1570     10.517   106.600
13.3484      8.991    93.952
13.5426      7.400    80.854
13.7395      5.753    61.095
13.9394      4.271    40.465
14.1421      4.061    15.150
14.3478      4.302    -7.837
14.5565      5.512   -25.818
14.7683      6.785   -39.399
14.9831      8.105   -49.583
15.2010      9.252   -56.679
15.4221     10.327   -62.986
15.6464     11.215   -68.137
15.8740     11.951   -72.870
16.1049     12.565   -77.270
16.3392     12.878   -80.476
16.5768     13.086   -82.556
16.8179     13.156   -83.067
17.0626     13.354   -80.067
17.3107     13.858   -75.848
17.5625     14.802   -70.461
17.8180     16.378   -67.953
18.0771     18.030   -67.962
18.3401     19.681   -70.537
18.6068     21.060   -75.783
18.8775     22.120   -81.904
19.1521     22.893   -88.148
19.4306     23.368   -93.935
19.7133     23.503   -97.643
20.0000     23.563   -98.175
20.2909     23.847   -95.797
20.5860     24.581   -91.529
20.8855     25.937   -87.531
21.1893     27.704   -87.289
21.4975     29.394   -90.134
21.8102     30.868   -94.902
22.1274     32.070  -100.616
22.4492     33.007  -106.375
22.7758     33.733  -111.451
23.1071     34.350  -115.362
23.4432     34.985  -118.034
23.7841     35.763  -119.980
24.1301     36.692  -122.147
24.4811     37.699  -125.103
24.8372     38.687  -128.930
25.1984     39.591  -133.336
25.5649     40.384  -137.886
25.9368     41.086  -142.186
26.3141     41.740  -146.009
26.6968     42.397  -149.343
27.0851     43.096  -152.357
27.4791     43.850  -155.306
27.8788     44.652  -158.432
28.2843     45.476  -161.867
28.6957     46.299  -165.647
29.1131     47.098  -169.734
29.5365     47.857  -174.028
29.9661     48.575  -178.400
30.4020     49.257   177.257
30.8442     49.920   172.993
31.2929     50.578   168.749
31.7480     51.229   164.456
32.2098     51.867   160.089
32.6783     52.477   155.693
33.1536     53.064   151.356
33.6359     53.633   147.117
34.1251     54.195   142.973
34.6215     54.748   138.874
35.1250     55.290   134.794
35.6359     55.813   130.742
36.1543     56.316   126.731
36.6802     56.799   122.775
37.2137     57.264   118.886
37.7550     57.717   115.063
38.3041     58.158   111.291
38.8613     58.594   107.514
39.4265     59.020   103.694
40.0000     59.433    99.846
40.5818     59.836    96.004
41.1721     60.235    92.177
41.7710     60.633    88.345
42.3785     61.027    84.526
42.9949     61.421    80.778
43.6203     61.826    77.128
44.2548     62.251    73.525
44.8985     62.688    69.879
45.5515     63.121    66.199
46.2141     63.544    62.558
46.8863     63.963    58.998
47.5683     64.382    55.450
48.2602     64.794    51.840
48.9621     65.186    48.194
49.6743     65.569    44.549
50.3968     65.953    40.835
51.1299     66.337    36.963
51.8736     66.712    32.955
52.6281     67.087    28.873
53.3936     67.470    24.714
54.1702     67.861    20.491
54.9581     68.255    16.240
55.7575     68.646    11.970
56.5685     69.019     7.740
57.3914     69.369     3.597
58.2261     69.689    -0.500
59.0730     69.967    -4.502
59.9323     70.228    -8.435
60.8040     70.477   -12.573
61.6884     70.685   -16.890
62.5857     70.900   -21.179
63.4960     71.157   -25.869
64.4196     71.386   -30.999
65.3566     71.584   -35.939
66.3073     71.815   -40.728
67.2717     72.036   -45.538
68.2502     72.233   -50.102
69.2429     72.420   -54.533
70.2501     72.570   -58.935
71.2719     72.691   -63.288
72.3086     72.795   -67.715
73.3603     72.889   -72.237
74.4274     72.975   -76.879
75.5099     73.049   -81.466
76.6083     73.130   -85.908
77.7226     73.208   -90.238
78.8531     73.271   -94.425
80.0000     73.315   -98.472
81.1636     73.350  -102.484
82.3442     73.366  -106.577
83.5419     73.377  -110.707
84.7570     73.396  -114.913
85.9899     73.425  -119.123
87.2406     73.465  -123.287
88.5096     73.511  -127.313
89.7970     73.563  -131.239
91.1031     73.613  -135.070
92.4282     73.669  -138.878
93.7726     73.731  -142.731
95.1366     73.805  -146.658
96.5204     73.884  -150.665
97.9243     73.965  -154.682
99.3486     74.045  -158.667
100.794     74.125  -162.604
102.260     74.205  -166.576
103.747     74.281  -170.535
105.256     74.356  -174.592
106.787     74.416  -178.738
108.340     74.453   177.179
109.916     74.513   173.081
111.515     74.557   169.058
113.137     74.635   165.198
114.783     74.732   161.309
116.452     74.815   157.382
118.146     74.902   153.419
119.865     74.982   149.413
121.608     75.065   145.418
123.377     75.151   141.523
125.171     75.231   137.672
126.992     75.309   133.632
128.839     75.379   129.378
130.713     75.430   124.938
132.615     75.446   120.585
134.543     75.442   116.540
136.500     75.468   112.599
138.486     75.502   108.637
140.500     75.454   104.410
142.544     75.363   100.569
144.617     75.328    97.354
146.721     75.293    94.212
148.855     75.283    90.907
151.020     75.266    87.640
153.217     75.246    84.582
155.445     75.225    81.569
157.706     75.215    78.879
160.000     75.239    76.081
162.327     75.275    73.238
164.688     75.317    70.563
167.084     75.345    67.713
169.514     75.363    64.734
171.980     75.338    61.363
174.481     75.231    58.695
177.019     75.210    56.922
179.594     75.252    54.701
182.206     75.259    52.033
184.856     75.245    49.840
187.545     75.270    47.974
190.273     75.291    45.517
193.041     75.237    42.756
195.849     75.183    40.838
198.697     75.176    38.934
201.587     75.148    36.954
204.520     75.104    35.341
207.494     75.106    33.764
210.512     75.087    31.981
213.574     75.042    30.517
216.681     75.039    29.155
219.833     75.063    27.525
223.030     75.073    26.284
226.274     75.101    24.894
229.565     75.107    23.290
232.905     75.118    21.944
236.292     75.079    20.753
239.729     75.078    19.636
243.216     75.085    18.342
246.754     75.053    16.844
250.343     74.904    16.014
253.984     74.907    16.057
257.678     74.994    15.315
261.426     75.098    14.215
265.229     75.107    12.869
269.087     75.048    12.023
273.001     75.067    11.220
276.972     75.012    10.602
281.000     75.038    10.920
285.088     75.207    10.074
289.234     75.286     8.915
293.441     75.363     7.736
297.709     75.333     6.286
302.040     75.288     5.241
306.433     75.253     4.483
310.890     75.278     3.194
315.412     75.200     2.885
320.000     75.220     1.988
324.655     75.082     0.675
329.377     74.947     0.322
334.168     74.855     1.055
339.028     74.963     0.757
343.959     74.991    -0.358
348.962     74.985    -1.262
354.038     74.904    -2.049
359.188     74.859    -1.996
364.412     74.785    -3.473
369.713     74.707    -3.464
375.090     74.708    -4.652
380.546     74.429    -5.481
386.081     74.320    -5.590
391.697     74.126    -5.469
397.394     74.117    -5.263
403.175     74.051    -5.914
409.039     73.886    -5.668
414.989     73.832    -5.702
421.025     73.765    -5.951
427.149     73.623    -5.589
433.362     73.764    -5.415
439.665     73.737    -6.457
446.060     73.640    -7.523
452.548     73.503    -8.560
459.131     73.238    -8.356
465.809     73.223    -8.763
472.584     73.047    -9.000
479.458     73.098    -9.397
486.432     72.976   -11.098
493.507     72.816   -10.938
500.686     72.927   -11.351
507.968     72.894   -12.702
515.357     72.833   -13.655
522.853     72.887   -14.444
530.458     72.928   -15.982
538.174     72.902   -17.988
546.002     72.747   -19.394
553.943     72.660   -20.385
562.001     72.584   -21.420
570.175     72.442   -22.280
578.469     72.357   -23.107
586.883     72.235   -23.928
595.419     72.080   -24.537
604.080     71.923   -24.924
612.866     71.792   -25.198
621.780     71.654   -25.393
630.824     71.553   -25.587
640.000     71.465   -25.707
649.309     71.397   -25.783
658.753     71.340   -25.830
668.335     71.300   -25.885
678.056     71.257   -25.977
687.919     71.225   -26.130
697.925     71.204   -26.333
708.077     71.182   -26.488
718.376     71.155   -26.702
728.825     71.129   -26.824
739.426     71.095   -26.960
750.181     71.057   -26.965
761.093     71.035   -26.915
772.163     71.010   -26.659
783.394     70.997   -26.354
794.789     71.018   -25.906
806.349     71.054   -25.392
818.078     71.140   -24.917
829.977     71.260   -24.439
842.050     71.415   -24.039
854.298     71.603   -23.885
866.724     71.812   -23.946
879.330     72.051   -24.280
892.120     72.289   -24.868
905.097     72.538   -25.747
918.262     72.768   -26.844
931.618     72.989   -28.158
945.169     73.183   -29.570
958.917     73.358   -31.149
972.864     73.504   -32.778
987.015     73.629   -34.485
1001.37     73.733   -36.185
1015.94     73.825   -37.920
1030.71     73.909   -39.614
1045.71     73.987   -41.271
1060.92     74.057   -42.983
1076.35     74.131   -44.675
1092.00     74.200   -46.398
1107.89     74.258   -48.191
1124.00     74.313   -50.058
1140.35     74.357   -51.987
1156.94     74.387   -54.005
1173.77     74.418   -56.060
1190.84     74.427   -58.011
1208.16     74.420   -59.962
1225.73     74.402   -61.888
1243.56     74.382   -63.791
1261.65     74.361   -65.593
1280.00     74.343   -67.486
1298.62     74.344   -69.295
1317.51     74.345   -71.134
1336.67     74.340   -73.067
1356.11     74.334   -75.137
1375.84     74.320   -77.278
1395.85     74.287   -79.506
1416.15     74.238   -81.822
1436.75     74.151   -84.026
1457.65     74.053   -86.297
1478.85     73.927   -88.434
1500.36     73.801   -90.476
1522.19     73.664   -92.291
1544.33     73.517   -94.026
1566.79     73.384   -95.692
1589.58     73.263   -97.208
1612.70     73.151   -98.568
1636.16     73.055   -99.951
1659.95     72.959  -101.174
1684.10     72.868  -102.496
1708.60     72.810  -103.791
1733.45     72.741  -105.098
1758.66     72.704  -106.602
1784.24     72.669  -108.114
1810.19     72.623  -109.785
1836.52     72.567  -111.538
1863.24     72.488  -113.301
1890.34     72.351  -114.993
1917.83     72.196  -116.555
1945.73     72.024  -117.813
1974.03     71.845  -118.656
2002.74     71.697  -119.145
2031.87     71.577  -119.384
2061.43     71.520  -119.387
2091.41     71.503  -119.364
2121.83     71.546  -119.285
2152.69     71.638  -119.182
2184.01     71.805  -119.152
2215.77     72.051  -119.311
2248.00     72.349  -120.000
2280.70     72.677  -121.386
2313.87     72.980  -123.500
2347.53     73.192  -125.996
2381.68     73.306  -128.569
2416.32     73.332  -130.774
2451.46     73.351  -132.468
2487.12     73.440  -133.745
2523.30     73.627  -135.008
2560.00     73.866  -136.783
2597.24     74.116  -139.465
2635.01     74.319  -142.519
2673.34     74.436  -145.459
2712.23     74.462  -148.172
2751.68     74.477  -150.502
2791.70     74.527  -152.556
2832.31     74.617  -154.689
2873.50     74.707  -156.981
2915.30     74.775  -159.475
2957.70     74.803  -161.916
3000.72     74.812  -164.172
3044.37     74.837  -166.150
3088.65     74.896  -168.184
3133.58     74.978  -170.680
3179.16     75.042  -173.613
3225.40     75.024  -176.712
3272.31     74.906  -179.742
3319.91     74.735   177.458
3368.20     74.539   174.982
3417.19     74.290   172.781
3466.89     73.983   171.064
3517.32     73.637   170.210
3568.48     73.321   170.322
3620.39     73.152   171.261
3673.05     73.132   172.308
3726.47     73.236   172.824
3780.67     73.375   172.888
3835.67     73.532   172.762
3891.46     73.756   172.580
3948.06     74.043   171.771
4005.49     74.337   170.116
4063.75     74.569   167.807
4122.86     74.723   164.994
4182.82     74.763   161.490
4243.66     74.550   157.851
4305.39     74.079   155.559
4368.01     73.578   155.649
4431.55     73.320   157.188
4496.01     73.273   158.427
4561.40     73.251   159.273
4627.75     73.226   160.533
4695.06     73.328   162.482
4763.35     73.666   164.172
4832.64     74.124   164.438
4902.93     74.517   163.494
4974.24     74.824   162.150
5046.60     75.075   160.487
5120.00     75.240   158.702
5194.47     75.365   156.994
5270.03     75.434   155.193
5346.68     75.424   153.683
5424.45     75.403   152.595
5503.35     75.358   151.793
5583.40     75.346   151.619
5664.61     75.433   151.370
5747.01     75.515   150.894
5830.60     75.651   150.443
5915.41     75.797   149.212
6001.45     75.838   147.688
6088.74     75.799   146.131
6177.30     75.627   145.048
6267.15     75.449   144.965
6358.31     75.292   145.561
6450.80     75.284   147.141
6544.62     75.491   148.106
6639.82     75.737   148.033
6736.40     75.930   146.901
6834.38     75.953   145.549
6933.79     75.868   144.650
7034.64     75.779   144.740
7136.96     75.838   144.732
7240.77     75.835   144.006
7346.09     75.732   143.342
7452.94     75.587   143.299
7561.35     75.455   143.215
7671.33     75.232   143.628
7782.91     75.019   144.725
7896.12     74.887   146.643
8010.97     74.874   148.387
8127.49     74.916   149.545
8245.71     74.773   149.849
8365.65     74.472   150.894
8487.33     74.057   152.885
8610.78     73.560   155.760
8736.03     72.962   161.806
8863.09     72.973   171.649
8992.01     74.044   179.407
9122.80     75.394  -179.195
9255.50     76.388   177.675
9390.12     76.893   172.733
9526.70     77.001   168.179
9665.27     76.898   164.014
9805.86     76.601   160.984
9948.49     76.252   159.456
10093.2     75.951   159.031
10240.0     75.784   159.380
10388.9     75.583   159.743
10540.1     75.447   161.086
10693.4     75.367   162.461
10848.9     75.435   164.575
11006.7     75.684   165.202
11166.8     75.792   165.005
11329.2     75.763   164.506
11494.0     75.618   164.903
11661.2     75.584   166.006
11830.8     75.614   167.054
12002.9     75.720   167.214
12177.5     75.671   166.466
12354.6     75.447   165.890
12534.3     75.025   166.557
12716.6     74.688   168.947
12901.6     74.521   172.224
13089.2     74.585   174.891
13279.6     74.697   176.842
13472.8     74.728   177.617
13668.8     74.659   178.626
13867.6     74.478   179.958
14069.3     74.323  -178.234
14273.9     74.163  -175.571
14481.5     74.101  -172.909
14692.2     74.137  -170.289
14905.9     74.139  -168.215
15122.7     74.078  -166.140
15342.7     74.037  -162.983
15565.8     74.208  -159.746
15792.2     74.534  -158.305
16021.9     74.667  -158.406
16255.0     74.503  -158.528
16491.4     74.211  -157.171
16731.3     74.010  -154.426
16974.7     73.976  -151.610
17221.6     74.099  -149.758
17472.1     74.132  -149.807
17726.2     73.781  -150.154
17984.0     73.143  -148.416
18245.6     72.641  -144.116
18511.0     72.452  -139.144
18780.2     72.441  -134.989
19053.4     72.434  -131.539
19330.5     72.429  -127.784
19611.7     72.620  -124.632
19897.0     72.816  -123.028
20186.4     72.814  -123.227
20480.0     72.189  -122.781
20777.9     71.543  -117.657
21080.1     71.666  -111.149
21386.7     71.795  -108.043
21697.8     71.926  -104.835
22013.4     72.042  -101.992
22333.6     72.262   -99.453
22658.4     72.516   -98.513
22988.0     72.573   -98.889
23322.4     72.375   -99.344
