Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -30.170   103.961
5.07273    -26.755    98.450
5.14651    -24.042    92.957
5.22137    -23.289    87.517
5.29732    -22.537    82.076
5.37437    -21.784    76.636
5.45254    -21.032    71.196
5.53185    -20.695    64.728
5.61231    -20.798    57.175
5.69394    -20.901    49.621
5.77676    -21.004    42.068
5.86079    -21.117    34.393
5.94604    -21.818    19.617
6.03252    -22.520     4.841
6.12027    -23.221    -9.935
6.20929    -23.923   -24.711
6.29961    -23.436   -44.434
6.39124    -22.686   -65.255
6.48420    -21.937   -86.075
6.57851    -21.187  -106.896
6.67420    -20.249  -120.484
6.77128    -19.281  -132.898
6.86977    -18.313  -145.312
6.96969    -17.458  -157.656
7.07107    -17.467  -169.463
7.17392    -17.475   178.731
7.27827    -17.484   166.924
7.38413    -17.857   149.393
7.49154    -18.511   127.440
7.60050    -19.164   105.487
7.71105    -19.366    83.028
7.82321    -17.578    58.352
7.93701    -15.791    33.676
8.05245    -14.003     9.000
8.16958    -12.470    -3.607
8.28841    -10.945   -15.764
8.40896     -9.421   -27.921
8.53128     -9.094   -37.468
8.65537     -8.921   -46.678
8.78126     -8.748   -55.889
8.90899    -12.040   -68.491
9.03857    -15.559   -81.316
9.17004    -18.134   -99.934
9.30342    -13.199  -164.668
9.43874     -8.265   130.597
9.57603     -3.830    88.250
9.71532     -0.160    80.105
9.85663      3.509    71.961
10.0000      6.005    64.663
10.1455      8.173    57.602
10.2930     10.156    50.663
10.4427     11.623    44.065
10.5946     13.090    37.467
10.7487     14.200    31.250
10.9051     15.238    25.110
11.0637     16.120    19.249
11.2246     16.835    13.683
11.3879     17.497     8.275
11.5535     17.960     3.440
11.7216     18.421    -1.380
11.8921     18.698    -5.354
12.0650     18.974    -9.327
12.2405     19.141   -12.510
12.4186     19.292   -15.590
12.5992     19.382   -18.013
12.7825     19.459   -20.290
12.9684     19.492   -21.999
13.1570     19.515   -23.575
13.3484     19.503   -24.483
13.5426     19.487   -25.283
13.7395     19.477   -25.108
13.9394     19.482   -24.782
14.1421     19.597   -23.595
14.3478     19.784   -22.375
14.5565     20.124   -21.087
14.7683     20.562   -20.469
14.9831     21.077   -20.368
15.2010     21.574   -21.763
15.4221     22.029   -23.657
15.6464     22.309   -26.622
15.8740     22.399   -29.722
