Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -29.014   119.284
5.07273    -25.594   114.020
5.14651    -22.875   108.783
5.22137    -22.118   103.616
5.29732    -21.361    98.449
5.37437    -20.604    93.283
5.45254    -19.846    88.116
5.53185    -19.505    81.935
5.61231    -19.604    74.680
5.69394    -19.702    67.425
5.77676    -19.801    60.171
5.86079    -19.910    52.796
5.94604    -20.608    38.343
6.03252    -21.305    23.891
6.12027    -22.003     9.438
6.20929    -22.701    -5.014
6.29961    -22.213   -24.395
6.39124    -21.461   -44.870
6.48420    -20.709   -65.344
6.57851    -19.957   -85.818
6.67420    -19.019   -99.042
6.77128    -18.050  -111.089
6.86977    -17.081  -123.136
6.96969    -16.226  -135.110
7.07107    -16.236  -146.532
7.17392    -16.245  -157.953
7.27827    -16.255  -169.375
7.38413    -16.630   173.488
7.49154    -17.286   151.935
7.60050    -17.943   130.382
7.71105    -18.147   108.326
7.82321    -16.364    84.062
7.93701    -14.581    59.799
8.05245    -12.798    35.535
8.16958    -11.271    23.348
8.28841     -9.753    11.613
8.40896     -8.234    -0.122
8.53128     -7.914    -9.242
8.65537     -7.747   -18.024
8.78126     -7.581   -26.806
8.90899    -10.881   -38.976
9.03857    -14.408   -51.368
9.17004    -16.992   -69.553
9.30342    -12.066  -133.852
9.43874     -7.139   161.849
9.57603     -2.714   119.937
9.71532      0.948   112.229
9.85663      4.609   104.522
10.0000      7.097    97.662
10.1455      9.258    91.039
10.2930     11.234    84.538
10.4427     12.695    78.379
10.5946     14.156    72.220
10.7487     15.261    66.445
10.9051     16.295    60.747
11.0637     17.173    55.330
11.2246     17.886    50.210
11.3879     18.546    45.250
11.5535     19.011    40.870
11.7216     19.473    36.504
11.8921     19.754    32.997
12.0650     20.036    29.489
12.2405     20.210    26.788
12.4186     20.371    24.191
12.5992     20.473    22.271
12.7825     20.561    20.501
12.9684     20.610    19.324
13.1570     20.650    18.285
13.3484     20.659    17.945
13.5426     20.663    17.719
13.7395     20.677    18.509
13.9394     20.705    19.457
14.1421     20.845    21.308
14.3478     21.058    23.207
14.5565     21.425    25.210
14.7683     21.890    26.573
14.9831     22.431    27.440
15.2010     22.954    26.857
15.4221     23.433    25.791
15.6464     23.737    23.695
15.8740     23.848    21.489
16.1049     23.805    19.193
16.3392     23.373    18.291
16.5768     22.817    19.025
16.8179     22.101    22.061
17.0626     21.697    30.042
17.3107     21.764    39.081
17.5625     22.484    48.757
17.8180     23.774    53.606
18.0771     25.019    55.722
18.3401     26.141    55.271
18.6068     26.893    52.818
18.8775     27.336    50.091
19.1521     27.546    47.650
19.4306     27.555    45.928
19.7133     27.444    45.826
20.0000     27.414    46.945
20.2909     27.529    48.527
20.5860     27.804    49.924
20.8855     28.196    50.426
21.1893     28.566    49.534
21.4975     28.807    47.970
