Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -32.971   104.792
5.07273    -29.554    99.305
5.14651    -26.839    93.838
5.22137    -26.085    88.428
5.29732    -25.331    83.018
5.37437    -24.577    77.608
5.45254    -23.823    72.198
5.53185    -23.484    65.764
5.61231    -23.586    58.246
5.69394    -23.687    50.728
5.77676    -23.788    43.211
5.86079    -23.900    35.573
5.94604    -24.601    20.837
6.03252    -25.302     6.102
6.12027    -26.003    -8.633
6.20929    -26.704   -23.368
6.29961    -26.217   -43.047
6.39124    -25.468   -63.823
6.48420    -24.718   -84.599
6.57851    -23.969  -105.375
6.67420    -23.032  -118.917
6.77128    -22.066  -131.285
6.86977    -21.099  -143.653
6.96969    -20.246  -155.950
7.07107    -20.258  -167.711
7.17392    -20.269  -179.471
7.27827    -20.281   168.768
7.38413    -20.657   151.281
7.49154    -21.315   129.371
7.60050    -21.973   107.460
7.71105    -22.178    85.044
7.82321    -20.396    60.405
7.93701    -18.614    35.766
8.05245    -16.832    11.127
8.16958    -15.305    -1.451
8.28841    -13.787   -13.579
8.40896    -12.269   -25.707
8.53128    -11.949   -35.235
8.65537    -11.782   -44.427
8.78126    -11.616   -53.620
8.90899    -14.916   -66.216
9.03857    -18.443   -79.035
9.17004    -21.026   -97.649
9.30342    -16.098  -162.393
9.43874    -11.170   132.864
9.57603     -6.743    90.502
9.71532     -3.080    82.334
9.85663      0.583    74.166
10.0000      3.073    66.833
10.1455      5.236    59.733
10.2930      7.215    52.751
10.4427      8.679    46.101
10.5946     10.142    39.450
10.7487     11.251    33.171
10.9051     12.289    26.966
11.0637     13.171    21.035
11.2246     13.889    15.396
11.3879     14.553     9.912
11.5535     15.023     4.999
11.7216     15.490     0.100
11.8921     15.777    -3.952
12.0650     16.064    -8.004
12.2405     16.244   -11.259
12.4186     16.411   -14.411
12.5992     16.519   -16.894
12.7825     16.614   -19.228
12.9684     16.669   -20.977
13.1570     16.716   -22.590
13.3484     16.730   -23.511
13.5426     16.740   -24.320
13.7395     16.759   -24.121
13.9394     16.793   -23.766
14.1421     16.937   -22.518
14.3478     17.152   -21.226
14.5565     17.523   -19.837
14.7683     17.990   -19.098
14.9831     18.532   -18.860
15.2010     19.055   -20.087
15.4221     19.534   -21.804
15.6464     19.836   -24.567
15.8740     19.944   -27.453
16.1049     19.897   -30.439
16.3392     19.460   -32.057
16.5768     18.899   -32.051
16.8179     18.177   -29.761
17.0626     17.766   -22.554
17.3107     17.826   -14.306
17.5625     18.538    -5.440
17.8180     19.821    -1.435
18.0771     21.060    -0.183
18.3401     22.175    -1.520
18.6068     22.923    -4.891
18.8775     23.364    -8.561
19.1521     23.573   -11.968
19.4306     23.583   -14.679
19.7133     23.475   -15.799
20.0000     23.453   -15.717
20.2909     23.579   -15.189
20.5860     23.867   -14.861
20.8855     24.278   -15.438
21.1893     24.672   -17.417
21.4975     24.940   -20.068
21.8102     25.068   -22.730
22.1274     25.082   -24.801
22.4492     25.053   -25.803
22.7758     25.091   -25.566
23.1071     25.304   -24.396
23.4432     25.742   -23.025
23.7841     26.370   -22.199
24.1301     27.081   -22.089
24.4811     27.814   -22.506
24.8372     28.541   -23.199
25.1984     29.255   -23.976
25.5649     29.953   -24.719
25.9368     30.631   -25.334
26.3141     31.286   -25.711
26.6968     31.922   -25.737
27.0851     32.556   -25.361
27.4791     33.203   -24.637
27.8788     33.868   -23.727
28.2843     34.534   -22.779
28.6957     35.187   -21.855
29.1131     35.818   -20.961
29.5365     36.430   -20.134
29.9661     37.028   -19.481
30.4020     37.612   -19.153
30.8442     38.158   -19.286
31.2929     38.652   -19.747
31.7480     39.100   -20.343
32.2098     39.526   -20.891
32.6783     39.980   -21.333
33.1536     40.497   -21.847
33.6359     41.071   -22.633
34.1251     41.678   -23.791
34.6215     42.290   -25.169
35.1250     42.904   -26.550
35.6359     43.546   -27.842
36.1543     44.223   -29.133
36.6802     44.924   -30.527
37.2137     45.626   -32.010
37.7550     46.323   -33.477
38.3041     47.025   -34.897
38.8613     47.738   -36.358
39.4265     48.451   -37.951
40.0000     49.156   -39.657
40.5818     49.861   -41.468
41.1721     50.568   -43.470
41.7710     51.266   -45.722
42.3785     51.928   -48.156
42.9949     52.561   -50.543
43.6203     53.191   -52.808
44.2548     53.840   -55.067
44.8985     54.494   -57.474
45.5515     55.140   -60.019
46.2141     55.777   -62.658
46.8863     56.406   -65.427
47.5683     57.028   -68.393
48.2602     57.635   -71.533
48.9621     58.235   -74.823
49.6743     58.830   -78.294
50.3968     59.410   -81.930
51.1299     59.967   -85.620
51.8736     60.513   -89.286
52.6281     61.045   -92.961
53.3936     61.551   -96.668
54.1702     62.021  -100.373
54.9581     62.454  -104.073
55.7575     62.854  -107.833
56.5685     63.218  -111.700
57.3914     63.555  -115.700
58.2261     63.864  -119.827
59.0730     64.150  -123.987
59.9323     64.429  -128.075
60.8040     64.710  -132.044
61.6884     64.989  -135.813
62.5857     65.266  -139.349
63.4960     65.525  -142.675
64.4196     65.748  -145.793
65.3566     65.933  -148.679
66.3073     66.088  -151.463
67.2717     66.208  -154.243
68.2502     66.306  -157.019
69.2429     66.400  -159.821
70.2501     66.498  -162.653
71.2719     66.614  -165.488
72.3086     66.747  -168.347
73.3603     66.883  -171.162
74.4274     67.024  -173.849
75.5099     67.160  -176.483
76.6083     67.271  -178.958
77.7226     67.379   178.819
78.8531     67.504   176.655
80.0000     67.638   174.441
81.1636     67.786   172.120
82.3442     67.946   169.705
83.5419     68.120   167.239
84.7570     68.302   164.785
85.9899     68.483   162.413
87.2406     68.650   160.197
88.5096     68.812   158.117
89.7970     68.969   155.910
91.1031     69.107   153.423
92.4282     69.224   150.694
93.7726     69.335   147.886
95.1366     69.456   145.248
96.5204     69.604   142.922
97.9243     69.772   140.834
99.3486     69.940   138.888
100.794     70.100   136.888
102.260     70.239   134.700
103.747     70.366   132.360
105.256     70.493   129.907
106.787     70.621   127.378
108.340     70.742   124.788
109.916     70.826   122.177
111.515     70.892   119.816
113.137     70.976   117.569
114.783     71.065   115.279
116.452     71.146   113.008
118.146     71.224   110.795
119.865     71.302   108.611
121.608     71.373   106.427
123.377     71.424   104.257
125.171     71.463   102.009
126.992     71.488    99.651
128.839     71.510    97.239
130.713     71.527    94.830
132.615     71.530    92.560
134.543     71.525    90.393
136.500     71.527    88.253
138.486     71.524    86.248
140.500     71.497    84.104
142.544     71.451    81.958
144.617     71.400    80.121
146.721     71.351    78.603
148.855     71.349    77.011
151.020     71.341    75.041
153.217     71.282    72.954
155.445     71.240    71.129
157.706     71.196    68.914
160.000     70.984    67.078
162.327     70.845    66.328
164.688     70.826    65.399
167.084     70.845    64.299
169.514     70.882    62.200
171.980     70.673    59.980
174.481     70.447    59.323
177.019     70.353    58.906
179.594     70.313    58.371
182.206     70.307    57.743
184.856     70.350    57.174
187.545     70.373    56.345
190.273     70.390    55.078
193.041     70.406    53.322
195.849     70.393    51.936
198.697     70.362    50.643
201.587     70.271    48.842
204.520     70.070    47.458
207.494     69.963    46.926
210.512     69.845    46.765
213.574     69.866    45.763
216.681     69.749    44.736
219.833     69.641    44.344
223.030     69.576    44.132
226.274     69.573    43.629
229.565     69.586    42.816
232.905     69.453    42.244
236.292     69.397    42.114
239.729     69.420    41.787
243.216     69.505    41.252
246.754     69.481    39.786
250.343     69.329    38.728
253.984     69.260    38.821
257.678     69.238    38.221
261.426     69.237    37.643
265.229     69.192    36.728
269.087     69.023    35.636
273.001     68.897    36.413
276.972     68.953    36.586
281.000     68.948    36.097
285.088     68.962    36.203
289.234     68.989    35.830
293.441     69.020    34.803
297.709     68.930    33.518
302.040     68.889    32.913
306.433     68.625    32.516
310.890     68.556    33.790
315.412     68.704    32.726
320.000     68.606    31.968
324.655     68.362    31.836
329.377     68.260    33.222
334.168     68.356    33.187
339.028     68.342    33.309
343.959     68.460    32.672
348.962     68.245    31.633
354.038     68.115    31.971
359.188     68.165    32.416
364.412     68.068    31.734
369.713     68.011    32.502
375.090     68.067    32.086
380.546     68.007    31.807
386.081     68.062    31.392
391.697     67.934    30.408
397.394     67.860    30.354
403.175     67.764    30.748
409.039     67.785    30.806
414.989     67.846    30.812
421.025     67.906    30.639
427.149     67.955    30.335
433.362     67.982    29.985
439.665     68.079    29.738
446.060     68.148    29.248
452.548     68.201    28.985
459.131     68.283    28.656
465.809     68.356    28.287
472.584     68.436    27.898
479.458     68.514    27.599
486.432     68.573    27.226
493.507     68.645    26.845
500.686     68.697    26.465
507.968     68.745    26.052
515.357     68.811    25.548
522.853     68.846    25.205
530.458     68.883    24.721
538.174     68.924    24.234
546.002     68.960    23.696
553.943     68.997    23.235
562.001     69.025    22.698
570.175     69.059    22.155
578.469     69.083    21.608
586.883     69.087    20.935
595.419     69.114    20.328
604.080     69.117    19.674
612.866     69.113    19.004
621.780     69.104    18.304
630.824     69.079    17.548
640.000     69.033    16.914
649.309     68.977    16.220
658.753     68.924    15.494
668.335     68.843    14.943
678.056     68.751    14.398
687.919     68.648    14.020
697.925     68.526    13.677
708.077     68.409    13.526
718.376     68.283    13.472
728.825     68.171    13.583
739.426     68.061    13.829
750.181     67.967    14.248
761.093     67.887    14.742
772.163     67.838    15.284
783.394     67.804    15.853
794.789     67.798    16.449
806.349     67.805    16.896
818.078     67.829    17.346
829.977     67.854    17.582
842.050     67.885    17.764
854.298     67.900    17.798
866.724     67.921    17.771
879.330     67.914    17.689
892.120     67.896    17.642
905.097     67.864    17.607
918.262     67.815    17.706
931.618     67.763    17.898
945.169     67.702    18.267
958.917     67.659    18.708
972.864     67.628    19.355
987.015     67.607    20.037
1001.37     67.615    20.758
1015.94     67.648    21.481
1030.71     67.702    22.117
1045.71     67.766    22.762
1060.92     67.832    23.214
1076.35     67.902    23.561
1092.00     67.972    23.842
1107.89     68.035    24.143
1124.00     68.095    24.398
1140.35     68.154    24.681
1156.94     68.216    25.013
1173.77     68.289    25.380
1190.84     68.374    25.748
1208.16     68.480    26.139
1225.73     68.600    26.488
1243.56     68.746    26.732
1261.65     68.912    26.849
1280.00     69.092    26.826
1298.62     69.285    26.587
1317.51     69.485    26.107
1336.67     69.681    25.355
1356.11     69.869    24.291
1375.84     70.029    23.000
1395.85     70.147    21.463
1416.15     70.211    19.817
1436.75     70.217    18.174
1457.65     70.167    16.714
1478.85     70.076    15.550
1500.36     69.977    14.859
1522.19     69.907    14.648
1544.33     69.909    14.706
1566.79     70.006    14.742
1589.58     70.181    14.337
1612.70     70.393    13.208
1636.16     70.579    11.260
1659.95     70.681     8.670
1684.10     70.652     5.737
1708.60     70.478     2.959
1733.45     70.190     0.868
1758.66     69.845    -0.157
1784.24     69.578    -0.076
1810.19     69.509     0.677
1836.52     69.666     1.030
1863.24     69.980    -0.035
1890.34     70.301    -2.921
1917.83     70.490    -7.408
1945.73     70.443   -12.944
1974.03     70.111   -18.882
2002.74     69.485   -24.435
2031.87     68.607   -28.806
2061.43     67.575   -31.406
2091.41     66.548   -31.876
2121.83     65.691   -30.947
2152.69     65.055   -29.860
2184.01     64.509   -29.627
2215.77     63.853   -30.266
2248.00     62.950   -30.810
2280.70     61.787   -29.716
2313.87     60.544   -25.277
2347.53     59.634   -17.110
2381.68     59.489    -7.759
2416.32     59.977    -1.043
2451.46     60.627     1.495
2487.12     61.070     0.945
2523.30     61.146    -0.913
2560.00     60.894    -2.443
2597.24     60.475    -2.430
2635.01     60.150    -0.989
2673.34     60.082     0.313
2712.23     60.117    -0.160
2751.68     59.948    -2.467
2791.70     59.398    -5.128
2832.31     58.549    -6.217
2873.50     57.670    -4.856
2915.30     57.019    -2.315
2957.70     56.506    -0.638
3000.72     55.866     0.561
3044.37     55.063     2.703
3088.65     54.330     6.154
3133.58     53.679     9.503
3179.16     52.895    13.231
3225.40     52.085    19.875
3272.31     51.916    28.289
3319.91     52.248    33.041
3368.20     52.153    33.794
3417.19     51.482    37.525
3466.89     51.450    45.783
3517.32     52.402    48.763
3568.48     52.747    42.741
3620.39     51.531    36.212
3673.05     49.359    41.823
3726.47     49.425    57.245
3780.67     51.039    58.297
3835.67     51.570    49.301
3891.46     51.410    42.000
3948.06     52.412    34.280
4005.49     54.845    14.393
4063.75     57.681   -17.311
4122.86     60.392   -52.720
4182.82     62.615   -86.256
4243.66     64.023  -115.634
4305.39     64.550  -138.832
4368.01     64.545  -154.282
4431.55     64.715  -163.670
4496.01     65.150  -172.178
4561.40     65.245   179.335
4627.75     65.022   174.725
4695.06     65.203   173.263
4763.35     65.679   170.205
4832.64     65.908   166.547
4902.93     66.137   164.233
4974.24     66.457   161.098
5046.60     66.484   157.422
5120.00     66.340   155.703
5194.47     66.319   155.301
5270.03     66.408   155.161
5346.68     66.551   154.661
5424.45     66.556   154.414
5503.35     66.716   155.885
5583.40     67.154   155.491
5664.61     67.192   154.144
5747.01     67.306   155.765
5830.60     67.771   155.543
5915.41     67.892   154.632
6001.45     68.211   155.284
6088.74     68.567   153.115
6177.30     68.441   151.501
6267.15     68.419   152.310
6358.31     68.499   152.578
6450.80     68.426   154.134
6544.62     68.819   158.031
