"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
45.4102	83.654	45.4102	82.1071	45.4102	82.8433	45.4102	83.2114	45.4102	84.521	45.4102	83.2339
46.875	83.8875	46.875	82.3361	46.875	83.0707	46.875	83.4351	46.875	84.6323	46.875	83.443
48.3398	83.9347	48.3398	82.3475	48.3398	83.1031	48.3398	83.4529	48.3398	84.5332	48.3398	83.4501
51.2695	83.8921	51.2695	82.2185	51.2695	83.0275	51.2695	83.3509	51.2695	84.2365	51.2695	83.3318
52.7344	83.846	52.7344	82.1445	52.7344	82.9741	52.7344	83.2799	52.7344	84.0758	52.7344	83.2556
54.1992	83.8596	54.1992	82.1131	54.1992	82.9698	54.1992	83.2638	54.1992	83.9973	54.1992	83.2364
55.6641	83.9232	55.6641	82.2134	55.6641	83.0474	55.6641	83.3325	55.6641	84.0069	55.6641	83.3014
58.5938	84.0169	58.5938	82.2363	58.5938	83.1005	58.5938	83.3737	58.5938	83.9207	58.5938	83.334
60.0586	84.1735	60.0586	82.3515	60.0586	83.2471	60.0586	83.5086	60.0586	83.9763	60.0586	83.4627
62.9883	84.4092	62.9883	82.5493	62.9883	83.4677	62.9883	83.6996	62.9883	84.047	62.9883	83.6526
64.4531	84.501	64.4531	82.6135	64.4531	83.5483	64.4531	83.7656	64.4531	84.0556	64.4531	83.7186
67.3828	84.7612	67.3828	82.7214	67.3828	83.7525	67.3828	83.9312	67.3828	84.104	67.3828	83.8879
68.8477	84.8976	68.8477	82.8303	68.8477	83.8807	68.8477	84.0523	68.8477	84.1925	68.8477	84.008
71.7773	85.2691	71.7773	83.2356	71.7773	84.2865	71.7773	84.4259	71.7773	84.4711	71.7773	84.3812
74.707	85.4885	74.707	83.5015	74.707	84.4996	74.707	84.6521	74.707	84.698	74.707	84.6066
77.6367	85.6898	77.6367	83.6698	77.6367	84.6819	77.6367	84.8383	77.6367	84.8559	77.6367	84.789
79.1016	85.8227	79.1016	83.8089	79.1016	84.8194	79.1016	84.9607	79.1016	84.9406	79.1016	84.914
82.0312	86.1754	82.0312	84.0421	82.0312	85.1154	82.0312	85.2198	82.0312	85.1306	82.0312	85.186
84.9609	86.4407	84.9609	84.2229	84.9609	85.3566	84.9609	85.4245	84.9609	85.2545	84.9609	85.398
87.8906	86.4295	87.8906	84.3092	87.8906	85.3727	87.8906	85.471	87.8906	85.3339	87.8906	85.4352
90.8203	86.7212	90.8203	84.4109	90.8203	85.5937	90.8203	85.6721	90.8203	85.5022	90.8203	85.6424
95.2148	86.9325	95.2148	84.5002	95.2148	85.8163	95.2148	85.7917	95.2148	85.4969	95.2148	85.7871
98.1445	87.1626	98.1445	84.7554	98.1445	86.0623	98.1445	85.97	98.1445	85.4815	98.1445	85.9779
101.074	87.3357	101.074	84.8203	101.074	86.2172	101.074	86.0605	101.074	85.4148	101.074	86.0808
105.469	87.2408	105.469	84.7124	105.469	86.1171	105.469	86.0817	105.469	85.6564	105.469	86.0623
108.398	87.5631	108.398	85.0175	108.398	86.4726	108.398	86.3334	108.398	85.7699	108.398	86.3435
112.793	87.8341	112.793	85.3052	112.793	86.7892	112.793	86.5779	112.793	85.873	112.793	86.6019
117.188	87.5817	117.188	85.111	117.188	86.5601	117.188	86.398	117.188	85.8052	117.188	86.407
120.117	87.6042	120.117	85.244	120.117	86.6139	120.117	86.4068	120.117	85.7982	120.117	86.4396
124.512	87.9195	124.512	85.3717	124.512	86.8025	124.512	86.534	124.512	85.8597	124.512	86.6065
128.906	87.9658	128.906	85.1887	128.906	86.7904	128.906	86.5067	128.906	85.7919	128.906	86.5779
133.301	88.0361	133.301	85.2473	133.301	86.8737	133.301	86.5369	133.301	85.8196	133.301	86.6317
139.16	87.8575	139.16	85.1501	139.16	86.7676	139.16	86.4021	139.16	85.661	139.16	86.4991
143.555	88.0666	143.555	85.0464	143.555	86.8584	143.555	86.42	143.555	85.631	143.555	86.554
147.949	88.3542	147.949	85.1601	147.949	87.1114	147.949	86.5013	147.949	85.4379	147.949	86.6978
153.809	88.2477	153.809	84.9442	153.809	87.0722	153.809	86.4411	153.809	85.2348	153.809	86.6115
159.668	88.2132	159.668	84.9054	159.668	87.1089	159.668	86.5618	159.668	85.4568	159.668	86.6776
165.527	87.9421	165.527	84.9205	165.527	86.9786	165.527	86.3405	165.527	85.1818	165.527	86.4894
171.387	87.8699	171.387	84.8899	171.387	86.6836	171.387	86.1023	171.387	85.0407	171.387	86.2868
177.246	88.1422	177.246	84.4298	177.246	86.8185	177.246	86.0517	177.246	84.9204	177.246	86.3084
183.105	87.9799	183.105	84.3768	183.105	86.62	183.105	85.8081	183.105	84.5321	183.105	86.0956
188.965	88.0838	188.965	83.9614	188.965	86.8263	188.965	85.8752	188.965	84.2344	188.965	86.1486
196.289	88.3299	196.289	84.0421	196.289	86.9042	196.289	85.999	196.289	84.3434	196.289	86.2763
203.613	88.424	203.613	83.6108	203.613	86.8241	203.613	85.8923	203.613	84.1927	203.613	86.1911
210.938	88.5831	210.938	83.4747	210.938	87.0935	210.938	86.0532	210.938	84.2332	210.938	86.3589
218.262	88.2361	218.262	83.2854	218.262	86.878	218.262	85.9194	218.262	84.0871	218.262	86.1545
225.586	88.7973	225.586	83.4399	225.586	87.4205	225.586	86.3051	225.586	84.3012	225.586	86.5985
232.91	88.759	232.91	83.3517	232.91	87.6509	232.91	86.4442	232.91	84.1959	232.91	86.7057
241.699	88.765	241.699	83.9658	241.699	87.5575	241.699	86.5784	241.699	84.4177	241.699	86.7746
250.488	89.05	250.488	82.9865	250.488	87.4521	250.488	86.3174	250.488	83.9852	250.488	86.6183
259.277	89.6569	259.277	83.2159	259.277	88.4021	259.277	87.0382	259.277	84.2627	259.277	87.3434
268.066	89.1112	268.066	84.1107	268.066	87.988	268.066	86.8501	268.066	84.1159	268.066	87.0685
276.855	88.9439	276.855	83.981	276.855	87.515	276.855	86.7923	276.855	84.3791	276.855	86.8721
287.109	88.5769	287.109	84.7852	287.109	88.2987	287.109	87.163	287.109	84.2577	287.109	87.2488
297.363	88.3934	297.363	84.4844	297.363	88.156	297.363	87.903	297.363	84.9236	297.363	87.4924
307.617	88.5361	307.617	84.3712	307.617	87.9596	307.617	87.4389	307.617	84.8795	307.617	87.2509
319.336	88.0428	319.336	83.4361	319.336	87.1196	319.336	87.0298	319.336	84.5892	319.336	86.6742
329.59	87.9371	329.59	82.398	329.59	86.9776	329.59	86.921	329.59	84.9406	329.59	86.5449
341.309	88.5119	341.309	81.8796	341.309	87.4474	341.309	86.7511	341.309	84.7458	341.309	86.6812
353.027	88.3084	353.027	81.7629	353.027	87.5624	353.027	87.2955	353.027	85.1796	353.027	86.9323
366.211	87.0171	366.211	81.5389	366.211	86.7758	366.211	86.4214	366.211	84.3927	366.211	86.054
379.395	87.6474	379.395	80.4622	379.395	87.4199	379.395	86.7692	379.395	84.258	379.395	86.4556
392.578	86.2586	392.578	80.2035	392.578	86.8695	392.578	86.826	392.578	84.8818	392.578	86.1541
405.762	86.7039	405.762	79.8983	405.762	86.2429	405.762	86.3882	405.762	84.833	405.762	85.8113
420.41	87.3695	420.41	78.3676	420.41	86.8704	420.41	86.3982	420.41	84.5134	420.41	86.0455
435.059	87.1418	435.059	78.4055	435.059	87.5578	435.059	85.9749	435.059	84.0494	435.059	86.05
451.172	87.5239	451.172	79.5355	451.172	87.5749	451.172	87.1201	451.172	85.273	451.172	86.6901
465.82	86.5867	465.82	78.0149	465.82	87.1088	465.82	85.9932	465.82	84.6755	465.82	85.8544
483.398	87.9409	483.398	75.6832	483.398	87.702	483.398	86.2572	483.398	84.0105	483.398	86.2962
499.512	86.7515	499.512	76.0187	499.512	86.8128	499.512	86.1279	499.512	84.166	499.512	85.7551
517.09	86.9418	517.09	73.5555	517.09	86.7668	517.09	85.5906	517.09	84.4607	517.09	85.5525
536.133	86.9702	536.133	72.0873	536.133	87.3852	536.133	85.565	536.133	83.9331	536.133	85.7266
555.176	86.6105	555.176	69.4673	555.176	86.6556	555.176	84.8769	555.176	83.2451	555.176	85.0667
574.219	87.1273	574.219	66.5149	574.219	87.0343	574.219	85.1321	574.219	83.5796	574.219	85.4128
594.727	86.2232	594.727	65.7273	594.727	87.0239	594.727	84.8168	594.727	82.8678	594.727	85.0974
615.234	86.9299	615.234	66.0709	615.234	87.2122	615.234	84.6662	615.234	81.876	615.234	85.1781
637.207	86.4	637.207	68.6607	637.207	87.6874	637.207	85.1716	637.207	83.294	637.207	85.5685
659.18	86.065	659.18	67.7662	659.18	86.5725	659.18	84.8875	659.18	81.8996	659.18	84.8571
682.617	86.845	682.617	71.5638	682.617	86.7683	682.617	84.5015	682.617	82.8863	682.617	85.0002
707.52	86.2785	707.52	75.6947	707.52	87.0479	707.52	84.7909	707.52	82.4774	707.52	85.1323
732.422	84.9304	732.422	75.4575	732.422	87.5021	732.422	84.7344	732.422	81.3298	732.422	85.072
757.324	85.7223	757.324	75.4171	757.324	87.7569	757.324	85.3224	757.324	82.2241	757.324	85.5387
785.156	84.0841	785.156	77.9977	785.156	87.0097	785.156	84.6999	785.156	81.3613	785.156	84.7908
811.523	84.0862	811.523	79.8119	811.523	87.343	811.523	84.9584	811.523	81.4742	811.523	85.0961
840.82	82.879	840.82	79.3349	840.82	86.8883	840.82	84.5617	840.82	79.4549	840.82	84.532
870.117	83.4734	870.117	80.1098	870.117	87.0861	870.117	84.6576	870.117	81.3401	870.117	84.8181
900.879	83.4443	900.879	80.2594	900.879	87.2283	900.879	85.367	900.879	80.2668	900.879	85.1133
933.105	82.319	933.105	81.3888	933.105	88.068	933.105	85.2216	933.105	80.5663	933.105	85.4315
965.332	82.4927	965.332	80.3845	965.332	87.5901	965.332	84.791	965.332	80.9497	965.332	85.0234
1,000.49	84.2938	1,000.49	80.0698	1,000.49	86.8731	1,000.49	84.6659	1,000.49	80.5976	1,000.49	84.7661
1,035.64	82.3076	1,035.64	82.123	1,035.64	86.6193	1,035.64	84.6608	1,035.64	79.9615	1,035.64	84.5633
1,072.27	83.3728	1,072.27	81.69	1,072.27	87.4256	1,072.27	84.5641	1,072.27	78.3837	1,072.27	84.8983
1,108.89	85.1875	1,108.89	81.1994	1,108.89	87.7686	1,108.89	83.9865	1,108.89	80.1841	1,108.89	85.0882
1,148.44	85.7123	1,148.44	81.6549	1,148.44	86.5808	1,148.44	84.0033	1,148.44	80.2055	1,148.44	84.6416
1,189.45	84.6031	1,189.45	82.6297	1,189.45	86.9295	1,189.45	82.5111	1,189.45	78.0195	1,189.45	84.201
1,230.47	84.0155	1,230.47	81.3075	1,230.47	87.3409	1,230.47	83.5669	1,230.47	78.1941	1,230.47	84.5589
1,274.41	83.6965	1,274.41	79.9628	1,274.41	87.5662	1,274.41	83.3557	1,274.41	79.1057	1,274.41	84.5466
1,319.82	84.2323	1,319.82	81.9264	1,319.82	87.752	1,319.82	83.9033	1,319.82	79.9738	1,319.82	84.9824
1,366.7	86.322	1,366.7	80.2909	1,366.7	87.5134	1,366.7	83.9003	1,366.7	78.6964	1,366.7	85.0057
1,413.57	85.1861	1,413.57	80.6927	1,413.57	87.0191	1,413.57	82.7449	1,413.57	77.7437	1,413.57	84.2549
1,463.38	86.2664	1,463.38	80.8164	1,463.38	85.6009	1,463.38	81.9973	1,463.38	77.8621	1,463.38	83.5891
1,516.11	85.9931	1,516.11	81.0134	1,516.11	85.0333	1,516.11	81.2672	1,516.11	73.2437	1,516.11	83.0137
1,568.85	84.6786	1,568.85	78.9391	1,568.85	84.5105	1,568.85	80.524	1,568.85	77.405	1,568.85	82.2719
1,624.51	84.134	1,624.51	79.0072	1,624.51	85.2003	1,624.51	80.2521	1,624.51	75.1196	1,624.51	82.3739
1,681.64	85.3547	1,681.64	78.5424	1,681.64	85.6819	1,681.64	81.2453	1,681.64	75.6499	1,681.64	83.0734
1,741.7	85.6319	1,741.7	77.9913	1,741.7	85.5726	1,741.7	81.3544	1,741.7	75.1362	1,741.7	83.073
1,803.22	85.123	1,803.22	77.8451	1,803.22	85.2185	1,803.22	79.5218	1,803.22	75.9209	1,803.22	82.3818
1,866.21	84.281	1,866.21	77.3392	1,866.21	84.5997	1,866.21	79.6889	1,866.21	75.4828	1,866.21	81.8948
1,932.13	82.5332	1,932.13	82.7271	1,932.13	84.3694	1,932.13	79.6944	1,932.13	74.4326	1,932.13	81.9027
1,999.51	85.3139	1,999.51	83.1951	1,999.51	85.3639	1,999.51	80.6385	1,999.51	74.5208	1,999.51	83.09
2,069.82	84.1966	2,069.82	82.3612	2,069.82	83.9141	2,069.82	78.8174	2,069.82	71.6362	2,069.82	81.6873
2,143.07	82.8099	2,143.07	82.4057	2,143.07	84.8092	2,143.07	79.4332	2,143.07	72.9634	2,143.07	82.0312
2,219.24	82.905	2,219.24	82.4304	2,219.24	84.6113	2,219.24	80.0719	2,219.24	74.0632	2,219.24	82.1115
2,296.88	83.0137	2,296.88	82.4651	2,296.88	84.6498	2,296.88	80.5587	2,296.88	75.0851	2,296.88	82.2905
2,378.91	82.4277	2,378.91	82.7281	2,378.91	86.2923	2,378.91	82.3553	2,378.91	74.6276	2,378.91	83.5402
2,462.4	83.1788	2,462.4	83.586	2,462.4	87.865	2,462.4	84.1119	2,462.4	77.9598	2,462.4	85.0699
2,548.83	83.7529	2,548.83	84.8945	2,548.83	88.2345	2,548.83	84.3682	2,548.83	76.8395	2,548.83	85.478
2,639.65	84.98	2,639.65	83.7232	2,639.65	86.5372	2,639.65	83.8941	2,639.65	78.4624	2,639.65	84.5817
2,731.93	84.2759	2,731.93	85.5446	2,731.93	86.2537	2,731.93	83.4104	2,731.93	76.1489	2,731.93	84.393
2,828.61	84.9068	2,828.61	84.583	2,828.61	86.5629	2,828.61	84.4269	2,828.61	77.9662	2,828.61	84.8386
2,928.22	85.3592	2,928.22	85.1175	2,928.22	87.4146	2,928.22	84.7868	2,928.22	77.1497	2,928.22	85.4078
3,030.76	85.3946	3,030.76	85.5074	3,030.76	87.076	3,030.76	84.8609	3,030.76	78.2983	3,030.76	85.364
3,137.7	86.0741	3,137.7	85.8354	3,137.7	87.4378	3,137.7	85.3261	3,137.7	77.4961	3,137.7	85.7725
3,249.02	86.0512	3,249.02	85.7354	3,249.02	87.0113	3,249.02	84.7382	3,249.02	76.6785	3,249.02	85.3765
3,363.28	86.1158	3,363.28	85.3443	3,363.28	86.8848	3,363.28	84.532	3,363.28	77.0141	3,363.28	85.2255
3,481.93	86.5172	3,481.93	85.7367	3,481.93	87.1444	3,481.93	84.6667	3,481.93	76.4602	3,481.93	85.4682
3,604.98	85.9209	3,604.98	85.1627	3,604.98	87.462	3,604.98	84.9817	3,604.98	76.9381	3,604.98	85.5616
3,732.42	85.6751	3,732.42	85.5978	3,732.42	88.0219	3,732.42	84.5913	3,732.42	76.9296	3,732.42	85.701
3,864.26	86.1878	3,864.26	85.2349	3,864.26	87.0006	3,864.26	83.8018	3,864.26	75.2792	3,864.26	85.0192
4,000.49	85.5921	4,000.49	84.3506	4,000.49	87.0551	4,000.49	83.2235	4,000.49	75.1713	4,000.49	84.6906
4,141.11	85.6489	4,141.11	84.9217	4,141.11	87.992	4,141.11	84.0433	4,141.11	76.5439	4,141.11	85.4475
4,287.6	85.8418	4,287.6	83.8851	4,287.6	87.5093	4,287.6	83.5166	4,287.6	76.5599	4,287.6	84.9955
4,438.48	86.6748	4,438.48	84.4942	4,438.48	88.5765	4,438.48	83.1284	4,438.48	75.5185	4,438.48	85.6024
4,595.21	86.7537	4,595.21	83.7557	4,595.21	88.3145	4,595.21	83.3951	4,595.21	75.3473	4,595.21	85.4737
4,756.35	86.6448	4,756.35	83.8149	4,756.35	89.3701	4,756.35	84.2182	4,756.35	74.8777	4,756.35	86.223
4,924.8	86.5118	4,924.8	82.9783	4,924.8	89.2549	4,924.8	85.0648	4,924.8	76.7207	4,924.8	86.3372
5,097.66	87.2103	5,097.66	82.4865	5,097.66	88.8665	5,097.66	84.8232	5,097.66	75.6948	5,097.66	86.1235
5,277.83	87.4485	5,277.83	83.0567	5,277.83	89.2233	5,277.83	85.1193	5,277.83	74.1073	5,277.83	86.4401
5,463.87	87.6855	5,463.87	83.2119	5,463.87	89.4013	5,463.87	84.9678	5,463.87	74.904	5,463.87	86.5393
5,657.23	87.9397	5,657.23	83.9545	5,657.23	89.4366	5,657.23	84.7603	5,657.23	73.7425	5,657.23	86.578
5,856.45	88.1258	5,856.45	84.68	5,856.45	89.168	5,856.45	84.7644	5,856.45	74.6875	5,856.45	86.5295
6,062.99	87.9304	6,062.99	83.9838	6,062.99	89.549	6,062.99	85.2902	6,062.99	74.9996	6,062.99	86.784
6,276.86	88.2914	6,276.86	84.0293	6,276.86	89.371	6,276.86	85.0562	6,276.86	74.9726	6,276.86	86.6913
6,498.05	88.2798	6,498.05	84.5434	6,498.05	89.6155	6,498.05	85.7812	6,498.05	75.6812	6,498.05	87.0482
6,726.56	88.3917	6,726.56	84.6656	6,726.56	89.8338	6,726.56	85.8827	6,726.56	75.7497	6,726.56	87.2095
6,963.87	88.7951	6,963.87	84.8196	6,963.87	90.0618	6,963.87	85.7889	6,963.87	75.3265	6,963.87	87.3664
7,209.96	88.9462	7,209.96	84.3778	7,209.96	90.5681	7,209.96	86.4845	7,209.96	75.8928	7,209.96	87.8152
7,464.84	89.4586	7,464.84	85.0088	7,464.84	90.4823	7,464.84	86.0806	7,464.84	74.4299	7,464.84	87.7704
7,727.05	89.8982	7,727.05	84.9848	7,727.05	91.2527	7,727.05	86.5506	7,727.05	75.4818	7,727.05	88.3646
7,999.51	90.0861	7,999.51	84.8774	7,999.51	91.0964	7,999.51	86.5451	7,999.51	75.3316	7,999.51	88.3075
8,282.23	90.3931	8,282.23	84.9263	8,282.23	91.8867	8,282.23	87.0482	8,282.23	75.8213	8,282.23	88.9055
8,573.73	90.7187	8,573.73	84.8511	8,573.73	92.2211	8,573.73	87.1151	8,573.73	76.3411	8,573.73	89.1556
8,876.95	91.1959	8,876.95	84.6589	8,876.95	92.7968	8,876.95	87.4331	8,876.95	76.1575	8,876.95	89.6193
9,188.96	91.6935	9,188.96	84.7622	9,188.96	93.1517	9,188.96	87.226	9,188.96	75.383	9,188.96	89.86
9,514.16	92.3834	9,514.16	84.8397	9,514.16	93.8736	9,514.16	87.4497	9,514.16	75.4236	9,514.16	90.4517
9,849.61	92.623	9,849.61	85.0893	9,849.61	94.22	9,849.61	87.4876	9,849.61	75.7612	9,849.61	90.7179
10,196.8	93.0116	10,196.8	84.835	10,196.8	94.794	10,196.8	87.8505	10,196.8	75.848	10,196.8	91.1952
10,555.7	93.0062	10,555.7	84.7925	10,555.7	94.709	10,555.7	87.593	10,555.7	75.1525	10,555.7	91.0934
10,927.7	92.546	10,927.7	84.896	10,927.7	94.32	10,927.7	87.3044	10,927.7	75.1741	10,927.7	90.7245
11,313	92.0096	11,313	84.4157	11,313	93.5077	11,313	86.781	11,313	74.7552	11,313	90.0247
11,712.9	90.9197	11,712.9	83.9015	11,712.9	92.3482	11,712.9	85.7151	11,712.9	73.9117	11,712.9	88.9181
12,126	89.6623	12,126	83.6354	12,126	91.0702	12,126	85.108	12,126	74.2171	12,126	87.8219
12,553.7	88.2325	12,553.7	83.1738	12,553.7	89.6997	12,553.7	84.7554	12,553.7	74.4503	12,553.7	86.7227
12,996.1	86.4779	12,996.1	82.6796	12,996.1	88.357	12,996.1	84.0551	12,996.1	72.9936	12,996.1	85.5295
13,454.6	85.0475	13,454.6	82.4815	13,454.6	86.985	13,454.6	83.4609	13,454.6	72.5225	13,454.6	84.4589
13,929.2	83.8178	13,929.2	82.9612	13,929.2	85.6495	13,929.2	82.4829	13,929.2	71.6121	13,929.2	83.41
14,419.9	82.2887	14,419.9	82.4949	14,419.9	84.5314	14,419.9	82.2272	14,419.9	71.0254	14,419.9	82.6046
14,928.2	81.0694	14,928.2	82.5101	14,928.2	83.3452	14,928.2	81.594	14,928.2	68.969	14,928.2	81.7585
15,455.6	80.0202	15,455.6	81.7096	15,455.6	82.6044	15,455.6	81.1877	15,455.6	68.3416	15,455.6	81.1088
16,000.5	78.2874	16,000.5	80.927	16,000.5	82.1173	16,000.5	80.8131	16,000.5	66.6747	16,000.5	80.5238
16,564.5	76.7999	16,564.5	79.478	16,564.5	81.1107	16,564.5	79.8044	16,564.5	66.0401	16,564.5	79.4327
17,148.9	75.4046	17,148.9	79.3134	17,148.9	80.3833	17,148.9	79.5946	17,148.9	65.3133	17,148.9	78.9591
17,752.4	73.4458	17,752.4	79.4213	17,752.4	79.6134	17,752.4	78.7829	17,752.4	63.643	17,752.4	78.2353
18,379.4	70.7223	18,379.4	79.126	18,379.4	78.7056	18,379.4	77.8317	18,379.4	58.6189	18,379.4	77.3408
19,026.9	69.0487	19,026.9	78.0406	19,026.9	77.5717	19,026.9	76.4173	19,026.9	58.4732	19,026.9	76.0858
19,697.8	71.7494	19,697.8	76.7608	19,697.8	76.7866	19,697.8	75.24	19,697.8	56.1675	19,697.8	75.1782
19,999.5	73.6043	19,999.5	76.1284	19,999.5	76.6195	19,999.5	74.4445	19,999.5	55.5584	19,999.5	74.8405
