"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
43.9453	82.5098	43.9453	82.5391	43.9453	82.9318	43.9453	84.0076	43.9453	48.5109	43.9453	49.5867	43.9453	49.9794
45.4102	82.8072	45.4102	82.8402	45.4102	83.2339	45.4102	84.2779	45.4102	48.5418	45.4102	49.5857	45.4102	49.9794
46.875	83.0325	46.875	83.0673	46.875	83.443	46.875	84.4298	46.875	48.6169	46.875	49.6037	46.875	49.9794
48.3398	83.0647	48.3398	83.0998	48.3398	83.4501	48.3398	84.3761	48.3398	48.7031	48.3398	49.6291	48.3398	49.9794
51.2695	82.9891	51.2695	83.0243	51.2695	83.3318	51.2695	84.1528	51.2695	48.851	51.2695	49.672	51.2695	49.9794
52.7344	82.9369	52.7344	82.9713	52.7344	83.2556	52.7344	84.0245	52.7344	48.9262	52.7344	49.695	52.7344	49.9794
54.1992	82.9331	54.1992	82.9671	54.1992	83.2364	54.1992	83.9713	54.1992	48.9753	54.1992	49.7101	54.1992	49.9794
55.6641	83.0112	55.6641	83.0448	55.6641	83.3014	55.6641	83.9995	55.6641	49.0247	55.6641	49.7228	55.6641	49.9794
58.5938	83.0642	58.5938	83.0983	58.5938	83.334	58.5938	83.977	58.5938	49.1007	58.5938	49.7437	58.5938	49.9794
60.0586	83.2113	60.0586	83.245	60.0586	83.4627	60.0586	84.062	60.0586	49.1624	60.0586	49.7617	60.0586	49.9794
62.9883	83.4345	62.9883	83.4662	62.9883	83.6526	62.9883	84.1871	62.9883	49.2585	62.9883	49.793	62.9883	49.9794
64.4531	83.5165	64.4531	83.5472	64.4531	83.7186	64.4531	84.2237	64.4531	49.3029	64.4531	49.808	64.4531	49.9794
67.3828	83.7252	67.3828	83.7525	67.3828	83.8879	67.3828	84.3226	67.3828	49.4093	67.3828	49.8441	67.3828	49.9794
68.8477	83.8539	68.8477	83.8809	68.8477	84.008	68.8477	84.4251	68.8477	49.4351	68.8477	49.8523	68.8477	49.9794
71.7773	84.2634	71.7773	84.287	71.7773	84.3812	71.7773	84.7395	71.7773	49.5268	71.7773	49.8851	71.7773	49.9794
74.707	84.4748	74.707	84.5001	74.707	84.6066	74.707	84.978	74.707	49.5015	74.707	49.8729	74.707	49.9794
77.6367	84.6563	77.6367	84.6825	77.6367	84.789	77.6367	85.148	77.6367	49.5139	77.6367	49.8729	77.6367	49.9794
79.1016	84.7957	79.1016	84.8203	79.1016	84.914	79.1016	85.2461	79.1016	49.5536	79.1016	49.8857	79.1016	49.9794
82.0312	85.0964	82.0312	85.1178	82.0312	85.186	82.0312	85.476	82.0312	49.6212	82.0312	49.9112	82.0312	49.9794
84.9609	85.342	84.9609	85.3598	84.9609	85.398	84.9609	85.6296	84.9609	49.7097	84.9609	49.9412	84.9609	49.9794
87.8906	85.3542	87.8906	85.3752	87.8906	85.4352	87.8906	85.7101	87.8906	49.6445	87.8906	49.9193	87.8906	49.9794
90.8203	85.5787	90.8203	85.5973	90.8203	85.6424	90.8203	85.9112	90.8203	49.6655	90.8203	49.9342	90.8203	49.9794
95.2148	85.8157	95.2148	85.8218	95.2148	85.7871	95.2148	85.9448	95.2148	49.8564	95.2148	50.0141	95.2148	49.9794
98.1445	86.0691	98.1445	86.0693	98.1445	85.9779	98.1445	86.0134	98.1445	50.0353	98.1445	50.0708	98.1445	49.9794
101.074	86.233	101.074	86.2259	101.074	86.0808	101.074	86.0135	101.074	50.1918	101.074	50.1246	101.074	49.9794
105.469	86.1146	105.469	86.1221	105.469	86.0623	105.469	86.1222	105.469	49.9792	105.469	50.0392	105.469	49.9794
108.398	86.4849	108.398	86.4799	108.398	86.3435	108.398	86.2881	108.398	50.1712	108.398	50.1158	108.398	49.9794
112.793	86.811	112.793	86.7978	112.793	86.6019	112.793	86.4433	112.793	50.3338	112.793	50.1753	112.793	49.9794
117.188	86.5777	117.188	86.5676	117.188	86.407	117.188	86.3389	117.188	50.2082	117.188	50.14	117.188	49.9794
120.117	86.6393	120.117	86.6233	120.117	86.4396	120.117	86.3331	120.117	50.2696	120.117	50.1631	120.117	49.9794
124.512	86.8348	124.512	86.8149	124.512	86.6065	124.512	86.4396	124.512	50.3547	124.512	50.1877	124.512	49.9794
128.906	86.8246	128.906	86.8029	128.906	86.5779	128.906	86.3662	128.906	50.4161	128.906	50.2044	128.906	49.9794
133.301	86.9176	133.301	86.8877	133.301	86.6317	133.301	86.4369	133.301	50.4302	133.301	50.2354	133.301	49.9794
139.16	86.8155	139.16	86.7815	139.16	86.4991	139.16	86.3048	139.16	50.456	139.16	50.2618	139.16	49.9794
143.555	86.9165	143.555	86.8751	143.555	86.554	143.555	86.303	143.555	50.5515	143.555	50.3005	143.555	49.9794
147.949	87.1918	147.949	87.1328	147.949	86.6978	147.949	86.2537	147.949	50.8585	147.949	50.4144	147.949	49.9794
153.809	87.1491	153.809	87.0908	153.809	86.6115	153.809	86.0433	153.809	51.0269	153.809	50.4587	153.809	49.9794
159.668	87.174	159.668	87.1233	159.668	86.6776	159.668	86.1837	159.668	50.919	159.668	50.4251	159.668	49.9794
165.527	87.0575	165.527	86.9948	165.527	86.4894	165.527	85.9901	165.527	50.9842	165.527	50.4849	165.527	49.9794
171.387	86.7534	171.387	86.7033	171.387	86.2868	171.387	85.8867	171.387	50.796	171.387	50.3959	171.387	49.9794
177.246	86.915	177.246	86.8431	177.246	86.3084	177.246	85.7912	177.246	51.0312	177.246	50.514	177.246	49.9794
183.105	86.717	183.105	86.647	183.105	86.0956	183.105	85.4958	183.105	51.1306	183.105	50.5308	183.105	49.9794
188.965	86.9369	188.965	86.8498	188.965	86.1486	188.965	85.263	188.965	51.5662	188.965	50.6806	188.965	49.9794
196.289	87.0028	196.289	86.9286	196.289	86.2763	196.289	85.474	196.289	51.4339	196.289	50.6317	196.289	49.9794
203.613	86.9314	203.613	86.8533	203.613	86.1911	203.613	85.2939	203.613	51.5388	203.613	50.6416	203.613	49.9794
210.938	87.2154	210.938	87.1205	210.938	86.3589	210.938	85.2085	210.938	51.8914	210.938	50.741	210.938	49.9794
218.262	86.9743	218.262	86.8969	218.262	86.1545	218.262	85.1046	218.262	51.7717	218.262	50.7218	218.262	49.9794
225.586	87.538	225.586	87.4439	225.586	86.5985	225.586	85.3522	225.586	52.071	225.586	50.8248	225.586	49.9794
232.91	87.7841	232.91	87.6718	232.91	86.7057	232.91	85.2052	232.91	52.446	232.91	50.9455	232.91	49.9794
241.699	87.6488	241.699	87.5764	241.699	86.7746	241.699	85.257	241.699	52.2988	241.699	50.7812	241.699	49.9794
250.488	87.5714	250.488	87.48	250.488	86.6183	250.488	84.9764	250.488	52.483	250.488	50.8412	250.488	49.9794
259.277	88.5314	259.277	88.4213	259.277	87.3434	259.277	85.3442	259.277	53.0565	259.277	51.0573	259.277	49.9794
268.066	88.1036	268.066	88.0067	268.066	87.0685	268.066	85.1322	268.066	52.8538	268.066	50.9175	268.066	49.9794
276.855	87.5523	276.855	87.5317	276.855	86.8721	276.855	85.011	276.855	52.5001	276.855	50.639	276.855	49.9794
287.109	88.4008	287.109	88.2987	287.109	87.2488	287.109	85.0484	287.109	53.2297	287.109	51.0293	287.109	49.9794
297.363	88.0829	297.363	88.1272	297.363	87.4924	297.363	85.2416	297.363	52.865	297.363	50.6142	297.363	49.9794
307.617	87.9973	307.617	87.9546	307.617	87.2509	307.617	85.0552	307.617	52.8788	307.617	50.6832	307.617	49.9794
319.336	87.1133	319.336	87.1141	319.336	86.6742	319.336	84.6347	319.336	52.4589	319.336	50.4193	319.336	49.9794
329.59	86.9585	329.59	86.9613	329.59	86.5449	329.59	84.6832	329.59	52.2575	329.59	50.3959	329.59	49.9794
341.309	87.5453	341.309	87.4547	341.309	86.6812	341.309	84.6164	341.309	52.8177	341.309	50.753	341.309	49.9794
353.027	87.6062	353.027	87.5527	353.027	86.9323	353.027	84.5877	353.027	52.9443	353.027	50.5998	353.027	49.9794
366.211	86.8529	366.211	86.7677	366.211	86.054	366.211	83.7863	366.211	52.9608	366.211	50.693	366.211	49.9794
379.395	87.5012	379.395	87.4031	379.395	86.4556	379.395	83.9044	379.395	53.4781	379.395	50.9269	379.395	49.9794
392.578	86.8789	392.578	86.8256	392.578	86.1541	392.578	83.9422	392.578	52.8628	392.578	50.6509	392.578	49.9794
405.762	86.2505	405.762	86.224	405.762	85.8113	405.762	83.6599	405.762	52.5435	405.762	50.3921	405.762	49.9794
420.41	86.9942	420.41	86.8683	420.41	86.0455	420.41	83.4106	420.41	53.4371	420.41	50.8022	420.41	49.9794
435.059	87.8725	435.059	87.577	435.059	86.05	435.059	83.327	435.059	54.2294	435.059	51.5064	435.059	49.9794
451.172	87.7	451.172	87.5526	451.172	86.6901	451.172	84.131	451.172	53.401	451.172	50.8419	451.172	49.9794
465.82	87.3644	465.82	87.0895	465.82	85.8544	465.82	83.1846	465.82	53.8843	465.82	51.2145	465.82	49.9794
483.398	87.9373	483.398	87.707	483.398	86.2962	483.398	83.2	483.398	54.4864	483.398	51.3902	483.398	49.9794
499.512	86.9734	499.512	86.806	499.512	85.7551	499.512	82.9095	499.512	53.8759	499.512	51.0303	499.512	49.9794
517.09	87.071	517.09	86.7937	517.09	85.5525	517.09	82.6735	517.09	54.0996	517.09	51.2206	517.09	49.9794
536.133	87.8176	536.133	87.3967	536.133	85.7266	536.133	82.4705	536.133	54.9056	536.133	51.6496	536.133	49.9794
555.176	86.9377	555.176	86.6599	555.176	85.0667	555.176	81.9013	555.176	54.738	555.176	51.5726	555.176	49.9794
574.219	87.3328	574.219	87.0565	574.219	85.4128	574.219	82.0524	574.219	54.9835	574.219	51.6231	574.219	49.9794
594.727	87.0455	594.727	86.9817	594.727	85.0974	594.727	81.6071	594.727	55.3541	594.727	51.8637	594.727	49.9794
615.234	87.881	615.234	87.274	615.234	85.1781	615.234	81.5611	615.234	55.6923	615.234	52.0753	615.234	49.9794
637.207	88.0015	637.207	87.6652	637.207	85.5685	637.207	82.0013	637.207	55.6432	637.207	52.076	637.207	49.9794
659.18	86.641	659.18	86.5239	659.18	84.8571	659.18	81.3514	659.18	55.1519	659.18	51.6462	659.18	49.9794
682.617	87.3021	682.617	86.8898	682.617	85.0002	682.617	81.6598	682.617	55.2095	682.617	51.869	682.617	49.9794
707.52	86.903	707.52	87.0014	707.52	85.1323	707.52	81.6468	707.52	55.3341	707.52	51.8485	707.52	49.9794
732.422	87.8055	732.422	87.4437	732.422	85.072	732.422	81.4747	732.422	55.9484	732.422	52.3511	732.422	49.9794
757.324	87.9926	757.324	87.6794	757.324	85.5387	757.324	82.0424	757.324	55.6164	757.324	52.1201	757.324	49.9794
785.156	87.0946	785.156	86.9626	785.156	84.7908	785.156	81.5916	785.156	55.3504	785.156	52.1513	785.156	49.9794
811.523	87.8991	811.523	87.2743	811.523	85.0961	811.523	81.7335	811.523	55.5202	811.523	52.1575	811.523	49.9794
840.82	86.8628	840.82	86.765	840.82	84.532	840.82	81.2773	840.82	55.4671	840.82	52.2123	840.82	49.9794
870.117	87.3465	870.117	87.0961	870.117	84.8181	870.117	81.8947	870.117	55.1809	870.117	52.2574	870.117	49.9794
900.879	87.1542	900.879	87.0762	900.879	85.1133	900.879	81.7844	900.879	55.2712	900.879	51.9423	900.879	49.9794
933.105	88.7461	933.105	87.8071	933.105	85.4315	933.105	82.149	933.105	55.6375	933.105	52.355	933.105	49.9794
965.332	87.9585	965.332	87.5594	965.332	85.0234	965.332	81.8672	965.332	55.6716	965.332	52.5155	965.332	49.9794
1,000.49	86.9204	1,000.49	86.7723	1,000.49	84.7661	1,000.49	81.5447	1,000.49	55.207	1,000.49	51.9856	1,000.49	49.9794
1,035.64	87.2542	1,035.64	86.567	1,035.64	84.5633	1,035.64	81.6805	1,035.64	54.8659	1,035.64	51.9831	1,035.64	49.9794
1,072.27	88.6284	1,072.27	87.3071	1,072.27	84.8983	1,072.27	82.2268	1,072.27	55.0597	1,072.27	52.3882	1,072.27	49.9794
1,108.89	88.4755	1,108.89	87.828	1,108.89	85.0882	1,108.89	82.0604	1,108.89	55.7471	1,108.89	52.7193	1,108.89	49.9794
1,148.44	86.5994	1,148.44	86.617	1,148.44	84.6416	1,148.44	81.7705	1,148.44	54.8259	1,148.44	51.9548	1,148.44	49.9794
1,189.45	87.5174	1,189.45	86.8618	1,189.45	84.201	1,189.45	80.8778	1,189.45	55.9634	1,189.45	52.6402	1,189.45	49.9794
1,230.47	87.572	1,230.47	87.1239	1,230.47	84.5589	1,230.47	81.1891	1,230.47	55.9142	1,230.47	52.5444	1,230.47	49.9794
1,274.41	88.4978	1,274.41	87.2818	1,274.41	84.5466	1,274.41	81.1085	1,274.41	56.1527	1,274.41	52.7146	1,274.41	49.9794
1,319.82	87.9433	1,319.82	87.606	1,319.82	84.9824	1,319.82	81.2384	1,319.82	56.347	1,319.82	52.6029	1,319.82	49.9794
1,366.7	87.7962	1,366.7	87.4538	1,366.7	85.0057	1,366.7	81.4211	1,366.7	56.012	1,366.7	52.4275	1,366.7	49.9794
1,413.57	87.4969	1,413.57	86.9951	1,413.57	84.2549	1,413.57	80.7509	1,413.57	56.2237	1,413.57	52.7196	1,413.57	49.9794
1,463.38	86.0171	1,463.38	85.66	1,463.38	83.5891	1,463.38	80.2373	1,463.38	55.4021	1,463.38	52.0503	1,463.38	49.9794
1,516.11	85.97	1,516.11	85.1886	1,516.11	83.0137	1,516.11	79.5289	1,516.11	55.6391	1,516.11	52.1544	1,516.11	49.9794
1,568.85	85.7849	1,568.85	84.5441	1,568.85	82.2719	1,568.85	78.7929	1,568.85	55.7306	1,568.85	52.2516	1,568.85	49.9794
1,624.51	86.1167	1,624.51	84.9287	1,624.51	82.3739	1,624.51	78.411	1,624.51	56.497	1,624.51	52.5341	1,624.51	49.9794
1,681.64	87.3804	1,681.64	85.3835	1,681.64	83.0734	1,681.64	78.9776	1,681.64	56.3853	1,681.64	52.2896	1,681.64	49.9794
1,741.7	86.4724	1,741.7	85.5606	1,741.7	83.073	1,741.7	78.9816	1,741.7	56.5584	1,741.7	52.4671	1,741.7	49.9794
1,803.22	85.3347	1,803.22	85.1246	1,803.22	82.3818	1,803.22	78.3697	1,803.22	56.7343	1,803.22	52.7221	1,803.22	49.9794
1,866.21	85.5468	1,866.21	84.6628	1,866.21	81.8948	1,866.21	78.2611	1,866.21	56.3811	1,866.21	52.7474	1,866.21	49.9794
1,932.13	86.6254	1,932.13	84.2312	1,932.13	81.9027	1,932.13	77.9926	1,932.13	56.218	1,932.13	52.3079	1,932.13	49.9794
1,999.51	86.0733	1,999.51	85.307	1,999.51	83.09	1,999.51	79.0743	1,999.51	56.2121	1,999.51	52.1964	1,999.51	49.9794
2,069.82	84.7525	2,069.82	83.7596	2,069.82	81.6873	2,069.82	77.9032	2,069.82	55.8358	2,069.82	52.0518	2,069.82	49.9794
2,143.07	85.6348	2,143.07	84.7628	2,143.07	82.0312	2,143.07	78.1723	2,143.07	56.5699	2,143.07	52.711	2,143.07	49.9794
2,219.24	85.5089	2,219.24	84.6205	2,219.24	82.1115	2,219.24	78.6667	2,219.24	55.9332	2,219.24	52.4884	2,219.24	49.9794
2,296.88	85.3818	2,296.88	84.5758	2,296.88	82.2905	2,296.88	79.2119	2,296.88	55.3433	2,296.88	52.2647	2,296.88	49.9794
2,378.91	86.7094	2,378.91	86.0651	2,378.91	83.5402	2,378.91	80.2653	2,378.91	55.7793	2,378.91	52.5044	2,378.91	49.9794
2,462.4	88.8296	2,462.4	87.6567	2,462.4	85.0699	2,462.4	81.7465	2,462.4	55.8896	2,462.4	52.5662	2,462.4	49.9794
2,548.83	88.5088	2,548.83	88.1122	2,548.83	85.478	2,548.83	82.2194	2,548.83	55.8722	2,548.83	52.6136	2,548.83	49.9794
2,639.65	87.2952	2,639.65	86.4813	2,639.65	84.5817	2,639.65	81.639	2,639.65	54.8217	2,639.65	51.879	2,639.65	49.9794
2,731.93	85.9042	2,731.93	86.1898	2,731.93	84.393	2,731.93	81.6408	2,731.93	54.5284	2,731.93	51.7762	2,731.93	49.9794
2,828.61	86.8552	2,828.61	86.469	2,828.61	84.8386	2,828.61	82.0812	2,828.61	54.3672	2,828.61	51.6099	2,828.61	49.9794
2,928.22	86.5957	2,928.22	87.415	2,928.22	85.4078	2,928.22	82.4217	2,928.22	54.9728	2,928.22	51.9867	2,928.22	49.9794
3,030.76	86.8062	3,030.76	86.9969	3,030.76	85.364	3,030.76	82.5515	3,030.76	54.4248	3,030.76	51.6123	3,030.76	49.9794
3,137.7	86.9023	3,137.7	87.2258	3,137.7	85.7725	3,137.7	82.566	3,137.7	54.6392	3,137.7	51.4327	3,137.7	49.9794
3,249.02	85.9607	3,249.02	86.5919	3,249.02	85.3765	3,249.02	82.1589	3,249.02	54.4124	3,249.02	51.1947	3,249.02	49.9794
3,363.28	85.8469	3,363.28	86.7286	3,363.28	85.2255	3,363.28	82.0461	3,363.28	54.6619	3,363.28	51.4825	3,363.28	49.9794
3,481.93	86.7848	3,481.93	86.8801	3,481.93	85.4682	3,481.93	82.427	3,481.93	54.4325	3,481.93	51.3913	3,481.93	49.9794
3,604.98	86.1493	3,604.98	87.1314	3,604.98	85.5616	3,604.98	82.3216	3,604.98	54.7892	3,604.98	51.5492	3,604.98	49.9794
3,732.42	87.2795	3,732.42	87.7651	3,732.42	85.701	3,732.42	82.2509	3,732.42	55.4936	3,732.42	52.0435	3,732.42	49.9794
3,864.26	86.8139	3,864.26	86.8389	3,864.26	85.0192	3,864.26	81.7573	3,864.26	55.061	3,864.26	51.7991	3,864.26	49.9794
4,000.49	86.6385	4,000.49	86.7882	4,000.49	84.6906	4,000.49	81.5484	4,000.49	55.2192	4,000.49	52.077	4,000.49	49.9794
4,141.11	88.0728	4,141.11	87.7013	4,141.11	85.4475	4,141.11	81.7737	4,141.11	55.907	4,141.11	52.2332	4,141.11	49.9794
4,287.6	87.9507	4,287.6	87.4216	4,287.6	84.9955	4,287.6	81.4356	4,287.6	55.9654	4,287.6	52.4055	4,287.6	49.9794
4,438.48	89.613	4,438.48	88.4981	4,438.48	85.6024	4,438.48	81.7907	4,438.48	56.6868	4,438.48	52.8751	4,438.48	49.9794
4,595.21	89.4604	4,595.21	88.4122	4,595.21	85.4737	4,595.21	81.4254	4,595.21	56.9662	4,595.21	52.9179	4,595.21	49.9794
4,756.35	90.8501	4,756.35	89.3162	4,756.35	86.223	4,756.35	81.7941	4,756.35	57.5016	4,756.35	53.0726	4,756.35	49.9794
4,924.8	90.5909	4,924.8	89.4729	4,924.8	86.3372	4,924.8	81.9913	4,924.8	57.461	4,924.8	53.1151	4,924.8	49.9794
5,097.66	90.0872	5,097.66	89.0462	5,097.66	86.1235	5,097.66	81.8951	5,097.66	57.1304	5,097.66	52.902	5,097.66	49.9794
5,277.83	90.2729	5,277.83	89.3878	5,277.83	86.4401	5,277.83	82.1084	5,277.83	57.2588	5,277.83	52.9271	5,277.83	49.9794
5,463.87	90.2869	5,463.87	89.4441	5,463.87	86.5393	5,463.87	82.2085	5,463.87	57.215	5,463.87	52.8842	5,463.87	49.9794
5,657.23	90.1271	5,657.23	89.5309	5,657.23	86.578	5,657.23	82.3643	5,657.23	57.146	5,657.23	52.9323	5,657.23	49.9794
5,856.45	90.1245	5,856.45	89.1894	5,856.45	86.5295	5,856.45	82.5286	5,856.45	56.6402	5,856.45	52.6393	5,856.45	49.9794
6,062.99	90.568	6,062.99	89.6692	6,062.99	86.784	6,062.99	82.7158	6,062.99	56.9328	6,062.99	52.8646	6,062.99	49.9794
6,276.86	90.2748	6,276.86	89.4159	6,276.86	86.6913	6,276.86	82.5635	6,276.86	56.8318	6,276.86	52.704	6,276.86	49.9794
6,498.05	90.1377	6,498.05	89.7449	6,498.05	87.0482	6,498.05	82.9517	6,498.05	56.7726	6,498.05	52.6761	6,498.05	49.9794
6,726.56	90.3029	6,726.56	89.9043	6,726.56	87.2095	6,726.56	83.1608	6,726.56	56.7229	6,726.56	52.6742	6,726.56	49.9794
6,963.87	90.3504	6,963.87	90.0163	6,963.87	87.3664	6,963.87	83.2007	6,963.87	56.795	6,963.87	52.6292	6,963.87	49.9794
7,209.96	90.5732	7,209.96	90.5266	7,209.96	87.8152	7,209.96	83.7283	7,209.96	56.7777	7,209.96	52.6908	7,209.96	49.9794
7,464.84	90.6036	7,464.84	90.5627	7,464.84	87.7704	7,464.84	83.694	7,464.84	56.8481	7,464.84	52.7718	7,464.84	49.9794
7,727.05	91.2463	7,727.05	91.2395	7,727.05	88.3646	7,727.05	84.0919	7,727.05	57.127	7,727.05	52.8543	7,727.05	49.9794
7,999.51	91.0675	7,999.51	91.1668	7,999.51	88.3075	7,999.51	84.0153	7,999.51	57.1308	7,999.51	52.8387	7,999.51	49.9794
8,282.23	92.0182	8,282.23	91.8753	8,282.23	88.9055	8,282.23	84.4957	8,282.23	57.359	8,282.23	52.9492	8,282.23	49.9794
8,573.73	92.306	8,573.73	92.2544	8,573.73	89.1556	8,573.73	84.7193	8,573.73	57.5145	8,573.73	53.0782	8,573.73	49.9794
8,876.95	93.2032	8,876.95	92.7731	8,876.95	89.6193	8,876.95	85.1737	8,876.95	57.5789	8,876.95	53.1333	8,876.95	49.9794
9,188.96	93.7102	9,188.96	93.2436	9,188.96	89.86	9,188.96	85.4284	9,188.96	57.7945	9,188.96	53.3629	9,188.96	49.9794
9,514.16	94.6023	9,514.16	93.9525	9,514.16	90.4517	9,514.16	85.898	9,514.16	58.0338	9,514.16	53.4802	9,514.16	49.9794
9,849.61	95.0529	9,849.61	94.4058	9,849.61	90.7179	9,849.61	86.128	9,849.61	58.2572	9,849.61	53.6673	9,849.61	49.9794
10,196.8	95.6968	10,196.8	94.9692	10,196.8	91.1952	10,196.8	86.5481	10,196.8	58.4005	10,196.8	53.7534	10,196.8	49.9794
10,555.7	95.5697	10,555.7	94.9351	10,555.7	91.0934	10,555.7	86.5117	10,555.7	58.4028	10,555.7	53.8211	10,555.7	49.9794
10,927.7	95.2041	10,927.7	94.5746	10,927.7	90.7245	10,927.7	86.1846	10,927.7	58.3693	10,927.7	53.8295	10,927.7	49.9794
11,313	94.4399	11,313	93.8326	11,313	90.0247	11,313	85.521	11,313	58.291	11,313	53.7872	11,313	49.9794
11,712.9	93.2787	11,712.9	92.6494	11,712.9	88.9181	11,712.9	84.4731	11,712.9	58.1558	11,712.9	53.7107	11,712.9	49.9794
12,126	91.9106	12,126	91.3042	12,126	87.8219	12,126	83.4345	12,126	57.8491	12,126	53.4617	12,126	49.9794
12,553.7	90.5757	12,553.7	89.8317	12,553.7	86.7227	12,553.7	82.4108	12,553.7	57.4003	12,553.7	53.0883	12,553.7	49.9794
12,996.1	89.1303	12,996.1	88.4323	12,996.1	85.5295	12,996.1	81.2678	12,996.1	57.1439	12,996.1	52.8821	12,996.1	49.9794
13,454.6	87.8341	13,454.6	87.0662	13,454.6	84.4589	13,454.6	80.2917	13,454.6	56.7539	13,454.6	52.5867	13,454.6	49.9794
13,929.2	86.6919	13,929.2	85.8366	13,929.2	83.41	13,929.2	79.3718	13,929.2	56.4443	13,929.2	52.406	13,929.2	49.9794
14,419.9	85.4629	14,419.9	84.6937	14,419.9	82.6046	14,419.9	78.6691	14,419.9	56.004	14,419.9	52.0685	14,419.9	49.9794
14,928.2	84.1224	14,928.2	83.5412	14,928.2	81.7585	14,928.2	77.8839	14,928.2	55.6367	14,928.2	51.7622	14,928.2	49.9794
15,455.6	83.4526	15,455.6	82.7673	15,455.6	81.1088	15,455.6	77.1502	15,455.6	55.5965	15,455.6	51.6379	15,455.6	49.9794
16,000.5	82.8102	16,000.5	82.1449	16,000.5	80.5238	16,000.5	76.5264	16,000.5	55.598	16,000.5	51.6005	16,000.5	49.9794
16,564.5	81.8293	16,564.5	81.0964	16,564.5	79.4327	16,564.5	75.3278	16,564.5	55.748	16,564.5	51.643	16,564.5	49.9794
17,148.9	80.9635	17,148.9	80.3472	17,148.9	78.9591	17,148.9	74.9225	17,148.9	55.4041	17,148.9	51.3675	17,148.9	49.9794
17,752.4	80.0024	17,752.4	79.597	17,752.4	78.2353	17,752.4	74.2841	17,752.4	55.2923	17,752.4	51.3411	17,752.4	49.9794
18,379.4	79.1632	18,379.4	78.7659	18,379.4	77.3408	18,379.4	73.4865	18,379.4	55.2588	18,379.4	51.4045	18,379.4	49.9794
19,026.9	78.0343	19,026.9	77.7275	19,026.9	76.0858	19,026.9	72.3833	19,026.9	55.3236	19,026.9	51.6211	19,026.9	49.9794
19,697.8	77.5851	19,697.8	76.9744	19,697.8	75.1782	19,697.8	71.6986	19,697.8	55.2552	19,697.8	51.7756	19,697.8	49.9794
19,999.5	77.074	19,999.5	76.8998	19,999.5	74.8405	19,999.5	71.386	19,999.5	55.4932	19,999.5	52.0386	19,999.5	49.9794
