Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.9
23	40
23.6	41
24	43.2
25	50.4
25.8	53.7
26.5	55.7
27.2	56.6
28	55.3
29	52.8
30	46.5
30.7	43.4
31.5	45.4
32.5	47
33.5	49.3
34.5	51.1
35.5	51.9
36.5	50.3
37.5	46.8
38.7	45.4
40	48.2
41.2	49.4
42.5	48.1
43.7	46.4
45	48.9
46.2	50.9
47.5	50
48.7	49.8
50	58.8
51.5	61.9
53	61.7
54.5	61.9
56	64.5
58	66.8
60	69.1
61.5	72.4
63	74.4
65	75.6
67	77.2
69	78.8
71	80.2
73	81
75	82
77.5	82.6
80	82.8
82.5	83.5
85	83.6
87.5	83.2
90	83.4
92.5	82.4
95	83
97.5	83.1
100	83
103	83.2
106	82.5
109	83
112	82.5
115	82.6
118	82.7
122	83.4
125	82.5
128	82.2
132	82.4
136	82.3
140	82.4
145	82.7
150	82.3
155	81.7
160	81.5
165	81.8
170	81.8
175	81.7
180	81
185	80.6
190	81.3
195	81.3
200	80.9
206	80.6
212	80.9
218	80.4
224	80
230	80.4
236	80.6
240	80.1
250	80.2
258	80
265	79.9
272	79.8
280	80
290	80.2
300	80.6
307	81
315	81.3
325	81.4
335	81.5
345	81.8
355	81.9
365	81.6
375	80.8
387	79.6
400	79
412	79
425	79.1
437	79
450	79.1
462	79.5
475	80.3
487	80.9
500	81
515	80.9
530	80.5
545	79.9
560	79.2
580	78.5
600	77.9
615	77.8
630	78.6
650	78.8
670	78.3
690	77.6
710	78.2
730	79.4
750	79.6
775	79.3
800	78.2
825	76
850	75.3
875	76.4
900	77.4
925	78
950	78
975	77.6
1000	77.2
1030	76.8
1060	76.5
1090	76.3
1120	76.5
1150	77.1
1180	77.3
1220	76.8
1250	76.4
1280	77.1
1320	78.7
1360	80.1
1400	80.5
1450	79.8
1500	79.3
1550	79.5
1600	78
1650	75.6
1700	75.5
1750	76.3
1800	77.2
1850	77.6
1900	77.5
1950	77
2000	76.9
2060	76.6
2120	76.1
2180	75.2
2240	74.3
2300	74.2
2360	72.9
2400	72.9
2500	71.7
2580	68.7
2650	73.6
2720	75.7
2800	75.6
2900	75.6
3000	75.6
3070	76.5
3150	78.1
3250	79
3350	79.6
3450	79.9
3550	79.1
3650	78
3750	77.2
3870	76.4
4000	76.9
4120	77.4
4250	77.7
4370	78
4500	78.8
4620	80.8
4750	80.6
4870	79.2
5000	79.3
5150	80.5
5300	81.1
5450	80.6
5600	80.1
5800	79.7
6000	78.1
6150	76.2
6300	76.1
6500	76.4
6700	76.5
6900	78.2
7100	79.6
7300	79.7
7500	79.4
7750	78.3
8000	77.6
8250	77.8
8500	78.6
8750	78.5
9000	78.2
9250	78.4
9500	78.7
9750	79.2
10000	79.9
10300	80
10600	79.3
10900	80.7
11200	81.2
11500	81.5
11800	79.9
12200	77.6
12500	75.1
12800	73.2
13200	75.1
13600	77.5
14000	78.4
14500	79.3
15000	78.3
15500	75.7
16000	74.6
16500	70.8
17000	63.4
17500	68.6
18000	72.6
18500	70.6
19000	63.6
19500	54.9
20000	50
20600	50.6
21200	51.1
21800	49.2
22400	48.9
