Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	39
23	40.2
23.6	41.2
24	43.4
25	50.6
25.8	53.9
26.5	55.8
27.2	56.7
28	55.4
29	53
30	46.6
30.7	43.6
31.5	45.6
32.5	47.1
33.5	49.4
34.5	51.2
35.5	52
36.5	50.4
37.5	46.9
38.7	45.5
40	48.3
41.2	49.5
42.5	48.2
43.7	46.4
45	49
46.2	51
47.5	50
48.7	49.9
50	58.9
51.5	62
53	61.7
54.5	62
56	64.5
58	66.9
60	69.1
61.5	72.5
63	74.5
65	75.7
67	77.2
69	78.8
71	80.2
73	81
75	82.1
77.5	82.6
80	82.9
82.5	83.5
85	83.6
87.5	83.2
90	83.4
92.5	82.4
95	83
97.5	83.2
100	83.1
103	83.2
106	82.5
109	83
112	82.5
115	82.6
118	82.7
122	83.4
125	82.5
128	82.2
132	82.3
136	82.3
140	82.4
145	82.6
150	82.2
155	81.6
160	81.4
165	81.7
170	81.7
175	81.6
180	80.9
185	80.5
190	81.2
195	81.2
200	80.8
206	80.5
212	80.7
218	80.2
224	79.8
230	80.2
236	80.3
240	79.9
250	80
258	79.9
265	79.9
272	79.7
280	79.8
290	79.9
300	80.1
307	80.4
315	80.7
325	80.8
335	81
345	81.4
355	81.7
365	81.6
375	81.2
387	80.3
400	79.2
412	78.4
425	77.8
437	77.3
450	77.6
462	78.3
475	79.4
487	80.3
500	80.6
515	80.7
530	80.2
545	79.7
560	78.8
580	78.1
600	77.6
615	77.5
630	78
650	78.2
670	77.2
690	76.2
710	77.2
730	78.8
750	79.2
775	78.9
800	77.6
825	75.1
850	74.1
875	74.9
900	75.5
925	76
950	76.2
975	76.1
1000	76
1030	75.6
1060	75.1
1090	74.6
1120	74.5
1150	75
1180	75.4
1220	74.8
1250	74.2
1280	75.6
1320	77.5
1360	79
1400	79.8
1450	79
1500	77.5
1550	77.1
1600	76
1650	74.5
1700	74.6
1750	74.9
1800	74.6
1850	75.4
1900	76.1
1950	75.9
2000	75.2
2060	74.6
2120	74.3
2180	73.9
2240	72.3
2300	72.3
2360	71.3
2400	70.4
2500	69.1
2580	67.9
2650	72
2720	74.3
2800	74.6
2900	75
3000	74.9
3070	75
3150	76.9
3250	78.4
3350	78.4
3450	78.2
3550	77.2
3650	75.7
3750	74.6
3870	73.9
4000	73.5
4120	73.7
4250	74.6
4370	75.6
4500	76.6
4620	78.4
4750	78.7
4870	78
5000	77.7
5150	78.5
5300	79.4
5450	78
5600	77.4
5800	77.1
6000	75.2
6150	73.9
6300	73.9
6500	74.7
6700	75.4
6900	76.8
7100	78.2
7300	77.6
7500	76.6
7750	76.1
8000	75.5
8250	74.9
8500	75.3
8750	74.9
9000	74.4
9250	74.6
9500	76.3
9750	77.8
10000	78.6
10300	78.5
10600	77.5
10900	77.4
11200	77.8
11500	78.2
11800	76.5
12200	74.1
12500	71
12800	70
13200	74.1
13600	76.5
14000	77.4
14500	76.7
15000	73.3
15500	68
16000	68.3
16500	64
17000	52.8
17500	63
18000	66.9
18500	63.7
19000	54.2
19500	48.2
20000	46.6
20600	46.6
21200	46.6
21800	44.4
22400	44.1
