Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.5
23	39.6
23.6	40.6
24	42.8
25	50.1
25.8	53.4
26.5	55.4
27.2	56.2
28	54.9
29	52.4
30	46.2
30.7	43.2
31.5	45.2
32.5	46.8
33.5	49.1
34.5	50.9
35.5	51.7
36.5	50.1
37.5	46.6
38.7	45.2
40	48.1
41.2	49.3
42.5	48
43.7	46.2
45	48.8
46.2	50.8
47.5	49.9
48.7	49.8
50	58.8
51.5	61.8
53	61.6
54.5	61.8
56	64.4
58	66.8
60	69
61.5	72.4
63	74.4
65	75.6
67	77.2
69	78.8
71	80.1
73	81
75	82
77.5	82.5
80	82.8
82.5	83.4
85	83.6
87.5	83.2
90	83.3
92.5	82.3
95	82.9
97.5	83.1
100	83
103	83.2
106	82.4
109	83
112	82.4
115	82.6
118	82.6
122	83.3
125	82.4
128	82.1
132	82.2
136	82.2
140	82.2
145	82.5
150	82.1
155	81.4
160	81.2
165	81.5
170	81.5
175	81.4
180	80.6
185	80.2
190	80.8
195	80.8
200	80.3
206	80
212	80.1
218	79.6
224	79
230	79.4
236	79.3
240	78.2
250	77.8
258	77.4
265	77.3
272	77.1
280	77.1
290	77.1
300	77.2
307	77.3
315	77.3
325	77.1
335	77
345	77.2
355	77.5
365	77.7
375	77.5
387	76.9
400	76.5
412	76.6
425	76.7
437	76.2
450	75.6
462	75.6
475	76.1
487	76.4
500	76.2
515	75.7
530	74.2
545	72.6
560	72.6
580	72.9
600	72.5
615	71.8
630	70.9
650	68.8
670	64.7
690	61.8
710	63.1
730	62.6
750	64.9
775	64.5
800	62.9
825	62.4
850	62
875	60.6
900	57
925	54.4
950	54.9
975	51.9
1000	52.4
1030	56.3
1060	55
1090	57.1
1120	60.9
1150	62.8
1180	63.9
1220	64.5
1250	66.5
1280	68.1
1320	69
1360	70.8
1400	72.3
1450	71.8
1500	70.9
1550	70.6
1600	68.9
1650	67.4
1700	68
1750	65.4
1800	62.5
1850	59.7
1900	61.1
1950	62.4
2000	64.3
2060	63.5
2120	62.2
2180	63.7
2240	62.4
2300	62.6
2360	62.3
2400	60.1
2500	57.8
2580	56.2
2650	55.4
2720	57
2800	61
2900	63
3000	62.2
3070	60.7
3150	59.4
3250	58.3
3350	58.4
3450	56.4
3550	59.2
3650	58.4
3750	53.1
3870	49.2
4000	47.2
4120	51.1
4250	53.8
4370	55.8
4500	54.6
4620	56.2
4750	55.8
4870	52.6
5000	47.2
5150	49.6
5300	52.8
5450	51.6
5600	50.5
5800	46
6000	47.4
6150	44.7
6300	42.4
6500	37.4
6700	36.1
6900	37.8
7100	41.1
7300	42.3
7500	48.8
7750	49.3
8000	49.8
8250	49.5
8500	49
8750	47.6
9000	47.2
9250	50.9
9500	53.1
9750	52.2
10000	52.4
10300	52.4
10600	51.9
10900	52
11200	51
11500	50.8
11800	49.9
12200	48.7
12500	47.9
12800	46.9
13200	45.9
13600	44.8
14000	43.8
14500	38.2
15000	40.6
15500	40.4
16000	38.4
16500	36.2
17000	25.8
17500	24.2
18000	31.1
18500	31
19000	26.8
19500	16.8
20000	10.7
20600	10.6
21200	10.8
21800	9
22400	8.7
