Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.8
23	40
23.6	41.1
24	43.2
25	50.5
25.8	53.8
26.5	55.7
27.2	56.6
28	55.3
29	52.8
30	46.5
30.7	43.5
31.5	45.5
32.5	47.1
33.5	49.4
34.5	51.2
35.5	52
36.5	50.4
37.5	46.9
38.7	45.4
40	48.3
41.2	49.5
42.5	48.2
43.7	46.4
45	49
46.2	51
47.5	50
48.7	49.9
50	58.9
51.5	62
53	61.8
54.5	62
56	64.6
58	66.9
60	69.2
61.5	72.5
63	74.5
65	75.7
67	77.3
69	78.9
71	80.3
73	81.1
75	82.2
77.5	82.7
80	83
82.5	83.6
85	83.7
87.5	83.4
90	83.5
92.5	82.5
95	83.1
97.5	83.3
100	83.2
103	83.4
106	82.7
109	83.2
112	82.7
115	82.9
118	82.9
122	83.6
125	82.8
128	82.5
132	82.7
136	82.6
140	82.7
145	83
150	82.7
155	82
160	81.9
165	82.2
170	82.3
175	82.2
180	81.5
185	81.2
190	81.9
195	81.9
200	81.5
206	81.3
212	81.6
218	81.1
224	80.7
230	81.2
236	81.6
240	81.3
250	81.2
258	81.1
265	81.2
272	81.4
280	81.6
290	81.8
300	81.9
307	81.9
315	81.8
325	81.7
335	81.6
345	82
355	82.2
365	82
375	81.8
387	82.2
400	82.9
412	83
425	82.6
437	81.4
450	80.3
462	80.1
475	80.7
487	81.5
500	82.1
515	82.5
530	82.6
545	82.2
560	81.5
580	80.9
600	80.6
615	80.8
630	81.1
650	81.1
670	80.8
690	80
710	80.1
730	81.2
750	81.9
775	82.7
800	82.5
825	80.6
850	79.2
875	80.3
900	81.6
925	82.3
950	82.6
975	82.9
1000	82.8
1030	82.6
1060	82.3
1090	81.8
1120	81.5
1150	81.2
1180	81.1
1220	81.1
1250	81.2
1280	81.9
1320	83.3
1360	84.6
1400	85.2
1450	85
1500	84.3
1550	83.6
1600	82.2
1650	80.9
1700	80.7
1750	81.5
1800	82.7
1850	83.3
1900	83.4
1950	83.9
2000	84
2060	83.5
2120	83.4
2180	82.6
2240	81.1
2300	81.3
2360	80.7
2400	80.8
2500	81.9
2580	83.1
2650	83.7
2720	82.9
2800	82.5
2900	82.5
3000	81.5
3070	80.1
3150	80.5
3250	82.7
3350	84.1
3450	84.4
3550	84.7
3650	84.8
3750	83.7
3870	82.8
4000	82.7
4120	82.4
4250	81.5
4370	80.6
4500	79.5
4620	78.3
4750	78
4870	80.2
5000	81
5150	79.7
5300	80.8
5450	82.1
5600	82.9
5800	82.6
6000	82.1
6150	81
6300	79.9
6500	80.5
6700	81.6
6900	82.4
7100	82.9
7300	84.1
7500	84.3
7750	83.9
8000	83.2
8250	82.1
8500	83.2
8750	84
9000	84
9250	84.5
9500	84.4
9750	83.6
10000	82.4
10300	81.2
10600	78.5
10900	78.1
11200	78.6
11500	80.8
11800	82
12200	82.2
12500	81.6
12800	81.3
13200	82.1
13600	83
14000	83.4
14500	83.6
15000	82.1
15500	79.2
16000	77.7
16500	74
17000	67.6
17500	69
18000	74.1
18500	73.8
19000	69.1
19500	64.7
20000	63.2
20600	63.1
21200	63
21800	60.6
22400	60.3
