Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.7
23	39.6
23.6	40.4
24	42.5
25	49.8
25.8	53.1
26.5	55.1
27.2	55.9
28	54.6
29	52.2
30	45.8
30.7	42.7
31.5	44.7
32.5	46.2
33.5	48.5
34.5	50.3
35.5	51.1
36.5	49.5
37.5	46
38.7	44.6
40	47.4
41.2	48.6
42.5	47.3
43.7	45.5
45	48
46.2	50
47.5	49.1
48.7	49
50	58
51.5	61
53	60.8
54.5	61
56	63.6
58	65.9
60	68.2
61.5	71.6
63	73.5
65	74.8
67	76.3
69	77.9
71	79.3
73	80.1
75	81.2
77.5	81.6
80	81.9
82.5	82.6
85	82.7
87.5	82.3
90	82.4
92.5	81.4
95	82
97.5	82.2
100	82
103	82.2
106	81.5
109	82
112	81.5
115	81.6
118	81.6
122	82.3
125	81.4
128	81
132	81.2
136	81.1
140	81.2
145	81.4
150	81
155	80.3
160	80.1
165	80.3
170	80.3
175	80.1
180	79.3
185	78.9
190	79.5
195	79.5
200	79
206	78.6
212	78.8
218	78.2
224	77.6
230	77.9
236	77.9
240	76.9
250	76.5
258	76
265	75.7
272	75.5
280	75.7
290	76
300	76.3
307	76.5
315	76.3
325	76
335	76.1
345	76.6
355	77
365	77
375	76.6
387	76.2
400	75.8
412	75.4
425	74.2
437	72
450	69.7
462	67.2
475	63.9
487	64.3
500	68.3
515	71.2
530	72.1
545	72.1
560	71.2
580	69.4
600	66.6
615	63.2
630	57.9
650	55.8
670	61.6
690	63.1
710	63
730	64.4
750	65.1
775	63
800	56.5
825	43.3
850	50.3
875	53.9
900	54.1
925	57.8
950	60.2
975	61.1
1000	61.1
1030	59.2
1060	61
1090	63.5
1120	64.7
1150	64.1
1180	63
1220	64.7
1250	68.4
1280	70.2
1320	70.1
1360	71.6
1400	72.6
1450	71.5
1500	68.4
1550	67.8
1600	66.9
1650	64.2
1700	65.8
1750	65.8
1800	64.2
1850	61.7
1900	62.6
1950	66
2000	66.9
2060	65.3
2120	66.3
2180	65.2
2240	63.2
2300	63.7
2360	62.8
2400	61.5
2500	60.8
2580	63
2650	64.4
2720	64.1
2800	64.4
2900	64.2
3000	63.7
3070	64.6
3150	66.5
3250	66.3
3350	65.3
3450	65.1
3550	67.2
3650	67.3
3750	63.4
3870	61.4
4000	62.3
4120	62.6
4250	61.1
4370	58.3
4500	59.1
4620	60.2
4750	59.3
4870	61.3
5000	63
5150	61
5300	61.3
5450	57.6
5600	58.5
5800	61.4
6000	58.8
6150	54
6300	55.4
6500	56.5
6700	55
6900	57.4
7100	58.2
7300	55
7500	58.4
7750	58.8
8000	55.1
8250	51.6
8500	52.9
8750	52.1
9000	52.8
9250	52
9500	56.1
9750	56
10000	54.5
10300	52.4
10600	50
10900	48.6
11200	47.7
11500	50.3
11800	45.9
12200	38.9
12500	44.8
12800	46.9
13200	49.6
13600	48.7
14000	49.1
14500	48.4
15000	49.7
15500	48.8
16000	47.3
16500	44.2
17000	32
17500	40.4
18000	43.1
18500	39.4
19000	33.5
19500	29.7
20000	28
20600	28
21200	28
21800	25.7
22400	25.3
