Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X23 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.4
23	41.6
23.6	42.6
24	44.8
25	51.9
25.8	55.2
26.5	57.1
27.2	58
28	56.7
29	54.2
30	47.9
30.7	44.6
31.5	46.6
32.5	48.2
33.5	50.4
34.5	52.2
35.5	53
36.5	51.4
37.5	47.8
38.7	46.3
40	49.2
41.2	50.4
42.5	49.1
43.7	47.3
45	49.8
46.2	51.8
47.5	50.8
48.7	50.7
50	59.6
51.5	62.7
53	62.5
54.5	62.7
56	65.2
58	67.6
60	69.8
61.5	73.2
63	75.1
65	76.3
67	77.9
69	79.5
71	80.8
73	81.7
75	82.7
77.5	83.2
80	83.5
82.5	84.1
85	84.2
87.5	83.8
90	84
92.5	83
95	83.6
97.5	83.8
100	83.6
103	83.8
106	83
109	83.6
112	83.1
115	83.2
118	83.2
122	83.9
125	83
128	82.7
132	82.9
136	82.8
140	82.9
145	83.1
150	82.7
155	82
160	81.9
165	82.1
170	82.1
175	82
180	81.2
185	80.8
190	81.4
195	81.4
200	80.9
206	80.6
212	80.8
218	80.2
224	79.7
230	80
236	80
240	78.6
250	78.2
258	77.8
265	77.6
272	77.6
280	77.7
290	78
300	78.4
307	78.8
315	79.3
325	79.4
335	79.3
345	79.4
355	79.6
365	79.6
375	79.5
387	79.4
400	79.1
412	78.8
425	78.1
437	76.8
450	75.4
462	75
475	75.6
487	76.2
500	76.2
515	75.8
530	75.3
545	75
560	74.3
580	73.4
600	72.4
615	71.5
630	70.8
650	68.6
670	64.9
690	65.6
710	67.4
730	68.1
750	67.3
775	67.4
800	67.8
825	66.4
850	63.9
875	61.2
900	60
925	61.2
950	61.1
975	59
1000	55.9
1030	57.7
1060	57.3
1090	54.4
1120	51.2
1150	53.8
1180	59.6
1220	61.2
1250	64.9
1280	69.7
1320	71.5
1360	72.6
1400	73.5
1450	71.4
1500	70.6
1550	71
1600	68.3
1650	66.8
1700	67
1750	66.5
1800	66
1850	66.3
1900	66.4
1950	65
2000	66.1
2060	65.4
2120	65.3
2180	64
2240	62.8
2300	63.4
2360	62.8
2400	63.1
2500	63.3
2580	62.4
2650	58.7
2720	60
2800	61.2
2900	60
3000	62.8
3070	64.2
3150	63.7
3250	65.1
3350	66.2
3450	65.9
3550	65.6
3650	64.1
3750	62.5
3870	62.4
4000	62
4120	60.9
4250	59.9
4370	57.7
4500	58.1
4620	58.6
4750	59.6
4870	60.6
5000	61.4
5150	61.2
5300	62.5
5450	60.6
5600	57.7
5800	59.4
6000	59.1
6150	54.8
6300	52.3
6500	54.3
6700	56
6900	54.9
7100	53.2
7300	55.3
7500	53.6
7750	49.8
8000	52.5
8250	53.4
8500	52.6
8750	49.9
9000	52.8
9250	56.8
9500	56.7
9750	55.1
10000	55
10300	55.3
10600	53.9
10900	56
11200	54.8
11500	54
11800	52.1
12200	49.8
12500	48.7
12800	48.4
13200	50.5
13600	52.4
14000	51.8
14500	50.2
15000	47.1
15500	47.4
16000	48
16500	45.4
17000	36.2
17500	35.5
18000	41.1
18500	40.1
19000	36
19500	32.4
20000	31.5
20600	31.2
21200	30.9
21800	28.5
22400	28.1
