22.4	44.1
23	45.6
23.6	47.1
24	49
25	50.7
25.8	52.2
26.5	53.5
27.2	55.2
28	56.8
29	58.2
30	59.6
30.7	61.3
31.5	62.7
32.5	64
33.5	65.5
34.5	66.9
35.5	68.2
36.5	69.6
37.5	70.8
38.7	72
40	73.1
41.2	74.2
42.5	75.2
43.7	76.1
45	77
46.2	77.9
47.5	78.7
48.7	79.5
50	80.3
51.5	81
53	81.6
54.5	82.3
56	82.9
58	83.6
60	84.2
61.5	84.8
63	85.4
65	86
67	86.6
69	87.2
71	87.8
73	88.4
75	89
77.5	89.4
80	89.9
82.5	90.3
85	90.8
87.5	91.2
90	91.6
92.5	91.9
95	92.2
97.5	92.4
100	92.7
103	92.9
106	93.1
109	93.3
112	93.5
115	93.7
118	93.9
122	94
125	94.2
128	94.3
132	94.4
136	94.5
140	94.6
145	94.6
150	94.7
155	94.7
160	94.7
165	94.7
170	94.6
175	94.4
180	94.2
185	94
190	93.7
195	93.3
200	92.8
206	92.2
212	91.6
218	90.9
224	90.1
230	89.3
236	88.5
240	87.6
250	86.8
258	86.2
265	85.7
272	85.4
280	85.4
290	85.5
300	85.7
307	86
315	86.4
325	86.7
335	86.9
345	86.9
355	86.6
365	86
375	85.2
387	84.3
400	83.6
412	83.4
425	83.5
437	83.7
450	83.9
462	83.9
475	83.9
487	83.7
500	83.2
515	82.6
530	81.9
545	81
560	80.3
580	79.9
600	80
615	80.4
630	81
650	81.4
670	81.4
690	81.2
710	80.9
730	80.6
750	80.3
775	80.1
800	79.8
825	79.4
850	79.2
875	78.9
900	78.2
925	77.2
950	76.9
975	78.2
1000	79.9
1030	80.5
1060	79.6
1090	77.8
1120	77.7
1150	80.2
1180	81.7
1220	79.4
1250	75.2
1280	76.2
1320	78.5
1360	78.2
1400	75.8
1450	76.4
1500	77.6
1550	74
1600	68.1
1650	68
1700	69.7
1750	70.7
1800	70.3
1850	71.3
1900	73.6
1950	73.8
2000	73
2060	70.2
2120	66.2
2180	62.9
2240	57.3
2300	58.8
2360	62.2
2400	61.7
2500	62.9
2580	63.8
2650	63.6
2720	63.6
2800	66.1
2900	64.9
3000	57.6
3070	55.7
3150	62.4
3250	65.9
3350	66.5
3450	67.8
3550	62.2
3650	61.6
3750	61.4
3870	58.9
4000	57.2
4120	55.4
4250	50.4
4370	60
4500	61.4
4620	63.7
4750	62.2
4870	53.4
5000	59.4
5150	60.3
5300	58.1
5450	58
5600	62
5800	58.6
6000	47.7
6150	59.3
6300	66.2
6500	62.8
6700	54.3
6900	53.4
7100	54
7300	59.2
7500	64.4
7750	55.7
8000	57.3
8250	60
8500	56.9
8750	57.4
9000	59
9250	59.8
9500	61.6
9750	53.6
10000	55.3
10300	60
10600	57.2
10900	58.7
11200	58.1
11500	52.8
11800	54.7
12200	57.9
12500	60.2
12800	55.8
13200	59.2
13600	54.7
14000	50.5
14500	54.3
15000	54.2
15500	51.5
16000	45.4
16500	50.4
17000	49.9
17500	49.4
18000	52.9
18500	50.2
19000	51.9
19500	39.8
20000	33.8
20600	43.1
21200	52.2
21800	46.1
22400	44.4
