Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-4.5
23	-2
23.6	-0.8
24	0.5
25	2.2
25.8	4.7
26.5	9.6
27.2	16.5
28	21
29	25
30	24.6
30.7	21.3
31.5	19.7
32.5	18.5
33.5	20.4
34.5	22.3
35.5	23.5
36.5	23.7
37.5	24.6
38.7	26.3
40	29.5
41.2	33.3
42.5	36.7
43.7	39.1
45	41.7
46.2	45.6
47.5	51.6
48.7	56.9
50	60
51.5	56.8
53	53.6
54.5	53.1
56	54.2
58	55.1
60	57.3
61.5	60.4
63	62.1
65	63.6
67	65.9
69	68.3
71	70.6
73	73
75	75
77.5	76.9
80	79.1
82.5	81
85	83
87.5	85
90	86.6
92.5	88
95	89.1
97.5	90
100	90.6
103	90.8
106	91
109	91.3
112	91
115	90.8
118	90.6
122	90.4
125	90.2
128	90
132	89.8
136	89.6
140	89.6
145	89.3
150	89.2
155	88.8
160	88.2
165	87.7
170	87
175	86.2
180	86.1
185	86.1
190	86
195	85.5
200	85
206	84
212	82.9
218	81.8
224	81.3
230	81
236	80.8
240	80.5
250	80.2
258	79.9
265	79.7
272	79.7
280	79.6
290	79.2
300	78.6
307	77.8
315	77.3
325	76.8
335	75.8
345	74.2
355	72
365	70.3
375	68.4
387	67.2
400	64.4
412	61.4
425	59.5
437	61.4
450	65.3
462	67.6
475	69.3
487	70.2
500	71.1
515	72
530	72.9
545	74.4
560	75.3
580	75.6
600	76.1
615	76.9
630	77.4
650	78.3
670	79
690	79.1
710	79.5
730	79.4
750	78.3
775	77.2
800	76.8
825	76
850	75.3
875	74.7
900	72.7
925	70.2
950	67.9
975	65.8
1000	66
1030	64.8
1060	71.1
1090	73.5
1120	73.7
1150	73.5
1180	73.6
1220	76
1250	76.3
1280	74.8
1320	74.2
1360	72.5
1400	74.8
1450	76.5
1500	74.6
1550	74.6
1600	74.8
1650	72
1700	73.7
1750	73.5
1800	73.8
1850	72.6
1900	73.7
1950	73.4
2000	74.1
2060	74.5
2120	72.9
2180	72.1
2240	72.6
2300	71.1
2360	70.8
2400	72.6
2500	73
2580	72.1
2650	69.6
2720	69.3
2800	71.9
2900	72.9
3000	71.7
3070	71.2
3150	68.2
3250	69.9
3350	69.9
3450	69.1
3550	66.4
3650	66.5
3750	66
3870	67.5
4000	65.2
4120	64.6
4250	62.3
4370	59.4
4500	60
4620	57.3
4750	62.7
4870	62.8
5000	60.4
5150	57.8
5300	56.4
5450	57
5600	55.1
5800	56.8
6000	54
6150	60
6300	57.2
6500	53.7
6700	57.4
6900	57.1
7100	54.4
7300	56.2
7500	55.7
7750	59.6
8000	59.5
8250	59.6
8500	57.9
8750	59.6
9000	57.4
9250	55.4
9500	53
9750	53.6
10000	50.9
10300	51.7
10600	54
10900	54.5
11200	53.8
11500	53
11800	50.7
12200	48.9
12500	51.7
12800	50.3
13200	51.4
13600	50.1
14000	54.4
14500	52.8
15000	54.5
15500	53.1
16000	51.4
16500	52.7
17000	51.4
17500	53
18000	52
18500	50.8
19000	50.1
19500	49.1
20000	48.1
20600	47.4
21200	47.4
21800	45.4
22400	44.7
