Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-5.2
23	-0.3
23.6	3.3
24	5
25	6.4
25.8	7.9
26.5	9.5
27.2	12
28	13.9
29	15.5
30	16.5
30.7	17.1
31.5	16.3
32.5	14.3
33.5	20.2
34.5	25.1
35.5	29
36.5	32.3
37.5	35.2
38.7	37.7
40	38.6
41.2	39.2
42.5	39.6
43.7	40
45	40.7
46.2	43.3
47.5	45.4
48.7	45.3
50	46.7
51.5	48.5
53	50.7
54.5	54.1
56	56.5
58	58.7
60	60.3
61.5	61.3
63	63.4
65	65.8
67	67.7
69	70
71	72.7
73	74.4
75	76.1
77.5	78.1
80	80.4
82.5	82.5
85	84.2
87.5	85.8
90	87.3
92.5	88.9
95	90.1
97.5	91.1
100	91.8
103	92.4
106	92.6
109	92.8
112	92.9
115	92.9
118	92.8
122	92.5
125	92.4
128	92.1
132	92
136	91.9
140	91.7
145	91.6
150	91.4
155	91.3
160	91.1
165	90.9
170	90.5
175	90.1
180	89.8
185	89.5
190	89.2
195	88.9
200	88.5
206	88.2
212	87.9
218	87.9
224	87.8
230	87.8
236	87.7
240	87.6
250	87.5
258	87.5
265	87.7
272	87.7
280	87.6
290	87.4
300	87.3
307	87.1
315	87.2
325	87.3
335	87.4
345	87.4
355	87.5
365	87.5
375	87.6
387	87.6
400	87.6
412	87.6
425	87.7
437	87.8
450	87.8
462	87.7
475	87.6
487	87.4
500	87.1
515	86.7
530	86.3
545	86.1
560	86.2
580	86.7
600	87.2
615	87.8
630	87.9
650	87.7
670	87.3
690	86.8
710	86.3
730	85.9
750	86.1
775	86.3
800	86.8
825	87
850	87.2
875	87
900	87.2
925	87.3
950	87.2
975	87.1
1000	87.2
1030	87.4
1060	87.2
1090	87
1120	87.1
1150	87.3
1180	87.8
1220	88.1
1250	88.3
1280	87.8
1320	88
1360	88.2
1400	87.6
1450	87.5
1500	87.4
1550	87.2
1600	87.3
1650	87.4
1700	87.5
1750	87.3
1800	87.2
1850	86.9
1900	86.6
1950	87.4
2000	88.9
2060	88.4
2120	88.1
2180	88.3
2240	87.8
2300	87.4
2360	86.9
2400	86.2
2500	87.2
2580	86.6
2650	86.5
2720	87.1
2800	86.9
2900	87
3000	86.9
3070	87.6
3150	87.2
3250	87
3350	86.5
3450	86
3550	85.5
3650	84.8
3750	84.2
3870	84.2
4000	84.2
4120	84.3
4250	84.4
4370	84
4500	84
4620	83.9
4750	83.8
4870	83.8
5000	83.9
5150	83.8
5300	84
5450	84.1
5600	84
5800	83.4
6000	81.9
6150	81.8
6300	81.8
6500	81.1
6700	80.6
6900	79.8
7100	79.1
7300	79.3
7500	79.9
7750	79.6
8000	78.6
8250	79.3
8500	79.9
8750	80
9000	79
9250	78.6
9500	78.3
9750	78.3
10000	77.4
10300	77.4
10600	77.2
10900	76.8
11200	76
11500	75.5
11800	75.1
12200	75.2
12500	75.6
12800	74.9
13200	74.5
13600	75.4
14000	75.3
14500	75.9
15000	76.3
15500	76.1
16000	76.3
16500	77.2
17000	77.9
17500	77.5
18000	77.4
18500	76.4
19000	75.7
19500	75.5
20000	74
20600	69.3
21200	68.8
21800	68.4
22400	64.5
