Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-1.2
23	2.4
23.6	4.8
24	6.6
25	8.7
25.8	11.5
26.5	16.8
27.2	21.5
28	23.6
29	24.9
30	21.7
30.7	19.8
31.5	19.7
32.5	20.1
33.5	22.4
34.5	24.5
35.5	26.1
36.5	26.8
37.5	28
38.7	29.8
40	32.5
41.2	35.7
42.5	37
43.7	37.3
45	39.2
46.2	44
47.5	51
48.7	56
50	58
51.5	54.1
53	50.3
54.5	52.4
56	54.3
58	56.2
60	58.4
61.5	60.7
63	62.4
65	64
67	65.8
69	68
71	70.4
73	72.8
75	75
77.5	76.9
80	78.6
82.5	80.7
85	82.8
87.5	84.7
90	86.4
92.5	87.6
95	88.6
97.5	89.5
100	90.1
103	90.5
106	90.8
109	90.8
112	90.7
115	90.5
118	90.4
122	90.1
125	89.9
128	89.7
132	89.5
136	89.2
140	89.2
145	88.9
150	88.8
155	88.3
160	87.8
165	87.4
170	86.6
175	85.8
180	85.6
185	85.5
190	85.3
195	84.8
200	83.9
206	82.9
212	81.8
218	80.8
224	80.2
230	80
236	80
240	79.7
250	79.4
258	79
265	78.9
272	79.1
280	78.8
290	78.3
300	77.4
307	76.2
315	75.4
325	74.3
335	72.6
345	70.1
355	65.6
365	59.9
375	53.2
387	49.8
400	57.3
412	63.1
425	66.1
437	68.4
450	69.8
462	71.2
475	71.7
487	72
500	72.8
515	73.4
530	73.8
545	74.8
560	75.3
580	75.8
600	76.9
615	78.3
630	79.2
650	79.9
670	80.1
690	79.8
710	79.5
730	79.1
750	78.7
775	78.1
800	77.1
825	75.4
850	74
875	73.5
900	71.4
925	69.2
950	67.4
975	65.1
1000	62
1030	65
1060	72.1
1090	73.6
1120	74
1150	73.8
1180	73.2
1220	75.2
1250	76.2
1280	75
1320	73.6
1360	73.6
1400	74.8
1450	74.3
1500	73.7
1550	72.5
1600	69.2
1650	69.9
1700	71.6
1750	72.9
1800	72
1850	71.4
1900	73.1
1950	77.2
2000	78.6
2060	76.6
2120	75.4
2180	76.3
2240	74.8
2300	71.5
2360	72.4
2400	72.9
2500	72.2
2580	72
2650	71.4
2720	72.3
2800	71.6
2900	68.4
3000	72.7
3070	73
3150	71.3
3250	68.7
3350	69.8
3450	70.4
3550	72.9
3650	68.8
3750	70.4
3870	70.2
4000	68.4
4120	64.5
4250	59.7
4370	57.3
4500	58.2
4620	65
4750	68.7
4870	67.9
5000	64.2
5150	64.2
5300	65.1
5450	63.2
5600	61.4
5800	60.9
6000	58.3
6150	56.6
6300	50.6
6500	54.3
6700	59.1
6900	61.2
7100	63.3
7300	67.1
7500	68.1
7750	66.8
8000	67.6
8250	65
8500	62.2
8750	61.9
9000	58.2
9250	51.7
9500	53.9
9750	55.5
10000	55.2
10300	54.2
10600	53.9
10900	55.6
11200	54.7
11500	50.2
11800	52.5
12200	51.9
12500	53.2
12800	51.9
13200	50.6
13600	52.8
14000	50.1
14500	54.1
15000	54.4
15500	54.2
16000	52.7
16500	53.4
17000	53.6
17500	55.7
18000	53.1
18500	49.4
19000	52.3
19500	49.4
20000	49.4
20600	48
21200	46.7
21800	44.8
22400	44.2
