"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
54.1992	84.3111	54.1992	84.3319	54.1992	84.4998	54.1992	84.7306	54.1992	39.5807	54.1992	39.8116	54.1992	39.9794
55.6641	84.2743	55.6641	84.2934	55.6641	84.4446	55.6641	84.6469	55.6641	39.6259	55.6641	39.8282	55.6641	39.9794
58.5938	84.2442	58.5938	84.2617	58.5938	84.3935	58.5938	84.5582	58.5938	39.6829	58.5938	39.8475	58.5938	39.9794
60.0586	84.1976	60.0586	84.214	60.0586	84.3349	60.0586	84.4808	60.0586	39.7126	60.0586	39.8585	60.0586	39.9794
62.9883	84.0281	62.9883	84.0423	62.9883	84.142	62.9883	84.2498	62.9883	39.772	62.9883	39.8797	62.9883	39.9794
64.4531	83.938	64.4531	83.9519	64.4531	84.049	64.4531	84.1517	64.4531	39.7796	64.4531	39.8823	64.4531	39.9794
67.3828	83.801	67.3828	83.8132	67.3828	83.8932	67.3828	83.9668	67.3828	39.8257	67.3828	39.8993	67.3828	39.9794
68.8477	83.7519	68.8477	83.763	68.8477	83.8332	68.8477	83.8928	68.8477	39.8496	68.8477	39.9091	68.8477	39.9794
71.7773	83.7215	71.7773	83.7295	71.7773	83.7767	71.7773	83.8013	71.7773	39.9076	71.7773	39.9323	71.7773	39.9794
74.707	83.7409	74.707	83.7479	74.707	83.7841	74.707	83.7838	74.707	39.9435	74.707	39.9432	74.707	39.9794
77.6367	83.8208	77.6367	83.8265	77.6367	83.8533	77.6367	83.8373	77.6367	39.9686	77.6367	39.9526	77.6367	39.9794
79.1016	83.8738	79.1016	83.8786	79.1016	83.9002	79.1016	83.8775	79.1016	39.9805	79.1016	39.9578	79.1016	39.9794
82.0312	84.0355	82.0312	84.0381	82.0312	84.0441	82.0312	83.9986	82.0312	40.0189	82.0312	39.9734	82.0312	39.9794
84.9609	84.2032	84.9609	84.2052	84.9609	84.2091	84.9609	84.1627	84.9609	40.0219	84.9609	39.9754	84.9609	39.9794
87.8906	84.4001	87.8906	84.3995	87.8906	84.3786	87.8906	84.2865	87.8906	40.0924	87.8906	40.0003	87.8906	39.9794
90.8203	84.5183	90.8203	84.5154	90.8203	84.4767	90.8203	84.3564	90.8203	40.1385	90.8203	40.0181	90.8203	39.9794
95.2148	84.684	95.2148	84.6809	95.2148	84.645	95.2148	84.5304	95.2148	40.13	95.2148	40.0154	95.2148	39.9794
98.1445	84.7685	98.1445	84.7635	98.1445	84.7156	98.1445	84.5888	98.1445	40.1541	98.1445	40.0273	98.1445	39.9794
101.074	84.792	101.074	84.7831	101.074	84.7115	101.074	84.5503	101.074	40.2122	101.074	40.051	101.074	39.9794
105.469	85.0367	105.469	85.015	105.469	84.8579	105.469	84.5719	105.469	40.4225	105.469	40.1365	105.469	39.9794
108.398	85.155	108.398	85.137	108.398	84.9804	108.398	84.6629	108.398	40.4535	108.398	40.136	108.398	39.9794
112.793	85.2052	112.793	85.188	112.793	85.0434	112.793	84.7541	112.793	40.4132	112.793	40.124	112.793	39.9794
117.188	85.3057	117.188	85.2819	117.188	85.0947	117.188	84.7382	117.188	40.5232	117.188	40.1666	117.188	39.9794
120.117	85.3494	120.117	85.3244	120.117	85.1269	120.117	84.7567	120.117	40.5471	120.117	40.1769	120.117	39.9794
124.512	85.4218	124.512	85.3976	124.512	85.2039	124.512	84.8393	124.512	40.5376	124.512	40.1731	124.512	39.9794
128.906	85.4377	128.906	85.4108	128.906	85.2059	128.906	84.832	128.906	40.5582	128.906	40.1843	128.906	39.9794
133.301	85.5021	133.301	85.4705	133.301	85.2367	133.301	84.8242	133.301	40.6256	133.301	40.2132	133.301	39.9794
139.16	85.5478	139.16	85.5109	139.16	85.2399	139.16	84.7758	139.16	40.7146	139.16	40.2504	139.16	39.9794
143.555	85.5197	143.555	85.48	143.555	85.1948	143.555	84.7177	143.555	40.7417	143.555	40.2646	143.555	39.9794
147.949	85.5591	147.949	85.5125	147.949	85.1841	147.949	84.6429	147.949	40.849	147.949	40.3077	147.949	39.9794
153.809	85.7263	153.809	85.6685	153.809	85.2692	153.809	84.6276	153.809	41.0203	153.809	40.3787	153.809	39.9794
159.668	85.7472	159.668	85.6929	159.668	85.316	159.668	84.7066	159.668	40.9657	159.668	40.3563	159.668	39.9794
165.527	85.8441	165.527	85.7834	165.527	85.3814	165.527	84.7648	165.527	40.998	165.527	40.3814	165.527	39.9794
171.387	85.8372	171.387	85.7707	171.387	85.3113	171.387	84.5868	171.387	41.1633	171.387	40.4388	171.387	39.9794
177.246	85.6727	177.246	85.6027	177.246	85.1192	177.246	84.3444	177.246	41.2377	177.246	40.4629	177.246	39.9794
183.105	85.367	183.105	85.2942	183.105	84.7959	183.105	84.0042	183.105	41.2694	183.105	40.4777	183.105	39.9794
188.965	85.2879	188.965	85.2013	188.965	84.6256	188.965	83.7468	188.965	41.4339	188.965	40.5551	188.965	39.9794
196.289	85.3608	196.289	85.2688	196.289	84.6325	196.289	83.6361	196.289	41.6121	196.289	40.6157	196.289	39.9794
203.613	85.2654	203.613	85.1635	203.613	84.4496	203.613	83.2764	203.613	41.8665	203.613	40.6934	203.613	39.9794
210.938	85.373	210.938	85.2733	210.938	84.541	210.938	83.3	210.938	41.9527	210.938	40.7117	210.938	39.9794
218.262	85.1448	218.262	85.0525	218.262	84.3772	218.262	83.2754	218.262	41.7565	218.262	40.6547	218.262	39.9794
225.586	85.3478	225.586	85.2352	225.586	84.4765	225.586	83.3261	225.586	41.8885	225.586	40.7381	225.586	39.9794
232.91	85.6483	232.91	85.5204	232.91	84.6197	232.91	83.1957	232.91	42.3041	232.91	40.8802	232.91	39.9794
241.699	85.6063	241.699	85.4878	241.699	84.6135	241.699	83.1193	241.699	42.3479	241.699	40.8538	241.699	39.9794
250.488	85.7847	250.488	85.6559	250.488	84.7165	250.488	83.22	250.488	42.4153	250.488	40.9188	250.488	39.9794
259.277	86.0418	259.277	85.9024	259.277	84.8903	259.277	83.2016	259.277	42.6802	259.277	40.9915	259.277	39.9794
268.066	85.6971	268.066	85.552	268.066	84.5204	268.066	82.8634	268.066	42.668	268.066	41.011	268.066	39.9794
276.855	85.7095	276.855	85.5561	276.855	84.4628	276.855	82.6411	276.855	42.8944	276.855	41.0727	276.855	39.9794
287.109	85.6626	287.109	85.5238	287.109	84.4063	287.109	82.5221	287.109	42.981	287.109	41.0968	287.109	39.9794
297.363	86.0672	297.363	85.8948	297.363	84.6322	297.363	82.4931	297.363	43.3811	297.363	41.242	297.363	39.9794
307.617	86.33	307.617	86.1507	307.617	84.8147	307.617	82.503	307.617	43.627	307.617	41.3154	307.617	39.9794
319.336	86.2873	319.336	86.0875	319.336	84.6292	319.336	82.2377	319.336	43.8292	319.336	41.4377	319.336	39.9794
329.59	85.919	329.59	85.7863	329.59	84.5285	329.59	82.0198	329.59	43.7459	329.59	41.2372	329.59	39.9794
341.309	85.9681	341.309	85.7932	341.309	84.4507	341.309	82.0699	341.309	43.7027	341.309	41.3219	341.309	39.9794
353.027	85.7919	353.027	85.6209	353.027	84.2819	353.027	81.7993	353.027	43.801	353.027	41.3184	353.027	39.9794
366.211	85.7486	366.211	85.5566	366.211	84.0919	366.211	81.5914	366.211	43.9446	366.211	41.4441	366.211	39.9794
379.395	86.4351	379.395	86.2449	379.395	84.7421	379.395	82.067	379.395	44.1573	379.395	41.4822	379.395	39.9794
392.578	85.4985	392.578	85.396	392.578	84.2059	392.578	81.8172	392.578	43.5582	392.578	41.1695	392.578	39.9794
405.762	85.9677	405.762	85.7674	405.762	84.3662	405.762	81.8049	405.762	43.9419	405.762	41.3806	405.762	39.9794
420.41	86.0258	420.41	85.84	420.41	84.541	420.41	81.9126	420.41	43.9069	420.41	41.2784	420.41	39.9794
435.059	85.4779	435.059	85.3571	435.059	84.1092	435.059	81.702	435.059	43.6346	435.059	41.2274	435.059	39.9794
451.172	85.9561	451.172	85.8186	451.172	84.6543	451.172	82.0634	451.172	43.7346	451.172	41.1436	451.172	39.9794
465.82	85.5159	465.82	85.3138	465.82	84.2333	465.82	81.8275	465.82	43.4656	465.82	41.0599	465.82	39.9794
483.398	85.4715	483.398	85.2835	483.398	84.0293	483.398	81.7074	483.398	43.5555	483.398	41.2336	483.398	39.9794
499.512	85.9877	499.512	85.7418	499.512	84.2462	499.512	81.6685	499.512	44.0527	499.512	41.475	499.512	39.9794
517.09	86.0289	517.09	85.8786	517.09	84.9226	517.09	82.3545	517.09	43.5034	517.09	40.9353	517.09	39.9794
536.133	85.7103	536.133	85.3647	536.133	84.0617	536.133	81.6482	536.133	43.6959	536.133	41.2824	536.133	39.9794
555.176	85.8972	555.176	85.6258	555.176	84.2583	555.176	81.7503	555.176	43.8549	555.176	41.3469	555.176	39.9794
574.219	85.7585	574.219	85.5161	574.219	84.3555	574.219	81.8304	574.219	43.6651	574.219	41.14	574.219	39.9794
594.727	86.0345	594.727	85.6208	594.727	84.2591	594.727	81.9081	594.727	43.6921	594.727	41.3411	594.727	39.9794
615.234	86.3514	615.234	85.9755	615.234	84.234	615.234	81.554	615.234	44.401	615.234	41.721	615.234	39.9794
637.207	85.781	637.207	85.3861	637.207	83.7939	637.207	81.3821	637.207	43.9834	637.207	41.5716	637.207	39.9794
659.18	85.7492	659.18	85.3649	659.18	83.781	659.18	81.2495	659.18	44.0948	659.18	41.5633	659.18	39.9794
682.617	85.6191	682.617	85.2293	682.617	83.4574	682.617	81.0544	682.617	44.1543	682.617	41.7513	682.617	39.9794
707.52	85.4678	707.52	85.0936	707.52	83.2781	707.52	80.7301	707.52	44.3429	707.52	41.7948	707.52	39.9794
732.422	85.7881	732.422	85.3709	732.422	83.3267	732.422	80.6085	732.422	44.7419	732.422	42.0237	732.422	39.9794
757.324	85.6919	757.324	85.2404	757.324	82.9258	757.324	80.1393	757.324	45.0805	757.324	42.294	757.324	39.9794
785.156	85.5434	785.156	85.223	785.156	82.8881	785.156	79.9938	785.156	45.2086	785.156	42.3143	785.156	39.9794
811.523	85.7362	811.523	85.3518	811.523	82.942	811.523	79.8732	811.523	45.458	811.523	42.3892	811.523	39.9794
840.82	85.3967	840.82	85.0443	840.82	82.6623	840.82	79.4303	840.82	45.5933	840.82	42.3613	840.82	39.9794
870.117	85.8123	870.117	85.3977	870.117	82.9335	870.117	79.7162	870.117	45.6608	870.117	42.4436	870.117	39.9794
900.879	85.7541	900.879	85.3357	900.879	82.8633	900.879	79.3898	900.879	45.9253	900.879	42.4518	900.879	39.9794
933.105	86.4813	933.105	86.0657	933.105	83.4581	933.105	79.7388	933.105	46.3063	933.105	42.587	933.105	39.9794
965.332	86.1991	965.332	85.695	965.332	83.0798	965.332	79.3102	965.332	46.3642	965.332	42.5945	965.332	39.9794
1,000.49	86.2308	1,000.49	85.7595	1,000.49	83.1637	1,000.49	79.4255	1,000.49	46.3133	1,000.49	42.5752	1,000.49	39.9794
1,035.64	85.874	1,035.64	85.3409	1,035.64	82.8024	1,035.64	79.0393	1,035.64	46.281	1,035.64	42.5179	1,035.64	39.9794
1,072.27	85.6673	1,072.27	85.0222	1,072.27	82.4775	1,072.27	78.9152	1,072.27	46.0865	1,072.27	42.5241	1,072.27	39.9794
1,108.89	85.0148	1,108.89	84.6934	1,108.89	82.1597	1,108.89	78.6114	1,108.89	46.0614	1,108.89	42.5131	1,108.89	39.9794
1,148.44	85.1558	1,148.44	84.5008	1,148.44	81.914	1,148.44	78.4618	1,148.44	46.0185	1,148.44	42.5663	1,148.44	39.9794
1,189.45	85.7192	1,189.45	84.817	1,189.45	82.0627	1,189.45	78.5751	1,189.45	46.2213	1,189.45	42.7337	1,189.45	39.9794
1,230.47	86.0981	1,230.47	85.4075	1,230.47	82.3545	1,230.47	78.6404	1,230.47	46.7465	1,230.47	43.0324	1,230.47	39.9794
1,274.41	86.3807	1,274.41	85.5776	1,274.41	82.5745	1,274.41	78.7937	1,274.41	46.7633	1,274.41	42.9825	1,274.41	39.9794
1,319.82	86.466	1,319.82	85.8463	1,319.82	82.7717	1,319.82	78.8751	1,319.82	46.9506	1,319.82	43.054	1,319.82	39.9794
1,366.7	86.6938	1,366.7	85.9921	1,366.7	83.0401	1,366.7	79.1014	1,366.7	46.8701	1,366.7	42.9314	1,366.7	39.9794
1,413.57	86.1057	1,413.57	85.4894	1,413.57	82.8578	1,413.57	79.1711	1,413.57	46.2977	1,413.57	42.611	1,413.57	39.9794
1,463.38	85.1158	1,463.38	84.6166	1,463.38	82.2233	1,463.38	78.7498	1,463.38	45.8462	1,463.38	42.3726	1,463.38	39.9794
1,516.11	84.6988	1,516.11	84.1391	1,516.11	81.7834	1,516.11	78.527	1,516.11	45.5915	1,516.11	42.3352	1,516.11	39.9794
1,568.85	84.5398	1,568.85	83.7742	1,568.85	81.2768	1,568.85	77.8198	1,568.85	45.9338	1,568.85	42.4768	1,568.85	39.9794
1,624.51	84.414	1,624.51	83.7325	1,624.51	81.3592	1,624.51	77.835	1,624.51	45.8769	1,624.51	42.3527	1,624.51	39.9794
1,681.64	85.6245	1,681.64	84.7473	1,681.64	81.9697	1,681.64	78.3215	1,681.64	46.4053	1,681.64	42.757	1,681.64	39.9794
1,741.7	85.5885	1,741.7	85.1064	1,741.7	82.4023	1,741.7	78.6743	1,741.7	46.4115	1,741.7	42.6835	1,741.7	39.9794
1,803.22	85.5858	1,803.22	85.1529	1,803.22	82.5258	1,803.22	78.7747	1,803.22	46.3575	1,803.22	42.6065	1,803.22	39.9794
1,866.21	84.7379	1,866.21	84.5354	1,866.21	82.128	1,866.21	78.5983	1,866.21	45.9165	1,866.21	42.3868	1,866.21	39.9794
1,932.13	84.6879	1,932.13	84.2264	1,932.13	81.9387	1,932.13	78.373	1,932.13	45.8329	1,932.13	42.2671	1,932.13	39.9794
1,999.51	85.6161	1,999.51	84.779	1,999.51	82.2538	1,999.51	78.6028	1,999.51	46.1556	1,999.51	42.5046	1,999.51	39.9794
2,069.82	85.8126	2,069.82	85.3038	2,069.82	82.5723	2,069.82	78.6216	2,069.82	46.6616	2,069.82	42.7109	2,069.82	39.9794
2,143.07	85.6853	2,143.07	85.186	2,143.07	82.3336	2,143.07	78.3239	2,143.07	46.8415	2,143.07	42.8318	2,143.07	39.9794
2,219.24	84.4224	2,219.24	84.0235	2,219.24	81.4662	2,219.24	77.5923	2,219.24	46.4106	2,219.24	42.5368	2,219.24	39.9794
2,296.88	83.5778	2,296.88	83.2523	2,296.88	81.087	2,296.88	77.4561	2,296.88	45.7756	2,296.88	42.1447	2,296.88	39.9794
2,378.91	83.8858	2,378.91	83.5446	2,378.91	81.3039	2,378.91	77.5016	2,378.91	46.0224	2,378.91	42.22	2,378.91	39.9794
2,462.4	85.646	2,462.4	85.2415	2,462.4	82.0691	2,462.4	77.9825	2,462.4	47.2384	2,462.4	43.1517	2,462.4	39.9794
2,548.83	86.5646	2,548.83	85.841	2,548.83	82.3789	2,548.83	77.9883	2,548.83	47.8321	2,548.83	43.4415	2,548.83	39.9794
2,639.65	85.4922	2,639.65	84.8599	2,639.65	81.6706	2,639.65	77.4339	2,639.65	47.4054	2,639.65	43.1687	2,639.65	39.9794
2,731.93	84.4725	2,731.93	83.7746	2,731.93	80.8043	2,731.93	76.7086	2,731.93	47.0454	2,731.93	42.9497	2,731.93	39.9794
2,828.61	84.4107	2,828.61	83.8787	2,828.61	80.8406	2,828.61	76.6254	2,828.61	47.2327	2,828.61	43.0175	2,828.61	39.9794
2,928.22	85.0157	2,928.22	84.4684	2,928.22	81.202	2,928.22	76.9142	2,928.22	47.5336	2,928.22	43.2459	2,928.22	39.9794
3,030.76	85.281	3,030.76	84.6482	3,030.76	81.4323	3,030.76	77.0785	3,030.76	47.5491	3,030.76	43.1953	3,030.76	39.9794
3,137.7	85.4948	3,137.7	84.5763	3,137.7	81.3713	3,137.7	77.0647	3,137.7	47.491	3,137.7	43.1844	3,137.7	39.9794
3,249.02	85.5011	3,249.02	84.4332	3,249.02	81.3962	3,249.02	77.0841	3,249.02	47.3285	3,249.02	43.0164	3,249.02	39.9794
3,363.28	85.8127	3,363.28	84.6167	3,363.28	81.5175	3,363.28	77.0426	3,363.28	47.5535	3,363.28	43.0786	3,363.28	39.9794
3,481.93	85.4206	3,481.93	84.8379	3,481.93	81.845	3,481.93	77.5237	3,481.93	47.2936	3,481.93	42.9723	3,481.93	39.9794
3,604.98	86.088	3,604.98	85.2036	3,604.98	82.244	3,604.98	77.8617	3,604.98	47.3213	3,604.98	42.9389	3,604.98	39.9794
3,732.42	86.6522	3,732.42	85.9237	3,732.42	82.5894	3,732.42	78.0801	3,732.42	47.823	3,732.42	43.3137	3,732.42	39.9794
3,864.26	85.5711	3,864.26	85.2637	3,864.26	81.9026	3,864.26	77.7075	3,864.26	47.5356	3,864.26	43.3405	3,864.26	39.9794
4,000.49	85.3176	4,000.49	84.7697	4,000.49	81.5927	4,000.49	77.4083	4,000.49	47.3408	4,000.49	43.1563	4,000.49	39.9794
4,141.11	85.5176	4,141.11	85.5316	4,141.11	82.1364	4,141.11	77.8328	4,141.11	47.6782	4,141.11	43.3746	4,141.11	39.9794
4,287.6	85.3418	4,287.6	85.2663	4,287.6	81.9012	4,287.6	77.674	4,287.6	47.5717	4,287.6	43.3445	4,287.6	39.9794
4,438.48	85.9668	4,438.48	85.3437	4,438.48	81.8502	4,438.48	77.45	4,438.48	47.8731	4,438.48	43.4729	4,438.48	39.9794
4,595.21	85.5348	4,595.21	84.815	4,595.21	81.6092	4,595.21	77.2182	4,595.21	47.5762	4,595.21	43.1852	4,595.21	39.9794
4,756.35	86.0855	4,756.35	84.7917	4,756.35	81.6835	4,756.35	77.2187	4,756.35	47.5524	4,756.35	43.0876	4,756.35	39.9794
4,924.8	86.1761	4,924.8	85.1586	4,924.8	81.644	4,924.8	77.0861	4,924.8	48.0518	4,924.8	43.4939	4,924.8	39.9794
5,097.66	85.4584	5,097.66	84.5009	5,097.66	81.1486	5,097.66	76.6627	5,097.66	47.8176	5,097.66	43.3317	5,097.66	39.9794
5,277.83	85.6075	5,277.83	84.3402	5,277.83	81.0778	5,277.83	76.4651	5,277.83	47.8544	5,277.83	43.2417	5,277.83	39.9794
5,463.87	85.7535	5,463.87	84.6117	5,463.87	81.3003	5,463.87	76.7082	5,463.87	47.8829	5,463.87	43.2908	5,463.87	39.9794
5,657.23	85.9037	5,657.23	84.9382	5,657.23	81.4595	5,657.23	76.7274	5,657.23	48.1902	5,657.23	43.4581	5,657.23	39.9794
5,856.45	85.066	5,856.45	84.3266	5,856.45	81.0318	5,856.45	76.5086	5,856.45	47.7973	5,856.45	43.2742	5,856.45	39.9794
6,062.99	86.4676	6,062.99	85.4615	6,062.99	81.9119	6,062.99	77.1318	6,062.99	48.3091	6,062.99	43.529	6,062.99	39.9794
6,276.86	85.8123	6,276.86	84.805	6,276.86	81.3222	6,276.86	76.6634	6,276.86	48.121	6,276.86	43.4622	6,276.86	39.9794
6,498.05	85.5986	6,498.05	84.519	6,498.05	80.9832	6,498.05	76.3059	6,498.05	48.1925	6,498.05	43.5152	6,498.05	39.9794
6,726.56	86.1185	6,726.56	84.8109	6,726.56	81.0929	6,726.56	76.2183	6,726.56	48.572	6,726.56	43.6974	6,726.56	39.9794
6,963.87	84.9762	6,963.87	84.04	6,963.87	80.4433	6,963.87	75.7136	6,963.87	48.3058	6,963.87	43.5761	6,963.87	39.9794
7,209.96	85.7584	7,209.96	84.5895	7,209.96	80.9924	7,209.96	76.0822	7,209.96	48.4867	7,209.96	43.5765	7,209.96	39.9794
7,464.84	85.4771	7,464.84	84.4267	7,464.84	80.7364	7,464.84	75.8596	7,464.84	48.5464	7,464.84	43.6697	7,464.84	39.9794
7,727.05	85.9854	7,727.05	84.7999	7,727.05	80.9369	7,727.05	76.0652	7,727.05	48.714	7,727.05	43.8424	7,727.05	39.9794
7,999.51	85.7587	7,999.51	84.7634	7,999.51	81.1747	7,999.51	76.3852	7,999.51	48.3575	7,999.51	43.5681	7,999.51	39.9794
8,282.23	85.7891	8,282.23	84.7457	8,282.23	81.1809	8,282.23	76.4857	8,282.23	48.2394	8,282.23	43.5442	8,282.23	39.9794
8,573.73	85.6902	8,573.73	84.7444	8,573.73	81.2814	8,573.73	76.5168	8,573.73	48.207	8,573.73	43.4424	8,573.73	39.9794
8,876.95	85.2707	8,876.95	84.3811	8,876.95	81.035	8,876.95	76.2955	8,876.95	48.065	8,876.95	43.3256	8,876.95	39.9794
9,188.96	85.2062	9,188.96	84.3215	9,188.96	80.9735	9,188.96	76.2351	9,188.96	48.0659	9,188.96	43.3274	9,188.96	39.9794
9,514.16	85.253	9,514.16	84.3424	9,514.16	80.9181	9,514.16	76.1606	9,514.16	48.1612	9,514.16	43.4037	9,514.16	39.9794
9,849.61	84.8929	9,849.61	84.1797	9,849.61	80.7462	9,849.61	76.0117	9,849.61	48.1474	9,849.61	43.4129	9,849.61	39.9794
10,196.8	84.7693	10,196.8	84.336	10,196.8	80.8665	10,196.8	76.2125	10,196.8	48.1029	10,196.8	43.4489	10,196.8	39.9794
10,555.7	84.5278	10,555.7	84.1814	10,555.7	80.912	10,555.7	76.2811	10,555.7	47.8797	10,555.7	43.2488	10,555.7	39.9794
10,927.7	84.5572	10,927.7	84.3572	10,927.7	81.0574	10,927.7	76.4014	10,927.7	47.9352	10,927.7	43.2791	10,927.7	39.9794
11,313	84.7126	11,313	84.5201	11,313	81.2722	11,313	76.6099	11,313	47.8896	11,313	43.2274	11,313	39.9794
11,712.9	84.5256	11,712.9	84.5346	11,712.9	81.2503	11,712.9	76.605	11,712.9	47.909	11,712.9	43.2637	11,712.9	39.9794
12,126	84.2487	12,126	84.4307	12,126	81.0796	12,126	76.4757	12,126	47.9344	12,126	43.3306	12,126	39.9794
12,553.7	84.0785	12,553.7	84.2768	12,553.7	80.9797	12,553.7	76.3349	12,553.7	47.9213	12,553.7	43.2765	12,553.7	39.9794
12,996.1	84.2408	12,996.1	84.1547	12,996.1	80.6739	12,996.1	75.9388	12,996.1	48.1953	12,996.1	43.4602	12,996.1	39.9794
13,454.6	84.9333	13,454.6	84.2561	13,454.6	80.5231	13,454.6	75.6118	13,454.6	48.6237	13,454.6	43.7124	13,454.6	39.9794
13,929.2	84.5015	13,929.2	83.955	13,929.2	80.2755	13,929.2	75.3834	13,929.2	48.551	13,929.2	43.6589	13,929.2	39.9794
14,419.9	84.1046	14,419.9	84.0686	14,419.9	80.509	14,419.9	75.7355	14,419.9	48.3125	14,419.9	43.5389	14,419.9	39.9794
14,928.2	84.0145	14,928.2	84.4002	14,928.2	80.9843	14,928.2	76.2418	14,928.2	48.1378	14,928.2	43.3953	14,928.2	39.9794
15,455.6	83.7051	15,455.6	84.6386	15,455.6	81.2664	15,455.6	76.6099	15,455.6	48.0082	15,455.6	43.3517	15,455.6	39.9794
16,000.5	83.9413	16,000.5	84.5619	16,000.5	81.0845	16,000.5	76.4061	16,000.5	48.1352	16,000.5	43.4568	16,000.5	39.9794
16,564.5	83.7368	16,564.5	83.9928	16,564.5	80.4113	16,564.5	75.6997	16,564.5	48.2725	16,564.5	43.5609	16,564.5	39.9794
17,148.9	82.791	17,148.9	83.0522	17,148.9	79.4584	17,148.9	74.743	17,148.9	48.2887	17,148.9	43.5732	17,148.9	39.9794
17,752.4	82.4961	17,752.4	82.7417	17,752.4	79.1222	17,752.4	74.3388	17,752.4	48.3822	17,752.4	43.5988	17,752.4	39.9794
18,379.4	81.9992	18,379.4	82.3993	18,379.4	78.7023	18,379.4	73.8661	18,379.4	48.5126	18,379.4	43.6764	18,379.4	39.9794
19,026.9	81.7338	19,026.9	82.0794	19,026.9	78.3038	19,026.9	73.3906	19,026.9	48.6683	19,026.9	43.755	19,026.9	39.9794
19,697.8	81.5072	19,697.8	81.7342	19,697.8	77.8347	19,697.8	72.8851	19,697.8	48.8286	19,697.8	43.8789	19,697.8	39.9794
19,999.5	81.2549	19,999.5	81.5766	19,999.5	77.6388	19,999.5	72.6655	19,999.5	48.8906	19,999.5	43.9173	19,999.5	39.9794
