5.00000	48.136	162.502
5.07273	48.328	162.192
5.14651	48.520	161.879
5.22137	48.711	161.563
5.29732	48.903	161.247
5.37437	49.092	160.924
5.45254	49.280	160.599
5.53185	49.467	160.271
5.61231	49.653	159.939
5.69394	49.838	159.605
5.77676	50.022	159.268
5.86079	50.205	158.933
5.94604	50.387	158.592
6.03252	50.567	158.246
6.12027	50.746	157.899
6.20929	50.924	157.549
6.29961	51.100	157.197
6.39124	51.277	156.847
6.48420	51.451	156.491
6.57851	51.623	156.131
6.67420	51.794	155.771
6.77128	51.963	155.409
6.86977	52.132	155.049
6.96969	52.298	154.683
7.07107	52.463	154.318
7.17392	52.625	153.948
7.27827	52.785	153.580
7.38413	52.946	153.215
7.49154	53.103	152.846
7.60050	53.259	152.475
7.71105	53.412	152.105
7.82321	53.565	151.741
7.93701	53.714	151.372
8.05245	53.861	151.004
8.16958	54.006	150.639
8.28841	54.150	150.279
8.40896	54.289	149.919
8.53128	54.426	149.559
8.65537	54.563	149.210
8.78126	54.696	148.859
8.90899	54.825	148.514
9.03857	54.954	148.179
9.17004	55.078	147.846
9.30342	55.199	147.519
9.43874	55.318	147.207
9.57603	55.433	146.896
9.71532	55.546	146.604
9.85663	55.655	146.316
10.0000	55.761	146.047
10.1455	55.863	145.786
10.2930	55.959	145.542
10.4427	56.055	145.320
10.5946	56.146	145.113
10.7487	56.234	144.931
10.9051	56.316	144.770
11.0637	56.396	144.638
11.2246	56.470	144.529
11.3879	56.543	144.457
11.5535	56.611	144.422
11.7216	56.673	144.417
11.8921	56.732	144.458
12.0650	56.786	144.541
12.2405	56.838	144.680
12.4186	56.886	144.872
12.5992	56.928	145.117
12.7825	57.489	141.657
12.9684	57.219	136.359
13.1570	56.455	132.770
13.3484	55.831	134.991
13.5426	55.716	140.529
13.7395	56.087	143.637
13.9394	56.544	143.803
14.1421	56.761	143.365
14.3478	56.768	142.944
14.5565	56.628	142.958
14.7683	56.373	144.047
14.9831	56.232	146.371
15.2010	56.485	149.009
15.4221	56.963	150.541
15.6464	57.379	150.010
15.8740	57.581	147.464
16.1049	57.366	145.468
16.3392	56.737	146.364
16.5768	56.461	150.082
16.8179	56.834	151.921
17.0626	57.071	150.998
17.3107	56.489	150.276
17.5625	55.659	153.435
17.8180	55.791	157.780
18.0771	56.115	159.889
18.3401	55.838	162.157
18.6068	55.455	166.864
18.8775	55.607	173.093
19.1521	56.122	177.666
19.4306	56.405	-179.000
19.7133	56.455	-175.216
20.0000	56.529	-171.226
20.2909	56.648	-167.109
20.5860	56.842	-161.971
20.8855	57.330	-157.125
21.1893	57.964	-153.846
21.4975	58.350	-149.772
21.8102	58.842	-145.704
22.1274	59.482	-145.819
22.4492	59.897	-146.393
22.7758	60.336	-142.323
23.1071	61.054	-137.438
23.4432	61.749	-134.933
23.7841	62.325	-130.971
24.1301	63.263	-125.674
24.4811	64.310	-122.328
24.8372	65.313	-120.242
25.1984	66.374	-118.255
25.5649	67.390	-116.949
25.9368	68.378	-115.967
26.3141	69.455	-115.041
26.6968	70.571	-114.802
27.0851	71.607	-115.448
27.4791	72.535	-116.117
27.8788	73.557	-116.622
28.2843	74.662	-117.550
28.6957	75.698	-119.461
29.1131	76.649	-121.655
29.5365	77.586	-123.930
29.9661	78.545	-126.472
30.4020	79.473	-129.526
30.8442	80.317	-132.931
31.2929	81.114	-136.437
31.7480	81.912	-140.049
32.2098	82.683	-143.945
32.6783	83.395	-148.157
33.1536	84.059	-152.558
