5.00000	49.840	164.550
5.07273	50.032	164.270
5.14651	50.224	163.986
5.22137	50.415	163.701
5.29732	50.607	163.417
5.37437	50.796	163.125
5.45254	50.984	162.831
5.53185	51.170	162.536
5.61231	51.356	162.237
5.69394	51.541	161.937
5.77676	51.725	161.634
5.86079	51.909	161.333
5.94604	52.091	161.027
6.03252	52.271	160.717
6.12027	52.450	160.405
6.20929	52.628	160.092
6.29961	52.804	159.777
6.39124	52.981	159.464
6.48420	53.155	159.146
6.57851	53.327	158.825
6.67420	53.498	158.504
6.77128	53.667	158.182
6.86977	53.836	157.862
6.96969	54.002	157.537
7.07107	54.166	157.213
7.17392	54.328	156.886
7.27827	54.489	156.560
7.38413	54.650	156.239
7.49154	54.807	155.914
7.60050	54.963	155.587
7.71105	55.116	155.263
7.82321	55.269	154.944
7.93701	55.418	154.622
8.05245	55.565	154.301
8.16958	55.710	153.984
8.28841	55.853	153.672
8.40896	55.993	153.362
8.53128	56.130	153.052
8.65537	56.267	152.754
8.78126	56.400	152.454
8.90899	56.529	152.161
9.03857	56.658	151.880
9.17004	56.782	151.601
9.30342	56.903	151.328
9.43874	57.022	151.071
9.57603	57.137	150.817
9.71532	57.250	150.582
9.85663	57.359	150.352
10.0000	57.465	150.141
10.1455	57.567	149.940
10.2930	57.664	149.755
10.4427	57.759	149.596
10.5946	57.850	149.450
10.7487	57.938	149.332
10.9051	58.020	149.234
11.0637	58.101	149.168
11.2246	58.174	149.124
11.3879	58.247	149.119
11.5535	58.315	149.152
11.7216	58.377	149.215
11.8921	58.437	149.327
12.0650	58.490	149.479
12.2405	58.542	149.691
12.4186	58.590	149.955
12.5992	58.633	150.274
12.7825	59.193	146.890
12.9684	58.923	141.667
13.1570	58.160	138.155
13.3484	57.536	140.454
13.5426	57.420	146.072
13.7395	57.791	149.261
13.9394	58.249	149.508
14.1421	58.465	149.153
14.3478	58.472	148.816
14.5565	58.333	148.915
14.7683	58.078	150.091
14.9831	57.936	152.503
15.2010	58.190	155.230
15.4221	58.667	156.853
15.6464	59.084	156.413
15.8740	59.286	153.960
16.1049	59.070	152.058
16.3392	58.442	153.050
16.5768	58.165	156.865
16.8179	58.539	158.802
17.0626	58.775	157.980
17.3107	58.194	157.359
17.5625	57.364	160.621
17.8180	57.496	165.071
18.0771	57.819	167.285
18.3401	57.543	169.660
18.6068	57.161	174.476
18.8775	57.312	-179.184
19.1521	57.827	-174.499
19.4306	58.110	-171.052
19.7133	58.160	-167.152
20.0000	58.235	-163.045
20.2909	58.353	-158.810
20.5860	58.547	-153.551
20.8855	59.035	-148.582
21.1893	59.670	-145.180
21.4975	60.055	-140.980
21.8102	60.547	-136.785
22.1274	61.188	-136.770
22.4492	61.603	-137.213
22.7758	62.042	-133.010
23.1071	62.760	-127.990
23.4432	63.455	-125.348
23.7841	64.030	-121.247
24.1301	64.969	-115.808
24.4811	66.016	-112.320
24.8372	67.019	-110.089
25.1984	68.081	-107.955
25.5649	69.097	-106.500
25.9368	70.084	-105.366
26.3141	71.161	-104.286
26.6968	72.277	-103.891
27.0851	73.314	-104.380
27.4791	74.242	-104.888
27.8788	75.263	-105.231
28.2843	76.369	-105.994
28.6957	77.405	-107.738
29.1131	78.356	-109.762
29.5365	79.293	-111.865
29.9661	80.253	-114.232
30.4020	81.180	-117.109
30.8442	82.024	-120.334
31.2929	82.822	-123.658
31.7480	83.620	-127.085
32.2098	84.390	-130.795
32.6783	85.103	-134.816
33.1536	85.767	-139.025
33.6359	86.386	-143.392
34.1251	86.946	-147.925
34.6215	87.448	-152.572
35.1250	87.883	-157.250
35.6359	88.259	-161.864
36.1543	88.573	-166.349
36.6802	88.837	-170.680
37.2137	89.061	-174.803
37.7550	89.249	-178.798
38.3041	89.410	177.407
38.8613	89.553	173.783
39.4265	89.674	170.313
40.0000	89.777	166.989
40.5818	89.874	163.822
41.1721	89.950	160.791
41.7710	90.008	157.902
42.3785	90.063	155.191
42.9949	90.116	152.626
43.6203	90.160	150.189
44.2548	90.201	147.883
44.8985	90.258	145.669
45.5515	90.320	143.493
46.2141	90.383	141.388
46.8863	90.444	139.249
47.5683	90.476	137.125
48.2602	90.500	135.053
48.9621	90.521	133.157
49.6743	90.536	131.366
50.3968	90.565	129.674
51.1299	90.605	127.997
51.8736	90.643	126.300
52.6281	90.656	124.632
53.3936	90.662	123.035
54.1702	90.684	121.552
54.9581	90.716	120.111
55.7575	90.734	118.698
56.5685	90.741	117.335
57.3914	90.752	116.081
58.2261	90.771	114.869
59.0730	90.800	113.666
59.9323	90.828	112.482
60.8040	90.852	111.307
61.6884	90.878	110.121
62.5857	90.900	108.924
63.4960	90.915	107.771
64.4196	90.928	106.716
65.3566	90.936	105.768
66.3073	90.956	104.916
67.2717	91.002	104.070
68.2502	91.062	103.193
69.2429	91.126	102.188
70.2501	91.196	101.040
71.2719	91.256	99.721
72.3086	91.298	98.256
73.3603	91.307	96.708
74.4274	91.267	95.242
75.5099	91.181	94.002
76.6083	91.078	93.103
77.7226	90.999	92.467
78.8531	90.941	91.982
80.0000	90.898	91.557
81.1636	90.871	91.189
82.3442	90.857	90.811
83.5419	90.866	90.403
84.7570	90.884	89.980
85.9899	90.904	89.531
87.2406	90.937	88.993
88.5096	90.974	88.354
89.7970	90.994	87.615
91.1031	91.000	86.795
92.4282	90.994	85.949
93.7726	90.948	85.105
95.1366	90.835	84.475
96.5204	90.706	84.217
97.9243	90.622	84.365
99.3486	90.601	84.605
100.794	90.622	84.717
102.260	90.650	84.688
103.747	90.675	84.637
105.256	90.710	84.553
106.787	90.747	84.364
108.340	90.782	84.043
109.916	90.813	83.681
111.515	90.832	83.395
113.137	90.844	83.199
114.783	90.877	83.089
116.452	90.949	82.797
118.146	91.036	82.008
119.865	91.037	80.893
121.608	90.903	80.249
123.377	90.761	80.463
125.171	90.764	80.978
126.992	90.876	81.055
128.839	90.988	80.515
130.713	91.043	79.474
132.615	91.007	78.218
134.543	90.872	77.060
136.500	90.649	76.335
138.486	90.377	76.563
140.500	90.170	77.967
142.544	90.148	79.723
144.617	90.283	80.719
146.721	90.436	80.640
148.855	90.492	79.931
151.020	90.410	79.409
153.217	90.281	79.653
155.445	90.217	80.369
157.706	90.220	81.004
160.000	90.233	81.588
162.327	90.280	82.097
164.688	90.358	82.388
