Frequency Spectrum for Input Signal

Data Shown:    VL15XTL (KME)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.8
23	69.9
23.6	58.8
24	66
25	67.8
25.8	66
26.5	65.9
27.2	72.2
28	68.8
29	77.6
30	78.6
30.7	73.1
31.5	68
32.5	65.1
33.5	65
34.5	67
35.5	66
36.5	63.3
37.5	64.8
38.7	66.8
40	65.6
41.2	66.6
42.5	68.2
43.7	69.3
45	70.8
46.2	71.4
47.5	71.6
48.7	71.1
50	71.2
51.5	71
53	70.4
54.5	69.5
56	68.6
58	67.3
60	66.8
61.5	68.4
63	71.1
65	74.3
67	77.3
69	80
71	82.7
73	85.1
75	87.2
77.5	88.9
80	90.4
82.5	91.8
85	93
87.5	94.1
90	95.2
92.5	95.9
95	96.4
97.5	97
100	97.5
103	97.8
106	98.1
109	98.5
112	98.8
115	99.2
118	99.2
122	99.2
125	99
128	98.7
132	98.1
136	97.7
140	97.4
145	97.2
150	97.2
155	97
160	96.7
165	96.3
170	96.5
175	96.3
180	96
185	96.5
190	96.3
195	96
200	95.2
206	94.3
212	93.2
218	92.6
224	93.4
230	93.8
236	94
240	94.2
250	94
258	93.6
265	93.3
272	92.9
280	92
290	91.7
300	91.4
307	91.2
315	91.1
325	91
335	91.9
345	92.6
355	93
365	92.2
375	91.5
387	90.7
400	89.9
412	90.5
425	90.6
437	89.8
450	88.8
462	88.1
475	90.2
487	91.4
500	90.4
515	89.2
530	87.5
545	85.7
560	86.3
580	87.2
600	86.9
615	85.1
630	86.3
650	88.4
670	88.9
690	87.7
710	87.7
730	87
750	84.9
775	86.6
800	86.1
825	83.4
850	81.8
875	82.6
900	77.7
925	74.3
950	69.2
975	78.7
1000	80.3
1030	82.6
1060	83.3
1090	80.9
1120	76.4
1150	77.5
1180	71.2
1220	74.3
1250	77.4
1280	79
1320	80.9
1360	79.5
1400	82.7
1450	82.8
1500	82.2
1550	82.9
1600	84.3
1650	84.1
1700	83.1
1750	83.2
1800	81.9
1850	79.3
1900	78
1950	78.8
2000	78.8
2060	79.6
2120	77.2
2180	77.4
2240	79.4
2300	78.8
2360	80.5
2400	77.8
2500	75.2
2580	73.7
2650	75.8
2720	74.3
2800	71.5
2900	73.6
3000	75.6
3070	73.9
3150	72.8
3250	73.8
3350	72.5
3450	66.5
3550	67.9
3650	65.2
3750	65
3870	68.1
4000	67.2
4120	68.9
4250	64.6
4370	63.7
4500	66
4620	68.8
4750	66.5
4870	64.6
5000	64.1
5150	63.5
5300	61.8
5450	62.9
5600	62.4
5800	60.9
6000	63
6150	63.7
6300	65.2
6500	63.6
6700	63.2
6900	65.5
7100	66.3
7300	64.8
7500	65.6
7750	64.7
8000	63.9
8250	64.1
8500	66.7
8750	65.6
9000	65.1
9250	62.6
9500	65.3
9750	67
10000	62.4
10300	61.4
10600	62.5
10900	59.7
11200	65.6
11500	61.5
11800	63
12200	63.6
12500	63.2
12800	61.4
13200	61.2
13600	58.5
14000	59
14500	61.3
15000	58.8
15500	60.8
16000	61.8
16500	58
17000	59.4
17500	59
18000	60.7
18500	59
19000	55
19500	51.7
20000	47.6
20600	41.2
21200	40.9
21800	40.1
22400	39.8
