Frequency Spectrum for Input Signal

Data Shown:    VL15XTL (KME)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.7
23	37.1
23.6	42.8
24	45.2
25	48
25.8	53.7
26.5	47.3
27.2	51.3
28	57.3
29	60.2
30	64.1
30.7	63.8
31.5	62.7
32.5	63.5
33.5	66.6
34.5	60.8
35.5	59.7
36.5	60.1
37.5	62.1
38.7	64.8
40	65.1
41.2	66.5
42.5	67.5
43.7	69.3
45	70.5
46.2	71
47.5	71.2
48.7	70.9
50	70.9
51.5	71.2
53	70.8
54.5	70.3
56	69.3
58	68.1
60	67.8
61.5	70.1
63	73.5
65	76.8
67	79.8
69	82.4
71	84.9
73	87.1
75	88.8
77.5	90.3
80	91.5
82.5	92.7
85	93.6
87.5	94.5
90	95.4
92.5	95.9
95	96.4
97.5	96.9
100	97.4
103	97.7
106	98.4
109	99.2
112	99.8
115	100
118	99.9
122	99.6
125	99.4
128	99.2
132	98.9
136	98.8
140	98.7
145	98.6
150	98.4
155	98.1
160	97.9
165	97.6
170	97.4
175	97.2
180	97.1
185	97.3
190	97.2
195	96.6
200	96.4
206	96.4
212	96.4
218	96.3
224	95.7
230	93.7
236	89.6
240	90.4
250	93.2
258	94.7
265	95.6
272	96.1
280	96.5
290	96.6
300	96.5
307	96.1
315	95.7
325	95.1
335	95.4
345	95.8
355	95.7
365	95.2
375	95.1
387	95.3
400	94.9
412	93.9
425	92.3
437	91.8
450	92.1
462	93.2
475	95.8
487	96.7
500	96.5
515	96
530	95.3
545	94.5
560	95.2
580	97.8
600	98.5
615	97.8
630	97.3
650	97.3
670	97.6
690	96.6
710	96.2
730	96.9
750	96.6
775	97.5
800	97.8
825	97
850	95.8
875	95.1
900	95.7
925	97.9
950	97.4
975	95.2
1000	93.2
1030	92.3
1060	94.5
1090	95.7
1120	95.5
1150	92.5
1180	91.1
1220	94.6
1250	91
1280	84.7
1320	84.2
1360	82.2
1400	86.6
1450	89.5
1500	93.2
1550	94.4
1600	95.2
1650	94.2
1700	93.6
1750	94.4
1800	92.5
1850	89.9
1900	92
1950	92.3
2000	91.6
2060	91.2
2120	91.7
2180	93.8
2240	93.8
2300	94.4
2360	94.5
2400	94.3
2500	95.1
2580	96.4
2650	96.5
2720	96.3
2800	96.8
2900	96.3
3000	95.8
3070	95.2
3150	93.3
3250	92.5
3350	91.7
3450	91.9
3550	92.9
3650	92.5
3750	92.8
3870	93.5
4000	92.2
4120	93.3
4250	92.7
4370	90.8
4500	89.9
4620	88.6
4750	89
4870	89
5000	89.2
5150	90.1
5300	89.9
5450	89.1
5600	87.7
5800	87.4
6000	88.4
6150	88.8
6300	89
6500	89.3
6700	89.1
6900	89.1
7100	88.8
7300	89.4
7500	90.6
7750	91.4
8000	89.2
8250	86.2
8500	86.4
8750	87.5
9000	87.4
9250	87.7
9500	90.9
9750	91.8
10000	89.5
10300	85.9
10600	86.8
10900	88.2
11200	87.4
11500	87.1
11800	90.9
12200	90.5
12500	85.2
12800	85.5
13200	83
13600	81.3
14000	83.5
14500	81.2
15000	80.5
15500	79.7
16000	83
16500	83.4
17000	81
17500	79.7
18000	78.1
18500	79.9
19000	77.5
19500	76
20000	69
20600	61.5
21200	59.6
21800	54.9
22400	54.6
