Frequency Spectrum for Input Signal

Data Shown:    VL15XTL (KME)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.9
23	42.5
23.6	50
24	54.1
25	52.4
25.8	55.4
26.5	56
27.2	62.5
28	60.8
29	60.7
30	64
30.7	62.6
31.5	62.7
32.5	63.9
33.5	63.6
34.5	63.9
35.5	62.5
36.5	61.5
37.5	62.7
38.7	64.1
40	64.8
41.2	66.8
42.5	67.3
43.7	69.1
45	70.6
46.2	71
47.5	71.2
48.7	70.9
50	71.2
51.5	71.5
53	71
54.5	70.1
56	69.3
58	68.2
60	66.9
61.5	68.8
63	72.2
65	75.7
67	78.9
69	81.6
71	84.1
73	86.3
75	88
77.5	89.5
80	90.8
82.5	92
85	92.9
87.5	93.8
90	94.8
92.5	95.3
95	95.8
97.5	96.3
100	96.6
103	96.9
106	97.4
109	98.1
112	98.8
115	99.1
118	99.1
122	98.7
125	98.4
128	98
132	97.6
136	97.3
140	97.2
145	97
150	96.8
155	96.5
160	96.1
165	95.4
170	95.2
175	95.2
180	95
185	94.7
190	94.2
195	93.4
200	93
206	93.2
212	93.9
218	94.4
224	93.4
230	91.7
236	90
240	90
250	90.2
258	90.8
265	91.3
272	91.7
280	92.1
290	92.5
300	92.9
307	93.2
315	93.1
325	92.5
335	92.2
345	92.2
355	92.8
365	93.3
375	93.4
387	92.6
400	92.5
412	92.2
425	90.9
437	89
450	87
462	81.2
475	83.4
487	88.8
500	90.8
515	92.3
530	90.5
545	88
560	87
580	87.9
600	88.3
615	88.2
630	89.3
650	88.8
670	87.7
690	87.4
710	87.9
730	85.1
750	82.2
775	84.7
800	86.4
825	86.8
850	86.9
875	85.1
900	79.6
925	84.9
950	81.2
975	74
1000	78.2
1030	84.2
1060	86.4
1090	86.7
1120	87.8
1150	84.7
1180	84.2
1220	85.8
1250	84
1280	83.9
1320	79
1360	83.6
1400	84.8
1450	85.6
1500	85.3
1550	83.9
1600	85.5
1650	85.8
1700	85.5
1750	85.1
1800	82.2
1850	79.8
1900	83.3
1950	84.7
2000	82.6
2060	82.5
2120	81.4
2180	82.3
2240	82.2
2300	81.9
2360	82.2
2400	84
2500	83.3
2580	83.3
2650	85.2
2720	83.3
2800	82.6
2900	81.2
3000	82.3
3070	82.4
3150	82.2
3250	83.4
3350	81.2
3450	80.2
3550	78.6
3650	75.6
3750	75.8
3870	76.4
4000	78.6
4120	78.2
4250	77.8
4370	74.5
4500	73.8
4620	75.2
4750	77.1
4870	76.5
5000	74.3
5150	69.8
5300	68.1
5450	68.4
5600	69.4
5800	70.8
6000	71.4
6150	74.1
6300	75
6500	73.3
6700	71.8
6900	69.7
7100	72.5
7300	70
7500	70.2
7750	72
8000	72.9
8250	72.1
8500	73
8750	73.2
9000	67.7
9250	67.1
9500	72.1
9750	71.9
10000	69.2
10300	68.8
10600	65.8
10900	64.4
11200	66
11500	68.3
11800	70.4
12200	70.4
12500	66.7
12800	66.7
13200	69.2
13600	67.2
14000	64.6
14500	61
15000	64.3
15500	65.9
16000	65.3
16500	62
17000	66.5
17500	66.5
18000	63.8
18500	61.5
19000	61.2
19500	56
20000	44.7
20600	44.8
21200	44.2
21800	40.6
22400	40.2
