Frequency Spectrum for Input Signal

Data Shown:    VL15XTL (KME)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	65
23	68.7
23.6	66.2
24	73.6
25	69.3
25.8	72.2
26.5	70.3
27.2	74.5
28	73.8
29	77.3
30	78.5
30.7	72.2
31.5	68.4
32.5	66.8
33.5	67.1
34.5	68.4
35.5	67.7
36.5	65.5
37.5	67.2
38.7	70.2
40	68.2
41.2	69.5
42.5	70.8
43.7	72.3
45	73.1
46.2	73.6
47.5	73.6
48.7	73
50	72.8
51.5	72.4
53	71.8
54.5	70.8
56	69.9
58	68.9
60	68.8
61.5	71.1
63	74.1
65	76.9
67	79.8
69	82.3
71	84.6
73	86.8
75	88.5
77.5	90
80	91.3
82.5	92.5
85	93.5
87.5	94.4
90	95.4
92.5	96
95	96.5
97.5	97
100	97.5
103	97.6
106	98
109	98.5
112	99
115	99.4
118	99.5
122	99.3
125	99
128	98.5
132	97.9
136	97.5
140	97.3
145	97.2
150	97.1
155	96.8
160	96.5
165	96.2
170	96.3
175	95.8
180	95.5
185	95.7
190	95.1
195	94.1
200	93
206	91.8
212	91.6
218	92.5
224	93.6
230	94.1
236	95.1
240	96.3
250	95.9
258	94.6
265	93.7
272	92.5
280	91.4
290	90.8
300	90.1
307	90.2
315	91
325	92.2
335	92.5
345	92.3
355	91.8
365	90.8
375	90.7
387	90.3
400	90.2
412	90.3
425	90.6
437	90.5
450	90.2
462	89.8
475	88.2
487	88.9
500	88.5
515	86.9
530	87.7
545	86.2
560	85.7
580	87.6
600	88.7
615	90
630	90.6
650	89.5
670	87.1
690	87.7
710	86.8
730	84.7
750	87.2
775	88.7
800	87.7
825	85.5
850	82.9
875	80.7
900	84
925	86.7
950	82.4
975	84.3
1000	78.4
1030	83.5
1060	84.7
1090	83.7
1120	83.8
1150	80.5
1180	73.9
1220	77.3
1250	80.5
1280	84.2
1320	83.7
1360	81.5
1400	82.8
1450	78.9
1500	84.9
1550	85.3
1600	87.3
1650	85.7
1700	83.9
1750	81.2
1800	81.6
1850	77.8
1900	77
1950	78.6
2000	77.5
2060	79.4
2120	76.7
2180	78.7
2240	79.3
2300	78.3
2360	77.1
2400	75.6
2500	73.2
2580	73.8
2650	81.3
2720	76.6
2800	75.5
2900	79.6
3000	79.7
3070	76
3150	75.6
3250	77.2
3350	74.3
3450	69.9
3550	74.4
3650	72.1
3750	74.5
3870	72.6
4000	72.5
4120	72.8
4250	72.6
4370	72.1
4500	71.6
4620	71.4
4750	70
4870	71.9
5000	62.2
5150	67
5300	68.5
5450	69.9
5600	69.6
5800	69.1
6000	69.7
6150	69
6300	68.1
6500	68.2
6700	66.8
6900	66.8
7100	67.6
7300	67
7500	69.1
7750	69.9
8000	68.4
8250	67.1
8500	65.8
8750	63.7
9000	61.8
9250	63.9
9500	65.5
9750	61
10000	62.3
10300	60.2
10600	63.8
10900	64.3
11200	63
11500	59.9
11800	61.2
12200	64.8
12500	61.7
12800	63.6
13200	59.6
13600	59.2
14000	61.9
14500	59.5
15000	58
15500	55.6
16000	63.8
16500	59.7
17000	59.3
17500	55.4
18000	59.1
18500	54.8
19000	53.3
19500	49.3
20000	46.1
20600	39
21200	39.2
21800	41.4
22400	41
