Frequency Spectrum for Input Signal

Data Shown:    VL15XTL (KME)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	55.5
23	53
23.6	53.4
24	58.2
25	55.7
25.8	61.2
26.5	56.7
27.2	57.6
28	62.7
29	63.2
30	62.1
30.7	60.2
31.5	60.3
32.5	61.8
33.5	64.7
34.5	58.8
35.5	56.6
36.5	57
37.5	60
38.7	62.3
40	63.5
41.2	65.1
42.5	66.3
43.7	68.3
45	69.7
46.2	70
47.5	70.1
48.7	70
50	69.9
51.5	69.9
53	69.7
54.5	69.3
56	68.1
58	66.1
60	64.7
61.5	65.8
63	70.1
65	74.2
67	77.8
69	80.9
71	83.7
73	86.2
75	88.2
77.5	90
80	91.4
82.5	92.8
85	93.9
87.5	95
90	95.9
92.5	96.4
95	96.8
97.5	97.2
100	97.7
103	97.9
106	98.1
109	98.4
112	98.6
115	98.9
118	99
122	98.8
125	98.6
128	98.2
132	97.9
136	97.5
140	97.2
145	97
150	97
155	96.8
160	96.6
165	96.3
170	96.4
175	96.4
180	96
185	96.1
190	96
195	95.9
200	95.4
206	94.5
212	93.4
218	92.3
224	92.7
230	93.4
236	93.5
240	92.7
250	91.6
258	91.4
265	91.6
272	91.7
280	91.4
290	91
300	91.2
307	91.4
315	91.4
325	90.8
335	90.5
345	91.1
355	91.6
365	91
375	90.7
387	90.1
400	89.7
412	89.9
425	89.2
437	87.8
450	86.5
462	85.7
475	88.3
487	88.9
500	87.7
515	87.6
530	86.7
545	85.2
560	85.2
580	86.5
600	86.2
615	85.2
630	87.6
650	89.6
670	89.7
690	87.8
710	87.3
730	86.6
750	84.3
775	85.2
800	84.9
825	82.8
850	79.8
875	75.6
900	76.5
925	82.2
950	75.4
975	80.1
1000	83.7
1030	86
1060	88.2
1090	86.9
1120	83.9
1150	83.1
1180	79
1220	79.5
1250	81.9
1280	82.3
1320	79.8
1360	80.1
1400	81.5
1450	81.5
1500	79.9
1550	81.9
1600	82.1
1650	80.6
1700	80.8
1750	80.2
1800	79.4
1850	76.8
1900	77.1
1950	78.6
2000	78.7
2060	78.8
2120	77.2
2180	76.3
2240	76.5
2300	78
2360	76
2400	77
2500	78.2
2580	77.7
2650	78.6
2720	76.4
2800	74.6
2900	75.8
3000	76.9
3070	76.7
3150	75.9
3250	74.9
3350	73.6
3450	70.9
3550	69.8
3650	70.8
3750	69
3870	70.6
4000	71
4120	72
4250	72.7
4370	69.8
4500	68.7
4620	69.3
4750	69
4870	67.9
5000	65.7
5150	65
5300	63.4
5450	63.4
5600	64.7
5800	62.9
6000	67.6
6150	67
6300	64.9
6500	64.7
6700	63.1
6900	64.2
7100	65.5
7300	62.2
7500	64.2
7750	65.7
8000	64.1
8250	65
8500	65.1
8750	63.8
9000	65
9250	59
9500	61.6
9750	65.4
10000	60.4
10300	58.4
10600	55.9
10900	58.4
11200	60.2
11500	58.7
11800	60
12200	60.5
12500	59.6
12800	58.2
13200	59.7
13600	56.7
14000	55.8
14500	56.7
15000	55.5
15500	55.6
16000	57.8
16500	57.7
17000	54.1
17500	56.1
18000	57.2
18500	50.2
19000	51.3
19500	49.2
20000	42.4
20600	39.4
21200	39.3
21800	35.2
22400	34.9
