Frequency Spectrum for Input Signal

Data Shown:    VL15XTL (KME)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	53.5
23	51.3
23.6	50.9
24	52.2
25	55.2
25.8	54.5
26.5	51.8
27.2	63.2
28	61
29	58.1
30	64.7
30.7	64.3
31.5	60.8
32.5	65.7
33.5	62.6
34.5	63.1
35.5	64
36.5	60.9
37.5	63.8
38.7	64.4
40	64.9
41.2	66.5
42.5	67.6
43.7	68.3
45	70.3
46.2	70.6
47.5	71
48.7	70.9
50	70.8
51.5	71.4
53	71
54.5	70.3
56	69.8
58	68.3
60	66.4
61.5	67.1
63	70.7
65	74.2
67	77.4
69	80.2
71	83
73	85.3
75	87.2
77.5	88.9
80	90.2
82.5	91.5
85	92.5
87.5	93.5
90	94.5
92.5	95.1
95	95.5
97.5	96.1
100	96.5
103	96.6
106	97
109	97.4
112	98
115	98.3
118	98.4
122	98.2
125	97.9
128	97.6
132	97.1
136	96.7
140	96.5
145	96.4
150	96.2
155	96
160	95.8
165	95.4
170	94.8
175	94.8
180	94.6
185	94.4
190	94.1
195	93.4
200	92
206	90.8
212	90.3
218	91
224	91.9
230	90.6
236	88.2
240	88.2
250	88
258	87.8
265	88.1
272	87.9
280	87.4
290	86.9
300	87
307	87.4
315	87.8
325	87.3
335	87.4
345	86.7
355	86.2
365	86.6
375	88.5
387	87.6
400	87
412	86.3
425	85.4
437	84.4
450	83.1
462	76.5
475	83
487	88.9
500	90.4
515	90.4
530	88.4
545	83.3
560	80.5
580	85.5
600	88.2
615	87.6
630	85.7
650	85.9
670	86.6
690	84.9
710	83.4
730	84
750	83.9
775	80.8
800	79.2
825	79.6
850	75.8
875	79.3
900	78
925	76.3
950	73.4
975	74.4
1000	70.8
1030	75.1
1060	78.8
1090	79.1
1120	80.2
1150	79.1
1180	77.6
1220	78.6
1250	77.4
1280	81.1
1320	73.3
1360	72.2
1400	75.7
1450	78.5
1500	77.9
1550	75.4
1600	75.9
1650	76.2
1700	74
1750	68.9
1800	71.5
1850	72.8
1900	73.9
1950	75.1
2000	76.4
2060	78.9
2120	77.1
2180	75.1
2240	75.2
2300	76.5
2360	77.9
2400	75.7
2500	76
2580	75.7
2650	75.9
2720	74.4
2800	74.5
2900	76
3000	76.7
3070	76.6
3150	76.6
3250	77
3350	73.8
3450	73.2
3550	72.7
3650	68.4
3750	69.9
3870	69.9
4000	71
4120	69
4250	70.4
4370	66.4
4500	66.7
4620	64.3
4750	65.4
4870	69
5000	68
5150	59.7
5300	62.2
5450	61.4
5600	64.1
5800	62.9
6000	61.6
6150	64.5
6300	66.4
6500	66.4
6700	63.6
6900	61.7
7100	64.6
7300	63.3
7500	66
7750	65.8
8000	64.9
8250	64.6
8500	64.7
8750	67.2
9000	62.4
9250	61.1
9500	64.5
9750	66.1
10000	64.9
10300	61.1
10600	61.8
10900	62.9
11200	63.7
11500	66.2
11800	61.8
12200	62.6
12500	62.4
12800	60.4
13200	61.3
13600	60.7
14000	58.8
14500	55.8
15000	57.1
15500	59.5
16000	60.5
16500	58.7
17000	57.1
17500	55.3
18000	57.5
18500	56.2
19000	56.2
19500	51.2
20000	45.2
20600	42
21200	42.6
21800	42.7
22400	42.3
