"Horizontal Reflections"
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"
90.8203	87.3199	90.8203	87.1738	90.8203	87.2033	90.8203	87.2181
95.2148	88.1809	95.2148	87.809	95.2148	87.0713	95.2148	87.5168
98.1445	87.6895	98.1445	87.3959	98.1445	86.9996	98.1445	87.2527
101.074	87.5693	101.074	87.2177	101.074	86.7002	101.074	87.0273
105.469	87.8975	105.469	87.5538	105.469	87.1036	105.469	87.3947
108.398	87.5648	108.398	87.2014	108.398	86.7471	108.398	87.0447
112.793	88.0726	112.793	87.649	112.793	87.0968	112.793	87.4577
117.188	87.8492	117.188	87.3955	117.188	86.7725	117.188	87.1768
120.117	88.1806	120.117	87.7447	120.117	87.1824	120.117	87.5513
124.512	87.7527	124.512	87.2985	124.512	86.7036	124.512	87.0934
128.906	87.7508	128.906	87.2549	128.906	86.4963	128.906	86.9812
133.301	87.7621	133.301	87.2962	133.301	86.6678	133.301	87.0777
139.16	87.5368	139.16	87.0412	139.16	86.5481	139.16	86.8948
143.555	87.522	143.555	86.9622	143.555	86.3653	143.555	86.7803
147.949	87.4783	147.949	86.8745	147.949	86.2244	147.949	86.6774
153.809	87.5298	153.809	86.8468	153.809	86.013	153.809	86.5824
159.668	87.6539	159.668	86.9706	159.668	86.0358	159.668	86.6598
165.527	87.5943	165.527	86.9083	165.527	86.0966	165.527	86.6548
171.387	87.466	171.387	86.748	171.387	85.9131	171.387	86.4915
177.246	87.3211	177.246	86.5685	177.246	85.7412	177.246	86.3239
183.105	87.1402	183.105	86.3019	183.105	85.4306	183.105	86.0583
188.965	87.2807	188.965	86.3763	188.965	85.2755	188.965	86.0464
196.289	87.3	196.289	86.4159	196.289	85.3082	196.289	86.0777
203.613	87.1584	203.613	86.1547	203.613	84.9239	203.613	85.794
210.938	87.1573	210.938	86.1486	210.938	84.7174	210.938	85.7039
218.262	87.0427	218.262	86.0468	218.262	84.7201	218.262	85.6429
225.586	87.0006	225.586	85.851	225.586	84.6453	225.586	85.5404
232.91	87.2658	232.91	86.0351	232.91	84.2208	232.91	85.497
241.699	87.2376	241.699	86.0838	241.699	84.2214	241.699	85.5045
250.488	87.3585	250.488	86.1323	250.488	84.1283	250.488	85.5193
259.277	87.496	259.277	86.3434	259.277	84.2841	259.277	85.6874
268.066	87.1427	268.066	85.9377	268.066	83.9869	268.066	85.3389
276.855	87.4343	276.855	86.1056	276.855	83.9617	276.855	85.4706
287.109	87.4168	287.109	86.0549	287.109	83.847	287.109	85.4063
297.363	87.3697	297.363	85.8403	297.363	83.486	297.363	85.1915
307.617	87.5683	307.617	86.3395	307.617	83.5623	307.617	85.4471
319.336	87.4602	319.336	86.0563	319.336	83.1957	319.336	85.1921
329.59	87.6397	329.59	86.4197	329.59	83.298	329.59	85.4096
341.309	86.814	341.309	85.508	341.309	83.3472	341.309	84.8597
353.027	87.196	353.027	85.3684	353.027	82.6567	353.027	84.6964
366.211	87.346	366.211	85.6979	366.211	82.2903	366.211	84.7439
379.395	87.7075	379.395	86.2918	379.395	82.5939	379.395	85.1703
392.578	87.1295	392.578	85.7555	392.578	82.5617	392.578	84.7731
405.762	87.0569	405.762	84.8344	405.762	82.4071	405.762	84.3959
420.41	87.723	420.41	85.7393	420.41	81.7901	420.41	84.756
435.059	87.337	435.059	85.6654	435.059	82.1165	435.059	84.6779
451.172	87.5117	451.172	85.8551	451.172	81.6566	451.172	84.6817
465.82	87.3866	465.82	85.9305	465.82	81.1433	465.82	84.5336
483.398	86.9996	483.398	85.6716	483.398	81.2385	483.398	84.3164
499.512	87.1993	499.512	85.6012	499.512	81.1066	499.512	84.3298
517.09	87.6366	517.09	86.2536	517.09	81.2517	517.09	84.7782
536.133	87.177	536.133	85.451	536.133	80.9229	536.133	84.2199
555.176	87.5911	555.176	85.9632	555.176	80.2547	555.176	84.4292
574.219	87.7866	574.219	86.2479	574.219	80.7472	574.219	84.7213
594.727	87.1166	594.727	85.6796	594.727	81.1124	594.727	84.3298
615.234	87.5947	615.234	85.4885	615.234	80.132	615.234	84.2236
637.207	87.5518	637.207	85.6414	637.207	81.0286	637.207	84.4616
659.18	88.0494	659.18	85.519	659.18	79.9583	659.18	84.3989
682.617	87.6961	682.617	85.3695	682.617	80.4822	682.617	84.2977
707.52	87.8946	707.52	85.0767	707.52	80.3737	707.52	84.2598
732.422	88.4139	732.422	85.2369	732.422	80.2676	732.422	84.5309
757.324	88.5162	757.324	85.0537	757.324	80.5155	757.324	84.5717
785.156	89.0298	785.156	85.4306	785.156	79.9442	785.156	84.8375
811.523	88.8272	811.523	85.2225	811.523	79.6337	811.523	84.6149
840.82	88.5559	840.82	85.022	840.82	78.4054	840.82	84.2208
870.117	88.451	870.117	85.1644	870.117	78.7065	870.117	84.2574
900.879	88.3958	900.879	84.7592	900.879	78.8652	900.879	84.1185
933.105	88.4	933.105	84.8786	933.105	78.2124	933.105	84.0639
965.332	88.2852	965.332	84.8496	965.332	77.4843	965.332	83.8994
1,000.49	88.0031	1,000.49	84.4474	1,000.49	76.9214	1,000.49	83.5429
1,035.64	87.598	1,035.64	84.1627	1,035.64	75.5961	1,035.64	83.084
1,072.27	87.001	1,072.27	83.5583	1,072.27	75.4869	1,072.27	82.5327
1,108.89	86.059	1,108.89	82.7128	1,108.89	74.7677	1,108.89	81.6485
1,148.44	86.1503	1,148.44	82.432	1,148.44	74.3308	1,148.44	81.5555
1,189.45	86.372	1,189.45	82.2365	1,189.45	74.3982	1,189.45	81.6242
1,230.47	86.4351	1,230.47	82.1543	1,230.47	73.8748	1,230.47	81.5856
1,274.41	86.4331	1,274.41	82.2927	1,274.41	73.5705	1,274.41	81.6026
1,319.82	85.8113	1,319.82	81.3255	1,319.82	73.4029	1,319.82	80.9119
1,366.7	85.268	1,366.7	80.8611	1,366.7	73.0478	1,366.7	80.4108
1,413.57	85.0735	1,413.57	80.5424	1,413.57	72.853	1,413.57	80.1783
1,463.38	85.0411	1,463.38	80.4623	1,463.38	72.2793	1,463.38	80.0814
1,516.11	85.8661	1,516.11	81.6622	1,516.11	73.5829	1,516.11	81.0665
1,568.85	87.0709	1,568.85	82.9121	1,568.85	75.056	1,568.85	82.3116
1,624.51	87.2457	1,624.51	82.9958	1,624.51	74.9734	1,624.51	82.4325
1,681.64	86.4763	1,681.64	82.3672	1,681.64	74.1655	1,681.64	81.7045
1,741.7	86.5043	1,741.7	82.1553	1,741.7	73.357	1,741.7	81.5837
1,803.22	86.9383	1,803.22	82.8365	1,803.22	74.7385	1,803.22	82.1793
1,866.21	86.4845	1,866.21	82.7467	1,866.21	74.5256	1,866.21	81.8693
1,932.13	85.6518	1,932.13	81.468	1,932.13	74.4536	1,932.13	80.973
1,999.51	85.6561	1,999.51	80.907	1,999.51	73.5216	1,999.51	80.7048
2,069.82	86.8537	2,069.82	82.3832	2,069.82	73.1641	2,069.82	81.8539
2,143.07	86.6176	2,143.07	81.184	2,143.07	73.5651	2,143.07	81.3899
2,219.24	85.6963	2,219.24	80.8602	2,219.24	74.7602	2,219.24	80.8578
2,296.88	86.5663	2,296.88	82.4763	2,296.88	73.789	2,296.88	81.7594
2,378.91	87.0565	2,378.91	82.7215	2,378.91	72.3083	2,378.91	82.0328
2,462.4	86.1729	2,462.4	82.3834	2,462.4	71.8856	2,462.4	81.3605
2,548.83	85.7045	2,548.83	82.0371	2,548.83	71.7667	2,548.83	80.9568
2,639.65	86.0627	2,639.65	82.2524	2,639.65	71.7333	2,639.65	81.2405
2,731.93	85.6968	2,731.93	81.9311	2,731.93	71.1176	2,731.93	80.876
2,828.61	85.1023	2,828.61	81.5455	2,828.61	70.675	2,828.61	80.3651
2,928.22	84.8864	2,928.22	81.4165	2,928.22	70.4847	2,928.22	80.1825
3,030.76	84.4821	3,030.76	80.9522	3,030.76	70.4388	3,030.76	79.7774
3,137.7	85.0621	3,137.7	81.1504	3,137.7	70.4176	3,137.7	80.1865
3,249.02	84.887	3,249.02	81.0583	3,249.02	70.2133	3,249.02	80.0387
3,363.28	84.6706	3,363.28	80.9765	3,363.28	70.3192	3,363.28	79.8882
3,481.93	84.4118	3,481.93	80.6886	3,481.93	69.8822	3,481.93	79.6089
3,604.98	84.5913	3,604.98	80.7945	3,604.98	69.8025	3,604.98	79.748
3,732.42	84.7765	3,732.42	80.9681	3,732.42	70.4437	3,732.42	79.9548
3,864.26	85.5076	3,864.26	81.3813	3,864.26	70.2252	3,864.26	80.5251
4,000.49	85.8859	4,000.49	81.8347	4,000.49	70.8291	4,000.49	80.9402
4,141.11	86.1087	4,141.11	82.1483	4,141.11	70.9283	4,141.11	81.188
4,287.6	85.2867	4,287.6	81.7284	4,287.6	70.5747	4,287.6	80.5333
4,438.48	85.0219	4,438.48	81.9638	4,438.48	70.2302	4,438.48	80.4542
4,595.21	84.8436	4,595.21	82.0898	4,595.21	70.6686	4,595.21	80.4303
4,756.35	84.6475	4,756.35	82.7886	4,756.35	70.6156	4,756.35	80.6283
4,924.8	84.7168	4,924.8	82.9831	4,924.8	71.4577	4,924.8	80.799
5,097.66	84.027	5,097.66	83.2972	5,097.66	71.5282	5,097.66	80.6446
5,277.83	84.69	5,277.83	83.378	5,277.83	71.5799	5,277.83	80.9799
5,463.87	84.4094	5,463.87	83.4206	5,463.87	71.8231	5,463.87	80.8906
5,657.23	84.5057	5,657.23	83.36	5,657.23	70.8159	5,657.23	80.8442
5,856.45	84.7319	5,856.45	82.8269	5,856.45	70.9075	5,856.45	80.703
6,062.99	84.5712	6,062.99	82.813	6,062.99	70.6967	6,062.99	80.6067
6,276.86	84.2637	6,276.86	82.7086	6,276.86	70.763	6,276.86	80.4147
6,498.05	84.4707	6,498.05	82.8234	6,498.05	70.9495	6,498.05	80.5773
6,726.56	84.915	6,726.56	83.179	6,726.56	71.1101	6,726.56	80.9645
6,963.87	84.9876	6,963.87	83.3945	6,963.87	70.884	6,963.87	81.0882
7,209.96	84.9678	7,209.96	83.3561	7,209.96	70.7279	7,209.96	81.0529
7,464.84	84.3711	7,464.84	82.9107	7,464.84	70.5352	7,464.84	80.5486
7,727.05	83.8482	7,727.05	82.7532	7,727.05	70.2051	7,727.05	80.2144
7,999.51	84.007	7,999.51	82.8137	7,999.51	69.8451	7,999.51	80.2983
8,282.23	84.6945	8,282.23	82.7555	8,282.23	69.6798	8,282.23	80.592
8,573.73	85.0701	8,573.73	82.7197	8,573.73	69.4816	8,573.73	80.7603
8,876.95	85.0653	8,876.95	82.4861	8,876.95	69.5284	8,876.95	80.6593
9,188.96	85.009	9,188.96	82.0774	9,188.96	69.2865	9,188.96	80.4498
9,514.16	84.9088	9,514.16	81.7617	9,514.16	68.3061	9,514.16	80.2309
9,849.61	84.9473	9,849.61	81.4968	9,849.61	67.0032	9,849.61	80.1116
10,196.8	85.1266	10,196.8	81.3261	10,196.8	66.6328	10,196.8	80.1467
10,555.7	85.1693	10,555.7	81.4072	10,555.7	66.7392	10,555.7	80.2049
10,927.7	85.0089	10,927.7	81.0205	10,927.7	65.784	10,927.7	79.9453
11,313	84.8085	11,313	80.4998	11,313	64.1462	11,313	79.6082
11,712.9	84.5371	11,712.9	79.8373	11,712.9	63.1112	11,712.9	79.1965
12,126	84.5874	12,126	79.2141	12,126	61.9896	12,126	79.0272
12,553.7	84.912	12,553.7	78.8695	12,553.7	61.6796	12,553.7	79.1616
12,996.1	84.9881	12,996.1	78.4143	12,996.1	61.2355	12,996.1	79.1011
13,454.6	85.0614	13,454.6	77.7149	13,454.6	59.5065	13,454.6	78.9899
13,929.2	85.2296	13,929.2	77.1245	13,929.2	58.0441	13,929.2	79.0031
14,419.9	85.2438	14,419.9	76.7765	14,419.9	57.6895	14,419.9	78.9527
14,928.2	85.1679	14,928.2	76.3908	14,928.2	56.9215	14,928.2	78.8236
15,455.6	85.3264	15,455.6	76.425	15,455.6	57.2084	15,455.6	78.9632
16,000.5	85.4371	16,000.5	76.1162	16,000.5	56.4223	16,000.5	79.0085
16,564.5	85.4006	16,564.5	75.1502	16,564.5	52.9958	16,564.5	78.8439
17,148.9	85.7083	17,148.9	75.1598	17,148.9	51.5092	17,148.9	79.1152
17,752.4	86.068	17,752.4	75.0083	17,752.4	50.8397	17,752.4	79.4199
18,379.4	86.3617	18,379.4	74.7887	18,379.4	50.4634	18,379.4	79.6642
19,026.9	86.6326	19,026.9	74.9735	19,026.9	50.5484	19,026.9	79.9272
19,697.8	87.2707	19,697.8	76.084	19,697.8	53.2376	19,697.8	80.611
19,999.5	87.5958	19,999.5	77.1304	19,999.5	56.2708	19,999.5	81.0158
