"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
147.949	87.5648	147.949	87.493	147.949	87.0574	147.949	86.6215	147.949	40.851	147.949	40.415	147.949	39.9794
153.809	87.6249	153.809	87.546	153.809	87.0511	153.809	86.5093	153.809	41.0161	153.809	40.4743	153.809	39.9794
159.668	87.7481	159.668	87.6699	159.668	87.1702	159.668	86.5948	159.668	41.0544	159.668	40.4791	159.668	39.9794
165.527	87.6903	165.527	87.6105	165.527	87.1163	165.527	86.5845	165.527	41.0054	165.527	40.4736	165.527	39.9794
171.387	87.5657	171.387	87.4827	171.387	86.9679	171.387	86.4131	171.387	41.049	171.387	40.4942	171.387	39.9794
177.246	87.4263	177.246	87.3389	177.246	86.8059	177.246	86.2474	177.246	41.0709	177.246	40.5123	177.246	39.9794
183.105	87.2567	183.105	87.1599	183.105	86.5734	183.105	85.9691	183.105	41.1703	183.105	40.5659	183.105	39.9794
188.965	87.402	188.965	87.301	188.965	86.6636	188.965	85.9475	188.965	41.333	188.965	40.6168	188.965	39.9794
196.289	87.4189	196.289	87.3198	196.289	86.6945	196.289	85.9811	196.289	41.3181	196.289	40.6047	196.289	39.9794
203.613	87.2928	203.613	87.1808	203.613	86.4806	203.613	85.6812	203.613	41.479	203.613	40.6796	203.613	39.9794
210.938	87.29	210.938	87.1794	210.938	86.4637	210.938	85.582	210.938	41.5768	210.938	40.6951	210.938	39.9794
218.262	87.1746	218.262	87.0647	218.262	86.3653	218.262	85.5355	218.262	41.5086	218.262	40.6788	218.262	39.9794
225.586	87.1531	225.586	87.0261	225.586	86.2472	225.586	85.3985	225.586	41.607	225.586	40.7583	225.586	39.9794
232.91	87.4209	232.91	87.2917	232.91	86.4393	232.91	85.3511	232.91	41.92	232.91	40.8318	232.91	39.9794
241.699	87.3838	241.699	87.2622	241.699	86.4489	241.699	85.3903	241.699	41.8513	241.699	40.7928	241.699	39.9794
250.488	87.508	250.488	87.3833	250.488	86.5158	250.488	85.3964	250.488	41.9663	250.488	40.8469	250.488	39.9794
259.277	87.6373	259.277	87.5192	259.277	86.6898	259.277	85.544	259.277	41.9546	259.277	40.8088	259.277	39.9794
268.066	87.2936	268.066	87.1679	268.066	86.3169	268.066	85.2295	268.066	41.9177	268.066	40.8303	268.066	39.9794
276.855	87.6042	276.855	87.461	276.855	86.5114	276.855	85.2916	276.855	42.1488	276.855	40.929	276.855	39.9794
287.109	87.5948	287.109	87.4457	287.109	86.4891	287.109	85.2126	287.109	42.2125	287.109	40.936	287.109	39.9794
297.363	87.5526	297.363	87.3998	297.363	86.3605	297.363	85.0286	297.363	42.3506	297.363	41.0187	297.363	39.9794
307.617	87.6952	307.617	87.5871	307.617	86.6745	307.617	85.2642	307.617	42.3024	307.617	40.8921	307.617	39.9794
319.336	87.6317	319.336	87.4866	319.336	86.4717	319.336	84.9628	319.336	42.5032	319.336	40.9942	319.336	39.9794
329.59	87.7891	329.59	87.6628	329.59	86.7417	329.59	85.2341	329.59	42.4081	329.59	40.9005	329.59	39.9794
341.309	86.9997	341.309	86.8441	341.309	85.9183	341.309	84.7534	341.309	42.0701	341.309	40.9052	341.309	39.9794
353.027	87.4252	353.027	87.231	353.027	85.9695	353.027	84.4382	353.027	42.7722	353.027	41.241	353.027	39.9794
366.211	87.5424	366.211	87.375	366.211	86.188	366.211	84.45	366.211	42.9044	366.211	41.1664	366.211	39.9794
379.395	87.8652	379.395	87.729	379.395	86.6457	379.395	84.8175	379.395	42.8908	379.395	41.0626	379.395	39.9794
392.578	87.3209	392.578	87.1586	392.578	86.1333	392.578	84.5481	392.578	42.59	392.578	41.0047	392.578	39.9794
405.762	87.3603	405.762	87.1062	405.762	85.6693	405.762	84.0643	405.762	43.0212	405.762	41.4163	405.762	39.9794
420.41	87.9428	420.41	87.7561	420.41	86.3808	420.41	84.3051	420.41	43.4304	420.41	41.3547	420.41	39.9794
435.059	87.5243	435.059	87.3627	435.059	86.1574	435.059	84.3324	435.059	43.0097	435.059	41.1847	435.059	39.9794
451.172	87.6886	451.172	87.5339	451.172	86.2847	451.172	84.1581	451.172	43.3552	451.172	41.2286	451.172	39.9794
465.82	87.5543	465.82	87.407	465.82	86.2498	465.82	84.0628	465.82	43.3236	465.82	41.1366	465.82	39.9794
483.398	87.1553	483.398	87.0164	483.398	85.936	483.398	83.9089	483.398	43.0869	483.398	41.0598	483.398	39.9794
499.512	87.4394	499.512	87.2307	499.512	85.9815	499.512	83.8852	499.512	43.3248	499.512	41.2286	499.512	39.9794
517.09	87.8186	517.09	87.6562	517.09	86.5036	517.09	84.2803	517.09	43.3553	517.09	41.132	517.09	39.9794
536.133	87.4423	536.133	87.2065	536.133	85.8335	536.133	83.7273	536.133	43.4586	536.133	41.3524	536.133	39.9794
555.176	87.8428	555.176	87.6214	555.176	86.2739	555.176	83.7652	555.176	43.8356	555.176	41.3269	555.176	39.9794
574.219	88.04	574.219	87.8171	574.219	86.5149	574.219	83.9588	574.219	43.8377	574.219	41.2815	574.219	39.9794
594.727	87.3929	594.727	87.1555	594.727	85.9801	594.727	83.6953	594.727	43.4396	594.727	41.1548	594.727	39.9794
615.234	87.9674	615.234	87.6448	615.234	86.0633	615.234	83.5145	615.234	44.1097	615.234	41.5609	615.234	39.9794
637.207	87.9099	637.207	87.5976	637.207	86.1201	637.207	83.6247	637.207	43.9523	637.207	41.4569	637.207	39.9794
659.18	88.4502	659.18	88.103	659.18	86.2885	659.18	83.5058	659.18	44.5766	659.18	41.794	659.18	39.9794
682.617	88.1156	682.617	87.7508	682.617	86.0205	682.617	83.3462	682.617	44.3841	682.617	41.7097	682.617	39.9794
707.52	88.4085	707.52	87.9683	707.52	86.0569	707.52	83.3373	707.52	44.6103	707.52	41.8908	707.52	39.9794
732.422	88.9206	732.422	88.4864	732.422	86.4046	732.422	83.486	732.422	44.9798	732.422	42.0611	732.422	39.9794
757.324	88.9987	757.324	88.5855	757.324	86.3671	757.324	83.4067	757.324	45.1582	757.324	42.1978	757.324	39.9794
785.156	89.525	785.156	89.1038	785.156	86.8141	785.156	83.6796	785.156	45.4036	785.156	42.2691	785.156	39.9794
811.523	89.2577	811.523	88.8809	811.523	86.5257	811.523	83.3848	811.523	45.4755	811.523	42.3346	811.523	39.9794
840.82	88.9636	840.82	88.5997	840.82	86.2132	840.82	82.9214	840.82	45.6576	840.82	42.3658	840.82	39.9794
870.117	88.8667	870.117	88.4942	870.117	86.1974	870.117	82.9593	870.117	45.5143	870.117	42.2763	870.117	39.9794
900.879	88.827	900.879	88.431	900.879	85.9953	900.879	82.6532	900.879	45.7572	900.879	42.4151	900.879	39.9794
933.105	88.8316	933.105	88.4288	933.105	85.988	933.105	82.5764	933.105	45.8317	933.105	42.4202	933.105	39.9794
965.332	88.7261	965.332	88.32	965.332	85.9484	965.332	82.4212	965.332	45.8782	965.332	42.351	965.332	39.9794
1,000.49	88.4823	1,000.49	88.064	1,000.49	85.7475	1,000.49	82.3475	1,000.49	45.6958	1,000.49	42.2959	1,000.49	39.9794
1,035.64	88.0932	1,035.64	87.6653	1,035.64	85.3692	1,035.64	81.8829	1,035.64	45.7618	1,035.64	42.2754	1,035.64	39.9794
1,072.27	87.524	1,072.27	87.0822	1,072.27	84.7929	1,072.27	81.4475	1,072.27	45.6141	1,072.27	42.2688	1,072.27	39.9794
1,108.89	86.6162	1,108.89	86.1707	1,108.89	84.0524	1,108.89	80.6867	1,108.89	45.4634	1,108.89	42.0977	1,108.89	39.9794
1,148.44	86.8046	1,148.44	86.2559	1,148.44	83.9721	1,148.44	80.5141	1,148.44	45.7212	1,148.44	42.2632	1,148.44	39.9794
1,189.45	87.025	1,189.45	86.4642	1,189.45	84.0356	1,189.45	80.5537	1,189.45	45.8899	1,189.45	42.408	1,189.45	39.9794
1,230.47	87.1107	1,230.47	86.5523	1,230.47	84.128	1,230.47	80.822	1,230.47	45.7097	1,230.47	42.4037	1,230.47	39.9794
1,274.41	87.1312	1,274.41	86.574	1,274.41	84.1887	1,274.41	80.9557	1,274.41	45.5978	1,274.41	42.3647	1,274.41	39.9794
1,319.82	86.5431	1,319.82	85.9905	1,319.82	83.5805	1,319.82	80.4727	1,319.82	45.4972	1,319.82	42.3895	1,319.82	39.9794
1,366.7	85.9507	1,366.7	85.4611	1,366.7	83.0894	1,366.7	80.13	1,366.7	45.3105	1,366.7	42.3511	1,366.7	39.9794
1,413.57	85.8057	1,413.57	85.2973	1,413.57	82.7064	1,413.57	79.6348	1,413.57	45.6419	1,413.57	42.5703	1,413.57	39.9794
1,463.38	85.6478	1,463.38	85.2091	1,463.38	82.5816	1,463.38	79.4086	1,463.38	45.7798	1,463.38	42.6069	1,463.38	39.9794
1,516.11	86.4381	1,516.11	85.9591	1,516.11	82.991	1,516.11	79.5674	1,516.11	46.3711	1,516.11	42.9475	1,516.11	39.9794
1,568.85	87.7459	1,568.85	87.1205	1,568.85	83.8043	1,568.85	79.9733	1,568.85	47.1265	1,568.85	43.2955	1,568.85	39.9794
1,624.51	88.0079	1,624.51	87.3053	1,624.51	83.9517	1,624.51	80.0135	1,624.51	47.2713	1,624.51	43.333	1,624.51	39.9794
1,681.64	87.1331	1,681.64	86.5707	1,681.64	83.3672	1,681.64	79.6308	1,681.64	46.9193	1,681.64	43.1829	1,681.64	39.9794
1,741.7	87.2113	1,741.7	86.5216	1,741.7	83.2676	1,741.7	79.5098	1,741.7	46.9912	1,741.7	43.2334	1,741.7	39.9794
1,803.22	87.7789	1,803.22	86.8956	1,803.22	83.8011	1,803.22	80.0634	1,803.22	46.8116	1,803.22	43.0739	1,803.22	39.9794
1,866.21	86.9299	1,866.21	86.555	1,866.21	83.5383	1,866.21	80.1354	1,866.21	46.399	1,866.21	42.996	1,866.21	39.9794
1,932.13	86.3441	1,932.13	85.8239	1,932.13	82.6874	1,932.13	79.6438	1,932.13	46.1595	1,932.13	43.1159	1,932.13	39.9794
1,999.51	86.4801	1,999.51	85.833	1,999.51	82.4754	1,999.51	79.1368	1,999.51	46.6756	1,999.51	43.3371	1,999.51	39.9794
2,069.82	86.9205	2,069.82	86.7283	2,069.82	83.4733	2,069.82	79.7983	2,069.82	46.9094	2,069.82	43.2345	2,069.82	39.9794
2,143.07	87.4143	2,143.07	86.6567	2,143.07	82.8341	2,143.07	79.9936	2,143.07	46.6425	2,143.07	43.802	2,143.07	39.9794
2,219.24	86.4304	2,219.24	85.7775	2,219.24	82.2544	2,219.24	79.5651	2,219.24	46.1918	2,219.24	43.5024	2,219.24	39.9794
2,296.88	87.7279	2,296.88	86.272	2,296.88	83.102	2,296.88	79.6086	2,296.88	46.6428	2,296.88	43.1493	2,296.88	39.9794
2,378.91	88.3276	2,378.91	86.832	2,378.91	83.5169	2,378.91	80.1824	2,378.91	46.629	2,378.91	43.2945	2,378.91	39.9794
2,462.4	86.507	2,462.4	86.0206	2,462.4	82.7669	2,462.4	79.0428	2,462.4	46.9572	2,462.4	43.2331	2,462.4	39.9794
2,548.83	86.0005	2,548.83	85.4395	2,548.83	82.4049	2,548.83	78.6707	2,548.83	46.7483	2,548.83	43.0141	2,548.83	39.9794
2,639.65	86.2439	2,639.65	85.7074	2,639.65	82.6846	2,639.65	78.7348	2,639.65	46.952	2,639.65	43.0022	2,639.65	39.9794
2,731.93	85.7405	2,731.93	85.3768	2,731.93	82.4005	2,731.93	78.4717	2,731.93	46.8845	2,731.93	42.9557	2,731.93	39.9794
2,828.61	85.0388	2,828.61	84.8408	2,828.61	81.936	2,828.61	78.1442	2,828.61	46.676	2,828.61	42.8841	2,828.61	39.9794
2,928.22	84.6961	2,928.22	84.6417	2,928.22	81.7872	2,928.22	78.037	2,928.22	46.584	2,928.22	42.8338	2,928.22	39.9794
3,030.76	84.2558	3,030.76	84.183	3,030.76	81.5103	3,030.76	77.9391	3,030.76	46.2233	3,030.76	42.6521	3,030.76	39.9794
3,137.7	84.879	3,137.7	84.6629	3,137.7	82.0096	3,137.7	78.266	3,137.7	46.3763	3,137.7	42.6327	3,137.7	39.9794
3,249.02	84.6544	3,249.02	84.3928	3,249.02	82.0513	3,249.02	78.3338	3,249.02	46.0384	3,249.02	42.3208	3,249.02	39.9794
3,363.28	84.297	3,363.28	84.1276	3,363.28	81.9398	3,363.28	78.2234	3,363.28	45.8836	3,363.28	42.1672	3,363.28	39.9794
3,481.93	84.0563	3,481.93	83.8807	3,481.93	81.6658	3,481.93	77.9487	3,481.93	45.9114	3,481.93	42.1943	3,481.93	39.9794
3,604.98	84.6326	3,604.98	84.0841	3,604.98	81.7641	3,604.98	77.9035	3,604.98	46.16	3,604.98	42.2994	3,604.98	39.9794
3,732.42	85.0856	3,732.42	84.3074	3,732.42	81.8436	3,732.42	77.949	3,732.42	46.3378	3,732.42	42.4433	3,732.42	39.9794
3,864.26	85.6585	3,864.26	85.0151	3,864.26	82.3677	3,864.26	78.3811	3,864.26	46.6134	3,864.26	42.6268	3,864.26	39.9794
4,000.49	86.6187	4,000.49	85.3915	4,000.49	82.7553	4,000.49	78.7047	4,000.49	46.6662	4,000.49	42.6156	4,000.49	39.9794
4,141.11	87.0752	4,141.11	85.5766	4,141.11	83.0831	4,141.11	79.0977	4,141.11	46.4583	4,141.11	42.4729	4,141.11	39.9794
4,287.6	86.0557	4,287.6	84.936	4,287.6	82.5028	4,287.6	78.757	4,287.6	46.1584	4,287.6	42.4126	4,287.6	39.9794
4,438.48	86.2745	4,438.48	84.9283	4,438.48	82.5703	4,438.48	78.7285	4,438.48	46.1792	4,438.48	42.3375	4,438.48	39.9794
4,595.21	85.5634	4,595.21	84.6812	4,595.21	82.5461	4,595.21	78.6522	4,595.21	46.0084	4,595.21	42.1145	4,595.21	39.9794
4,756.35	85.9613	4,756.35	84.7032	4,756.35	82.7315	4,756.35	78.9807	4,756.35	45.7019	4,756.35	41.9511	4,756.35	39.9794
4,924.8	85.0576	4,924.8	84.8066	4,924.8	83.1002	4,924.8	79.5521	4,924.8	45.2339	4,924.8	41.6859	4,924.8	39.9794
5,097.66	84.8691	5,097.66	84.1377	5,097.66	83.0246	5,097.66	79.7397	5,097.66	44.3774	5,097.66	41.0925	5,097.66	39.9794
5,277.83	85.1909	5,277.83	84.52	5,277.83	83.3089	5,277.83	79.8951	5,277.83	44.6044	5,277.83	41.1905	5,277.83	39.9794
5,463.87	84.7217	5,463.87	84.1701	5,463.87	83.2735	5,463.87	79.8362	5,463.87	44.3133	5,463.87	40.876	5,463.87	39.9794
5,657.23	84.4032	5,657.23	84.1842	5,657.23	83.3233	5,657.23	79.8056	5,657.23	44.358	5,657.23	40.8403	5,657.23	39.9794
5,856.45	84.7048	5,856.45	84.4172	5,856.45	83.2774	5,856.45	79.7105	5,856.45	44.686	5,856.45	41.1191	5,856.45	39.9794
6,062.99	84.4154	6,062.99	84.3419	6,062.99	83.164	6,062.99	79.6504	6,062.99	44.6709	6,062.99	41.1573	6,062.99	39.9794
6,276.86	83.7199	6,276.86	84.2355	6,276.86	83.0574	6,276.86	79.6954	6,276.86	44.5195	6,276.86	41.1575	6,276.86	39.9794
6,498.05	84.3495	6,498.05	84.4506	6,498.05	83.1477	6,498.05	79.769	6,498.05	44.661	6,498.05	41.2823	6,498.05	39.9794
6,726.56	84.5153	6,726.56	84.83	6,726.56	83.413	6,726.56	79.9124	6,726.56	44.8969	6,726.56	41.3964	6,726.56	39.9794
6,963.87	84.4995	6,963.87	84.8421	6,963.87	83.5406	6,963.87	80.0834	6,963.87	44.7381	6,963.87	41.2809	6,963.87	39.9794
7,209.96	84.5873	7,209.96	84.8146	7,209.96	83.4633	7,209.96	79.9919	7,209.96	44.8021	7,209.96	41.3307	7,209.96	39.9794
7,464.84	84.4398	7,464.84	84.3712	7,464.84	83.0684	7,464.84	79.6543	7,464.84	44.6962	7,464.84	41.2821	7,464.84	39.9794
7,727.05	84.2591	7,727.05	84.1198	7,727.05	82.8542	7,727.05	79.5746	7,727.05	44.5245	7,727.05	41.245	7,727.05	39.9794
7,999.51	84.6669	7,999.51	84.327	7,999.51	82.9781	7,999.51	79.7336	7,999.51	44.5727	7,999.51	41.3283	7,999.51	39.9794
8,282.23	85.5096	8,282.23	84.9282	8,282.23	83.2075	8,282.23	79.6963	8,282.23	45.2113	8,282.23	41.7	8,282.23	39.9794
8,573.73	85.8645	8,573.73	85.2132	8,573.73	83.4479	8,573.73	79.6902	8,573.73	45.5024	8,573.73	41.7448	8,573.73	39.9794
8,876.95	85.6507	8,876.95	85.2356	8,876.95	83.3993	8,876.95	79.5142	8,876.95	45.7008	8,876.95	41.8157	8,876.95	39.9794
9,188.96	85.538	9,188.96	85.1216	9,188.96	83.272	9,188.96	79.3985	9,188.96	45.7025	9,188.96	41.829	9,188.96	39.9794
9,514.16	85.3861	9,514.16	84.9168	9,514.16	83.0933	9,514.16	79.1609	9,514.16	45.7353	9,514.16	41.8029	9,514.16	39.9794
9,849.61	85.3224	9,849.61	84.896	9,849.61	82.9092	9,849.61	78.9386	9,849.61	45.9367	9,849.61	41.9661	9,849.61	39.9794
10,196.8	85.5785	10,196.8	85.0256	10,196.8	82.8368	10,196.8	78.8017	10,196.8	46.2033	10,196.8	42.1682	10,196.8	39.9794
10,555.7	85.8947	10,555.7	85.1061	10,555.7	82.76	10,555.7	78.5896	10,555.7	46.4959	10,555.7	42.3255	10,555.7	39.9794
10,927.7	85.581	10,927.7	85.0835	10,927.7	82.4612	10,927.7	78.3089	10,927.7	46.754	10,927.7	42.6017	10,927.7	39.9794
11,313	85.3835	11,313	85.0082	11,313	82.1691	11,313	78.0082	11,313	46.9795	11,313	42.8186	11,313	39.9794
11,712.9	85.3018	11,712.9	84.7916	11,712.9	81.8081	11,712.9	77.4802	11,712.9	47.2909	11,712.9	42.9629	11,712.9	39.9794
12,126	85.6559	12,126	84.748	12,126	81.5856	12,126	77.0289	12,126	47.6985	12,126	43.1418	12,126	39.9794
12,553.7	86.0074	12,553.7	85.0058	12,553.7	81.6024	12,553.7	76.8549	12,553.7	48.1303	12,553.7	43.3828	12,553.7	39.9794
12,996.1	86.2146	12,996.1	85.1347	12,996.1	81.4966	12,996.1	76.6506	12,996.1	48.4635	12,996.1	43.6174	12,996.1	39.9794
13,454.6	86.4621	13,454.6	85.2332	13,454.6	81.3316	13,454.6	76.306	13,454.6	48.9066	13,454.6	43.881	13,454.6	39.9794
13,929.2	86.6876	13,929.2	85.3557	13,929.2	81.3211	13,929.2	76.1254	13,929.2	49.2097	13,929.2	44.014	13,929.2	39.9794
14,419.9	86.7551	14,419.9	85.3486	14,419.9	81.2236	14,419.9	75.9281	14,419.9	49.3999	14,419.9	44.1044	14,419.9	39.9794
14,928.2	86.7305	14,928.2	85.3416	14,928.2	81.066	14,928.2	75.7163	14,928.2	49.6048	14,928.2	44.255	14,928.2	39.9794
15,455.6	86.9301	15,455.6	85.5099	15,455.6	81.1194	15,455.6	75.6707	15,455.6	49.8186	15,455.6	44.3699	15,455.6	39.9794
16,000.5	86.9693	16,000.5	85.5805	16,000.5	81.1473	16,000.5	75.6352	16,000.5	49.9247	16,000.5	44.4126	16,000.5	39.9794
16,564.5	86.9287	16,564.5	85.5623	16,564.5	81.0569	16,564.5	75.5421	16,564.5	49.9995	16,564.5	44.4847	16,564.5	39.9794
17,148.9	87.3307	17,148.9	85.9116	17,148.9	81.3045	17,148.9	75.7534	17,148.9	50.1376	17,148.9	44.5865	17,148.9	39.9794
17,752.4	87.8249	17,752.4	86.3024	17,752.4	81.5924	17,752.4	75.9519	17,752.4	50.3299	17,752.4	44.6893	17,752.4	39.9794
18,379.4	88.1789	18,379.4	86.626	18,379.4	81.8214	18,379.4	76.0958	18,379.4	50.5095	18,379.4	44.7839	18,379.4	39.9794
19,026.9	88.4791	19,026.9	86.8803	19,026.9	82.0564	19,026.9	76.3192	19,026.9	50.5405	19,026.9	44.8032	19,026.9	39.9794
19,697.8	89.0368	19,697.8	87.4054	19,697.8	82.6837	19,697.8	76.9045	19,697.8	50.4803	19,697.8	44.7011	19,697.8	39.9794
19,999.5	89.2164	19,999.5	87.7205	19,999.5	83.1295	19,999.5	77.4212	19,999.5	50.2787	19,999.5	44.5704	19,999.5	39.9794
