"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
345	98.0979	-130
355	97.9696	-130
365	97.8515	-130
375	97.7452	-130
387	97.6356	-130
400	97.5377	-130
412	97.463	-130
425	97.3938	-130
437	97.3345	-130
450	97.268	-130
462	97.1982	-130
475	97.1078	-130
487	97.0066	-130
500	96.8755	-130
515	96.6975	-130
530	96.4935	-130
545	96.2731	-130
560	96.0471	-130
580	95.7632	-130
600	95.5324	-130
615	95.409	-130
630	95.3362	-130
650	95.3081	-130
670	95.339	-130
690	95.3933	-130
710	95.4372	-130
730	95.4445	-130
750	95.4016	-130
775	95.2721	-130
800	95.0755	-130
825	94.842	-130
850	94.604	-130
875	94.3819	-130
900	94.1782	-130
925	93.9789	-130
950	93.7631	-130
975	93.5171	-130
1,000	93.2441	-130
1,030	92.9126	-130
1,060	92.6308	-130
1,090	92.4397	-130
1,120	92.3299	-130
1,150	92.2414	-130
1,180	92.1002	-130
1,220	91.7469	-130
1,250	91.3576	-130
1,280	90.9165	-130
1,320	90.3807	-130
1,360	90.0234	-130
1,400	89.8327	-130
1,450	89.683	-130
1,500	89.5597	-130
1,550	89.4978	-130
1,600	89.4547	-130
1,650	89.2962	-130
1,700	88.9477	-130
1,750	88.4482	-130
1,800	87.875	-130
1,850	87.2542	-130
1,900	86.5572	-130
1,950	85.7365	-130
2,000	84.7399	-130
2,060	83.2913	-130
2,120	81.7527	-130
2,180	80.6098	-130
2,240	80.4265	-130
2,300	81.2246	-130
2,360	82.2883	-130
2,430	83.3762	-130
2,500	84.5696	-130
2,580	85.7633	-130
2,650	86.2849	-130
2,720	86.7788	-130
2,800	87.5216	-130
2,900	87.8427	-130
3,000	88.1477	-130
3,070	88.3348	-130
3,150	87.9753	-130
3,250	87.5681	-130
3,350	87.484	-130
3,450	86.8492	-130
3,550	86.2701	-130
3,650	85.4855	-130
3,750	85.1219	-130
3,870	85.0022	-130
4,000	83.7012	-130
4,120	83.2807	-130
4,250	81.8867	-130
4,370	82.2335	-130
4,500	82.8187	-130
4,620	82.0713	-130
4,750	81.215	-130
4,870	83.3792	-130
5,000	83.868	-130
5,150	84.4155	-130
5,300	82.4324	-130
5,450	82.0837	-130
5,600	82.2032	-130
5,800	80.0992	-130
6,000	78.9303	-130
6,150	81.5285	-130
6,300	81.269	-130
6,500	80.1665	-130
6,700	80.8984	-130
6,900	81.0348	-130
7,100	78.1774	-130
7,300	79.5716	-130
7,500	79.2528	-130
7,750	75.2564	-130
8,000	78.0425	-130
8,250	76.0855	-130
8,500	76.0551	-130
8,750	76.2047	-130
9,000	72.8683	-130
9,250	74.2798	-130
9,500	72.672	-130
9,750	72.7456	-130
10,000	69.6719	-130
10,300	70.1376	-130
10,600	71.6019	-130
10,900	70.5048	-130
11,200	70.0407	-130
11,500	66.9448	-130
11,800	64.1764	-130
12,200	64.5138	-130
12,500	65.5053	-130
12,800	63.7011	-130
13,200	65.4562	-130
13,600	64.9419	-130
14,000	57.6681	-130
14,500	59.0946	-130
15,000	58.9655	-130
15,500	62.7659	-130
16,000	60.5273	-130
16,500	48.3186	-130
17,000	47.8659	-130
17,500	48.3999	-130
18,000	57.5824	-130
18,500	55.2627	-130
19,000	57.4098	-130
19,500	50.8985	-130
23.6	82.9227	-120
24.3	83.1683	-120
25	83.407	-120
25.8	83.6717	-120
26.5	83.8966	-120
27.2	84.1157	-120
28	84.3593	-120
29	84.6542	-120
30	84.9407	-120
30.7	85.1361	-120
31.5	85.354	-120
32.5	85.6188	-120
33.5	85.8755	-120
34.5	86.1247	-120
35.5	86.3671	-120
36.5	86.6032	-120
37.5	86.833	-120
38.7	87.1008	-120
40	87.3816	-120
41.2	87.6329	-120
42.5	87.8972	-120
43.7	88.1341	-120
45	88.3834	-120
46.2	88.6073	-120
47.5	88.8433	-120
48.7	89.0552	-120
50	89.2791	-120
51.5	89.5302	-120
53	89.7741	-120
54.5	90.0106	-120
56	90.2407	-120
58	90.538	-120
60	90.8245	-120
61.5	91.0329	-120
63	91.2363	-120
65	91.4997	-120
67	91.7541	-120
69	92.001	-120
71	92.2404	-120
73	92.472	-120
75	92.6974	-120
77.5	92.9697	-120
80	93.2322	-120
82.5	93.4863	-120
85	93.7308	-120
87.5	93.9683	-120
90	94.1968	-120
92.5	94.4187	-120
95	94.6332	-120
97.5	94.8408	-120
100	95.0427	-120
103	95.2753	-120
106	95.5006	-120
109	95.7165	-120
112	95.9256	-120
115	96.1261	-120
118	96.3203	-120
122	96.5675	-120
125	96.7448	-120
128	96.9163	-120
132	97.1341	-120
136	97.342	-120
140	97.5395	-120
145	97.7713	-120
150	97.9882	-120
155	98.1908	-120
160	98.3796	-120
165	98.555	-120
170	98.7177	-120
175	98.8663	-120
180	99.0027	-120
185	99.1273	-120
190	99.2406	-120
195	99.3427	-120
200	99.4341	-120
206	99.5291	-120
212	99.6092	-120
218	99.675	-120
224	99.7271	-120
230	99.7661	-120
236	99.7926	-120
243	99.8082	-120
250	99.8091	-120
258	99.7937	-120
265	99.7651	-120
272	99.7254	-120
280	99.6684	-120
290	99.5813	-120
300	99.4817	-120
307	99.4064	-120
315	99.3175	-120
325	99.2052	-120
335	99.0955	-120
345	98.9919	-120
355	98.8977	-120
365	98.8143	-120
375	98.7424	-120
387	98.6717	-120
400	98.6106	-120
412	98.5632	-120
425	98.5149	-120
437	98.4666	-120
450	98.4032	-120
462	98.3289	-120
475	98.2271	-120
487	98.1108	-120
500	97.9605	-120
515	97.7599	-120
530	97.5367	-120
545	97.3043	-120
560	97.0785	-120
580	96.8172	-120
600	96.6368	-120
615	96.5646	-120
630	96.5485	-120
650	96.5933	-120
670	96.6829	-120
690	96.7773	-120
710	96.844	-120
730	96.862	-120
750	96.824	-120
775	96.7003	-120
800	96.5145	-120
825	96.2967	-120
850	96.0732	-120
875	95.8561	-120
900	95.6417	-120
925	95.4163	-120
950	95.166	-120
975	94.8879	-120
1,000	94.5941	-120
1,030	94.2547	-120
1,060	93.9685	-120
1,090	93.747	-120
1,120	93.5577	-120
1,150	93.3432	-120
1,180	93.0571	-120
1,220	92.5553	-120
1,250	92.1462	-120
1,280	91.7921	-120
1,320	91.4964	-120
1,360	91.3678	-120
1,400	91.2494	-120
1,450	90.9381	-120
1,500	90.4597	-120
1,550	89.9371	-120
1,600	89.3656	-120
1,650	88.5949	-120
1,700	87.5585	-120
1,750	86.4452	-120
1,800	85.6147	-120
1,850	85.1879	-120
1,900	84.8781	-120
1,950	84.3685	-120
2,000	83.5751	-120
2,060	82.4189	-120
2,120	81.2841	-120
2,180	80.3555	-120
2,240	80.0446	-120
2,300	80.6303	-120
2,360	81.8995	-120
2,430	83.9258	-120
2,500	85.6263	-120
2,580	86.3987	-120
2,650	86.8983	-120
2,720	87.9049	-120
2,800	88.4714	-120
2,900	87.8495	-120
3,000	87.7133	-120
3,070	87.475	-120
3,150	86.8381	-120
3,250	86.3697	-120
3,350	85.7847	-120
3,450	86.1646	-120
3,550	86.0929	-120
3,650	85.2896	-120
3,750	85.6963	-120
3,870	84.8316	-120
4,000	83.8317	-120
4,120	83.9272	-120
4,250	83.5711	-120
4,370	81.6562	-120
4,500	81.717	-120
4,620	82.2106	-120
4,750	83.9185	-120
4,870	83.1972	-120
5,000	82.7478	-120
5,150	82.8007	-120
5,300	83.1978	-120
5,450	80.4601	-120
5,600	77.9881	-120
5,800	80.5402	-120
6,000	80.1191	-120
6,150	79.6996	-120
6,300	80.0556	-120
6,500	78.8942	-120
6,700	76.1283	-120
6,900	75.8231	-120
7,100	76.6483	-120
7,300	73.5888	-120
7,500	73.664	-120
7,750	70.463	-120
8,000	67.787	-120
8,250	67.2552	-120
8,500	66.0849	-120
8,750	66.6122	-120
9,000	55.2152	-120
9,250	55.9557	-120
9,500	64.1209	-120
9,750	67.6122	-120
10,000	64.4179	-120
10,300	63.4645	-120
10,600	61.7143	-120
10,900	67.256	-120
11,200	63.8785	-120
11,500	69.8467	-120
11,800	65.7451	-120
12,200	68.2397	-120
12,500	68.9429	-120
12,800	67.0612	-120
13,200	71.2801	-120
13,600	68.0681	-120
14,000	63.2879	-120
14,500	64.6938	-120
15,000	66.4746	-120
15,500	67.173	-120
16,000	64.1218	-120
16,500	55.6916	-120
17,000	54.0007	-120
17,500	54.7672	-120
18,000	48.7539	-120
18,500	55.591	-120
19,000	57.2086	-120
19,500	40.1617	-120
23.6	83.4278	-110
24.3	83.6766	-110
25	83.9184	-110
25.8	84.1865	-110
26.5	84.4144	-110
27.2	84.6363	-110
28	84.8831	-110
29	85.1818	-110
30	85.4713	-110
30.7	85.6685	-110
31.5	85.8885	-110
32.5	86.1558	-110
33.5	86.4149	-110
34.5	86.6665	-110
35.5	86.911	-110
36.5	87.1489	-110
37.5	87.3804	-110
38.7	87.6502	-110
40	87.9333	-110
41.2	88.1864	-110
42.5	88.4525	-110
43.7	88.6909	-110
45	88.942	-110
46.2	89.1674	-110
47.5	89.4049	-110
48.7	89.6182	-110
50	89.8435	-110
51.5	90.0963	-110
53	90.3416	-110
54.5	90.5797	-110
56	90.8112	-110
58	91.1105	-110
60	91.3988	-110
61.5	91.6086	-110
63	91.8133	-110
65	92.0784	-110
67	92.3346	-110
69	92.5832	-110
71	92.8242	-110
73	93.0575	-110
75	93.2845	-110
77.5	93.5588	-110
80	93.8234	-110
82.5	94.0795	-110
85	94.326	-110
87.5	94.5654	-110
90	94.7959	-110
92.5	95.0198	-110
95	95.2362	-110
97.5	95.4458	-110
100	95.6495	-110
103	95.8845	-110
106	96.112	-110
109	96.3301	-110
112	96.5414	-110
115	96.7441	-110
118	96.9404	-110
122	97.1905	-110
125	97.3698	-110
128	97.5434	-110
132	97.7639	-110
136	97.9745	-110
140	98.1746	-110
145	98.4096	-110
150	98.6297	-110
155	98.8353	-110
160	99.0271	-110
165	99.2055	-110
170	99.371	-110
175	99.5225	-110
180	99.6618	-110
185	99.7892	-110
190	99.9053	-110
195	100.01	-110
200	100.105	-110
206	100.203	-110
212	100.287	-110
218	100.357	-110
224	100.413	-110
230	100.457	-110
236	100.488	-110
243	100.51	-110
250	100.518	-110
258	100.511	-110
265	100.492	-110
272	100.462	-110
280	100.417	-110
290	100.347	-110
300	100.267	-110
307	100.207	-110
315	100.137	-110
325	100.049	-110
335	99.9638	-110
345	99.8853	-110
355	99.8154	-110
365	99.7543	-110
375	99.7021	-110
387	99.6499	-110
400	99.6017	-110
412	99.5593	-110
425	99.5093	-110
437	99.4532	-110
450	99.3763	-110
462	99.2861	-110
475	99.1653	-110
487	99.0317	-110
500	98.8651	-110
515	98.6516	-110
530	98.4259	-110
545	98.2037	-110
560	98.0034	-110
580	97.7977	-110
600	97.6901	-110
615	97.6744	-110
630	97.7088	-110
650	97.8035	-110
670	97.9177	-110
690	98.013	-110
710	98.0619	-110
730	98.0489	-110
750	97.9719	-110
775	97.7921	-110
800	97.5443	-110
825	97.257	-110
850	96.9531	-110
875	96.6419	-110
900	96.3205	-110
925	95.9802	-110
950	95.6176	-110
975	95.2435	-110
1,000	94.8849	-110
1,030	94.5231	-110
1,060	94.2716	-110
1,090	94.1142	-110
1,120	93.984	-110
1,150	93.8055	-110
1,180	93.536	-110
1,220	93.0554	-110
1,250	92.6779	-110
1,280	92.3587	-110
1,320	92.0543	-110
1,360	91.7858	-110
1,400	91.394	-110
1,450	90.6563	-110
1,500	89.8481	-110
1,550	89.244	-110
1,600	88.778	-110
1,650	88.1945	-110
1,700	87.4876	-110
1,750	86.9324	-110
1,800	86.6604	-110
1,850	86.4127	-110
1,900	85.8747	-110
1,950	84.9654	-110
2,000	83.8232	-110
2,060	82.3425	-110
2,120	80.5679	-110
2,180	78.3536	-110
2,240	76.9771	-110
2,300	78.1533	-110
2,360	80.8703	-110
2,430	83.8818	-110
2,500	85.6436	-110
2,580	86.9075	-110
2,650	88.5807	-110
2,720	90.0103	-110
2,800	90.3953	-110
2,900	90.0409	-110
3,000	89.6238	-110
3,070	88.8622	-110
3,150	88.0607	-110
3,250	87.1183	-110
3,350	86.2508	-110
3,450	86.2163	-110
3,550	84.626	-110
3,650	84.9272	-110
3,750	85.5214	-110
3,870	84.7316	-110
4,000	84.8101	-110
4,120	83.9721	-110
4,250	83.4649	-110
4,370	83.6461	-110
4,500	83.4278	-110
4,620	82.6751	-110
4,750	82.5133	-110
4,870	81.6979	-110
5,000	82.7967	-110
5,150	81.1721	-110
5,300	78.7419	-110
5,450	79.1939	-110
5,600	78.9258	-110
5,800	76.3016	-110
6,000	77.3444	-110
6,150	78.2833	-110
6,300	76.8761	-110
6,500	78.5042	-110
6,700	79.6387	-110
6,900	79.0915	-110
7,100	78.8	-110
7,300	78.918	-110
7,500	77.6761	-110
7,750	77.9039	-110
8,000	77.2871	-110
8,250	78.0954	-110
8,500	77.5965	-110
8,750	77.2304	-110
9,000	76.9552	-110
9,250	75.8316	-110
9,500	76.0408	-110
9,750	73.7755	-110
10,000	74.5095	-110
10,300	74.2668	-110
10,600	74.9734	-110
10,900	73.1116	-110
11,200	73.4757	-110
11,500	72.5765	-110
11,800	73.2757	-110
12,200	73.4485	-110
12,500	72.6918	-110
12,800	73.0803	-110
13,200	71.7847	-110
13,600	71.9523	-110
14,000	71.7871	-110
14,500	67.5976	-110
15,000	63.5301	-110
15,500	57.6251	-110
16,000	52.5774	-110
16,500	46.773	-110
17,000	52.7714	-110
17,500	51.3939	-110
18,000	54.2821	-110
18,500	56.7543	-110
19,000	61.2099	-110
19,500	56.0513	-110
23.6	83.7742	-100
24.3	84.0268	-100
25	84.2722	-100
25.8	84.5444	-100
26.5	84.7758	-100
27.2	85.0011	-100
28	85.2516	-100
29	85.5549	-100
30	85.848	-100
30.7	86.0474	-100
31.5	86.2698	-100
32.5	86.54	-100
33.5	86.802	-100
34.5	87.0563	-100
35.5	87.3033	-100
36.5	87.5434	-100
37.5	87.7769	-100
38.7	88.0491	-100
40	88.3346	-100
41.2	88.59	-100
42.5	88.8581	-100
43.7	89.0984	-100
45	89.3514	-100
46.2	89.5786	-100
47.5	89.8179	-100
48.7	90.0328	-100
50	90.2597	-100
51.5	90.5143	-100
53	90.7615	-100
54.5	91.0012	-100
56	91.2344	-100
58	91.5358	-100
60	91.8263	-100
61.5	92.0376	-100
63	92.2438	-100
65	92.511	-100
67	92.7691	-100
69	93.0197	-100
71	93.2626	-100
73	93.4978	-100
75	93.7267	-100
77.5	94.0034	-100
80	94.2703	-100
82.5	94.5286	-100
85	94.7775	-100
87.5	95.0191	-100
90	95.252	-100
92.5	95.4781	-100
95	95.6968	-100
97.5	95.9086	-100
100	96.1146	-100
103	96.3522	-100
106	96.5825	-100
109	96.8033	-100
112	97.0172	-100
115	97.2225	-100
118	97.4215	-100
122	97.6751	-100
125	97.857	-100
128	98.0332	-100
132	98.2572	-100
136	98.4711	-100
140	98.6746	-100
145	98.9138	-100
150	99.138	-100
155	99.3478	-100
160	99.5437	-100
165	99.7262	-100
170	99.8958	-100
175	100.051	-100
180	100.195	-100
185	100.326	-100
190	100.447	-100
195	100.556	-100
200	100.654	-100
206	100.758	-100
212	100.848	-100
218	100.923	-100
224	100.986	-100
230	101.035	-100
236	101.073	-100
243	101.104	-100
250	101.12	-100
258	101.124	-100
265	101.115	-100
272	101.096	-100
280	101.064	-100
290	101.011	-100
300	100.949	-100
307	100.902	-100
315	100.846	-100
325	100.776	-100
335	100.709	-100
345	100.646	-100
355	100.589	-100
365	100.538	-100
375	100.493	-100
387	100.445	-100
400	100.395	-100
412	100.347	-100
425	100.287	-100
437	100.22	-100
450	100.13	-100
462	100.028	-100
475	99.8968	-100
487	99.7575	-100
500	99.5903	-100
515	99.3848	-100
530	99.1773	-100
545	98.9829	-100
560	98.818	-100
580	98.6623	-100
600	98.5948	-100
615	98.5955	-100
630	98.6303	-100
650	98.702	-100
670	98.7706	-100
690	98.8065	-100
710	98.7906	-100
730	98.7145	-100
750	98.581	-100
775	98.3446	-100
800	98.0551	-100
825	97.7345	-100
850	97.3945	-100
875	97.0345	-100
900	96.6491	-100
925	96.2383	-100
950	95.82	-100
975	95.4355	-100
1,000	95.1377	-100
1,030	94.9486	-100
1,060	94.9287	-100
1,090	94.9804	-100
1,120	94.9807	-100
1,150	94.8454	-100
1,180	94.5533	-100
1,220	94.0001	-100
1,250	93.5792	-100
1,280	93.2459	-100
1,320	92.9554	-100
1,360	92.7104	-100
1,400	92.3702	-100
1,450	91.8477	-100
1,500	91.4854	-100
1,550	91.3473	-100
1,600	91.1194	-100
1,650	90.5593	-100
1,700	89.7694	-100
1,750	89.0801	-100
1,800	88.6637	-100
1,850	88.3594	-100
1,900	87.9841	-100
1,950	87.517	-100
2,000	86.9595	-100
2,060	85.996	-100
2,120	84.466	-100
2,180	82.5307	-100
2,240	81.2335	-100
2,300	81.8423	-100
2,360	83.8624	-100
2,430	86.1073	-100
2,500	87.4409	-100
2,580	88.7436	-100
2,650	90.2381	-100
2,720	91.2955	-100
2,800	91.6102	-100
2,900	91.4657	-100
3,000	90.7744	-100
3,070	90.323	-100
3,150	90.4326	-100
3,250	89.8373	-100
3,350	88.8729	-100
3,450	88.6194	-100
3,550	87.0148	-100
3,650	87.1318	-100
3,750	86.9357	-100
3,870	86.9653	-100
4,000	86.4742	-100
4,120	86.2868	-100
4,250	85.946	-100
4,370	86.2584	-100
4,500	85.3762	-100
4,620	85.5364	-100
4,750	84.5696	-100
4,870	86.0365	-100
5,000	85.8023	-100
5,150	85.0177	-100
5,300	84.3772	-100
5,450	84.2121	-100
5,600	84.2668	-100
5,800	83.1456	-100
6,000	84.5498	-100
6,150	84.9743	-100
6,300	84.7394	-100
6,500	85.1619	-100
6,700	84.7267	-100
6,900	84.4605	-100
7,100	84.8284	-100
7,300	84.0808	-100
7,500	82.6901	-100
7,750	83.4146	-100
8,000	82.6025	-100
8,250	82.3716	-100
8,500	80.6086	-100
8,750	80.9715	-100
9,000	78.9233	-100
9,250	79.5044	-100
9,500	78.7717	-100
9,750	79.1934	-100
10,000	77.0868	-100
10,300	77.1667	-100
10,600	75.5146	-100
10,900	75.8687	-100
11,200	75.8931	-100
11,500	77.8289	-100
11,800	75.9861	-100
12,200	75.8319	-100
12,500	74.5686	-100
12,800	71.4196	-100
13,200	73.3264	-100
13,600	72.1824	-100
14,000	68.8804	-100
14,500	60.0406	-100
15,000	61.323	-100
15,500	57.502	-100
16,000	58.2822	-100
16,500	44.8985	-100
17,000	51.8395	-100
17,500	53.7132	-100
18,000	60.6724	-100
18,500	58.9547	-100
19,000	62.9107	-100
19,500	60.3188	-100
23.6	84.4522	-90
24.3	84.7027	-90
25	84.9462	-90
25.8	85.2162	-90
26.5	85.4456	-90
27.2	85.6691	-90
28	85.9176	-90
29	86.2184	-90
30	86.5094	-90
30.7	86.7075	-90
31.5	86.9284	-90
32.5	87.1969	-90
33.5	87.4571	-90
34.5	87.7098	-90
35.5	87.9552	-90
36.5	88.1938	-90
37.5	88.4259	-90
38.7	88.6965	-90
40	88.9802	-90
41.2	89.2341	-90
42.5	89.5006	-90
43.7	89.7394	-90
45	89.9908	-90
46.2	90.2166	-90
47.5	90.4544	-90
48.7	90.6679	-90
50	90.8933	-90
51.5	91.1462	-90
53	91.3918	-90
54.5	91.6298	-90
56	91.8614	-90
58	92.1606	-90
60	92.4489	-90
61.5	92.6585	-90
63	92.8632	-90
65	93.1281	-90
67	93.384	-90
69	93.6324	-90
71	93.8732	-90
73	94.1062	-90
75	94.3329	-90
77.5	94.6068	-90
80	94.871	-90
82.5	95.1266	-90
85	95.3727	-90
87.5	95.6116	-90
90	95.8417	-90
92.5	96.0651	-90
95	96.2812	-90
97.5	96.4903	-90
100	96.6937	-90
103	96.9283	-90
106	97.1555	-90
109	97.3733	-90
112	97.5844	-90
115	97.787	-90
118	97.9832	-90
122	98.2333	-90
125	98.4129	-90
128	98.5867	-90
132	98.8078	-90
136	99.0191	-90
140	99.2201	-90
145	99.4568	-90
150	99.6788	-90
155	99.887	-90
160	100.082	-90
165	100.263	-90
170	100.433	-90
175	100.589	-90
180	100.733	-90
185	100.866	-90
190	100.989	-90
195	101.101	-90
200	101.202	-90
206	101.311	-90
212	101.405	-90
218	101.487	-90
224	101.556	-90
230	101.613	-90
236	101.658	-90
243	101.698	-90
250	101.725	-90
258	101.741	-90
265	101.743	-90
272	101.735	-90
280	101.716	-90
290	101.68	-90
300	101.633	-90
307	101.597	-90
315	101.552	-90
325	101.495	-90
335	101.439	-90
345	101.385	-90
355	101.335	-90
365	101.29	-90
375	101.247	-90
387	101.2	-90
400	101.149	-90
412	101.097	-90
425	101.032	-90
437	100.96	-90
450	100.865	-90
462	100.76	-90
475	100.626	-90
487	100.487	-90
500	100.322	-90
515	100.123	-90
530	99.9249	-90
545	99.7426	-90
560	99.5913	-90
580	99.4534	-90
600	99.3994	-90
615	99.4057	-90
630	99.4413	-90
650	99.507	-90
670	99.562	-90
690	99.5788	-90
710	99.5396	-90
730	99.4375	-90
750	99.2767	-90
775	99.0072	-90
800	98.6906	-90
825	98.357	-90
850	98.0288	-90
875	97.7151	-90
900	97.4186	-90
925	97.1431	-90
950	96.9022	-90
975	96.7196	-90
1,000	96.6166	-90
1,030	96.6026	-90
1,060	96.665	-90
1,090	96.7217	-90
1,120	96.6912	-90
1,150	96.5269	-90
1,180	96.2307	-90
1,220	95.7213	-90
1,250	95.3589	-90
1,280	95.0867	-90
1,320	94.8687	-90
1,360	94.7085	-90
1,400	94.4931	-90
1,450	94.1404	-90
1,500	93.8072	-90
1,550	93.4973	-90
1,600	93.0635	-90
1,650	92.4479	-90
1,700	91.8246	-90
1,750	91.4204	-90
1,800	91.2004	-90
1,850	90.9288	-90
1,900	90.4799	-90
1,950	89.9259	-90
2,000	89.3705	-90
2,060	88.6007	-90
2,120	87.435	-90
2,180	85.9106	-90
2,240	84.8064	-90
2,300	85.1591	-90
2,360	86.758	-90
2,430	88.7538	-90
2,500	90.291	-90
2,580	91.9868	-90
2,650	93.3475	-90
2,720	94.1122	-90
2,800	94.3437	-90
2,900	94.1945	-90
3,000	93.6612	-90
3,070	93.5679	-90
3,150	93.6398	-90
3,250	93.0924	-90
3,350	92.7458	-90
3,450	92.4077	-90
3,550	91.3536	-90
3,650	91.4149	-90
3,750	90.9541	-90
3,870	90.6291	-90
4,000	89.9115	-90
4,120	90.3008	-90
4,250	89.9737	-90
4,370	90.4344	-90
4,500	89.6565	-90
4,620	90.0097	-90
4,750	89.9391	-90
4,870	90.8131	-90
5,000	90.5466	-90
5,150	90.6669	-90
5,300	90.2166	-90
5,450	89.764	-90
5,600	89.351	-90
5,800	89.3743	-90
6,000	89.3147	-90
6,150	89.5788	-90
6,300	89.6839	-90
6,500	89.7597	-90
6,700	89.1387	-90
6,900	88.9202	-90
7,100	88.6793	-90
7,300	88.1511	-90
7,500	87.5191	-90
7,750	87.299	-90
8,000	86.4912	-90
8,250	86.0461	-90
8,500	85.3465	-90
8,750	84.9243	-90
9,000	83.8767	-90
9,250	83.8778	-90
9,500	83.635	-90
9,750	82.8905	-90
10,000	81.42	-90
10,300	81.0486	-90
10,600	79.7445	-90
10,900	79.8373	-90
11,200	80.011	-90
11,500	80.8906	-90
11,800	79.2085	-90
12,200	78.2695	-90
12,500	77.3561	-90
12,800	74.519	-90
13,200	76.3653	-90
13,600	76.8938	-90
14,000	73.6003	-90
14,500	71.5336	-90
15,000	71.6794	-90
15,500	71.7603	-90
16,000	65.6584	-90
16,500	55.2686	-90
17,000	60.4665	-90
17,500	64.7475	-90
18,000	66.0383	-90
18,500	67.207	-90
19,000	66.9272	-90
19,500	69.2541	-90
23.6	84.6844	-80
24.3	84.9379	-80
25	85.1841	-80
25.8	85.4572	-80
26.5	85.6893	-80
27.2	85.9154	-80
28	86.1667	-80
29	86.471	-80
30	86.765	-80
30.7	86.965	-80
31.5	87.1881	-80
32.5	87.4592	-80
33.5	87.722	-80
34.5	87.9771	-80
35.5	88.2249	-80
36.5	88.4657	-80
37.5	88.7001	-80
38.7	88.9732	-80
40	89.2597	-80
41.2	89.5159	-80
42.5	89.7851	-80
43.7	90.0263	-80
45	90.2803	-80
46.2	90.5083	-80
47.5	90.7485	-80
48.7	90.9644	-80
50	91.1923	-80
51.5	91.4481	-80
53	91.6964	-80
54.5	91.9374	-80
56	92.1719	-80
58	92.4749	-80
60	92.767	-80
61.5	92.9797	-80
63	93.1872	-80
65	93.456	-80
67	93.716	-80
69	93.9684	-80
71	94.2132	-80
73	94.4504	-80
75	94.6812	-80
77.5	94.9603	-80
80	95.2298	-80
82.5	95.4906	-80
85	95.7422	-80
87.5	95.9864	-80
90	96.2221	-80
92.5	96.4509	-80
95	96.6725	-80
97.5	96.8872	-80
100	97.0961	-80
103	97.3374	-80
106	97.5713	-80
109	97.7959	-80
112	98.0136	-80
115	98.2229	-80
118	98.4258	-80
122	98.6848	-80
125	98.871	-80
128	99.0514	-80
132	99.2811	-80
136	99.501	-80
140	99.7105	-80
145	99.9575	-80
150	100.19	-80
155	100.408	-80
160	100.612	-80
165	100.803	-80
170	100.981	-80
175	101.146	-80
180	101.299	-80
185	101.44	-80
190	101.57	-80
195	101.689	-80
200	101.798	-80
206	101.915	-80
212	102.017	-80
218	102.106	-80
224	102.182	-80
230	102.245	-80
236	102.297	-80
243	102.344	-80
250	102.378	-80
258	102.402	-80
265	102.41	-80
272	102.408	-80
280	102.396	-80
290	102.369	-80
300	102.331	-80
307	102.3	-80
315	102.262	-80
325	102.213	-80
335	102.164	-80
345	102.117	-80
355	102.074	-80
365	102.034	-80
375	101.997	-80
387	101.955	-80
400	101.908	-80
412	101.861	-80
425	101.799	-80
437	101.73	-80
450	101.639	-80
462	101.537	-80
475	101.409	-80
487	101.275	-80
500	101.118	-80
515	100.93	-80
530	100.746	-80
545	100.581	-80
560	100.448	-80
580	100.336	-80
600	100.307	-80
615	100.33	-80
630	100.379	-80
650	100.461	-80
670	100.53	-80
690	100.56	-80
710	100.536	-80
730	100.452	-80
750	100.315	-80
775	100.085	-80
800	99.8249	-80
825	99.5665	-80
850	99.335	-80
875	99.1381	-80
900	98.9745	-80
925	98.84	-80
950	98.7351	-80
975	98.6651	-80
1,000	98.6339	-80
1,030	98.6389	-80
1,060	98.6558	-80
1,090	98.6314	-80
1,120	98.5176	-80
1,150	98.2938	-80
1,180	97.977	-80
1,220	97.5039	-80
1,250	97.1984	-80
1,280	96.9794	-80
1,320	96.79	-80
1,360	96.605	-80
1,400	96.3391	-80
1,450	95.9369	-80
1,500	95.6139	-80
1,550	95.3975	-80
1,600	95.141	-80
1,650	94.7751	-80
1,700	94.4268	-80
1,750	94.241	-80
1,800	94.1604	-80
1,850	94.009	-80
1,900	93.7157	-80
1,950	93.3631	-80
2,000	93.0408	-80
2,060	92.6102	-80
2,120	91.9248	-80
2,180	91.0398	-80
2,240	90.4431	-80
2,300	90.6014	-80
2,360	91.3716	-80
2,430	92.4457	-80
2,500	93.5525	-80
2,580	95.0948	-80
2,650	96.2714	-80
2,720	96.8834	-80
2,800	97.2339	-80
2,900	97.6534	-80
3,000	97.6469	-80
3,070	97.5615	-80
3,150	97.3817	-80
3,250	96.8474	-80
3,350	96.4775	-80
3,450	96.0317	-80
3,550	95.6998	-80
3,650	95.7594	-80
3,750	95.1117	-80
3,870	94.8825	-80
4,000	94.536	-80
4,120	94.8352	-80
4,250	94.5181	-80
4,370	94.4316	-80
4,500	94.1547	-80
4,620	94.747	-80
4,750	94.6462	-80
4,870	95.0164	-80
5,000	95.3294	-80
5,150	95.6697	-80
5,300	95.2489	-80
5,450	94.5721	-80
5,600	94.5137	-80
5,800	93.7446	-80
6,000	93.5169	-80
6,150	93.7627	-80
6,300	94.047	-80
6,500	93.8109	-80
6,700	93.6416	-80
6,900	93.2187	-80
