Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     27.809   -86.532
5.07273     28.027   -86.704
5.14651     28.253   -86.885
5.22137     28.498   -87.080
5.29732     28.788   -87.312
5.37437     29.129   -87.585
5.45254     29.505   -87.889
5.53185     29.902   -88.214
5.61231     30.313   -88.553
5.69394     30.760   -88.922
5.77676     31.207   -89.297
5.86079     31.654   -89.678
5.94604     32.101   -90.069
6.03252     32.549   -90.465
6.12027     32.997   -90.868
6.20929     33.445   -91.276
6.29961     33.892   -91.692
6.39124     34.340   -92.113
6.48420     34.788   -92.541
6.57851     35.236   -92.976
6.67420     35.685   -93.410
6.77128     36.133   -93.850
6.86977     36.582   -94.297
6.96969     37.031   -94.750
7.07107     37.480   -95.211
7.17392     37.929   -95.679
7.27827     38.378   -96.154
7.38413     38.827   -96.634
7.49154     39.278   -97.119
7.60050     39.728   -97.612
7.71105     40.178   -98.113
7.82321     40.628   -98.621
7.93701     41.079   -99.137
8.05245     41.529   -99.662
8.16958     41.980  -100.192
8.28841     42.432  -100.730
8.40896     42.883  -101.277
8.53128     43.335  -101.832
8.65537     43.786  -102.396
8.78126     44.237  -102.969
8.90899     44.691  -103.553
9.03857     45.146  -104.147
9.17004     45.600  -104.749
9.30342     46.054  -105.361
9.43874     46.508  -105.982
9.57603     46.962  -106.611
9.71532     47.417  -107.247
9.85663     47.871  -107.894
10.0000     48.325  -108.550
10.1455     48.780  -109.216
10.2930     49.234  -109.894
10.4427     49.692  -110.585
10.5946     50.149  -111.286
10.7487     50.605  -111.998
10.9051     51.062  -112.720
11.0637     51.519  -113.457
11.2246     51.977  -114.207
11.3879     52.435  -114.969
11.5535     52.893  -115.741
11.7216     53.350  -116.525
11.8921     53.813  -117.334
12.0650     54.275  -118.155
12.2405     54.736  -118.986
12.4186     55.197  -119.829
12.5992     55.661  -120.690
12.7825     56.125  -121.563
12.9684     56.587  -122.448
13.1570     57.049  -123.345
13.3484     57.514  -124.279
13.5426     57.979  -125.227
13.7395     58.442  -126.186
13.9394     58.905  -127.161
14.1421     59.372  -128.179
14.3478     59.838  -129.206
14.5565     60.303  -130.242
14.7683     60.770  -131.304
14.9831     61.238  -132.387
15.2010     61.703  -133.477
15.4221     62.169  -134.588
15.6464     62.639  -135.754
15.8740     63.106  -136.923
16.1049     63.572  -138.098
16.3392     64.041  -139.333
16.5768     64.509  -140.570
16.8179     64.976  -141.810
17.0626     65.442  -143.130
17.3107     65.910  -144.458
17.5625     66.378  -145.784
17.8180     66.842  -147.202
18.0771     67.310  -148.629
18.3401     67.774  -150.058
18.6068     68.229  -151.593
18.8775     68.681  -153.127
19.1521     69.123  -154.747
19.4306     69.536  -156.418
19.7133     69.934  -158.135
20.0000     70.319  -159.802
20.2909     70.689  -161.447
20.5860     71.046  -163.041
20.8855     71.393  -164.469
21.1893     71.758  -165.900
21.4975     72.148  -167.274
21.8102     72.549  -168.746
22.1274     72.972  -170.347
22.4492     73.398  -172.117
22.7758     73.824  -174.008
23.1071     74.253  -175.913
23.4432     74.694  -177.970
23.7841     75.135   179.816
24.1301     75.560   177.318
24.4811     75.961   174.705
24.8372     76.329   172.021
25.1984     76.671   169.347
25.5649     76.990   166.697
25.9368     77.297   164.078
26.3141     77.587   161.383
26.6968     77.856   158.768
27.0851     78.109   156.201
27.4791     78.358   153.769
27.8788     78.610   151.361
28.2843     78.864   148.905
28.6957     79.115   146.407
29.1131     79.361   143.916
29.5365     79.601   141.482
29.9661     79.839   139.108
30.4020     80.083   136.720
30.8442     80.330   134.283
31.2929     80.574   131.787
31.7480     80.812   129.288
32.2098     81.038   126.834
32.6783     81.268   124.410
33.1536     81.505   121.927
33.6359     81.744   119.409
34.1251     81.983   116.856
34.6215     82.211   114.289
35.1250     82.433   111.698
35.6359     82.654   109.070
36.1543     82.871   106.439
36.6802     83.083   103.790
37.2137     83.287   101.104
37.7550     83.486    98.410
38.3041     83.681    95.720
38.8613     83.872    93.026
39.4265     84.061    90.328
40.0000     84.251    87.639
40.5818     84.443    84.934
41.1721     84.637    82.222
41.7710     84.826    79.482
42.3785     85.015    76.704
42.9949     85.203    73.887
43.6203     85.390    71.012
44.2548     85.575    68.106
44.8985     85.759    65.166
45.5515     85.943    62.149
46.2141     86.114    59.012
46.8863     86.265    55.821
47.5683     86.391    52.625
48.2602     86.499    49.458
48.9621     86.604    46.385
49.6743     86.708    43.306
50.3968     86.801    40.192
51.1299     86.878    37.084
51.8736     86.941    34.072
52.6281     87.005    31.149
53.3936     87.080    28.219
54.1702     87.160    25.246
54.9581     87.238    22.275
55.7575     87.321    19.309
56.5685     87.407    16.336
57.3914     87.489    13.325
58.2261     87.568    10.228
59.0730     87.643     7.104
59.9323     87.711     3.954
60.8040     87.769     0.783
61.6884     87.820    -2.383
62.5857     87.863    -5.575
63.4960     87.891    -8.754
64.4196     87.912   -11.926
65.3566     87.931   -15.063
66.3073     87.947   -18.250
67.2717     87.962   -21.506
68.2502     87.965   -24.686
69.2429     87.945   -27.847
70.2501     87.907   -30.999
71.2719     87.862   -34.067
72.3086     87.817   -37.096
73.3603     87.765   -40.094
74.4274     87.713   -43.055
75.5099     87.666   -45.947
76.6083     87.620   -48.781
77.7226     87.575   -51.608
78.8531     87.539   -54.407
80.0000     87.511   -57.185
81.1636     87.489   -59.970
82.3442     87.482   -62.762
83.5419     87.484   -65.712
84.7570     87.474   -68.774
85.9899     87.448   -71.901
87.2406     87.411   -75.080
88.5096     87.345   -78.188
89.7970     87.248   -81.202
91.1031     87.143   -84.166
92.4282     87.024   -87.077
93.7726     86.886   -89.828
95.1366     86.748   -92.408
96.5204     86.632   -94.821
97.9243     86.554   -97.165
99.3486     86.497   -99.563
100.794     86.445  -101.969
102.260     86.404  -104.337
103.747     86.385  -106.702
105.256     86.380  -109.114
106.787     86.391  -111.691
108.340     86.401  -114.576
109.916     86.372  -117.574
111.515     86.317  -120.387
113.137     86.281  -123.093
114.783     86.264  -125.889
116.452     86.238  -128.709
118.146     86.221  -131.418
119.865     86.234  -134.077
121.608     86.272  -136.883
123.377     86.311  -139.952
125.171     86.337  -143.218
126.992     86.344  -146.517
128.839     86.331  -149.779
130.713     86.319  -152.989
132.615     86.320  -156.267
134.543     86.322  -159.639
136.500     86.314  -163.037
138.486     86.291  -166.519
140.500     86.263  -170.109
142.544     86.243  -173.643
144.617     86.219  -177.252
146.721     86.189   179.011
148.855     86.138   175.299
151.020     86.068   171.601
153.217     85.987   167.875
155.445     85.900   164.203
157.706     85.810   160.618
160.000     85.716   157.100
162.327     85.617   153.571
164.688     85.532   150.091
167.084     85.460   146.668
169.514     85.393   143.209
171.980     85.341   139.703
174.481     85.291   136.146
177.019     85.233   132.558
179.594     85.173   128.951
182.206     85.094   125.281
184.856     84.996   121.751
187.545     84.911   118.345
190.273     84.860   115.030
193.041     84.818   111.646
195.849     84.784   108.338
198.697     84.788   105.095
201.587     84.845   101.835
204.520     84.955    98.457
207.494     85.099    94.756
210.512     85.257    90.665
213.574     85.426    86.267
216.681     85.576    81.612
219.833     85.710    76.699
223.030     85.821    71.632
226.274     85.898    66.462
229.565     85.953    61.199
232.905     86.007    55.862
236.292     86.056    50.339
239.729     86.079    44.750
243.216     86.063    39.045
246.754     86.008    33.321
250.343     85.922    27.636
253.984     85.803    21.907
257.678     85.653    16.216
261.426     85.488    10.734
265.229     85.321     5.518
269.087     85.186     0.497
273.001     85.109    -4.454
276.972     85.088    -9.631
281.000     85.086   -15.025
285.088     85.064   -20.390
289.234     85.032   -25.764
293.441     84.995   -31.240
297.709     84.930   -36.832
302.040     84.877   -42.510
306.433     84.837   -48.280
310.890     84.826   -53.817
315.412     84.887   -59.378
320.000     84.994   -65.249
324.655     85.103   -71.551
329.377     85.192   -78.346
334.168     85.204   -85.441
339.028     85.142   -92.488
343.959     85.021   -99.357
348.962     84.900  -106.049
354.038     84.836  -112.746
359.188     84.791  -119.597
364.412     84.745  -126.444
369.713     84.731  -133.372
375.090     84.691  -140.456
380.546     84.624  -147.551
386.081     84.529  -154.570
391.697     84.426  -161.474
397.394     84.424  -168.294
403.175     84.505  -175.520
409.039     84.563   177.028
414.989     84.618   169.514
421.025     84.654   161.615
427.149     84.661   153.449
433.362     84.704   145.189
439.665     84.771   136.485
446.060     84.817   127.266
452.548     84.777   117.852
459.131     84.620   108.235
465.809     84.280    98.756
472.584     83.846    90.451
479.458     83.528    82.786
486.432     83.409    75.434
493.507     83.515    67.841
500.686     83.721    59.216
507.968     83.814    49.767
515.357     83.700    40.063
522.853     83.392    30.372
530.458     83.002    21.491
538.174     82.729    13.145
546.002     82.563     4.919
553.943     82.566    -2.687
562.001     82.793   -10.952
570.175     83.017   -20.912
578.469     83.129   -30.855
586.883     83.203   -40.918
595.419     83.178   -51.392
604.080     83.084   -61.368
612.866     82.990   -71.604
621.780     82.971   -82.091
630.824     82.957   -92.151
640.000     83.114  -102.428
649.309     83.394  -113.176
658.753     83.695  -124.855
668.335     83.978  -137.423
678.056     84.096  -150.425
687.919     84.002  -163.453
697.925     83.867  -176.400
708.077     83.611   170.514
718.376     83.356   157.897
728.825     83.196   145.769
739.426     83.083   133.767
750.181     83.023   121.711
761.093     83.048   108.769
772.163     82.999    95.498
783.394     83.038    82.329
794.789     83.024    68.327
806.349     82.816    54.242
818.078     82.553    40.851
829.977     82.365    27.636
842.050     82.254    13.719
854.298     82.307    -0.294
866.724     82.389   -14.266
879.330     82.437   -28.881
892.120     82.309   -43.944
905.097     82.044   -58.301
918.262     81.862   -73.012
931.618     81.830   -87.585
945.169     82.061  -102.018
958.917     82.490  -118.050
972.864     82.668  -135.121
987.015     82.586  -151.370
1001.37     82.348  -167.988
1015.94     81.981   174.488
1030.71     81.676   158.534
1045.71     81.594   142.375
1060.92     81.566   125.829
1076.35     81.572   108.786
1092.00     81.510    91.505
1107.89     81.534    74.539
1124.00     81.722    57.112
1140.35     81.942    37.884
1156.94     82.030    17.822
1173.77     82.195    -1.221
1190.84     82.409   -20.773
1208.16     82.481   -40.377
1225.73     82.459   -60.226
1243.56     82.437   -80.776
1261.65     82.286  -101.141
1280.00     82.174  -121.544
1298.62     81.981  -142.765
1317.51     81.811  -164.323
1336.67     81.784   174.306
1356.11     81.788   153.579
1375.84     81.718   132.280
1395.85     81.619   110.704
1416.15     81.712    88.744
1436.75     81.901    65.926
1457.65     81.947    41.884
1478.85     82.025    17.415
1500.36     82.118    -7.238
1522.19     82.118   -32.349
1544.33     82.092   -57.084
1566.79     82.045   -82.013
1589.58     81.857  -107.492
1612.70     81.636  -132.917
1636.16     81.615  -159.255
1659.95     81.499   174.644
1684.10     81.309   147.590
1708.60     81.335   120.626
1733.45     81.371    93.484
1758.66     81.262    66.440
1784.24     81.290    37.988
1810.19     81.419     9.274
1836.52     81.509   -19.915
1863.24     81.560   -50.817
1890.34     81.429   -82.034
1917.83     81.092  -112.531
1945.73     80.725  -143.277
1974.03     80.404  -173.196
2002.74     80.143   156.595
2031.87     80.004   126.471
2061.43     80.066    95.996
2091.41     80.282    64.073
2121.83     80.632    30.345
2152.69     80.737    -5.834
2184.01     80.723   -40.814
2215.77     80.333   -76.362
2248.00     80.045  -111.608
2280.70     79.915  -145.512
2313.87     80.091  -177.654
2347.53     80.573   147.387
2381.68     81.037   109.731
2416.32     81.290    70.717
2451.46     81.158    30.733
2487.12     80.803    -9.745
2523.30     80.509   -49.377
2560.00     80.332   -87.785
2597.24     80.594  -129.069
2635.01     81.016  -171.315
2673.34     81.281   147.609
2712.23     81.127   106.231
2751.68     80.725    63.622
2791.70     80.374    17.083
2832.31     80.110   -30.105
2873.50     80.097   -74.627
2915.30     80.069  -117.576
2957.70     79.937  -161.567
3000.72     79.412   150.877
3044.37     79.113   104.068
3088.65     78.870    58.550
3133.58     79.327    10.183
3179.16     79.721   -37.879
3225.40     79.832   -88.000
3272.31     79.260  -139.875
3319.91     78.751   171.243
3368.20     78.788   117.842
3417.19     79.328    66.091
3466.89     79.634    12.435
3517.32     79.489   -42.086
3568.48     78.904   -98.512
3620.39     78.307  -155.017
3673.05     77.828   150.262
3726.47     78.096    93.095
3780.67     78.315    37.872
3835.67     78.258   -21.558
3891.46     77.639   -81.010
3948.06     77.212  -137.932
4005.49     77.340   157.161
4063.75     78.052    95.808
4122.86     78.603    37.907
4182.82     78.372   -26.234
4243.66     77.722   -95.539
4305.39     77.510  -165.771
4368.01     78.223   130.269
4431.55     78.636    67.850
4496.01     77.915    -5.820
4561.40     76.859   -72.773
4627.75     77.082  -143.694
