Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     26.982   -84.906
5.07273     27.200   -85.092
5.14651     27.426   -85.288
5.22137     27.670   -85.498
5.29732     27.960   -85.748
5.37437     28.301   -86.043
5.45254     28.677   -86.370
5.53185     29.075   -86.720
5.61231     29.486   -87.085
5.69394     29.934   -87.482
5.77676     30.381   -87.885
5.86079     30.829   -88.295
5.94604     31.277   -88.714
6.03252     31.725   -89.140
6.12027     32.174   -89.572
6.20929     32.622   -90.012
6.29961     33.070   -90.458
6.39124     33.518   -90.910
6.48420     33.966   -91.370
6.57851     34.414   -91.837
6.67420     34.863   -92.304
6.77128     35.312   -92.776
6.86977     35.761   -93.256
6.96969     36.210   -93.744
7.07107     36.659   -94.239
7.17392     37.108   -94.742
7.27827     37.556   -95.253
7.38413     38.006   -95.769
7.49154     38.456   -96.290
7.60050     38.906   -96.820
7.71105     39.356   -97.358
7.82321     39.806   -97.905
7.93701     40.256   -98.460
8.05245     40.706   -99.024
8.16958     41.158   -99.593
8.28841     41.609  -100.172
8.40896     42.060  -100.760
8.53128     42.511  -101.357
8.65537     42.962  -101.963
8.78126     43.413  -102.579
8.90899     43.867  -103.206
9.03857     44.321  -103.843
9.17004     44.774  -104.490
9.30342     45.228  -105.147
9.43874     45.681  -105.814
9.57603     46.135  -106.490
9.71532     46.589  -107.174
9.85663     47.043  -107.868
10.0000     47.497  -108.573
10.1455     47.950  -109.289
10.2930     48.405  -110.017
10.4427     48.861  -110.759
10.5946     49.317  -111.512
10.7487     49.773  -112.276
10.9051     50.229  -113.052
11.0637     50.686  -113.843
11.2246     51.143  -114.648
11.3879     51.600  -115.465
11.5535     52.057  -116.294
11.7216     52.514  -117.136
11.8921     52.976  -118.003
12.0650     53.437  -118.883
12.2405     53.898  -119.774
12.4186     54.358  -120.678
12.5992     54.821  -121.600
12.7825     55.284  -122.537
12.9684     55.746  -123.485
13.1570     56.207  -124.446
13.3484     56.671  -125.446
13.5426     57.134  -126.461
13.7395     57.597  -127.487
13.9394     58.059  -128.531
14.1421     58.525  -129.619
14.3478     58.991  -130.716
14.5565     59.454  -131.824
14.7683     59.920  -132.959
14.9831     60.387  -134.115
15.2010     60.852  -135.281
15.4221     61.317  -136.467
15.6464     61.785  -137.711
15.8740     62.252  -138.958
16.1049     62.717  -140.212
16.3392     63.185  -141.527
16.5768     63.652  -142.847
16.8179     64.117  -144.170
17.0626     64.583  -145.574
17.3107     65.049  -146.987
17.5625     65.517  -148.400
17.8180     65.980  -149.906
18.0771     66.447  -151.422
18.3401     66.916  -152.937
18.6068     67.376  -154.560
18.8775     67.840  -156.224
19.1521     68.297  -157.988
19.4306     68.728  -159.805
19.7133     69.150  -161.689
20.0000     69.558  -163.557
20.2909     69.948  -165.418
20.5860     70.316  -167.214
20.8855     70.672  -168.774
21.1893     71.048  -170.276
21.4975     71.452  -171.738
21.8102     71.867  -173.321
22.1274     72.297  -175.058
22.4492     72.725  -176.925
22.7758     73.149  -178.874
23.1071     73.578   179.179
23.4432     74.017   177.077
23.7841     74.457   174.808
24.1301     74.879   172.258
24.4811     75.279   169.590
24.8372     75.646   166.851
25.1984     75.985   164.111
25.5649     76.298   161.409
25.9368     76.604   158.740
26.3141     76.895   156.005
26.6968     77.168   153.335
27.0851     77.425   150.705
27.4791     77.679   148.203
27.8788     77.936   145.710
28.2843     78.195   143.150
28.6957     78.447   140.528
29.1131     78.692   137.903
29.5365     78.927   135.330
29.9661     79.159   132.818
30.4020     79.397   130.287
30.8442     79.634   127.694
31.2929     79.866   125.044
31.7480     80.090   122.391
32.2098     80.302   119.797
32.6783     80.518   117.253
33.1536     80.741   114.669
33.6359     80.972   112.061
34.1251     81.205   109.411
34.6215     81.428   106.736
35.1250     81.645   104.038
35.6359     81.861   101.309
36.1543     82.074    98.586
36.6802     82.284    95.847
37.2137     82.487    93.060
37.7550     82.684    90.256
38.3041     82.876    87.456
38.8613     83.062    84.657
39.4265     83.245    81.860
40.0000     83.430    79.082
40.5818     83.616    76.298
41.1721     83.805    73.521
41.7710     83.992    70.719
42.3785     84.182    67.873
42.9949     84.375    64.973
43.6203     84.568    62.010
44.2548     84.763    59.010
44.8985     84.962    55.942
45.5515     85.159    52.747
46.2141     85.336    49.412
46.8863     85.486    46.042
47.5683     85.608    42.702
48.2602     85.714    39.392
48.9621     85.814    36.170
49.6743     85.910    32.940
50.3968     85.993    29.683
51.1299     86.060    26.458
51.8736     86.121    23.354
52.6281     86.189    20.340
53.3936     86.275    17.293
54.1702     86.367    14.172
54.9581     86.460    11.036
55.7575     86.559     7.888
56.5685     86.658     4.704
57.3914     86.750     1.456
58.2261     86.835    -1.879
59.0730     86.914    -5.256
59.9323     86.983    -8.672
60.8040     87.038   -12.116
61.6884     87.080   -15.535
62.5857     87.116   -18.955
63.4960     87.138   -22.358
64.4196     87.153   -25.746
65.3566     87.167   -29.099
66.3073     87.175   -32.511
67.2717     87.181   -35.990
68.2502     87.175   -39.382
69.2429     87.144   -42.740
70.2501     87.097   -46.083
71.2719     87.044   -49.339
72.3086     86.992   -52.547
73.3603     86.937   -55.719
74.4274     86.884   -58.863
75.5099     86.838   -61.955
76.6083     86.795   -65.008
77.7226     86.752   -68.075
78.8531     86.713   -71.120
80.0000     86.680   -74.148
81.1636     86.650   -77.172
82.3442     86.632   -80.198
83.5419     86.618   -83.367
84.7570     86.588   -86.620
85.9899     86.542   -89.874
87.2406     86.489   -93.128
88.5096     86.421   -96.289
89.7970     86.337   -99.381
91.1031     86.250  -102.462
92.4282     86.157  -105.496
93.7726     86.057  -108.474
95.1366     85.949  -111.409
96.5204     85.838  -114.211
97.9243     85.749  -116.848
99.3486     85.686  -119.437
100.794     85.640  -122.060
