Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     82.026   -11.179
5.07273     82.030   -11.221
5.14651     81.964   -11.307
5.22137     81.878   -11.433
5.29732     81.792   -11.562
5.37437     81.706   -11.694
5.45254     81.621   -11.829
5.53185     81.535   -11.967
5.61231     81.450   -12.107
5.69394     81.365   -12.251
5.77676     81.281   -12.397
5.86079     81.196   -12.545
5.94604     81.112   -12.677
6.03252     81.028   -12.812
6.12027     80.944   -12.949
6.20929     80.860   -13.089
6.29961     80.777   -13.231
6.39124     80.693   -13.377
6.48420     80.610   -13.525
6.57851     80.527   -13.676
6.67420     80.443   -13.834
6.77128     80.360   -13.996
6.86977     80.276   -14.161
6.96969     80.193   -14.328
7.07107     80.111   -14.499
7.17392     80.028   -14.673
7.27827     79.946   -14.851
7.38413     79.864   -15.021
7.49154     79.782   -15.188
7.60050     79.700   -15.359
7.71105     79.619   -15.534
7.82321     79.538   -15.714
7.93701     79.458   -15.898
8.05245     79.379   -16.088
8.16958     79.302   -16.289
8.28841     79.225   -16.496
8.40896     79.150   -16.709
8.53128     79.075   -16.930
8.65537     79.001   -17.159
8.78126     78.928   -17.396
8.90899     78.852   -17.644
9.03857     78.776   -17.902
9.17004     78.702   -18.171
9.30342     78.628   -18.450
9.43874     78.555   -18.742
9.57603     78.483   -19.055
9.71532     78.413   -19.396
9.85663     78.344   -19.751
10.0000     78.275   -20.120
10.1455     78.207   -20.504
10.2930     78.141   -20.895
10.4427     78.079   -21.278
10.5946     78.017   -21.678
10.7487     77.956   -22.096
10.9051     77.895   -22.531
11.0637     77.834   -22.993
11.2246     77.772   -23.482
11.3879     77.712   -23.991
11.5535     77.652   -24.521
11.7216     77.593   -25.071
11.8921     77.537   -25.668
12.0650     77.482   -26.288
12.2405     77.428   -26.933
12.4186     77.375   -27.603
12.5992     77.321   -28.268
12.7825     77.268   -28.955
12.9684     77.217   -29.675
13.1570     77.167   -30.429
13.3484     77.121   -31.227
13.5426     77.078   -32.066
13.7395     77.035   -32.948
13.9394     76.993   -33.880
14.1421     76.949   -34.900
14.3478     76.905   -35.972
14.5565     76.864   -37.097
14.7683     76.827   -38.262
14.9831     76.793   -39.472
15.2010     76.761   -40.743
15.4221     76.728   -42.088
15.6464     76.692   -43.544
15.8740     76.657   -45.069
16.1049     76.624   -46.664
16.3392     76.596   -48.331
16.5768     76.570   -50.073
16.8179     76.546   -51.893
17.0626     76.521   -53.807
17.3107     76.499   -55.813
17.5625     76.483   -57.913
17.8180     76.461   -60.151
18.0771     76.445   -62.509
18.3401     76.435   -64.956
18.6068     76.422   -67.446
18.8775     76.418   -70.051
19.1521     76.417   -72.772
19.4306     76.415   -75.544
19.7133     76.421   -78.370
20.0000     76.443   -81.195
20.2909     76.474   -84.089
20.5860     76.514   -87.061
20.8855     76.573   -90.073
21.1893     76.651   -93.224
21.4975     76.745   -96.482
21.8102     76.849   -99.969
22.1274     76.963  -103.723
22.4492     77.075  -107.649
22.7758     77.190  -111.681
23.1071     77.322  -115.757
23.4432     77.463  -120.011
23.7841     77.605  -124.389
24.1301     77.731  -128.924
24.4811     77.852  -133.484
24.8372     77.964  -138.006
25.1984     78.078  -142.431
25.5649     78.194  -146.777
25.9368     78.319  -151.091
26.3141     78.442  -155.415
26.6968     78.567  -159.594
27.0851     78.698  -163.663
27.4791     78.858  -167.555
27.8788     79.039  -171.411
28.2843     79.233  -175.257
28.6957     79.433  -179.128
29.1131     79.636   177.007
29.5365     79.846   173.280
29.9661     80.062   169.681
30.4020     80.295   166.109
30.8442     80.532   162.529
31.2929     80.763   158.945
31.7480     80.995   155.431
32.2098     81.225   152.029
32.6783     81.464   148.683
